timestamp,signal
0,780
1,786
2,789
3,784
4,771
5,753
6,732
7,714
8,696
9,681
10,668
11,655
12,640
13,624
14,607
15,591
16,573
17,550
18,517
19,484
20,450
21,416
22,391
23,374
24,361
25,351
26,344
27,338
28,334
29,333
30,338
31,348
32,360
33,373
34,377
35,380
36,387
37,396
38,402
39,406
40,404
41,401
42,396
43,392
44,395
45,400
46,407
47,417
48,424
49,433
50,439
51,444
52,449
53,454
54,462
55,471
56,473
57,473
58,477
59,483
60,486
61,487
62,486
63,482
64,481
65,476
66,467
67,461
68,452
69,448
70,443
71,433
72,428
73,427
74,434
75,444
76,449
77,456
78,461
79,464
80,469
81,479
82,489
83,499
84,507
85,513
86,516
87,516
88,512
89,506
90,500
91,492
92,487
93,483
94,489
95,499
96,508
97,521
98,532
99,543
100,548
101,540
102,531
103,522
104,515
105,511
106,505
107,505
108,503
109,503
110,505
111,509
112,515
113,524
114,532
115,540
116,544
117,546
118,546
119,542
120,536
121,529
122,527
123,527
124,531
125,537
126,541
127,548
128,560
129,571
130,577
131,583
132,588
133,595
134,603
135,610
136,616
137,617
138,611
139,599
140,587
141,579
142,574
143,575
144,576
145,577
146,580
147,584
148,590
149,598
150,608
151,616
152,627
153,636
154,637
155,635
156,633
157,632
158,635
159,642
160,654
161,664
162,666
163,663
164,659
165,648
166,632
167,616
168,602
169,589
170,582
171,580
172,582
173,586
174,588
175,591
176,595
177,599
178,604
179,612
180,618
181,617
182,615
183,611
184,603
185,592
186,582
187,574
188,571
189,572
190,576
191,584
192,595
193,605
194,611
195,613
196,611
197,608
198,605
199,603
200,604
201,606
202,607
203,606
204,601
205,594
206,585
207,573
208,562
209,551
210,536
211,523
212,517
213,514
214,511
215,513
216,516
217,521
218,526
219,533
220,545
221,555
222,557
223,552
224,543
225,535
226,528
227,524
228,523
229,521
230,523
231,528
232,531
233,532
234,528
235,522
236,515
237,509
238,506
239,499
240,489
241,476
242,470
243,470
244,471
245,473
246,477
247,486
248,492
249,495
250,494
251,493
252,494
253,497
254,496
255,494
256,493
257,491
258,486
259,483
260,480
261,475
262,473
263,473
264,472
265,475
266,484
267,492
268,494
269,495
270,492
271,490
272,484
273,477
274,476
275,475
276,468
277,465
278,468
279,471
280,470
281,466
282,463
283,465
284,468
285,470
286,471
287,473
288,474
289,475
290,481
291,483
292,485
293,485
294,480
295,475
296,471
297,468
298,467
299,466
300,466
301,467
302,471
303,472
304,472
305,475
306,474
307,473
308,473
309,474
310,475
311,476
312,479
313,485
314,496
315,505
316,512
317,514
318,510
319,503
320,493
321,487
322,485
323,486
324,484
325,484
326,488
327,495
328,506
329,520
330,533
331,539
332,535
333,532
334,528
335,525
336,523
337,519
338,520
339,524
340,529
341,535
342,541
343,548
344,555
345,564
346,576
347,583
348,585
349,587
350,583
351,575
352,563
353,546
354,531
355,525
356,524
357,524
358,528
359,536
360,548
361,561
362,578
363,591
364,604
365,610
366,613
367,612
368,607
369,597
370,584
371,575
372,574
373,579
374,584
375,586
376,583
377,583
378,582
379,582
380,578
381,574
382,566
383,562
384,563
385,571
386,585
387,595
388,604
389,614
390,615
391,611
392,608
393,601
394,594
395,580
396,566
397,560
398,564
399,576
400,595
401,608
402,620
403,630
404,635
405,632
406,621
407,609
408,599
409,591
410,589
411,596
412,604
413,607
414,613
415,618
416,627
417,633
418,628
419,627
420,627
421,626
422,630
423,634
424,636
425,638
426,633
427,625
428,620
429,618
430,618
431,623
432,633
433,637
434,633
435,635
436,638
437,636
438,633
439,636
440,640
441,649
442,667
443,692
444,716
445,733
446,748
447,752
448,750
