timestamp,signal
0,543
1,545
2,546
3,547
4,551
5,555
6,557
7,557
8,558
9,556
10,554
11,553
12,555
13,556
14,558
15,561
16,566
17,572
18,573
19,572
20,574
21,577
22,582
23,586
24,588
25,585
26,582
27,581
28,582
29,585
30,588
31,589
32,591
33,591
34,590
35,592
36,596
37,601
38,603
39,599
40,597
41,596
42,599
43,600
44,598
45,599
46,599
47,597
48,597
49,597
50,600
51,601
52,597
53,591
54,583
55,578
56,580
57,580
58,574
59,569
60,564
61,564
62,568
63,571
64,569
65,563
66,558
67,558
68,561
69,562
70,558
71,550
72,539
73,532
74,527
75,516
76,512
77,506
78,498
79,497
80,496
81,493
82,491
83,493
84,492
85,487
86,481
87,471
88,465
89,464
90,463
91,460
92,462
93,468
94,467
95,463
96,456
97,455
98,451
99,448
100,447
101,443
102,443
103,446
104,455
105,470
106,474
107,471
108,468
109,468
110,473
111,480
112,484
113,486
114,483
115,477
116,472
117,469
118,468
119,470
120,468
121,466
122,463
123,459
124,456
125,454
126,453
127,452
128,453
129,460
130,465
131,464
132,462
133,464
134,468
135,476
136,476
137,473
138,471
139,468
140,463
141,456
142,452
143,452
144,449
145,446
146,447
147,447
148,443
149,445
150,450
151,450
152,448
153,448
154,450
155,452
156,452
157,451
158,450
159,451
160,451
161,453
162,454
163,453
164,455
165,458
166,463
167,469
168,471
169,472
170,467
171,464
172,463
173,456
174,451
175,449
176,447
177,444
178,446
179,452
180,461
181,466
182,468
183,471
184,471
185,471
186,470
187,467
188,465
189,466
190,468
191,466
192,462
193,462
194,464
195,464
196,464
197,464
198,465
199,465
200,462
201,459
202,457
203,459
204,462
205,467
206,470
207,471
208,472
209,475
210,476
211,478
212,481
213,485
214,490
215,492
216,491
217,489
218,486
219,482
220,475
221,465
222,462
223,462
224,465
225,471
226,479
227,482
228,486
229,490
230,493
231,498
232,503
233,506
234,508
235,509
236,507
237,502
238,500
239,504
240,504
241,497
242,488
243,480
244,476
245,476
246,475
247,478
248,479
249,480
250,481
251,474
252,467
253,471
254,474
255,473
256,476
257,483
258,490
259,495
260,500
261,503
262,499
263,496
264,496
265,498
266,503
267,508
268,514
269,518
270,518
271,517
272,515
273,511
274,506
275,499
276,493
277,488
278,490
279,495
280,500
281,505
282,505
283,507
284,515
285,521
286,526
287,528
288,529
289,529
290,531
291,531
292,528
293,524
294,519
295,516
296,515
297,514
298,513
299,510
300,508
301,505
302,502
303,501
304,503
305,504
306,502
307,497
308,493
309,492
310,492
311,494
312,493
313,485
314,478
315,475
316,478
317,479
318,479
319,479
320,478
321,482
322,487
323,490
324,488
325,487
326,488
327,490
328,499
329,506
330,507
331,503
332,496
333,492
334,489
335,485
336,488
337,489
338,490
339,485
340,481
341,481
342,481
343,483
344,486
345,488
346,491
347,495
348,496
349,496
350,499
351,501
352,498
353,492
354,484
355,483
356,488
357,491
358,484
359,478
