timestamp,signal
0,527
1,540
2,550
3,549
4,540
5,529
6,542
7,550
8,544
9,545
10,556
11,577
12,573
13,554
14,547
15,536
16,544
17,553
18,558
19,572
20,564
21,564
22,546
23,521
24,507
25,488
26,500
27,511
28,512
29,516
30,510
31,528
32,549
33,550
34,543
35,540
36,552
37,547
38,527
39,512
40,501
41,512
42,527
43,525
44,511
45,498
46,500
47,486
48,452
49,418
50,388
51,387
52,396
53,396
54,418
55,444
56,464
57,472
58,469
59,463
60,449
61,460
62,476
63,484
64,492
65,484
66,494
67,498
68,505
69,516
70,515
71,532
72,542
73,535
74,505
75,495
76,487
77,479
78,483
79,483
80,476
81,478
82,476
83,475
84,452
85,423
86,406
87,395
88,405
89,409
90,407
91,419
92,443
93,464
94,484
95,472
96,468
97,484
98,483
99,487
100,471
101,470
102,472
103,480
104,509
105,531
106,545
107,568
108,580
109,584
110,568
111,551
112,533
113,520
114,516
115,501
116,489
117,484
118,485
119,499
120,514
121,512
122,496
123,490
124,496
125,509
126,523
127,536
128,543
129,536
130,531
131,525
132,514
133,511
134,511
135,514
136,536
137,559
138,570
139,581
140,576
141,580
142,577
143,567
144,560
145,534
146,526
147,525
148,530
149,543
150,543
151,555
152,568
153,557
154,548
155,525
156,520
157,522
158,503
159,495
160,483
161,479
162,488
163,476
164,476
165,469
166,487
167,492
168,493
169,494
170,493
171,509
172,529
173,543
174,539
175,529
176,522
177,520
178,527
179,510
180,484
181,467
182,446
183,446
184,454
185,458
186,453
187,468
188,494
189,513
190,525
191,529
192,536
193,550
194,539
195,515
196,501
197,492
198,487
199,495
200,486
201,486
202,497
203,504
204,521
205,521
206,528
207,530
208,532
209,537
210,528
211,508
212,504
213,512
214,528
215,512
216,501
217,499
218,512
219,514
220,500
221,511
222,529
223,530
224,540
225,554
226,552
227,555
228,537
229,524
230,510
231,515
232,526
233,519
234,512
235,495
236,504
237,518
238,521
239,523
240,507
241,488
242,477
243,468
244,469
245,468
246,480
247,495
248,506
249,522
250,520
251,527
252,533
253,528
254,526
255,507
256,502
257,506
258,517
259,527
260,529
261,543
262,547
263,522
264,509
265,492
266,475
267,453
268,446
269,444
270,444
271,443
272,455
273,484
274,508
275,515
276,529
277,539
278,524
279,513
280,499
281,501
282,520
283,523
284,522
285,494
286,481
287,484
288,489
289,495
290,490
291,490
292,498
293,504
294,515
295,516
296,531
297,550
298,547
299,537
300,509
301,489
302,466
303,451
304,455
305,455
306,465
307,481
308,504
309,519
310,524
311,525
312,519
313,532
314,524
315,498
316,485
317,483
318,498
319,492
320,474
321,468
322,482
323,473
324,467
325,451
326,463
327,472
328,473
329,476
330,463
331,465
332,463
333,455
334,440
335,436
336,441
337,454
338,461
339,491
340,500
341,515
342,523
343,523
344,538
345,540
346,545
347,543
348,541
349,538
350,519
351,523
352,539
353,555
354,571
355,553
356,542
357,542
358,544
359,559
360,553
361,537
362,525
363,520
364,516
365,504
366,496
367,496
368,515
369,531
370,531
371,525
372,498
373,476
374,461
375,440
376,428
377,432
378,442
379,449
380,447
381,470
382,483
383,502
384,521
385,514
386,513
387,504
388,484
389,478
390,458
391,473
392,508
393,536
394,560
395,556
396,555
397,542
398,506
399,492
400,481
401,480
402,482
403,468
404,470
405,478
406,499
407,524
408,513
409,500
410,486
411,493
412,506
413,504
