timestamp,signal
0,498
1,479
2,480
3,492
4,495
5,483
6,480
7,481
8,494
9,502
10,488
11,480
12,481
13,498
14,532
15,543
16,545
17,549
18,538
19,529
20,510
21,513
22,531
23,552
24,561
25,544
26,532
27,531
28,534
29,528
30,511
31,519
32,537
33,551
34,544
35,527
36,514
37,509
38,503
39,513
40,536
41,551
42,569
43,568
44,556
45,544
46,556
47,573
48,570
49,571
50,564
51,559
52,546
53,538
54,528
55,515
56,522
57,527
58,523
59,522
60,529
61,537
62,543
63,545
64,544
65,516
66,500
67,500
68,494
69,487
70,479
71,496
72,522
73,545
74,558
75,546
76,547
77,543
78,547
79,545
80,519
81,510
82,510
83,509
84,512
85,480
86,476
87,468
88,472
89,484
90,500
91,524
92,529
93,521
94,531
95,553
96,564
97,552
98,530
99,520
100,524
101,550
102,575
103,583
104,575
105,557
106,555
107,553
108,534
109,515
110,490
111,498
112,494
113,500
114,514
115,518
116,529
117,549
118,552
119,550
120,513
121,487
122,474
123,465
124,463
125,453
126,460
127,471
128,485
129,478
130,455
131,452
132,463
133,489
134,507
135,519
136,527
137,538
138,534
139,519
140,495
141,476
142,469
143,486
144,494
145,487
146,503
147,527
148,546
149,549
150,531
151,524
152,527
153,531
154,522
155,495
156,487
157,476
158,451
159,440
160,425
161,428
162,429
163,427
164,427
165,431
166,460
167,482
168,495
169,497
170,488
171,500
172,517
173,518
174,512
175,505
176,514
177,519
178,525
179,528
180,529
181,523
182,513
183,525
184,521
185,499
186,485
187,476
188,473
189,466
190,452
191,451
192,473
193,494
194,495
195,477
196,480
197,486
198,486
199,490
200,474
201,474
202,496
203,497
204,481
205,459
206,463
207,480
208,502
209,516
210,512
211,515
212,523
213,534
214,523
215,492
216,482
217,485
218,502
219,517
220,511
221,518
222,530
223,548
224,559
225,562
226,574
227,594
228,580
229,551
230,525
231,514
232,510
233,509
234,500
235,492
236,483
237,480
238,492
239,504
240,498
241,502
242,511
243,510
244,503
245,500
246,507
247,502
248,492
249,483
250,476
251,481
252,483
253,485
254,495
255,492
256,492
257,505
258,521
259,524
260,505
261,509
262,521
263,525
264,505
265,476
266,466
267,472
268,468
269,472
270,463
271,465
272,476
273,474
274,467
275,473
276,497
277,511
278,522
279,538
280,541
281,546
282,552
283,548
284,548
285,537
286,537
287,549
288,570
289,585
290,587
291,607
292,625
293,620
294,597
295,560
296,540
297,540
298,548
299,539
300,515
301,504
302,492
303,486
304,482
305,475
306,478
307,494
308,510
309,518
310,511
311,514
312,522
313,530
314,524
315,506
316,506
317,508
318,521
319,509
320,490
321,479
322,457
323,444
324,443
325,448
326,465
327,476
328,475
329,470
330,464
331,477
332,504
333,508
334,495
335,476
336,477
337,474
338,471
339,446
340,424
341,442
342,463
343,473
344,479
345,474
346,472
347,482
348,488
349,488
350,467
351,469
352,490
353,511
354,525
355,526
356,531
357,535
358,534
359,519
360,488
361,476
362,462
363,462
364,453
365,429
366,408
367,399
368,419
369,431
370,432
371,446
372,461
373,467
374,472
375,463
376,473
377,487
378,517
379,519
380,508
381,512
382,502
383,487
384,482
385,469
386,478
387,495
388,514
389,528
390,514
391,518
392,514
393,508
394,487
395,455
396,450
397,452
398,463
399,484
400,495
401,502
402,512
403,515
404,525
405,539
406,559
407,581
408,587
409,595
410,582
411,571
412,565
413,539
414,516
415,496
416,499
417,509
418,515
419,520
420,508
421,511
422,513
423,522
424,530
425,514
426,500
427,488
428,488
429,509
430,503
431,525
432,545
433,552
434,551
435,531
436,532
437,540
438,549
439,541
440,509
441,502
442,508
443,519
444,515
445,499
446,506
447,519
448,523
449,517
450,500
451,510
452,518
453,519
454,507
455,478
456,467
457,466
458,471
459,480
460,481
461,499
462,520
463,527
464,506
465,471
466,459
467,463
468,487
469,493
470,477
471,478
472,475
473,493
474,507
475,505
476,498
477,501
478,523
479,538
480,532
481,524
482,520
483,526
484,511
485,493
486,491
487,491
488,500
489,504
490,509
491,496
492,503
493,516
494,519
495,516
496,522
497,536
498,544
499,535
500,512
501,506
502,518
503,528
504,527
505,519
506,498
507,508
508,519
509,516
510,515
511,528
512,544
513,529
514,517
515,507
516,516
517,528
518,532
519,527
520,513
521,526
522,551
523,566
524,577
525,572
526,572
527,562
528,547
529,526
530,499
531,494
532,492
533,488
534,480
535,447
536,435
537,443
538,441
539,440
540,454
541,458
542,471
543,481
544,498
545,521
546,552
547,578
548,595
549,594
550,583
551,592
552,602
553,600
554,596
555,571
556,555
557,551
558,551
559,541
560,524
561,513
562,519
563,516
564,505
565,487
566,502
567,510
568,516
569,516
570,508
571,510
572,511
573,502
574,483
575,470
576,476
577,486
578,483
579,481
580,479
581,477
582,471
583,486
584,500
585,505
586,501
587,503
588,515
589,517
590,515
591,509
592,508
593,516
594,513
595,487
596,479
597,492
598,488
599,488
600,494
601,507
602,523
603,522
604,517
605,505
606,512
607,530
608,524
609,536
610,529
611,531
612,534
613,539
614,540
615,523
616,520
617,520
618,514
619,488
620,456
621,447
622,442
623,435
624,420
625,395
626,382
627,392
628,402
629,428
630,455
631,491
632,518
633,541
634,560
635,554
636,556
637,554
638,542
639,538
640,503
641,481
642,484
643,497
644,507
645,501
646,510
647,513
648,522
649,524
650,507
651,514
652,520
653,523
654,536
655,540
656,540
657,536
658,525
659,520
660,524
661,544
662,547
663,539
664,535
665,532
666,544
667,555
668,559
669,565
670,566
671,582
672,584
673,579
674,549
675,523
676,515
677,516
678,515
679,518
680,511
681,519
682,531
683,544
684,566
685,570
686,575
687,570
688,562
689,555
690,548
691,552
692,556
693,560
694,563
695,557
696,559
697,562
698,551
699,541
700,527
701,536
702,558
703,566
704,568
705,559
706,555
707,556
708,556
709,556
710,558
711,578
712,594
713,596
714,595
715,575
716,571
717,579
718,581
719,587
720,565
721,560
722,558
723,538
724,520
725,508
726,503
727,508
728,524
729,526
730,510
731,517
732,506
733,512
734,514
735,504
736,510
737,527
738,527
739,506
740,463
741,448
742,445
743,448
744,450
745,441
746,451
747,463
748,461
749,451
750,437
751,439
752,451
753,462
754,474
755,485
756,497
757,490
758,465
759,454
760,441
761,450
762,464
763,469
764,479
765,456
766,463
767,464
768,463
769,460
770,477
771,496
772,511
773,515
774,520
775,518
776,519
777,535
778,534
779,515
780,508
781,532
782,544
783,542
784,537
785,532
786,540
787,551
788,534
789,524
790,524
791,540
792,556
793,556
794,538
795,508
796,487
797,469
798,464
799,467
800,458
801,475
802,485
803,480
804,476
805,455
806,451
807,454
808,468
809,487
810,489
811,498
812,515
813,509
814,491
815,476
816,484
817,487
818,491
819,478
820,460
821,472
822,481
823,481
824,488
825,483
826,482
827,484
828,487
829,470
830,448
831,422
832,400
833,387
834,383
835,374
836,387
837,402
838,422
839,428
840,423
841,422
842,441
843,460
844,471
845,477
846,500
847,518
848,540
849,544
850,523
851,523
852,524
853,526
854,524
855,515
856,528
857,547
858,556
859,552
860,527
861,513
862,493
863,465
864,452
865,435
866,441
867,454
868,469
869,487
870,495
871,501
872,515
873,543
874,555
875,547
876,550
877,542
878,542
879,545
880,536
881,535
882,549
883,537
884,536
885,538
886,563
887,568
888,553
889,543
890,531
891,532
892,524
893,508
894,498
895,492
896,500
897,519
898,545
899,558
900,560
901,580
902,575
903,568
904,554
905,527
906,533
907,545
908,545
909,540
910,537
911,556
912,581
913,595
914,587
915,560
916,527
917,495
918,489
919,486
920,487
921,492
922,492
923,509
924,510
925,495
926,480
927,465
928,455
929,457
930,467
931,503
932,518
933,539
934,539
935,514
936,508
937,515
938,518
939,511
940,491
941,496
942,503
943,505
944,515
945,511
946,510
947,503
948,506
949,506
950,495
951,496
952,502
953,505
954,503
955,487
956,491
957,513
958,530
959,537
960,527
961,526
962,526
963,509
964,488
965,461
966,452
967,455
968,447
969,446
970,450
971,458
972,457
973,438
974,420
975,402
976,405
977,421
978,451
979,451
980,425
981,434
982,459
983,484
984,502
985,507
986,514
987,521
988,543
989,556
990,536
991,527
992,517
993,508
994,509
995,501
996,503
997,503
998,512
999,507
1000,483
1001,469
1002,465
1003,478
1004,479
1005,472
1006,473
1007,494
1008,523
1009,519
1010,488
1011,487
1012,500
1013,510
1014,517
1015,504
1016,508
1017,512
1018,504
1019,491
1020,465
1021,477
1022,495
1023,507
1024,513
1025,508
1026,514
1027,530
1028,535
1029,515
1030,498
1031,500
1032,519
1033,534
1034,540
1035,527
1036,526
1037,528
1038,534
1039,538
1040,522
1041,516
1042,528
1043,538
1044,535
1045,524
1046,538
1047,551
1048,558
1049,559
1050,540
1051,525
1052,524
1053,529
1054,529
1055,512
1056,508
1057,506
1058,505
1059,509
1060,503
1061,524
1062,543
1063,550
1064,541
1065,529
1066,539
1067,549
1068,537
1069,515
1070,497
1071,508
1072,516
1073,517
1074,524
1075,542
1076,561
1077,579
1078,577
1079,562
1080,541
1081,549
1082,568
1083,562
1084,546
1085,531
1086,538
1087,552
1088,559
1089,560
1090,562
1091,570
1092,556
1093,544
1094,523
1095,504
1096,512
1097,523
1098,537
1099,544
1100,530
1101,519
1102,524
1103,521
1104,517
1105,512
1106,510
1107,504
1108,500
1109,495
1110,484
1111,481
1112,493
1113,500
1114,492
1115,473
1116,474
1117,486
1118,519
1119,525
1120,534
1121,547
1122,551
1123,542
1124,522
1125,503
1126,501
1127,500
1128,496
1129,490
1130,479
1131,493
1132,518
1133,513
1134,504
1135,497
1136,501
1137,507
1138,515
1139,527
1140,516
1141,511
1142,515
1143,528
1144,536
1145,526
1146,534
1147,555
1148,557
1149,536
1150,516
1151,516
1152,526
1153,531
1154,535
1155,524
1156,529
1157,527
1158,533
1159,536
1160,543
1161,545
1162,547
1163,550
1164,526
1165,497
1166,487
1167,483
1168,491
1169,484
1170,471
1171,469
1172,483
1173,489
1174,487
1175,460
1176,449
1177,460
1178,480
1179,493
1180,480
1181,483
1182,493
1183,484
1184,488
1185,487
1186,507
1187,525
1188,519
1189,513
1190,497
1191,499
1192,512
1193,528
1194,540
1195,531
1196,534
1197,534
1198,530
1199,537
1200,534
1201,530
1202,526
1203,526
1204,539
1205,533
1206,539
1207,546
1208,534
1209,522
1210,507
1211,514
1212,519
1213,530
1214,527
1215,516
1216,528
1217,542
1218,543
1219,547
1220,544
1221,551
1222,560
1223,558
1224,538
1225,506
1226,494
1227,495
1228,507
1229,507
1230,494
1231,501
1232,510
1233,518
1234,491
1235,445
1236,422
1237,416
1238,424
1239,433
1240,429
1241,431
1242,444
1243,453
1244,469
1245,484
1246,518
1247,540
1248,524
1249,528
1250,517
1251,531
1252,533
1253,517
1254,503
1255,490
1256,499
1257,513
1258,523
1259,529
1260,527
1261,536
1262,555
1263,568
1264,576
1265,568
1266,568
1267,570
1268,568
1269,555
1270,528
1271,515
1272,493
1273,473
1274,465
1275,443
1276,441
1277,455
1278,462
1279,457
1280,438
1281,438
1282,447
1283,446
1284,446
1285,439
1286,437
1287,445
1288,466
1289,472
1290,469
1291,469
1292,469
1293,483
1294,489
1295,487
1296,498
1297,515
1298,517
1299,531
1300,527
1301,531
1302,540
1303,542
1304,540
1305,516
1306,519
1307,514
1308,509
1309,514
1310,517
1311,535
1312,553
1313,561
1314,554
1315,534
1316,527
1317,521
1318,515
1319,504
1320,496
1321,501
1322,514
1323,526
1324,527
1325,508
1326,513
1327,519
1328,524
1329,541
1330,556
1331,564
1332,559
1333,539
1334,533
1335,518
1336,529
1337,545
1338,524
1339,496
1340,474
1341,460
1342,439
1343,429
1344,422
1345,417
1346,420
1347,436
1348,459
1349,476
1350,470
1351,475
1352,488
1353,496
1354,497
1355,487
1356,492
1357,506
1358,514
1359,504
1360,489
1361,481
1362,492
1363,502
1364,507
1365,506
1366,513
1367,526
1368,543
1369,542
1370,519
1371,523
1372,539
1373,543
1374,542
1375,540
1376,547
1377,550
1378,548
1379,526
1380,499
1381,485
1382,486
1383,507
1384,521
1385,518
1386,523
1387,532
1388,553
1389,552
1390,527
1391,517
1392,519
1393,537
1394,540
1395,521
1396,521
1397,511
1398,496
1399,488
1400,481
1401,487
1402,494
1403,498
1404,489
1405,466
1406,464
1407,464
1408,460
1409,453
1410,437
1411,434
1412,446
1413,451
1414,452
1415,457
1416,486
1417,528
1418,550
1419,537
1420,509
1421,513
1422,515
1423,509
1424,482
1425,464
1426,475
1427,489
1428,511
1429,507
1430,497
1431,497
1432,497
1433,504
1434,489
1435,460
1436,436
1437,419
1438,439
1439,458
1440,454
1441,461
1442,473
1443,475
1444,481
1445,478
1446,487
1447,497
1448,510
1449,514
1450,512
1451,527
1452,546
1453,567
1454,575
1455,565
1456,564
1457,561
1458,547
1459,542
1460,518
1461,515
1462,523
1463,521
1464,518
1465,510
1466,515
1467,523
1468,529
1469,530
1470,526
1471,527
1472,536
1473,532
1474,528
1475,515
1476,529
1477,556
1478,558
1479,540
1480,525
1481,514
1482,508
1483,500
1484,502
1485,496
1486,497
1487,500
1488,516
1489,538
1490,545
1491,551
1492,552
1493,535
1494,519
1495,510
1496,513
1497,522
1498,524
1499,532
1500,523
1501,526
1502,530
1503,537
1504,539
1505,529
1506,536
1507,551
1508,561
1509,553
1510,528
1511,519
1512,528
1513,536
1514,537
1515,534
1516,543
1517,544
1518,538
1519,524
1520,512
1521,516
1522,531
1523,534
1524,544
1525,554
1526,560
1527,575
1528,573
1529,577
1530,575
1531,575
1532,572
1533,568
1534,556
1535,535
1536,529
1537,533
1538,524
1539,496
1540,472
1541,481
1542,494
1543,501
1544,510
1545,510
1546,520
1547,537
1548,549
1549,543
1550,516
1551,508
1552,508
1553,501
1554,475
1555,426
1556,409
1557,419
1558,425
1559,441
1560,448
1561,473
1562,489
1563,499
1564,488
1565,460
1566,445
1567,424
1568,432
1569,427
1570,408
1571,401
1572,407
1573,435
1574,471
1575,492
1576,523
1577,558
1578,576
1579,574
1580,556
1581,544
1582,546
1583,531
1584,512
1585,482
1586,471
1587,467
1588,462
1589,468
1590,461
1591,479
1592,503
1593,529
1594,542
1595,519
1596,513
1597,504
1598,497
1599,494
1600,483
1601,495
1602,519
1603,532
1604,537
1605,528
1606,517
1607,512
1608,499
1609,497
1610,515
1611,531
1612,541
1613,546
1614,553
1615,544
1616,545
1617,540
1618,518
1619,508
1620,485
1621,480
1622,488
1623,501
1624,517
1625,511
1626,512
1627,517
1628,532
1629,538
1630,526
1631,525
1632,533
1633,519
1634,499
1635,473
1636,467
1637,481
1638,498
1639,498
1640,473
1641,465
1642,471
1643,477
1644,489
1645,479
1646,492
1647,511
1648,511
1649,516
1650,510
1651,523
1652,542
1653,548
1654,532
1655,505
1656,504
1657,515
1658,524
1659,537
1660,531
1661,539
1662,556
1663,567
1664,559
1665,531
1666,525
1667,541
