# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "11:57:24.550", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	504	520	0	531	39	7	
13	0	0	0	0	509	519	0	541	39	7	
14	0	0	0	0	509	522	0	536	39	7	
15	0	0	0	0	506	521	0	553	39	7	
0	0	0	0	0	515	518	0	530	39	7	
1	0	0	0	0	507	513	0	529	39	7	
2	0	0	0	0	508	510	0	532	39	7	
3	0	0	0	0	502	508	0	527	38	7	
4	0	0	0	0	514	507	0	533	39	7	
5	0	0	0	0	515	505	0	532	39	8	
6	0	0	0	0	513	504	0	530	39	7	
7	0	0	0	0	508	503	0	531	39	7	
8	0	0	0	0	508	504	0	520	38	7	
9	0	0	0	0	497	505	0	509	38	7	
10	0	0	0	0	512	503	0	491	39	7	
11	0	0	0	0	507	504	0	480	38	7	
12	0	0	0	0	515	501	0	468	39	7	
13	0	0	0	0	505	501	0	462	38	7	
14	0	0	0	0	506	499	0	457	39	7	
15	0	0	0	0	512	498	0	456	39	7	
0	0	0	0	0	513	498	0	448	38	7	
1	0	0	0	0	500	497	0	442	39	7	
2	0	0	0	0	501	500	0	444	38	7	
3	0	0	0	0	508	503	0	445	38	7	
4	0	0	0	0	510	503	0	468	38	7	
5	0	0	0	0	508	504	0	487	38	8	
6	0	0	0	0	514	505	0	495	39	8	
7	0	0	0	0	497	505	0	512	39	7	
8	0	0	0	0	510	504	0	512	39	7	
9	0	0	0	0	510	502	0	507	38	7	
10	0	0	0	0	500	502	0	500	38	7	
11	0	0	0	0	516	503	0	485	38	7	
12	0	0	0	0	511	505	0	478	39	7	
13	0	0	0	0	502	503	0	471	39	7	
14	0	0	0	0	510	505	0	459	39	8	
15	0	0	0	0	509	509	0	456	39	7	
0	0	0	0	0	501	512	0	450	39	7	
1	0	0	0	0	508	513	0	448	39	7	
2	0	0	0	0	504	512	0	443	39	7	
3	0	0	0	0	512	509	0	443	38	7	
4	0	0	0	0	510	507	0	444	38	7	
5	0	0	0	0	508	506	0	440	39	7	
6	0	0	0	0	505	504	0	446	39	7	
7	0	0	0	0	500	503	0	444	39	7	
8	0	0	0	0	512	503	0	441	39	7	
9	0	0	0	0	514	504	0	446	38	7	
10	0	0	0	0	504	502	0	444	39	7	
11	0	0	0	0	505	498	0	446	38	7	
12	0	0	0	0	507	496	0	449	39	7	
13	0	0	0	0	508	496	0	449	39	7	
14	0	0	0	0	512	495	0	450	39	8	
15	0	0	0	0	506	496	0	444	39	7	
0	0	0	0	0	504	495	0	448	39	7	
1	0	0	0	0	503	496	0	443	39	7	
2	0	0	0	0	509	496	0	444	39	7	
3	0	0	0	0	511	496	0	447	38	7	
4	0	0	0	0	504	495	0	446	39	7	
5	0	0	0	0	512	498	0	455	39	7	
6	0	0	0	0	507	497	0	473	39	7	
7	0	0	0	0	508	500	0	483	39	8	
8	0	0	0	0	507	504	0	496	38	7	
9	0	0	0	0	510	505	0	515	39	7	
10	0	0	0	0	508	502	0	523	38	7	
11	0	0	0	0	509	502	0	536	38	7	
12	0	0	0	0	510	500	0	536	39	7	
13	0	0	0	0	506	499	0	537	39	7	
14	0	0	0	0	511	497	0	543	39	7	
15	0	0	0	0	510	501	0	536	39	7	
0	0	0	0	0	509	502	0	543	39	7	
1	0	0	0	0	513	499	0	539	39	7	
2	0	0	0	0	500	501	0	533	38	7	
3	0	0	0	0	504	505	0	518	38	7	
4	0	0	0	0	505	505	0	506	39	7	
5	0	0	0	0	499	504	0	492	38	7	
6	0	0	0	0	513	502	0	478	39	7	
7	0	0	0	0	504	502	0	472	39	8	
8	0	0	0	0	511	498	0	462	39	7	
9	0	0	0	0	511	495	0	460	39	7	
10	0	0	0	0	504	496	1	460	38	7	
11	0	0	0	0	508	496	0	459	38	7	
12	0	0	0	0	506	497	0	459	38	7	
13	0	0	0	0	509	495	0	454	39	7	
14	0	0	0	0	507	492	0	456	38	7	
15	0	0	0	0	501	491	0	452	39	7	
0	0	0	0	0	513	497	0	445	39	8	
1	0	0	0	0	509	505	0	449	38	7	
2	0	0	0	0	515	507	0	448	39	7	
3	0	0	0	0	505	509	0	451	38	7	
4	0	0	0	0	502	510	0	456	39	7	
5	0	0	0	0	507	512	0	454	39	7	
6	0	0	0	0	504	515	0	460	39	7	
7	0	0	0	0	504	520	0	455	39	7	
8	0	0	0	0	508	524	0	457	38	7	
9	0	0	0	0	506	528	0	458	39	7	
10	0	0	0	0	513	540	0	455	39	7	
11	0	0	0	0	507	556	1	464	38	7	
12	0	0	0	0	506	567	0	469	39	7	
13	0	0	0	0	503	580	0	473	38	7	
14	0	0	0	0	507	596	0	475	39	7	
15	0	0	0	0	508	612	0	467	39	7	
0	0	0	0	0	513	630	0	468	38	8	
1	0	0	0	0	504	643	0	469	39	7	
2	0	0	0	0	506	655	0	472	39	7	
3	0	0	0	0	511	670	0	475	38	7	
4	0	0	0	0	512	685	0	471	39	7	
5	0	0	0	0	505	699	0	474	38	7	
6	0	0	0	0	501	711	0	474	39	7	
7	0	0	0	0	512	725	0	471	39	7	
8	0	0	0	0	507	736	0	471	39	7	
9	0	0	0	0	512	742	0	467	39	8	
10	0	0	0	0	504	748	0	475	38	7	
11	0	0	0	0	499	747	0	477	38	7	
12	0	0	0	0	508	744	0	479	39	7	
13	0	0	0	0	506	742	0	483	39	7	
14	0	0	0	0	511	735	0	479	39	7	
15	0	0	0	0	504	728	2	478	39	7	
0	0	0	0	0	504	719	0	475	39	7	
1	0	0	0	0	505	702	0	477	39	7	
2	0	0	0	0	503	687	0	481	39	7	
3	0	0	0	0	513	667	0	503	38	7	
4	0	0	0	0	505	648	0	526	38	7	
5	0	0	0	0	511	630	0	540	39	7	
6	0	0	0	0	505	611	0	562	39	7	
7	0	0	0	0	511	593	0	563	39	7	
8	0	0	0	0	511	572	0	573	38	8	
9	0	0	0	0	511	550	0	577	39	8	
10	0	0	0	0	511	528	0	574	39	8	
11	0	0	0	0	508	502	0	585	38	7	
12	0	0	0	0	512	477	0	583	39	7	
13	0	0	0	0	505	454	0	587	38	7	
14	0	0	0	0	498	432	0	581	39	7	
15	0	0	0	0	511	414	0	571	39	7	
0	0	0	0	0	504	399	0	577	39	7	
1	0	0	0	0	505	382	0	568	39	7	
2	0	0	0	0	505	371	0	572	38	8	
3	0	0	0	0	510	364	0	575	38	7	
4	0	0	0	0	514	359	0	572	38	7	
5	0	0	0	0	504	353	0	578	39	7	
6	0	0	0	0	508	348	0	565	39	7	
7	0	0	0	0	505	348	0	565	39	7	
8	0	0	0	0	503	352	0	563	38	7	
9	0	0	0	0	508	352	0	557	39	7	
10	0	0	0	0	514	356	0	548	38	7	
11	0	0	0	0	507	360	0	534	38	7	
12	0	0	0	0	502	364	0	519	39	7	
13	0	0	0	0	507	368	0	511	38	7	
14	0	0	0	0	505	375	0	499	39	7	
15	0	0	0	0	504	384	0	492	39	7	
0	0	0	0	0	508	391	0	486	38	7	
1	0	0	0	0	510	398	0	477	39	7	
2	0	0	0	0	511	409	0	478	38	8	
3	0	0	0	0	503	416	0	479	38	7	
4	0	0	0	0	507	422	0	480	39	7	
5	0	0	0	0	509	431	0	481	39	7	
6	0	0	0	0	513	442	0	475	39	7	
7	0	0	0	0	510	447	0	474	39	7	
8	0	0	0	0	508	451	0	472	39	7	
9	0	0	0	0	505	452	0	479	39	7	
10	0	0	0	0	509	451	0	479	39	7	
11	0	0	0	0	513	454	0	476	38	8	
12	0	0	0	0	506	460	0	479	38	7	
13	0	0	0	0	504	465	0	480	39	7	
14	0	0	0	0	506	470	0	483	38	7	
15	0	0	0	0	502	472	0	482	39	7	
0	0	0	0	0	513	473	0	474	39	7	
1	0	0	0	0	510	476	0	478	38	7	
2	0	0	0	0	508	479	0	479	39	7	
3	0	0	0	0	503	483	0	480	38	7	
4	0	0	0	0	504	486	0	481	39	7	
5	0	0	0	0	508	486	0	480	39	7	
6	0	0	0	0	503	487	0	511	39	7	
7	0	0	0	0	504	491	0	519	39	7	
8	0	0	0	0	503	495	0	525	38	7	
9	0	0	0	0	504	499	0	541	39	7	
10	0	0	0	0	519	502	0	547	39	7	
11	0	0	0	0	508	503	0	552	38	8	
12	0	0	0	0	501	501	0	565	39	7	
13	0	0	0	0	511	503	0	564	38	7	
14	0	0	0	0	509	505	0	569	39	7	
15	0	0	0	0	513	506	0	560	39	7	
0	0	0	0	0	510	504	0	557	38	7	
1	0	0	0	0	502	503	0	565	39	7	
2	0	0	0	0	499	504	0	563	38	7	
3	0	0	0	0	509	506	0	571	38	7	
4	0	0	0	0	507	509	0	573	39	8	
5	0	0	0	0	511	508	0	577	38	7	
6	0	0	0	0	511	508	0	573	39	7	
7	0	0	0	0	512	509	0	560	39	7	
8	0	0	0	0	506	510	0	549	38	7	
9	0	0	0	0	513	506	0	532	38	7	
10	0	0	0	0	503	502	0	520	38	8	
11	0	0	0	0	507	500	0	508	38	7	
12	0	0	0	0	503	501	0	502	38	8	
13	0	0	0	0	503	508	0	494	39	7	
14	0	0	0	0	509	510	0	488	39	7	
15	0	0	0	0	505	506	1	485	39	7	
0	0	0	0	0	500	505	0	480	39	7	
1	0	0	0	0	507	506	0	478	39	7	
2	0	0	0	0	501	508	0	477	39	7	
3	0	0	0	0	508	509	0	479	38	7	
4	0	0	0	0	512	511	0	482	38	8	
5	0	0	0	0	509	513	0	482	39	7	
6	0	0	0	0	501	511	0	482	39	7	
7	0	0	0	0	507	513	0	480	39	7	
8	0	0	0	0	508	515	0	473	39	7	
9	0	0	0	0	511	520	0	477	38	7	
10	0	0	0	0	511	524	0	478	39	7	
11	0	0	0	0	505	524	0	479	38	7	
12	0	0	0	0	499	522	0	482	39	8	
13	0	0	0	0	509	519	0	480	39	8	
14	0	0	0	0	512	520	0	486	38	7	
15	0	0	0	0	510	517	0	482	39	7	
0	0	0	0	0	510	518	0	480	39	7	
1	0	0	0	0	508	519	0	479	39	7	
2	0	0	0	0	515	518	0	478	39	7	
3	0	0	0	0	512	519	0	483	38	8	
4	0	0	0	0	512	517	0	493	39	8	
5	0	0	0	0	502	515	0	520	38	8	
6	0	0	0	0	503	518	0	529	39	8	
7	0	0	0	0	505	520	0	545	39	7	
8	0	0	0	0	506	519	0	554	38	7	
9	0	0	0	0	509	520	0	556	38	7	
10	0	0	0	0	506	521	0	570	39	7	
11	0	0	0	0	508	522	0	568	38	7	
12	0	0	0	0	510	524	0	571	38	8	
13	0	0	0	0	508	527	0	574	38	8	
14	0	0	0	0	507	528	0	569	39	8	
15	0	0	0	0	504	527	0	571	39	7	
0	0	0	0	0	506	525	0	558	39	7	
1	0	0	0	0	508	527	0	549	39	7	
2	0	0	0	0	510	528	0	536	39	7	
3	0	0	0	0	505	527	0	519	38	7	
4	0	0	0	0	509	528	0	509	39	7	
5	0	0	0	0	515	529	0	499	39	8	
6	0	0	0	0	511	528	0	492	39	8	
7	0	0	0	0	497	530	0	488	39	7	
8	0	0	0	0	507	532	0	481	39	7	
9	0	0	0	0	504	532	0	480	39	7	
10	0	0	0	0	507	532	0	481	38	7	
11	0	0	0	0	512	532	0	490	38	7	
12	0	0	0	0	513	536	0	480	38	8	
13	0	0	0	0	511	537	0	479	39	7	
14	0	0	0	0	506	540	0	478	38	8	
15	0	0	0	0	503	540	0	474	39	7	
0	0	0	0	0	512	540	0	466	39	7	
1	0	0	0	0	507	538	0	470	39	7	
2	0	0	0	0	504	537	0	472	39	7	
3	0	0	0	0	508	539	0	475	38	7	
4	0	0	0	0	503	540	0	477	39	7	
5	0	0	0	0	513	543	0	476	39	7	
6	0	0	0	0	509	546	0	479	39	8	
7	0	0	0	0	510	546	0	475	39	7	
8	0	0	0	0	505	548	0	473	39	7	
9	0	0	0	0	507	547	0	475	39	7	
10	0	0	0	0	503	547	0	472	39	7	
11	0	0	0	0	507	549	0	489	38	7	
12	0	0	0	0	503	550	0	479	39	7	
13	0	0	0	0	506	549	0	487	38	7	
14	0	0	0	0	510	548	0	508	38	8	
15	0	0	0	0	513	547	0	519	39	8	
0	0	0	0	0	510	547	0	531	39	7	
1	0	0	0	0	507	547	0	549	39	7	
2	0	0	0	0	509	548	0	553	39	7	
3	0	0	0	0	508	547	0	564	38	7	
4	0	0	0	0	511	548	0	563	39	7	
5	0	0	0	0	501	556	0	563	38	7	
6	0	0	0	0	495	559	0	569	39	8	
7	0	0	0	0	507	558	0	561	39	8	
8	0	0	0	0	509	559	0	565	38	7	
9	0	0	0	0	513	561	0	560	39	7	
10	0	0	0	0	512	562	0	566	39	7	
11	0	0	0	0	509	558	0	545	38	7	
12	0	0	0	0	505	558	0	524	39	7	
13	0	0	0	0	507	563	0	510	39	7	
14	0	0	0	0	508	565	0	496	39	7	
15	0	0	0	0	503	567	0	487	39	8	
0	0	0	0	0	509	569	0	477	39	8	
1	0	0	0	0	508	572	0	471	39	7	
2	0	0	0	0	505	572	0	470	39	7	
3	0	0	0	0	507	575	0	465	38	7	
4	0	0	0	0	506	578	0	470	38	7	
5	0	0	0	0	511	578	0	470	39	7	
6	0	0	0	0	505	579	0	470	38	7	
7	0	0	0	0	504	578	0	468	39	7	
8	0	0	0	0	510	580	0	474	39	8	
9	0	0	0	0	501	583	0	467	38	7	
10	0	0	0	0	512	583	0	465	39	7	
11	0	0	0	0	505	583	0	465	38	7	
12	0	0	0	0	503	584	2	468	39	7	
13	0	0	0	0	515	586	0	464	39	7	
14	0	0	0	0	497	588	0	468	39	8	
15	0	0	0	0	506	592	0	463	39	7	
0	0	0	0	0	504	596	0	464	38	8	
1	0	0	0	0	507	600	2	467	39	7	
2	0	0	0	0	508	602	0	464	39	7	
3	0	0	0	0	508	606	0	472	38	7	
4	0	0	0	0	512	608	0	473	39	7	
5	0	0	0	0	508	608	0	475	38	7	
6	0	0	0	0	512	606	0	479	39	7	
7	0	0	0	0	511	604	0	498	39	8	
8	0	0	0	0	506	604	0	511	38	8	
9	0	0	0	0	507	604	0	521	39	8	
10	0	0	0	0	500	605	0	544	38	7	
11	0	0	0	0	508	606	0	549	38	7	
12	0	0	0	0	512	604	0	559	38	7	
13	0	0	0	0	502	607	0	561	38	7	
14	0	0	0	0	510	608	0	557	39	7	
15	0	0	0	0	499	608	0	566	39	7	
0	0	0	0	0	505	609	0	560	39	8	
1	0	0	0	0	514	608	0	564	38	8	
2	0	0	0	0	508	606	0	563	38	7	
3	0	0	0	0	508	601	0	556	38	7	
4	0	0	0	0	504	599	0	550	39	7	
5	0	0	0	0	505	598	0	558	38	7	
6	0	0	0	0	515	596	0	553	39	7	
7	0	0	0	0	505	596	0	547	39	8	
8	0	0	0	0	510	595	0	534	39	7	
9	0	0	0	0	507	597	0	523	39	8	
10	0	0	0	0	505	601	0	509	38	8	
11	0	0	0	0	514	600	0	498	38	7	
12	0	0	0	0	504	597	0	495	38	7	
13	0	0	0	0	507	598	0	488	39	7	
14	0	0	0	0	504	597	0	487	39	7	
15	0	0	0	0	507	589	0	481	39	7	
0	0	0	0	0	511	583	0	476	39	7	
1	0	0	0	0	506	583	0	480	38	8	
2	0	0	0	0	502	580	0	482	39	7	
3	0	0	0	0	501	579	0	483	38	7	
4	0	0	0	0	509	576	0	484	39	7	
5	0	0	0	0	512	572	0	494	39	7	
6	0	0	0	0	507	570	0	485	38	7	
7	0	0	0	0	505	567	0	481	39	7	
8	0	0	0	0	507	563	0	478	38	7	
9	0	0	0	0	505	556	0	479	39	7	
10	0	0	0	0	512	552	0	477	39	8	
11	0	0	0	0	510	551	0	482	38	7	
12	0	0	0	0	505	547	0	484	39	7	
13	0	0	0	0	505	547	0	488	39	7	
14	0	0	0	0	501	546	0	488	39	7	
15	0	0	0	0	511	544	0	482	39	7	
0	0	0	0	0	504	544	0	483	38	7	
1	0	0	0	0	498	542	0	486	39	7	
2	0	0	0	0	509	540	0	488	39	8	
3	0	0	0	0	512	538	0	492	38	7	
4	0	0	0	0	504	536	0	517	39	7	
5	0	0	0	0	505	532	0	538	39	7	
6	0	0	0	0	512	527	0	548	39	7	
7	0	0	0	0	506	519	0	566	39	7	
8	0	0	0	0	511	511	0	561	39	7	
9	0	0	0	0	516	508	0	550	39	7	
10	0	0	0	0	508	508	0	551	38	8	
11	0	0	0	0	499	510	0	562	38	8	
12	0	0	0	0	502	508	0	561	39	7	
13	0	0	0	0	512	504	0	571	38	7	
14	0	0	0	0	510	503	0	572	39	7	
15	0	0	0	0	498	504	0	572	39	7	
0	0	0	0	0	508	506	0	578	39	7	
1	0	0	0	0	506	504	0	569	39	7	
2	0	0	0	0	504	502	0	576	39	7	
3	0	0	0	0	514	497	0	573	38	8	
4	0	0	0	0	505	493	0	575	39	7	
5	0	0	0	0	503	488	0	580	39	7	
6	0	0	0	0	508	486	0	571	38	7	
7	0	0	0	0	512	485	0	575	39	7	
8	0	0	0	0	510	481	0	574	39	7	
9	0	0	0	0	507	476	0	569	38	7	
10	0	0	0	0	509	476	0	556	39	7	
11	0	0	0	0	508	474	0	542	38	8	
12	0	0	0	0	499	471	0	525	39	7	
13	0	0	0	0	511	462	0	514	39	7	
14	0	0	0	0	515	461	0	508	38	7	
15	0	0	0	0	505	462	0	501	39	7	
0	0	0	0	0	501	460	0	496	39	7	
1	0	0	0	0	503	459	0	490	39	7	
2	0	0	0	0	508	461	0	500	39	7	
3	0	0	0	0	514	463	0	492	38	8	
4	0	0	0	0	510	460	0	491	39	8	
5	0	0	0	0	506	457	0	493	39	7	
6	0	0	0	0	508	451	0	492	39	7	
7	0	0	0	0	511	447	0	489	39	7	
8	0	0	0	0	507	446	0	489	38	7	
9	0	0	0	0	512	446	0	488	39	7	
10	0	0	0	0	507	448	0	491	39	7	
11	0	0	0	0	503	447	0	492	38	8	
12	0	0	0	0	507	443	0	491	39	8	
13	0	0	0	0	503	440	0	493	38	7	
14	0	0	0	0	501	439	0	493	39	7	
15	0	0	0	0	506	438	0	491	39	7	
0	0	0	0	0	497	437	0	489	38	7	
1	0	0	0	0	519	437	0	487	39	7	
2	0	0	0	0	512	440	0	489	38	7	
3	0	0	0	0	511	440	0	490	38	7	
4	0	0	0	0	500	441	0	495	39	8	
5	0	0	0	0	505	439	0	494	39	7	
6	0	0	0	0	516	438	0	492	39	7	
7	0	0	0	0	505	439	0	490	39	7	
8	0	0	0	0	502	438	0	487	39	7	
9	0	0	0	0	505	440	0	489	39	7	
10	0	0	0	0	510	440	0	491	39	7	
11	0	0	0	0	513	436	0	493	38	7	
12	0	0	0	0	512	435	0	497	38	8	
13	0	0	0	0	504	433	0	499	39	7	
14	0	0	0	0	509	434	0	503	39	7	
15	0	0	0	0	506	433	0	509	39	7	
0	0	0	0	0	512	432	0	495	39	7	
1	0	0	0	0	511	434	0	497	38	7	
2	0	0	0	0	504	435	0	496	39	7	
3	0	0	0	0	511	438	0	501	38	7	
4	0	0	0	0	504	438	0	500	39	8	
5	0	0	0	0	508	435	0	502	39	8	
6	0	0	0	0	503	432	0	501	39	8	
7	0	0	0	0	502	431	0	497	39	7	
8	0	0	0	0	507	432	0	497	39	7	
9	0	0	0	0	508	430	0	495	39	7	
10	0	0	0	0	510	427	0	496	39	7	
11	0	0	0	0	509	428	0	499	38	7	
12	0	0	0	0	508	431	0	502	39	7	
13	0	0	0	0	508	436	0	507	39	8	
14	0	0	0	0	505	441	0	505	39	8	
15	0	0	0	0	500	443	0	502	39	7	
0	0	0	0	0	510	442	0	502	38	7	
1	0	0	0	0	505	441	0	502	39	7	
2	0	0	0	0	500	441	0	505	38	7	
3	0	0	0	0	509	440	0	505	38	7	
4	0	0	0	0	508	442	0	505	39	7	
5	0	0	0	0	505	444	0	509	38	8	
6	0	0	0	0	506	446	0	505	39	8	
7	0	0	0	0	508	449	0	502	39	7	
8	0	0	0	0	504	451	0	499	39	7	
9	0	0	0	0	514	450	0	519	38	7	
10	0	0	0	0	505	448	0	540	38	7	
11	0	0	0	0	509	447	0	553	38	7	
12	0	0	0	0	510	446	0	578	39	7	
13	0	0	0	0	507	446	0	582	39	8	
14	0	0	0	0	505	446	0	591	38	8	
15	0	0	0	0	505	449	0	590	39	8	
0	0	0	0	0	510	450	0	583	39	7	
1	0	0	0	0	507	451	0	591	39	7	
2	0	0	0	0	508	449	0	583	39	7	
3	0	0	0	0	505	446	0	586	38	7	
4	0	0	0	0	510	445	0	601	38	8	
5	0	0	0	0	509	446	0	588	39	8	
6	0	0	0	0	503	447	0	593	39	8	
7	0	0	0	0	511	451	0	581	39	8	
8	0	0	0	0	510	452	0	583	39	7	
9	0	0	0	0	508	454	0	586	38	7	
10	0	0	0	0	511	454	0	582	39	7	
11	0	0	0	0	500	454	0	588	38	7	
12	0	0	0	0	502	455	0	576	39	7	
13	0	0	0	0	512	456	0	575	38	8	
14	0	0	0	0	512	455	0	568	39	8	
15	0	0	0	0	508	454	0	558	39	8	
0	0	0	0	0	498	452	0	566	39	7	
1	0	0	0	0	507	452	0	559	39	7	
2	0	0	0	0	507	455	0	565	39	7	
3	0	0	0	0	508	459	0	572	38	7	
4	0	0	0	0	515	462	0	569	39	7	
5	0	0	0	0	496	463	0	575	39	7	
6	0	0	0	0	510	464	0	564	39	8	
7	0	0	0	0	507	466	0	563	39	8	
8	0	0	0	0	506	466	0	559	38	8	
9	0	0	0	0	503	468	0	554	39	7	
10	0	0	0	0	513	465	0	546	38	7	
11	0	0	0	0	510	461	0	531	38	7	
12	0	0	0	0	508	461	0	516	38	7	
13	0	0	0	0	502	465	0	509	38	7	
14	0	0	0	0	510	465	0	499	39	7	
15	0	0	0	0	505	467	0	493	39	8	
0	0	0	0	0	512	467	0	487	39	7	
1	0	0	0	0	510	465	0	478	39	7	
2	0	0	0	0	507	466	0	479	38	7	
3	0	0	0	0	509	467	0	480	38	7	
4	0	0	0	0	512	468	0	485	39	7	
5	0	0	0	0	508	470	0	484	39	7	
6	0	0	0	0	512	472	0	479	39	7	
7	0	0	0	0	498	472	2	476	39	8	
8	0	0	0	0	503	473	0	473	39	8	
9	0	0	0	0	509	476	0	475	39	7	
10	0	0	0	0	503	477	0	476	38	7	
11	0	0	0	0	503	474	0	476	38	7	
12	0	0	0	0	506	472	0	482	38	7	
13	0	0	0	0	509	470	0	484	39	7	
14	0	0	0	0	510	469	0	487	39	7	
15	0	0	0	0	506	470	0	485	39	7	
0	0	0	0	0	512	469	0	480	39	8	
1	0	0	0	0	510	469	0	483	38	7	
2	0	0	0	0	507	466	0	485	39	7	
3	0	0	0	0	512	464	0	492	38	7	
4	0	0	0	0	503	465	0	488	39	7	
5	0	0	0	0	508	464	0	487	39	7	
6	0	0	0	0	507	467	0	505	39	7	
7	0	0	0	0	506	471	0	526	39	7	
8	0	0	0	0	507	473	0	535	39	8	
9	0	0	0	0	500	472	0	555	38	7	
10	0	0	0	0	509	476	0	561	38	7	
11	0	0	0	0	510	478	0	568	38	7	
12	0	0	0	0	504	477	0	580	39	7	
13	0	0	0	0	513	477	0	578	38	7	
14	0	0	0	0	512	477	0	584	39	7	
15	0	0	0	0	512	478	0	575	39	7	
0	0	0	0	0	509	475	0	570	39	8	
1	0	0	0	0	501	471	0	576	39	8	
2	0	0	0	0	503	470	0	571	38	7	
3	0	0	0	0	503	471	0	563	38	7	
4	0	0	0	0	513	471	0	547	39	7	
5	0	0	0	0	502	473	0	535	39	7	
6	0	0	0	0	513	474	0	521	39	7	
7	0	0	0	0	511	476	0	512	39	7	
8	0	0	0	0	511	476	0	505	39	7	
9	0	0	0	0	507	472	0	494	39	8	
10	0	0	0	0	502	472	0	494	38	7	
11	0	0	0	0	507	468	0	492	38	7	
12	0	0	0	0	507	467	0	493	39	7	
13	0	0	0	0	504	468	0	491	39	7	
