# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:16:31.878", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	509	503	0	486	39	8	
1	0	0	0	0	500	503	0	484	39	8	
2	0	0	0	0	514	503	0	482	39	8	
3	0	0	0	0	504	503	0	481	39	8	
4	0	0	0	0	514	503	0	481	39	8	
5	0	0	0	0	506	504	0	482	38	8	
6	0	0	0	0	508	504	0	481	38	8	
7	0	0	0	0	506	504	0	482	39	8	
8	0	0	0	0	507	504	0	478	38	8	
9	0	0	0	0	518	504	0	476	39	8	
10	0	0	0	0	503	504	0	475	38	8	
11	0	0	0	0	512	504	0	475	38	8	
12	0	0	0	0	507	504	0	476	39	8	
13	0	0	0	0	506	504	0	474	38	8	
14	0	0	0	0	501	504	0	472	39	8	
15	0	0	0	0	501	504	0	465	39	8	
0	0	0	0	0	505	503	0	464	39	8	
1	0	0	0	0	508	503	0	462	39	8	
2	0	0	0	0	507	504	0	464	39	8	
3	0	0	0	0	509	504	0	481	39	8	
4	0	0	0	0	506	504	0	504	39	8	
5	0	0	0	0	505	504	0	524	38	8	
6	0	0	0	0	512	503	0	525	39	8	
7	0	0	0	0	510	503	0	538	38	8	
8	0	0	0	0	508	503	0	541	39	8	
9	0	0	0	0	503	504	0	537	39	8	
10	0	0	0	0	510	504	0	526	39	8	
11	0	0	0	0	503	504	0	514	39	8	
12	0	0	0	0	513	504	0	499	39	8	
13	0	0	0	0	505	504	0	488	38	8	
14	0	0	0	0	512	504	0	481	39	8	
15	0	0	0	0	508	504	0	475	38	8	
0	0	0	0	0	508	504	0	467	39	8	
1	0	0	0	0	506	505	0	462	39	8	
2	0	0	0	0	513	504	0	459	39	8	
3	0	0	0	0	506	505	0	460	39	8	
4	0	0	0	0	509	505	0	460	39	8	
5	0	0	0	0	501	505	0	463	38	8	
6	0	0	0	0	507	505	0	459	39	8	
7	0	0	0	0	509	505	0	455	39	8	
8	0	0	0	0	504	506	0	455	39	8	
9	0	0	0	0	510	505	0	453	39	8	
10	0	0	0	0	507	505	0	460	39	8	
11	0	0	0	0	513	505	0	460	39	8	
12	0	0	0	0	506	505	0	460	39	8	
13	0	0	0	0	513	505	0	460	38	8	
14	0	0	0	0	503	505	0	459	39	8	
15	0	0	0	0	510	505	0	456	39	8	
0	0	0	0	0	507	505	0	453	39	8	
1	0	0	0	0	512	505	0	453	39	8	
2	0	0	0	0	504	505	0	453	38	8	
3	0	0	0	0	508	505	0	456	39	8	
4	0	0	0	0	505	505	0	460	39	8	
5	0	0	0	0	510	505	0	464	38	8	
6	0	0	0	0	499	505	0	480	39	8	
7	0	0	0	0	512	505	0	499	39	8	
8	0	0	0	0	510	505	0	504	39	8	
9	0	0	0	0	502	505	0	527	39	8	
10	0	0	0	0	509	505	0	531	39	8	
11	0	0	0	0	506	505	0	540	39	8	
12	0	0	0	0	507	505	0	545	39	8	
13	0	0	0	0	508	505	0	542	38	8	
14	0	0	0	0	510	505	0	551	39	8	
15	0	0	0	0	508	506	0	543	39	8	
0	0	0	0	0	505	505	0	544	38	8	
1	0	0	0	0	509	505	0	550	39	8	
2	0	0	0	0	512	505	0	545	38	8	
3	0	0	0	0	505	505	0	537	39	8	
4	0	0	0	0	503	505	0	524	38	8	
5	0	0	0	0	508	505	0	506	38	8	
6	0	0	0	0	509	505	0	496	39	8	
7	0	0	0	0	508	505	0	486	39	8	
8	0	0	0	0	503	505	0	478	38	8	
9	0	0	0	0	512	505	0	468	39	8	
10	0	0	0	0	509	505	0	476	38	8	
11	0	0	0	0	505	505	0	463	38	8	
12	0	0	0	0	506	505	0	464	39	8	
13	0	0	0	0	507	505	0	465	38	8	
14	0	0	0	0	507	505	0	464	38	8	
15	0	0	0	0	505	505	0	461	39	8	
0	0	0	0	0	511	505	0	461	38	8	
1	0	0	0	0	507	505	0	462	39	8	
2	0	0	0	0	507	505	0	466	38	8	
3	0	0	0	0	512	505	0	466	39	8	
4	0	0	0	0	499	505	0	467	39	8	
5	0	0	0	0	507	506	0	469	38	8	
6	0	0	0	0	512	505	0	466	39	8	
7	0	0	0	0	515	506	0	465	39	8	
8	0	0	0	0	511	505	0	457	38	8	
9	0	0	0	0	498	505	0	466	39	8	
10	0	0	0	0	511	505	0	458	39	8	
11	0	0	0	0	508	505	0	460	39	8	
12	0	0	0	0	507	505	0	463	39	8	
13	0	0	0	0	506	505	0	463	38	8	
14	0	0	0	0	512	505	0	460	39	8	
15	0	0	0	0	505	505	0	471	39	8	
0	0	0	0	0	501	504	0	490	39	8	
1	0	0	0	0	503	504	0	499	39	8	
2	0	0	0	0	505	504	0	520	39	8	
3	0	0	0	0	509	504	0	534	39	8	
4	0	0	0	0	508	504	0	542	39	8	
5	0	0	0	0	506	504	0	552	38	8	
6	0	0	0	0	503	503	0	548	39	8	
7	0	0	0	0	509	504	0	554	39	8	
8	0	0	0	0	511	504	0	551	39	8	
9	0	0	0	0	511	504	0	547	39	8	
10	0	0	0	0	510	504	0	559	39	8	
11	0	0	0	0	514	504	0	548	38	8	
12	0	0	0	0	508	503	0	558	39	8	
13	0	0	0	0	503	504	0	544	38	8	
14	0	0	0	0	510	504	0	541	39	8	
15	0	0	0	0	500	504	0	529	39	8	
0	0	0	0	0	504	504	0	521	39	8	
1	0	0	0	0	499	505	0	506	39	8	
2	0	0	0	0	504	505	0	494	39	8	
3	0	0	0	0	509	505	0	483	38	8	
4	0	0	0	0	512	505	0	476	39	8	
5	0	0	0	0	505	505	0	470	38	8	
6	0	0	0	0	517	504	0	465	39	8	
7	0	0	0	0	505	504	0	460	39	8	
8	0	0	0	0	506	504	0	454	39	8	
9	0	0	0	0	503	504	0	455	39	8	
10	0	0	0	0	509	504	0	455	39	8	
11	0	0	0	0	507	505	0	467	39	8	
12	0	0	0	0	515	504	0	458	39	8	
13	0	0	0	0	510	504	0	475	38	8	
14	0	0	0	0	512	504	0	458	39	8	
15	0	0	0	0	507	504	0	457	38	8	
0	0	0	0	0	509	503	0	454	39	8	
1	0	0	0	0	498	504	0	453	39	8	
2	0	0	0	0	507	504	0	455	39	8	
3	0	0	0	0	506	504	0	458	39	8	
4	0	0	0	0	511	504	0	461	39	8	
5	0	0	0	0	508	504	0	463	38	8	
6	0	0	0	0	510	504	0	461	39	8	
7	0	0	0	0	502	505	0	458	38	8	
8	0	0	0	0	511	504	0	453	38	8	
9	0	0	0	0	504	504	0	455	39	8	
10	0	0	0	0	501	503	0	457	38	8	
11	0	0	0	0	512	503	0	459	39	8	
12	0	0	0	0	513	503	0	460	38	8	
13	0	0	0	0	501	503	0	462	38	8	
14	0	0	0	0	507	504	0	463	38	8	
15	0	0	0	0	510	503	0	459	38	8	
0	0	0	0	0	505	503	0	455	39	8	
1	0	0	0	0	506	503	0	455	39	8	
2	0	0	0	0	501	504	0	458	39	8	
3	0	0	0	0	508	504	0	458	38	8	
4	0	0	0	0	506	504	0	460	39	8	
5	0	0	0	0	503	504	0	457	38	8	
6	0	0	0	0	509	504	0	458	39	8	
7	0	0	0	0	510	503	0	451	39	8	
8	0	0	0	0	508	504	0	449	39	8	
9	0	0	0	0	503	503	0	446	39	8	
10	0	0	0	0	511	503	0	448	39	8	
11	0	0	0	0	510	504	0	449	39	8	
12	0	0	0	0	501	504	0	450	39	8	
13	0	0	0	0	513	504	0	453	38	8	
14	0	0	0	0	506	504	0	453	39	8	
15	0	0	0	0	508	504	0	450	39	8	
0	0	0	0	0	508	504	0	448	39	8	
1	0	0	0	0	510	503	0	448	39	8	
2	0	0	0	0	507	504	0	455	39	8	
3	0	0	0	0	505	503	0	480	38	8	
4	0	0	0	0	509	503	0	498	39	8	
5	0	0	0	0	507	503	0	513	38	8	
6	0	0	0	0	509	503	0	523	39	8	
7	0	0	0	0	506	503	0	532	39	8	
8	0	0	0	0	508	504	0	530	39	8	
9	0	0	0	0	507	504	0	530	39	8	
10	0	0	0	0	508	504	0	528	39	8	
11	0	0	0	0	507	504	0	536	39	8	
12	0	0	0	0	504	504	0	530	39	8	
13	0	0	0	0	512	504	0	537	38	8	
14	0	0	0	0	511	504	0	534	39	8	
15	0	0	0	0	506	504	0	531	39	8	
0	0	0	0	0	506	504	0	534	39	8	
1	0	0	0	0	503	504	0	524	39	8	
2	0	0	0	0	504	504	0	533	39	8	
3	0	0	0	0	504	504	0	532	39	8	
4	0	0	0	0	509	504	0	543	39	8	
5	0	0	0	0	507	504	0	536	38	8	
6	0	0	0	0	506	504	0	527	39	8	
7	0	0	0	0	500	504	0	531	39	8	
8	0	0	0	0	512	504	0	526	39	8	
9	0	0	0	0	509	503	0	522	39	8	
10	0	0	0	0	513	503	0	532	39	8	
11	0	0	0	0	511	504	0	526	38	8	
12	0	0	0	0	505	504	0	520	39	8	
