# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "11:44:51.740", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	511	480	0	488	39	4	
4	0	0	0	0	507	486	0	489	38	4	
5	0	0	0	0	509	495	0	491	38	5	
6	0	0	0	0	509	503	0	489	39	5	
7	0	0	0	0	507	510	0	485	39	5	
8	0	0	0	0	508	517	0	485	39	5	
9	0	0	0	0	506	519	0	487	39	5	
10	0	0	0	0	510	520	0	488	39	5	
11	0	0	0	0	505	520	0	499	39	4	
12	0	0	0	0	505	519	0	527	38	4	
13	0	0	0	0	512	521	0	536	39	5	
14	0	0	0	0	510	524	0	549	38	5	
15	0	0	0	0	511	526	0	560	39	5	
0	0	0	0	0	500	524	0	557	39	5	
1	0	0	0	0	509	522	0	570	39	5	
2	0	0	0	0	512	520	0	568	39	5	
3	0	0	0	0	509	519	0	569	39	5	
4	0	0	0	0	508	515	0	574	38	4	
5	0	0	0	0	507	512	0	567	39	5	
6	0	0	0	0	496	508	0	575	38	5	
7	0	0	0	0	508	507	0	577	39	5	
8	0	0	0	0	506	507	0	556	39	5	
9	0	0	0	0	508	503	0	543	39	5	
10	0	0	0	0	509	498	0	528	39	5	
11	0	0	0	0	502	499	0	517	39	5	
12	0	0	0	0	511	499	0	507	38	5	
13	0	0	0	0	511	499	0	498	39	4	
14	0	0	0	0	507	501	0	494	39	5	
15	0	0	0	0	514	504	0	494	39	5	
0	0	0	0	0	510	510	0	492	39	5	
1	0	0	0	0	509	516	0	491	38	5	
2	0	0	0	0	502	520	0	489	39	5	
3	0	0	0	0	505	524	0	489	38	5	
4	0	0	0	0	505	526	0	491	38	5	
5	0	0	0	0	507	525	0	489	39	4	
6	0	0	0	0	514	525	0	484	39	5	
7	0	0	0	0	504	527	0	481	39	5	
8	0	0	0	0	503	529	0	479	39	5	
9	0	0	0	0	504	531	0	483	38	5	
10	0	0	0	0	502	533	0	483	38	5	
11	0	0	0	0	513	534	0	486	38	5	
12	0	0	0	0	505	534	0	488	38	5	
13	0	0	0	0	505	534	0	490	38	5	
14	0	0	0	0	509	536	0	487	39	5	
15	0	0	0	0	508	536	0	484	39	5	
0	0	0	0	0	505	536	0	483	39	5	
1	0	0	0	0	504	537	0	486	38	5	
2	0	0	0	0	505	536	0	486	39	5	
3	0	0	0	0	512	534	0	487	38	5	
4	0	0	0	0	511	533	0	492	38	5	
5	0	0	0	0	504	529	0	514	39	5	
6	0	0	0	0	509	527	0	525	39	5	
7	0	0	0	0	509	524	0	534	39	5	
8	0	0	0	0	505	519	0	552	39	5	
9	0	0	0	0	510	516	0	552	39	5	
10	0	0	0	0	507	515	0	562	38	5	
11	0	0	0	0	509	514	0	561	39	5	
12	0	0	0	0	505	511	0	558	38	5	
13	0	0	0	0	505	510	0	564	39	5	
14	0	0	0	0	516	512	0	552	39	5	
15	0	0	0	0	506	515	0	556	39	5	
0	0	0	0	0	511	518	0	553	39	5	
1	0	0	0	0	504	523	0	547	39	5	
2	0	0	0	0	507	532	0	537	38	5	
3	0	0	0	0	505	536	0	523	38	5	
4	0	0	0	0	513	537	0	510	38	5	
5	0	0	0	0	508	541	0	495	38	5	
6	0	0	0	0	504	545	0	486	39	4	
7	0	0	0	0	511	547	0	476	39	5	
8	0	0	0	0	507	548	0	472	39	5	
9	0	0	0	0	504	547	0	471	39	5	
10	0	0	0	0	512	547	0	472	39	5	
11	0	0	0	0	504	547	0	475	39	5	
12	0	0	0	0	515	548	0	477	38	5	
13	0	0	0	0	503	550	0	476	39	5	
14	0	0	0	0	505	553	0	475	38	5	
15	0	0	0	0	502	553	0	473	39	5	
0	0	0	0	0	508	552	0	468	39	5	
1	0	0	0	0	506	551	0	468	39	5	
2	0	0	0	0	507	550	0	471	39	5	
3	0	0	0	0	502	548	0	470	39	5	
4	0	0	0	0	511	545	0	470	38	5	
5	0	0	0	0	511	543	0	470	38	5	
6	0	0	0	0	507	539	0	467	38	5	
7	0	0	0	0	511	537	0	464	39	4	
8	0	0	0	0	508	539	0	463	39	5	
9	0	0	0	0	508	540	0	467	38	5	
10	0	0	0	0	503	540	0	471	39	5	
11	0	0	0	0	507	543	0	470	39	5	
12	0	0	0	0	510	549	0	471	38	5	
13	0	0	0	0	507	555	0	471	39	5	
14	0	0	0	0	506	557	0	469	39	5	
15	0	0	0	0	504	561	0	467	39	5	
0	0	0	0	0	505	562	0	463	39	4	
1	0	0	0	0	506	561	0	464	39	5	
2	0	0	0	0	511	563	0	468	38	5	
3	0	0	0	0	508	565	0	471	39	5	
4	0	0	0	0	509	567	0	473	38	5	
5	0	0	0	0	510	569	0	475	39	5	
6	0	0	0	0	502	569	0	473	39	5	
7	0	0	0	0	507	565	0	467	39	5	
8	0	0	0	0	517	563	0	464	39	4	
9	0	0	0	0	506	564	0	465	38	5	
10	0	0	0	0	506	562	0	473	38	5	
11	0	0	0	0	503	558	0	502	38	5	
12	0	0	0	0	508	557	0	516	38	5	
13	0	0	0	0	501	558	0	529	38	5	
14	0	0	0	0	502	560	0	541	39	5	
15	0	0	0	0	511	566	0	540	39	5	
0	0	0	0	0	511	568	0	552	39	4	
1	0	0	0	0	508	567	0	548	39	4	
2	0	0	0	0	509	566	0	550	39	5	
3	0	0	0	0	511	565	0	557	39	5	
4	0	0	0	0	504	568	0	551	38	5	
5	0	0	0	0	508	572	0	558	39	5	
6	0	0	0	0	511	575	0	550	39	5	
7	0	0	0	0	508	576	0	549	39	5	
8	0	0	0	0	504	576	0	556	39	4	
9	0	0	0	0	510	578	0	551	39	4	
10	0	0	0	0	508	579	0	559	39	5	
11	0	0	0	0	506	577	0	553	39	5	
12	0	0	0	0	508	572	0	552	38	5	
13	0	0	0	0	507	568	0	556	39	5	
14	0	0	0	0	499	564	0	546	38	5	
15	0	0	0	0	507	562	0	537	39	5	
0	0	0	0	0	509	560	0	523	39	4	
1	0	0	0	0	509	556	0	508	38	4	
2	0	0	0	0	505	551	0	496	39	5	
3	0	0	0	0	504	544	0	491	38	5	
4	0	0	0	0	512	538	0	487	38	5	
5	0	0	0	0	508	538	0	486	39	5	
6	0	0	0	0	512	542	0	495	39	5	
7	0	0	0	0	511	547	0	474	39	5	
8	0	0	0	0	511	549	0	470	39	4	
9	0	0	0	0	504	553	0	472	39	4	
10	0	0	0	0	507	555	0	472	39	4	
11	0	0	0	0	509	555	0	473	39	5	
12	0	0	0	0	505	553	0	476	38	5	
13	0	0	0	0	507	553	0	477	38	5	
14	0	0	0	0	510	555	0	476	39	5	
15	0	0	0	0	509	556	0	474	39	5	
0	0	0	0	0	507	554	0	472	39	4	
1	0	0	0	0	509	548	0	475	39	4	
2	0	0	0	0	511	542	0	478	39	4	
3	0	0	0	0	507	538	0	480	39	5	
4	0	0	0	0	508	534	0	481	38	5	
5	0	0	0	0	507	531	0	483	39	5	
6	0	0	0	0	499	527	0	484	39	5	
7	0	0	0	0	503	523	0	483	39	5	
8	0	0	0	0	508	520	0	484	39	4	
9	0	0	0	0	502	516	0	487	39	4	
10	0	0	0	0	513	511	0	491	39	4	
11	0	0	0	0	509	508	0	503	39	4	
12	0	0	0	0	504	509	0	494	38	5	
13	0	0	0	0	504	511	0	497	38	5	
14	0	0	0	0	511	512	0	519	39	5	
15	0	0	0	0	510	513	0	534	39	5	
0	0	0	0	0	510	515	0	544	39	5	
1	0	0	0	0	512	514	0	564	39	4	
2	0	0	0	0	511	511	0	566	39	4	
3	0	0	0	0	505	510	0	578	39	4	
4	0	0	0	0	511	511	0	582	38	5	
5	0	0	0	0	505	510	0	582	39	5	
6	0	0	0	0	508	509	0	591	39	5	
7	0	0	0	0	503	509	0	575	39	5	
8	0	0	0	0	501	508	0	577	39	5	
9	0	0	0	0	511	508	0	577	39	4	
10	0	0	0	0	512	506	0	573	39	4	
11	0	0	0	0	502	502	0	565	39	4	
12	0	0	0	0	503	500	0	552	38	4	
13	0	0	0	0	513	498	0	540	39	5	
14	0	0	0	0	512	494	0	530	38	5	
15	0	0	0	0	510	490	0	520	39	5	
0	0	0	0	0	510	484	0	511	39	5	
1	0	0	0	0	510	477	0	508	39	5	
2	0	0	0	0	507	469	0	505	39	4	
3	0	0	0	0	503	463	0	504	38	4	
4	0	0	0	0	503	457	0	504	38	4	
5	0	0	0	0	511	451	0	505	39	5	
6	0	0	0	0	504	445	0	502	39	5	
7	0	0	0	0	509	440	0	498	39	5	
8	0	0	0	0	507	433	0	496	39	5	
9	0	0	0	0	513	428	0	498	39	5	
10	0	0	0	0	507	427	0	500	39	4	
11	0	0	0	0	507	430	0	501	38	4	
12	0	0	0	0	511	429	0	503	38	4	
13	0	0	0	0	512	426	0	504	38	5	
14	0	0	0	0	507	423	0	506	39	5	
15	0	0	0	0	505	422	0	504	39	5	
0	0	0	0	0	508	423	0	504	39	5	
1	0	0	0	0	505	428	0	505	39	5	
2	0	0	0	0	504	435	0	506	39	4	
3	0	0	0	0	513	443	0	508	39	4	
4	0	0	0	0	510	450	0	510	38	4	
5	0	0	0	0	510	456	0	509	39	5	
6	0	0	0	0	502	459	0	507	38	5	
7	0	0	0	0	504	458	0	521	39	5	
8	0	0	0	0	503	457	0	544	39	5	
9	0	0	0	0	513	455	0	556	39	5	
10	0	0	0	0	503	451	0	576	39	5	
11	0	0	0	0	501	447	0	580	39	4	
12	0	0	0	0	503	442	0	586	38	4	
13	0	0	0	0	515	438	0	593	39	4	
14	0	0	0	0	512	434	0	584	39	5	
15	0	0	0	0	514	431	0	591	39	5	
0	0	0	0	0	508	429	0	583	39	5	
1	0	0	0	0	504	429	0	583	38	5	
2	0	0	0	0	505	429	0	588	39	5	
3	0	0	0	0	507	426	0	581	38	4	
4	0	0	0	0	508	422	0	575	38	4	
5	0	0	0	0	504	420	0	582	39	5	
6	0	0	0	0	504	420	0	582	38	5	
7	0	0	0	0	509	422	0	575	39	5	
8	0	0	0	0	510	424	0	566	39	5	
9	0	0	0	0	509	427	0	552	39	5	
10	0	0	0	0	510	428	0	542	39	5	
11	0	0	0	0	511	430	0	532	39	4	
12	0	0	0	0	507	430	0	523	38	4	
13	0	0	0	0	502	432	0	519	39	4	
14	0	0	0	0	513	431	0	516	39	5	
15	0	0	0	0	507	432	0	508	39	5	
0	0	0	0	0	512	434	0	503	39	5	
1	0	0	0	0	510	433	0	504	39	5	
2	0	0	0	0	499	434	0	505	38	5	
3	0	0	0	0	512	435	0	506	38	5	
4	0	0	0	0	507	433	0	507	38	4	
5	0	0	0	0	504	430	0	505	39	4	
6	0	0	0	0	508	432	0	505	39	5	
7	0	0	0	0	511	435	0	502	38	5	
8	0	0	0	0	508	437	0	502	39	5	
9	0	0	0	0	503	436	0	505	38	5	
10	0	0	0	0	512	434	0	500	38	5	
11	0	0	0	0	508	433	0	500	39	5	
12	0	0	0	0	510	432	0	503	38	4	
13	0	0	0	0	511	427	0	502	39	4	
14	0	0	0	0	510	423	0	499	39	5	
15	0	0	0	0	500	422	0	495	39	5	
0	0	0	0	0	504	422	0	494	39	5	
1	0	0	0	0	509	423	0	497	39	5	
2	0	0	0	0	509	429	0	501	38	5	
3	0	0	0	0	505	435	0	507	38	5	
4	0	0	0	0	508	440	0	528	38	5	
5	0	0	0	0	507	443	0	548	39	4	
6	0	0	0	0	508	447	0	553	39	4	
7	0	0	0	0	508	450	0	571	39	5	
8	0	0	0	0	514	451	0	574	39	5	
9	0	0	0	0	508	452	0	580	39	5	
10	0	0	0	0	511	456	0	588	39	5	
11	0	0	0	0	511	460	0	584	39	5	
12	0	0	0	0	505	461	0	593	38	5	
13	0	0	0	0	503	461	0	590	39	4	
14	0	0	0	0	510	459	0	591	39	4	
15	0	0	0	0	507	455	0	592	39	5	
0	0	0	0	0	519	451	0	583	39	5	
1	0	0	0	0	507	450	0	575	39	5	
2	0	0	0	0	507	448	0	559	39	5	
3	0	0	0	0	512	449	0	557	39	5	
4	0	0	0	0	501	453	0	529	38	5	
5	0	0	0	0	500	455	0	521	39	5	
6	0	0	0	0	511	451	0	513	39	4	
7	0	0	0	0	511	444	0	504	39	5	
8	0	0	0	0	513	442	0	497	39	5	
9	0	0	0	0	507	446	0	496	39	5	
10	0	0	0	0	500	453	0	498	39	5	
11	0	0	0	0	507	459	0	498	39	5	
12	0	0	0	0	506	462	0	501	38	5	
13	0	0	0	0	505	459	0	500	38	5	
14	0	0	0	0	511	455	0	498	39	5	
15	0	0	0	0	509	455	0	497	39	5	
0	0	0	0	0	511	459	0	497	39	5	
1	0	0	0	0	500	463	0	498	38	5	
2	0	0	0	0	501	467	0	498	39	5	
3	0	0	0	0	510	470	0	499	39	5	
4	0	0	0	0	510	474	0	501	38	5	
5	0	0	0	0	508	479	0	501	39	5	
6	0	0	0	0	509	482	0	501	39	5	
7	0	0	0	0	514	483	0	511	39	5	
8	0	0	0	0	505	483	0	495	39	5	
9	0	0	0	0	511	481	0	498	39	5	
10	0	0	0	0	512	476	0	502	39	5	
11	0	0	0	0	506	474	0	505	38	5	
12	0	0	0	0	507	473	0	508	38	5	
13	0	0	0	0	499	472	0	518	39	5	
14	0	0	0	0	502	472	0	544	39	5	
15	0	0	0	0	515	472	0	552	39	5	
0	0	0	0	0	509	473	0	567	39	5	
1	0	0	0	0	508	473	0	578	39	5	
2	0	0	0	0	505	473	0	582	39	5	
3	0	0	0	0	508	474	0	593	38	5	
4	0	0	0	0	515	477	0	587	38	5	
5	0	0	0	0	500	480	0	590	38	5	
6	0	0	0	0	501	483	0	584	38	5	
7	0	0	0	0	505	485	0	575	39	4	
8	0	0	0	0	512	485	0	581	39	4	
9	0	0	0	0	507	485	0	571	38	5	
10	0	0	0	0	504	484	0	575	38	5	
11	0	0	0	0	504	483	0	577	39	5	
12	0	0	0	0	507	481	0	573	38	5	
13	0	0	0	0	504	478	0	577	39	5	
14	0	0	0	0	506	475	0	565	39	5	
15	0	0	0	0	508	474	0	556	39	4	
0	0	0	0	0	504	473	0	542	39	4	
1	0	0	0	0	507	474	0	531	39	5	
2	0	0	0	0	509	475	0	520	39	5	
3	0	0	0	0	509	470	0	510	38	5	
4	0	0	0	0	505	466	0	503	38	5	
5	0	0	0	0	512	466	0	498	39	5	
6	0	0	0	0	512	472	0	495	39	5	
7	0	0	0	0	505	483	0	491	39	5	
8	0	0	0	0	510	491	0	490	39	4	
9	0	0	0	0	508	492	0	489	39	5	
10	0	0	0	0	508	489	0	489	39	5	
11	0	0	0	0	508	488	0	491	39	5	
12	0	0	0	0	504	489	0	496	38	5	
13	0	0	0	0	507	492	0	506	38	5	
14	0	0	0	0	509	494	0	496	38	5	
15	0	0	0	0	504	495	0	494	39	5	
0	0	0	0	0	509	495	0	494	39	4	
1	0	0	0	0	506	492	0	497	39	4	
2	0	0	0	0	511	489	0	500	39	5	
3	0	0	0	0	507	487	0	503	39	5	
4	0	0	0	0	512	487	0	503	38	5	
5	0	0	0	0	512	487	0	503	38	5	
6	0	0	0	0	504	486	0	502	38	5	
7	0	0	0	0	504	484	0	498	39	5	
8	0	0	0	0	508	484	0	496	39	4	
9	0	0	0	0	506	486	0	497	39	4	
10	0	0	0	0	511	490	0	499	39	4	
11	0	0	0	0	507	496	0	509	38	5	
12	0	0	0	0	506	500	0	536	38	5	
13	0	0	0	0	513	500	0	550	39	5	
14	0	0	0	0	503	498	0	564	39	5	
15	0	0	0	0	515	495	0	576	39	5	
0	0	0	0	0	507	492	0	575	39	4	
1	0	0	0	0	504	494	0	592	39	4	
2	0	0	0	0	504	496	0	592	39	4	
3	0	0	0	0	505	497	0	594	38	5	
4	0	0	0	0	507	498	0	600	38	5	
5	0	0	0	0	510	496	0	593	39	5	
6	0	0	0	0	510	495	0	600	39	5	
7	0	0	0	0	507	494	0	591	39	5	
8	0	0	0	0	507	492	0	583	39	4	
9	0	0	0	0	506	492	0	569	39	4	
10	0	0	0	0	506	492	0	555	39	4	
11	0	0	0	0	509	490	0	542	38	4	
12	0	0	0	0	511	491	0	533	38	5	
13	0	0	0	0	505	492	0	526	39	5	
14	0	0	0	0	506	489	0	523	39	5	
15	0	0	0	0	508	486	0	518	39	5	
0	0	0	0	0	506	483	0	515	39	4	
1	0	0	0	0	511	483	0	514	39	4	
2	0	0	0	0	504	482	0	512	38	4	
3	0	0	0	0	498	485	0	511	39	4	
4	0	0	0	0	499	486	0	510	38	5	
5	0	0	0	0	512	489	0	509	39	5	
6	0	0	0	0	513	491	0	505	39	5	
7	0	0	0	0	513	490	0	504	38	5	
8	0	0	0	0	509	489	0	501	39	5	
9	0	0	0	0	509	487	0	501	38	4	
10	0	0	0	0	508	488	0	504	38	4	
11	0	0	0	0	505	490	0	506	38	4	
12	0	0	0	0	505	494	0	507	38	5	
13	0	0	0	0	502	496	0	508	39	5	
14	0	0	0	0	501	497	0	506	39	5	
15	0	0	0	0	512	499	0	500	39	5	
0	0	0	0	0	505	499	0	499	39	5	
1	0	0	0	0	517	500	0	499	39	4	
2	0	0	0	0	508	500	0	499	39	4	
3	0	0	0	0	510	499	0	502	39	4	
4	0	0	0	0	500	497	0	505	38	4	
5	0	0	0	0	514	495	0	505	39	5	
6	0	0	0	0	505	494	0	499	39	5	
7	0	0	0	0	506	491	0	494	39	5	
8	0	0	0	0	507	488	0	492	39	5	
9	0	0	0	0	506	487	0	493	39	4	
10	0	0	0	0	510	487	0	493	39	4	
11	0	0	0	0	510	485	0	494	39	4	
12	0	0	0	0	510	483	0	494	38	4	
13	0	0	0	0	504	486	0	496	39	5	
14	0	0	0	0	505	491	0	494	39	5	
15	0	0	0	0	505	495	0	490	39	5	
0	0	0	0	0	508	499	0	490	39	5	
1	0	0	0	0	508	502	0	495	38	5	
2	0	0	0	0	505	504	0	500	39	4	
3	0	0	0	0	512	504	0	501	38	4	
4	0	0	0	0	510	508	0	503	38	4	
5	0	0	0	0	512	513	0	502	39	5	
6	0	0	0	0	507	516	0	500	39	5	
7	0	0	0	0	496	516	0	498	39	5	
8	0	0	0	0	503	514	0	498	39	5	
9	0	0	0	0	516	510	0	499	38	5	
10	0	0	0	0	505	508	0	500	39	4	
11	0	0	0	0	504	506	0	502	39	4	
12	0	0	0	0	510	503	0	512	38	4	
13	0	0	0	0	506	503	0	537	38	4	
14	0	0	0	0	507	501	0	546	39	5	
15	0	0	0	0	504	499	0	558	39	5	
0	0	0	0	0	509	499	0	574	39	5	
1	0	0	0	0	513	499	0	577	39	5	
2	0	0	0	0	509	499	0	591	39	4	
3	0	0	0	0	507	500	0	589	39	4	
4	0	0	0	0	505	500	0	591	38	4	
5	0	0	0	0	506	501	0	595	39	4	
6	0	0	0	0	512	500	0	584	38	5	
7	0	0	0	0	505	500	0	590	39	5	
8	0	0	0	0	506	505	0	584	39	5	
9	0	0	0	0	501	507	0	584	38	5	
10	0	0	0	0	506	508	0	590	39	5	
11	0	0	0	0	512	507	0	584	39	4	
12	0	0	0	0	516	504	0	591	38	4	
13	0	0	0	0	509	504	0	586	39	4	
14	0	0	0	0	510	502	0	585	39	5	
15	0	0	0	0	511	500	0	587	39	5	
0	0	0	0	0	506	500	0	579	39	5	
1	0	0	0	0	502	502	0	587	39	5	
2	0	0	0	0	511	504	0	583	39	5	
3	0	0	0	0	505	505	0	579	39	4	
4	0	0	0	0	511	505	0	577	38	4	
5	0	0	0	0	504	506	0	584	39	4	
6	0	0	0	0	505	506	0	575	39	5	
7	0	0	0	0	506	504	0	568	39	5	
8	0	0	0	0	508	502	0	554	39	5	
9	0	0	0	0	507	500	0	539	39	5	
10	0	0	0	0	509	500	0	527	39	5	
11	0	0	0	0	505	500	0	517	39	4	
12	0	0	0	0	507	499	0	512	38	4	
13	0	0	0	0	511	497	0	505	39	4	
14	0	0	0	0	511	495	0	499	39	4	
15	0	0	0	0	509	493	0	494	39	5	
0	0	0	0	0	506	491	0	491	39	5	
1	0	0	0	0	510	488	0	489	39	5	
2	0	0	0	0	505	488	0	489	39	5	
3	0	0	0	0	512	491	0	491	39	5	
4	0	0	0	0	513	493	0	491	38	4	
5	0	0	0	0	504	495	0	493	39	4	
6	0	0	0	0	497	499	0	489	39	4	
7	0	0	0	0	503	501	0	485	39	5	
8	0	0	0	0	510	502	0	484	39	5	
9	0	0	0	0	509	502	0	486	39	5	
10	0	0	0	0	508	502	0	488	38	5	
11	0	0	0	0	508	505	0	490	38	5	
12	0	0	0	0	504	505	0	491	38	4	
13	0	0	0	0	511	503	0	491	38	4	
14	0	0	0	0	514	502	0	489	38	4	
15	0	0	0	0	506	502	0	487	39	5	
0	0	0	0	0	509	506	0	487	39	5	
1	0	0	0	0	505	511	0	490	38	5	
2	0	0	0	0	503	513	0	487	39	5	
3	0	0	0	0	508	510	0	496	39	5	
4	0	0	0	0	513	508	0	523	38	5	
5	0	0	0	0	510	509	0	535	39	4	
6	0	0	0	0	503	515	0	547	39	4	
7	0	0	0	0	505	522	0	558	39	5	
8	0	0	0	0	507	523	0	556	39	5	
9	0	0	0	0	502	519	0	571	39	5	
10	0	0	0	0	504	512	0	569	39	5	
11	0	0	0	0	512	507	0	572	38	5	
12	0	0	0	0	509	503	0	579	38	5	
13	0	0	0	0	507	503	0	574	39	4	
14	0	0	0	0	503	505	0	580	39	4	
15	0	0	0	0	506	506	0	570	39	5	
0	0	0	0	0	511	505	0	561	39	5	
1	0	0	0	0	510	508	0	546	39	5	
2	0	0	0	0	512	508	0	532	39	5	
3	0	0	0	0	507	508	0	520	39	5	
4	0	0	0	0	504	506	0	511	38	5	
5	0	0	0	0	513	505	0	502	39	5	
6	0	0	0	0	508	508	0	497	39	4	
7	0	0	0	0	511	512	0	496	39	5	
8	0	0	0	0	509	514	0	493	39	5	
9	0	0	0	0	511	515	0	493	39	5	
10	0	0	0	0	506	518	0	492	38	5	
11	0	0	0	0	508	521	0	491	39	5	
12	0	0	0	0	510	522	0	491	38	5	
13	0	0	0	0	505	520	0	487	39	5	
