timestamp,signal
0,461
1,461
2,464
3,468
4,472
5,472
6,469
7,470
8,470
9,471
10,472
11,470
12,468
13,470
14,471
15,476
16,477
17,478
18,483
19,487
20,487
21,486
22,485
23,489
24,487
25,485
26,482
27,483
28,480
29,483
30,487
31,486
32,484
33,485
34,486
35,485
36,482
37,481
38,482
39,477
40,475
41,479
42,481
43,477
44,473
45,470
46,476
47,479
48,477
49,479
50,487
51,491
52,496
53,496
54,494
55,494
56,495
57,496
58,494
59,495
60,494
61,486
62,491
63,494
64,497
65,498
66,496
67,492
68,493
69,494
70,492
71,484
72,481
73,484
74,487
75,494
76,499
77,501
78,500
79,494
80,493
81,492
82,489
83,490
84,493
85,501
86,502
87,504
88,504
89,499
90,494
91,487
92,484
93,480
94,480
95,483
96,485
97,491
98,491
99,496
100,499
101,499
102,499
103,501
104,500
105,501
106,502
107,504
108,510
109,511
110,510
111,501
112,497
113,500
114,499
115,496
116,489
117,489
118,496
119,498
120,500
121,504
122,506
123,508
124,508
125,510
126,510
127,510
128,507
129,502
130,498
131,498
132,505
133,508
134,509
135,512
136,512
137,511
138,508
139,507
140,510
141,513
142,513
143,510
144,506
145,503
146,497
147,502
148,504
149,502
150,506
151,511
152,512
153,509
154,508
155,511
156,515
157,518
158,518
159,516
160,519
161,516
162,513
163,513
164,518
165,520
166,519
167,515
168,518
169,522
170,523
171,518
172,513
173,514
174,515
175,516
176,517
177,516
178,518
179,519
180,522
181,524
182,532
183,535
184,534
185,534
186,534
187,534
188,530
189,531
190,530
191,525
192,518
193,514
194,509
195,507
196,505
197,510
198,517
199,519
200,521
201,520
202,518
203,517
204,510
205,508
206,508
207,506
208,509
209,513
210,516
211,512
212,510
213,504
214,499
215,504
216,504
217,505
218,505
219,507
220,515
221,517
222,511
223,510
224,510
225,513
226,514
227,513
228,512
229,512
230,511
231,508
232,507
233,509
234,509
235,511
236,514
237,514
238,513
239,511
240,511
241,507
242,505
243,504
244,501
245,503
246,502
247,504
248,508
249,514
250,520
251,523
252,523
253,519
254,510
255,508
256,508
257,507
258,500
259,493
260,489
261,491
262,495
263,499
264,499
265,503
266,503
267,507
268,510
269,510
270,508
271,507
272,504
273,506
274,511
275,520
276,521
277,524
278,534
279,542
280,542
281,546
282,553
283,557
284,572
285,593
286,609
287,623
288,637
289,648
290,663
291,673
292,685
293,698
294,707
295,715
296,716
297,713
298,711
299,713
300,714
301,710
302,705
303,696
304,681
305,665
306,647
307,634
308,621
309,605
310,588
311,572
312,552
313,529
314,504
315,479
316,459
317,442
318,422
319,409
320,401
321,393
322,396
323,399
324,399
325,399
326,397
327,394
328,397
329,399
330,403
331,404
332,407
333,409
334,416
335,428
336,433
337,439
338,442
339,443
340,446
341,448
342,450
343,453
344,458
345,466
346,467
347,474
348,478
349,480
350,480
351,482
352,487
353,490
354,493
355,495
356,496
357,496
358,497
359,497
360,496
361,493
362,493
363,488
364,480
365,485
366,497
367,501
368,503
369,504
370,508
371,508
372,511
373,512
374,510
375,508
376,503
377,501
378,502
379,503
380,504
381,500
382,499
383,497
384,494
385,496
386,502
387,504
388,504
389,505
390,501
391,499
392,501
393,501
394,505
395,508
396,511
397,513
398,514
399,514
400,510
401,508
402,510
403,510
404,511
405,517
406,515
407,514
408,512
409,510
410,513
411,512
412,515
413,517
414,521
415,523
416,523
417,521
418,517
419,515
420,517
421,515
422,518
423,522
424,524
425,525
426,524
427,520
428,521
429,520
430,518
431,515
432,512
433,513
434,515
435,518
436,519
437,524
438,529
439,532
440,534
441,532
442,531
443,529
444,529
445,532
446,530
447,527
448,528
449,527
450,528
451,524
452,522
453,528
454,536
455,543
456,545
457,546
458,547
459,544
460,543
461,542
462,538
463,535
464,536
465,543
466,550
467,552
468,557
469,558
470,563
471,569
472,573
473,571
474,571
475,571
476,573
477,577
478,580
479,576
480,573
481,573
482,573
483,571
484,572
485,576
486,582
487,585
488,585
489,586
490,590
491,589
492,587
493,585
494,583
495,588
496,593
497,599
498,599
499,597
500,599
501,601
502,606
503,609
504,611
505,611
506,602
507,593
508,588
509,583
510,582
511,576
512,573
513,576
514,575
515,580
516,581
517,583
518,584
519,585
520,584
521,585
522,588
523,587
524,579
525,576
526,573
527,572
528,568
529,566
530,561
531,553
532,551
533,548
534,541
535,534
536,531
537,532
538,529
539,525
540,523
541,522
542,513
543,510
544,504
545,503
546,501
547,498
548,498
549,496
550,494
551,484
552,476
553,467
554,465
555,469
556,472
557,472
558,474
559,475
560,475
561,476
562,475
563,477
564,475
565,476
566,473
567,468
568,463
569,460
570,461
571,459
572,459
573,456
574,452
575,449
576,447
577,448
578,446
579,442
580,439
581,436
582,437
583,436
584,437
585,438
586,434
587,434
588,435
589,437
590,444
591,445
592,451
593,448
594,441
595,441
596,438
597,437
598,434
599,432
600,436
601,436
602,435
603,432
604,430
605,427
606,423
607,425
608,426
609,431
610,438
611,440
612,441
613,443
614,439
615,439
616,437
617,434
618,435
619,435
620,438
621,443
622,445
623,446
624,446
625,447
626,447
627,449
628,450
629,449
630,453
631,455
632,454
633,452
634,450
635,450
636,451
637,452
638,456
639,463
640,467
641,469
642,467
643,467
644,470
645,470
646,466
647,461
648,461
649,466
650,472
651,474
652,472
653,471
654,469
655,470
656,471
657,472
658,471
659,470
660,471
661,472
662,470
663,469
664,466
665,464
666,459
667,460
668,466
669,470
670,474
671,475
672,478
673,475
674,476
675,477
676,478
677,480
678,484
679,479
680,476
681,476
682,474
683,478
684,477
685,479
686,477
687,481
688,486
689,489
690,492
691,490
692,488
693,487
694,485
695,484
696,483
697,481
698,483
699,486
700,481
701,476
702,474
703,472
704,473
705,477
706,480
707,483
708,487
709,490
710,491
711,492
712,495
713,494
714,492
715,492
716,489
717,487
718,487
719,484
720,483
721,482
722,481
723,485
724,487
725,488
726,482
727,477
728,472
729,471
730,473
731,475
732,476
733,480
734,482
735,490
736,493
737,495
738,496
739,495
740,496
741,493
742,494
743,493
744,490
745,491
746,490
747,487
748,485
749,484
