timestamp,signal
0,508
1,508
2,508
3,507
4,507
5,509
6,510
7,508
8,505
9,504
10,500
11,494
12,489
13,487
14,487
15,489
16,490
17,492
18,496
19,497
20,497
21,495
22,493
23,494
24,498
25,503
26,504
27,507
28,509
29,513
30,513
31,510
32,509
33,507
34,507
35,507
36,504
37,504
38,504
39,502
40,501
41,499
42,495
43,489
44,487
45,486
46,487
47,490
48,492
49,492
50,492
51,492
52,495
53,495
54,494
55,495
56,495
57,493
58,494
59,497
60,503
61,508
62,513
63,521
64,523
65,526
66,529
67,536
68,545
69,552
70,566
71,576
72,583
73,595
74,608
75,623
76,637
77,654
78,671
79,688
80,709
81,727
82,742
83,755
84,765
85,775
86,779
87,782
88,782
89,775
90,768
91,753
92,738
93,720
94,701
95,681
96,663
97,649
98,631
99,614
100,594
101,572
102,551
103,523
104,491
105,462
106,437
107,412
108,387
109,364
110,347
111,338
112,343
113,349
114,350
115,351
116,353
117,356
118,358
119,359
120,365
121,376
122,388
123,397
124,405
125,412
126,414
127,420
128,426
129,433
130,438
131,441
132,446
133,451
134,458
135,464
136,467
137,468
138,468
139,466
140,465
141,465
142,468
143,469
144,466
145,466
146,466
147,469
148,472
149,471
150,471
151,467
152,468
153,469
154,471
155,475
156,478
157,480
158,481
159,483
160,483
161,483
162,484
163,484
164,482
165,479
166,473
167,476
168,481
169,483
170,489
171,492
172,496
173,497
174,499
175,502
176,502
177,501
178,498
179,496
180,499
181,500
182,504
183,506
184,506
185,506
186,503
187,500
188,499
189,500
190,501
191,500
192,499
193,502
194,503
195,503
196,504
197,506
198,510
199,512
200,516
201,516
202,517
203,516
204,516
205,515
206,512
207,512
208,513
209,510
210,510
211,509
212,507
213,508
214,507
215,507
216,504
217,505
218,508
219,512
220,515
221,513
222,517
223,520
224,519
225,519
226,518
227,515
228,512
229,510
230,516
231,520
232,524
233,526
234,529
235,532
236,531
237,529
238,526
239,527
240,529
241,531
242,535
243,535
244,536
245,536
246,534
247,535
248,537
249,539
250,543
251,544
252,544
253,548
254,557
255,566
256,564
257,558
258,555
259,556
260,556
261,555
262,559
263,561
264,557
265,561
266,565
267,569
268,574
269,575
270,575
271,573
272,575
273,575
274,575
275,580
276,579
277,581
278,580
279,579
280,582
281,579
282,579
283,579
284,581
285,587
286,589
287,593
288,595
289,598
290,601
291,601
292,600
293,598
294,597
295,598
296,596
297,596
298,596
299,595
300,595
301,594
302,593
303,593
304,591
305,592
306,591
307,588
308,585
309,581
310,580
311,578
312,578
313,576
314,572
315,572
316,566
317,559
318,555
319,554
320,558
321,557
322,555
323,550
324,548
325,547
326,544
327,539
328,532
329,528
330,527
331,525
332,523
333,522
334,522
335,523
336,519
337,514
338,509
339,502
340,502
341,504
342,503
343,502
344,499
345,498
346,494
347,489
348,485
349,483
350,487
351,485
352,480
353,475
354,471
355,470
356,470
357,470
358,466
359,463
360,465
361,464
362,463
363,461
364,460
365,461
366,459
367,457
368,457
369,458
370,456
371,452
372,448
373,443
374,440
375,440
376,436
377,434
378,433
379,435
380,438
381,438
382,438
383,439
384,439
385,441
386,442
387,446
388,450
389,452
390,453
391,451
392,448
393,445
394,441
395,440
396,437
397,436
398,436
399,437
400,440
401,442
402,445
403,447
404,447
405,452
406,451
407,447
408,445
409,445
410,449
411,452
412,455
413,454
414,451
415,449
416,448
417,450
418,452
419,455
420,457
421,456
422,458
423,462
424,461
425,459
426,458
427,460
428,459
429,457
430,455
431,455
432,460
433,463
434,462
435,463
436,463
437,466
438,468
439,468
440,467
441,465
442,463
443,460
444,457
445,459
446,458
447,460
448,460
449,456
450,459
451,461
452,460
453,465
454,470
455,473
456,472
457,471
458,473
459,475
460,477
461,478
462,479
463,478
464,478
465,479
466,476
