timestamp,signal
0,451
1,449
2,446
3,443
4,444
5,447
6,448
7,449
8,449
9,453
10,452
11,452
12,453
13,452
14,454
15,460
16,463
17,462
18,459
19,456
20,456
21,456
22,455
23,451
24,449
25,450
26,453
27,456
28,457
29,460
30,465
31,468
32,471
33,472
34,470
35,465
36,460
37,460
38,460
39,462
40,464
41,467
42,472
43,477
44,474
45,474
46,476
47,480
48,480
49,479
50,480
51,479
52,478
53,479
54,480
55,482
56,482
57,483
58,481
59,480
60,481
61,476
62,470
63,471
64,472
65,478
66,485
67,490
68,491
69,491
70,496
71,498
72,501
73,500
74,497
75,496
76,494
77,496
78,498
79,494
80,496
81,498
82,502
83,501
84,498
85,494
86,491
87,487
88,488
89,488
90,492
91,492
92,494
93,495
94,496
95,494
96,494
97,495
98,494
99,494
100,496
101,495
102,496
103,494
104,490
105,491
106,491
107,493
108,494
109,492
110,493
111,490
112,490
113,492
114,491
115,493
116,491
117,489
118,489
119,489
120,491
121,489
122,487
123,486
124,485
125,485
126,484
127,487
128,491
129,492
130,492
131,491
132,491
133,492
134,494
135,498
136,498
137,497
138,504
139,503
140,503
141,504
142,505
143,502
144,495
145,494
146,493
147,494
148,494
149,497
150,499
151,498
152,498
153,494
154,495
155,503
156,506
157,505
158,502
159,502
160,498
161,496
162,497
163,496
164,496
165,497
166,500
167,505
168,506
169,507
170,508
171,508
172,506
173,505
174,508
175,512
176,510
177,510
178,509
179,509
180,512
181,515
182,514
183,512
184,508
185,502
186,501
187,506
188,510
189,510
190,510
191,512
192,511
193,512
194,514
195,512
196,508
197,504
198,501
199,502
200,503
201,499
202,498
203,500
204,501
205,498
206,498
207,494
208,492
209,491
210,492
211,490
212,487
213,489
214,493
215,497
216,497
217,499
218,502
219,502
220,504
221,500
222,501
223,500
224,499
225,498
226,496
227,500
228,501
229,502
230,501
231,496
232,490
233,484
234,484
235,489
236,491
237,496
238,493
239,489
240,493
241,497
242,500
243,498
244,498
245,502
246,503
247,504
248,503
249,505
250,507
251,501
252,496
253,495
254,496
255,500
256,496
257,495
258,496
259,498
260,501
261,502
262,502
263,502
264,501
265,504
266,502
267,501
268,500
269,501
270,499
271,492
272,485
