timestamp,signal
0,494
1,489
2,487
3,483
4,480
5,482
6,481
7,481
8,478
9,473
10,473
11,470
12,470
13,471
14,468
15,468
16,470
17,473
18,469
19,466
20,464
21,459
22,459
23,457
24,455
25,455
26,451
27,448
28,446
29,443
30,441
31,439
32,439
33,437
34,437
35,438
36,436
37,436
38,434
39,431
40,435
41,437
42,434
43,433
44,436
45,437
46,432
47,428
48,427
49,429
50,436
51,439
52,440
53,441
54,438
55,436
56,437
57,437
58,435
59,432
60,435
61,435
62,435
63,434
64,434
65,437
66,435
67,435
68,442
69,450
70,451
71,447
72,448
73,450
74,453
75,455
76,452
77,451
78,452
79,451
80,451
81,453
82,455
83,454
84,452
85,453
86,451
87,451
88,452
89,448
90,444
91,444
92,447
93,449
94,449
95,454
96,455
97,456
98,456
99,456
100,458
101,458
102,461
103,462
104,457
105,458
106,460
107,462
108,467
109,469
110,469
111,465
112,461
113,459
114,459
115,464
116,467
117,467
118,465
119,467
120,469
121,470
122,470
123,469
124,470
125,472
126,474
127,475
128,473
129,471
130,472
131,469
132,469
133,470
134,467
135,465
136,459
137,455
138,462
139,465
140,466
141,467
142,468
143,471
144,473
145,475
146,474
147,473
148,476
149,477
150,478
151,477
152,478
153,476
154,475
155,476
156,478
157,481
158,479
159,479
160,480
161,479
162,478
163,473
164,470
165,472
166,473
167,475
168,475
169,476
170,480
171,479
172,474
173,471
174,472
175,474
176,474
177,474
178,472
179,473
180,476
181,477
182,482
183,488
184,486
185,483
186,481
187,483
188,483
189,482
190,477
191,474
192,472
193,474
194,476
195,480
196,481
197,481
198,483
199,482
200,484
201,485
202,484
203,483
204,483
205,485
206,486
207,487
208,488
209,487
210,484
211,486
212,488
213,488
214,488
215,487
216,485
217,486
218,485
219,487
220,489
221,491
222,492
223,490
224,482
225,479
226,476
227,477
228,478
229,481
230,485
231,487
232,491
233,491
234,488
235,486
236,483
237,484
238,485
239,484
240,485
241,481
242,480
243,481
244,483
245,487
246,487
247,484
248,480
249,479
250,479
251,483
252,488
253,491
254,492
255,493
256,494
257,496
258,496
259,495
260,494
261,489
262,488
263,490
264,490
265,491
266,488
267,483
268,481
269,479
270,484
271,491
272,500
273,508
274,512
275,511
276,507
277,505
278,504
279,502
280,499
281,493
282,492
283,495
284,498
285,500
286,499
287,498
288,496
289,497
290,503
291,504
292,500
293,494
294,491
295,491
296,492
297,495
298,496
299,493
300,489
301,487
302,489
303,492
304,495
305,498
306,497
307,496
308,496
309,496
310,500
311,502
312,500
313,499
314,497
315,494
316,491
317,491
318,494
319,498
320,500
321,496
322,495
323,491
324,487
325,488
326,490
327,493
328,491
329,492
330,501
331,505
332,508
333,509
334,504
335,501
336,504
337,507
338,508
339,504
340,504
341,501
342,500
343,501
344,499
345,499
346,498
347,500
348,501
349,502
350,504
351,505
352,504
353,502
354,498
355,497
356,497
357,496
358,490
359,492
360,499
361,499
362,499
363,499
364,496
365,499
366,500
367,502
368,503
369,504
370,499
371,494
372,496
373,500
374,504
375,510
376,512
377,513
378,514
379,516
380,518
381,515
382,513
383,513
384,514
385,517
386,518
387,519
388,518
389,518
390,518
391,518
392,522
393,522
394,521
395,521
396,519
397,515
398,513
399,512
400,512
401,512
402,512
403,510
404,508
405,512
406,512
407,517
408,518
409,515
410,513
411,514
412,515
413,513
414,511
415,510
416,506
417,505
418,509
419,511
420,514
421,515
422,514
423,511
424,507
425,506
426,505
427,503
428,502
429,500
430,502
431,502
432,503
433,501
434,499
435,496
436,493
437,496
438,499
439,501
440,505
441,504
442,500
443,495
444,489
445,488
446,488
447,491
448,492
449,489
450,489
451,490
452,490
453,492
454,496
455,500
456,501
457,502
458,503
459,497
460,493
461,489
462,491
463,491
464,491
465,494
466,494
467,495
468,494
469,490
470,491
471,491
472,494
473,493
474,490
475,490
476,488
477,492
478,496
479,498
480,498
481,496
482,495
483,491
484,486
485,487
486,486
487,483
488,483
489,485
490,487
491,491
492,499
493,505
494,508
495,511
496,513
497,513
498,516
499,522
500,531
501,542
502,555
503,563
504,572
505,587
506,604
507,617
508,627
509,639
510,655
511,669
512,684
513,700
514,713
515,726
516,735
517,740
518,741
519,739
520,739
521,733
522,728
523,721
524,711
525,702
526,684
527,665
528,646
529,625
530,606
531,585
532,566
533,547
534,526
535,505
536,482
537,463
538,443
539,421
540,400
541,385
542,372
543,361
544,355
545,356
546,361
547,368
548,370
549,373
550,380
551,387
552,393
553,398
554,399
555,402
556,409
557,415
558,419
559,423
560,430
561,434
562,439
563,443
564,448
565,455
566,460
567,464
568,468
569,469
570,467
571,462
572,456
573,456
574,458
575,462
576,465
577,470
578,473
579,476
580,479
581,481
582,482
583,480
584,481
585,484
586,482
587,479
588,479
589,479
590,481
591,479
592,479
593,479
594,479
595,480
596,481
597,481
598,481
599,481
600,479
601,475
602,473
603,475
604,477
605,481
606,480
607,480
608,483
609,487
610,494
611,497
612,501
613,501
614,500
615,498
616,496
617,496
618,493
619,494
620,496
621,497
622,497
623,500
624,499
625,496
626,492
627,492
628,495
629,496
630,496
631,493
632,490
633,492
634,498
635,504
636,507
637,509
638,512
639,510
640,511
641,513
642,515
643,513
644,512
645,514
646,514
647,516
648,518
649,517
650,517
651,513
652,512
653,508
654,507
655,509
656,510
657,511
658,511
659,512
660,513
661,513
662,515
663,518
664,519
665,520
666,521
667,521
668,522
669,520
670,522
671,523
672,523
673,519
674,518
675,521
676,524
677,527
678,530
679,530
680,529
681,530
682,538
683,541
684,543
685,543
686,540
687,542
688,546
689,547
690,551
691,553
692,558
693,560
694,557
695,558
696,556
697,553
698,556
699,562
700,567
701,569
702,569
703,567
704,568
705,569
706,569
707,572
708,572
709,572
710,575
711,576
712,580
713,578
714,575
715,578
716,580
717,580
718,581
719,580
720,583
721,582
722,580
723,581
724,582
725,582
726,580
727,579
728,579
729,579
730,582
731,580
732,578
733,576
734,574
735,575
736,573
737,573
738,572
739,570
740,568
741,563
742,560
743,557
744,556
745,556
746,555
747,554
748,551
749,548
750,551
751,550
752,548
753,545
754,540
755,535
756,530
757,524
758,519
759,519
760,522
761,522
762,522
763,524
764,521
765,519
766,517
767,516
768,512
