# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "12:24:9.853", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	507	509	0	279	38	20	
0	0	0	0	0	508	507	0	277	39	20	
1	0	0	0	0	507	508	0	263	38	20	
2	0	0	0	0	507	507	0	244	38	20	
3	0	0	0	0	508	507	0	242	38	20	
4	0	0	0	0	508	505	0	242	38	20	
5	0	0	0	0	509	506	0	246	38	20	
6	0	0	0	0	508	505	0	257	38	20	
7	0	0	0	0	510	505	0	275	38	20	
8	0	0	0	0	508	506	0	282	39	20	
9	0	0	0	0	510	505	0	293	38	20	
10	0	0	0	0	508	507	0	309	38	20	
11	0	0	0	0	507	507	0	325	38	20	
12	0	0	0	0	509	507	0	337	38	20	
13	0	0	0	0	507	508	0	355	38	20	
14	0	0	0	0	510	509	0	349	38	20	
15	0	0	0	0	508	511	0	341	38	20	
0	0	0	0	0	508	512	0	340	39	20	
1	0	0	0	0	501	511	0	333	38	20	
2	0	0	0	0	501	510	0	315	38	20	
3	0	0	0	0	505	509	0	314	38	20	
4	0	0	0	0	508	509	0	323	38	20	
5	0	0	0	0	508	508	0	334	38	20	
6	0	0	0	0	510	509	0	339	38	20	
7	0	0	0	0	510	508	0	348	38	20	
8	0	0	0	0	509	509	0	350	39	20	
9	0	0	0	0	509	507	0	343	38	20	
10	0	0	0	0	507	507	0	332	38	20	
11	0	0	0	0	508	507	0	325	38	20	
12	0	0	0	0	509	507	0	334	38	20	
13	0	0	0	0	509	507	0	350	38	20	
14	0	0	0	0	508	505	0	375	38	20	
15	0	0	0	0	513	505	0	375	38	20	
0	0	0	0	0	512	505	0	369	39	20	
1	0	0	0	0	511	504	0	379	38	20	
2	0	0	0	0	508	505	0	406	38	20	
3	0	0	0	0	508	508	0	428	38	20	
4	0	0	0	0	509	508	0	442	38	20	
5	0	0	0	0	508	509	0	446	38	20	
6	0	0	0	0	511	508	0	455	38	20	
7	0	0	0	0	510	508	0	465	38	20	
8	0	0	0	0	511	507	0	466	39	20	
9	0	0	0	0	511	507	0	461	38	20	
10	0	0	0	0	510	504	0	455	38	20	
11	0	0	0	0	507	506	0	434	38	20	
12	0	0	0	0	511	507	0	435	38	20	
13	0	0	0	0	509	507	0	435	38	20	
14	0	0	0	0	512	506	0	437	38	20	
15	0	0	0	0	508	507	0	439	38	20	
0	0	0	0	0	508	506	0	444	39	20	
1	0	0	0	0	510	507	0	462	38	20	
2	0	0	0	0	509	507	0	479	38	20	
3	0	0	0	0	507	509	0	477	38	20	
4	0	0	0	0	511	508	0	471	38	20	
5	0	0	0	0	511	509	0	459	38	20	
6	0	0	0	0	508	510	0	439	38	20	
7	0	0	0	0	509	509	0	425	38	20	
8	0	0	0	0	508	511	0	408	39	20	
9	0	0	0	0	510	511	0	398	38	20	
10	0	0	0	0	510	510	0	394	38	20	
11	0	0	0	0	511	509	0	400	38	20	
12	0	0	0	0	510	509	0	412	38	20	
13	0	0	0	0	509	507	0	434	38	20	
14	0	0	0	0	508	507	0	445	38	20	
15	0	0	0	0	507	507	0	439	38	20	
0	0	0	0	0	508	507	0	430	39	20	
1	0	0	0	0	507	508	0	445	38	20	
2	0	0	0	0	505	508	0	453	38	20	
3	0	0	0	0	502	508	0	439	38	20	
4	0	0	0	0	507	507	0	419	38	20	
5	0	0	0	0	505	508	0	412	38	20	
6	0	0	0	0	510	507	0	419	38	20	
7	0	0	0	0	508	507	0	422	38	20	
8	0	0	0	0	507	506	0	430	39	20	
9	0	0	0	0	508	505	0	430	38	20	
10	0	0	0	0	508	506	0	444	38	20	
11	0	0	0	0	505	508	0	455	38	20	
12	0	0	0	0	510	508	0	456	38	20	
13	0	0	0	0	510	509	0	458	38	20	
14	0	0	0	0	511	509	0	455	38	20	
15	0	0	0	0	511	509	0	446	38	20	
0	0	0	0	0	511	509	0	438	39	20	
1	0	0	0	0	513	509	0	433	38	20	
2	0	0	0	0	514	509	0	422	38	20	
3	0	0	0	0	513	507	0	414	38	20	
4	0	0	0	0	512	508	0	412	38	20	
5	0	0	0	0	510	508	0	419	38	20	
6	0	0	0	0	511	507	0	417	38	20	
7	0	0	0	0	509	508	0	407	38	20	
8	0	0	0	0	508	509	0	409	39	20	
9	0	0	0	0	509	508	0	422	38	20	
10	0	0	0	0	509	507	0	442	38	20	
11	0	0	0	0	510	506	0	454	38	20	
12	0	0	0	0	509	506	0	471	38	20	
13	0	0	0	0	504	506	0	477	38	20	
14	0	0	0	0	510	506	0	480	38	20	
15	0	0	0	0	511	506	0	477	38	20	
0	0	0	0	0	512	507	0	474	39	20	
1	0	0	0	0	514	506	0	478	38	20	
2	0	0	0	0	512	506	0	487	38	20	
3	0	0	0	0	513	509	0	497	38	20	
4	0	0	0	0	512	505	0	512	38	20	
5	0	0	0	0	510	506	0	522	38	20	
6	0	0	0	0	509	506	0	522	38	20	
7	0	0	0	0	509	507	0	519	38	20	
8	0	0	0	0	508	507	0	528	39	20	
9	0	0	0	0	508	507	0	551	38	20	
10	0	0	0	0	506	507	0	542	38	20	
11	0	0	0	0	507	507	0	525	38	20	
12	0	0	0	0	507	508	0	526	38	20	
13	0	0	0	0	506	509	0	541	38	20	
14	0	0	0	0	505	510	0	560	38	20	
15	0	0	0	0	508	510	0	584	38	20	
0	0	0	0	0	506	510	0	599	39	20	
1	0	0	0	0	508	509	0	610	38	20	
2	0	0	0	0	509	510	0	616	38	20	
3	0	0	0	0	509	512	0	615	38	20	
4	0	0	0	0	504	511	0	609	38	20	
5	0	0	0	0	507	510	0	605	38	20	
6	0	0	0	0	511	510	0	602	38	20	
7	0	0	0	0	508	510	0	590	38	20	
8	0	0	0	0	507	511	0	579	39	20	
9	0	0	0	0	509	511	0	580	38	20	
10	0	0	0	0	509	509	0	574	38	20	
11	0	0	0	0	508	508	0	575	38	20	
12	0	0	0	0	508	509	0	559	38	20	
13	0	0	0	0	509	511	0	552	38	20	
14	0	0	0	0	509	511	0	553	38	20	
15	0	0	0	0	512	508	0	545	38	20	
0	0	0	0	0	514	508	0	544	39	20	
1	0	0	0	0	513	508	0	536	38	20	
2	0	0	0	0	511	507	0	531	38	20	
3	0	0	0	0	509	507	0	531	38	20	
4	0	0	0	0	509	507	0	530	38	20	
5	0	0	0	0	509	508	0	542	38	20	
6	0	0	0	0	512	508	0	562	38	20	
7	0	0	0	0	513	508	0	588	38	20	
8	0	0	0	0	508	509	0	580	39	20	
9	0	0	0	0	508	509	0	552	38	20	
10	0	0	0	0	511	511	0	535	38	20	
11	0	0	0	0	513	510	0	524	38	20	
12	0	0	0	0	511	511	0	524	38	20	
13	0	0	0	0	512	511	0	561	38	20	
14	0	0	0	0	509	510	0	584	38	20	
15	0	0	0	0	508	509	0	590	38	20	
0	0	0	0	0	509	508	0	571	39	20	
1	0	0	0	0	509	507	0	548	38	20	
2	0	0	0	0	510	507	0	537	38	20	
3	0	0	0	0	509	508	0	525	38	20	
4	0	0	0	0	510	508	0	524	38	20	
5	0	0	0	0	511	508	0	521	38	20	
6	0	0	0	0	512	509	0	520	38	20	
7	0	0	0	0	512	508	0	529	38	20	
8	0	0	0	0	510	505	0	529	39	20	
9	0	0	0	0	504	507	0	519	38	20	
10	0	0	0	0	506	506	0	502	38	20	
11	0	0	0	0	507	506	0	483	38	20	
12	0	0	0	0	506	508	0	467	38	20	
13	0	0	0	0	509	508	0	452	38	20	
14	0	0	0	0	512	508	0	449	38	20	
15	0	0	0	0	511	505	0	463	38	20	
0	0	0	0	0	511	504	0	487	39	20	
1	0	0	0	0	511	504	0	478	38	20	
2	0	0	0	0	512	504	0	480	38	20	
3	0	0	0	0	510	505	0	494	38	20	
4	0	0	0	0	512	505	0	503	38	20	
5	0	0	0	0	510	505	0	526	38	20	
6	0	0	0	0	509	505	0	549	38	20	
7	0	0	0	0	505	505	0	553	38	20	
8	0	0	0	0	507	505	0	546	39	20	
9	0	0	0	0	509	506	0	544	38	20	
10	0	0	0	0	508	508	0	535	38	20	
11	0	0	0	0	510	510	0	518	38	20	
12	0	0	0	0	510	509	0	519	38	20	
13	0	0	0	0	509	508	0	512	38	20	
14	0	0	0	0	508	508	0	520	38	20	
15	0	0	0	0	510	509	0	526	38	20	
0	0	0	0	0	510	508	0	520	39	20	
1	0	0	0	0	511	507	0	516	38	20	
2	0	0	0	0	508	507	0	513	38	20	
3	0	0	0	0	509	506	0	524	38	20	
4	0	0	0	0	508	506	0	536	38	20	
5	0	0	0	0	508	506	0	531	38	20	
6	0	0	0	0	508	506	0	536	38	20	
7	0	0	0	0	505	505	0	544	38	20	
8	0	0	0	0	509	505	0	551	39	20	
9	0	0	0	0	509	507	0	557	38	20	
10	0	0	0	0	510	508	0	551	38	20	
11	0	0	0	0	510	508	0	549	38	20	
12	0	0	0	0	507	508	0	556	38	20	
13	0	0	0	0	508	507	0	568	38	20	
14	0	0	0	0	509	507	0	575	38	20	
15	0	0	0	0	511	508	0	588	38	20	
0	0	0	0	0	510	510	0	588	39	20	
1	0	0	0	0	510	508	0	572	38	20	
2	0	0	0	0	510	508	0	556	38	20	
3	0	0	0	0	510	507	0	553	38	20	
4	0	0	0	0	509	507	0	558	38	20	
5	0	0	0	0	510	508	0	571	38	20	
6	0	0	0	0	507	508	0	579	38	20	
7	0	0	0	0	510	508	0	577	38	20	
8	0	0	0	0	509	508	0	588	39	20	
9	0	0	0	0	507	507	0	588	38	20	
10	0	0	0	0	509	507	0	578	38	20	
11	0	0	0	0	510	507	0	577	38	20	
12	0	0	0	0	511	506	0	577	38	20	
13	0	0	0	0	509	507	0	573	38	20	
14	0	0	0	0	511	507	0	546	38	20	
15	0	0	0	0	509	505	0	522	38	20	
0	0	0	0	0	508	507	0	528	39	20	
1	0	0	0	0	511	508	0	521	38	20	
2	0	0	0	0	509	509	0	527	38	20	
3	0	0	0	0	510	511	0	544	38	20	
4	0	0	0	0	510	510	0	555	38	20	
5	0	0	0	0	509	509	0	569	38	20	
6	0	0	0	0	509	509	0	580	38	20	
7	0	0	0	0	511	507	0	582	38	20	
8	0	0	0	0	511	508	0	558	39	20	
9	0	0	0	0	511	508	0	521	38	20	
10	0	0	0	0	512	507	0	493	38	20	
11	0	0	0	0	511	506	0	483	38	20	
12	0	0	0	0	511	508	0	483	38	20	
13	0	0	0	0	509	509	0	479	38	20	
14	0	0	0	0	510	508	0	481	38	20	
15	0	0	0	0	508	507	0	472	38	20	
0	0	0	0	0	509	508	0	472	39	20	
1	0	0	0	0	508	507	0	477	38	20	
2	0	0	0	0	505	507	0	471	38	20	
3	0	0	0	0	508	506	0	479	38	20	
4	0	0	0	0	507	505	0	498	38	20	
5	0	0	0	0	506	505	0	518	38	20	
6	0	0	0	0	510	505	0	547	38	20	
7	0	0	0	0	505	507	0	562	38	20	
8	0	0	0	0	507	508	0	572	39	20	
9	0	0	0	0	509	508	0	581	38	20	
10	0	0	0	0	510	508	0	593	38	20	
11	0	0	0	0	506	508	0	596	38	20	
12	0	0	0	0	509	506	0	592	38	20	
13	0	0	0	0	507	506	0	583	38	20	
14	0	0	0	0	511	508	0	587	38	20	
15	0	0	0	0	511	510	0	607	38	20	
0	0	0	0	0	510	509	0	624	39	20	
1	0	0	0	0	512	508	0	623	38	20	
2	0	0	0	0	511	509	0	618	38	20	
3	0	0	0	0	509	509	0	620	38	20	
4	0	0	0	0	508	511	0	617	38	20	
5	0	0	0	0	509	509	0	607	38	20	
6	0	0	0	0	510	509	0	595	38	20	
7	0	0	0	0	514	510	0	585	38	20	
8	0	0	0	0	515	511	0	591	39	20	
9	0	0	0	0	508	511	0	587	38	20	
10	0	0	0	0	504	509	0	574	38	20	
11	0	0	0	0	506	509	0	558	38	20	
12	0	0	0	0	505	509	0	554	38	20	
13	0	0	0	0	507	509	0	562	38	20	
14	0	0	0	0	508	507	0	575	38	20	
15	0	0	0	0	509	507	0	583	38	20	
0	0	0	0	0	505	507	0	574	39	20	
1	0	0	0	0	503	507	0	555	38	20	
2	0	0	0	0	507	506	0	542	38	20	
3	0	0	0	0	510	506	0	543	38	20	
4	0	0	0	0	512	506	0	553	38	20	
5	0	0	0	0	511	507	0	555	38	20	
6	0	0	0	0	512	507	0	551	38	20	
7	0	0	0	0	512	507	0	554	38	20	
8	0	0	0	0	510	505	0	559	39	20	
9	0	0	0	0	509	506	0	557	38	20	
10	0	0	0	0	508	508	0	550	38	20	
11	0	0	0	0	507	508	0	541	38	20	
12	0	0	0	0	510	507	0	532	38	20	
13	0	0	0	0	511	507	0	516	38	20	
14	0	0	0	0	510	507	0	506	38	20	
15	0	0	0	0	509	506	0	507	38	20	
0	0	0	0	0	511	505	0	519	39	20	
1	0	0	0	0	510	505	0	531	38	20	
2	0	0	0	0	510	506	0	548	38	20	
3	0	0	0	0	511	505	0	558	38	20	
4	0	0	0	0	511	504	0	568	38	20	
5	0	0	0	0	511	504	0	573	38	20	
6	0	0	0	0	506	507	0	566	38	20	
7	0	0	0	0	506	508	0	562	38	20	
8	0	0	0	0	508	509	0	553	39	20	
9	0	0	0	0	509	510	0	534	38	20	
10	0	0	0	0	509	510	0	524	38	20	
11	0	0	0	0	509	510	0	517	38	20	
12	0	0	0	0	509	510	0	500	38	20	
13	0	0	0	0	510	511	0	496	38	20	
14	0	0	0	0	508	508	0	494	38	20	
15	0	0	0	0	512	508	0	517	38	20	
0	0	0	0	0	512	508	0	550	39	20	
1	0	0	0	0	512	508	0	566	38	20	
2	0	0	0	0	512	509	0	578	38	20	
3	0	0	0	0	510	508	0	581	38	20	
4	0	0	0	0	511	506	0	580	38	20	
5	0	0	0	0	510	505	0	575	38	20	
6	0	0	0	0	509	508	0	558	38	20	
7	0	0	0	0	508	506	0	556	38	20	
8	0	0	0	0	508	508	0	552	39	20	
9	0	0	0	0	509	508	0	545	38	20	
10	0	0	0	0	510	509	0	531	38	20	
11	0	0	0	0	509	508	0	534	38	20	
12	0	0	0	0	508	508	0	548	38	20	
13	0	0	0	0	509	508	0	551	38	20	
14	0	0	0	0	508	507	0	543	38	20	
15	0	0	0	0	508	508	0	539	38	20	
0	0	0	0	0	509	508	0	536	39	20	
1	0	0	0	0	509	507	0	527	38	20	
2	0	0	0	0	507	507	0	519	38	20	
3	0	0	0	0	506	508	0	518	38	20	
4	0	0	0	0	510	506	0	532	38	20	
5	0	0	0	0	508	506	0	552	38	20	
6	0	0	0	0	510	507	0	568	38	20	
7	0	0	0	0	509	508	0	569	38	20	
8	0	0	0	0	509	510	0	572	39	20	
9	0	0	0	0	509	510	0	591	38	20	
10	0	0	0	0	512	510	0	621	38	20	
11	0	0	0	0	511	509	0	624	38	20	
12	0	0	0	0	511	507	0	609	38	20	
13	0	0	0	0	511	506	0	597	38	20	
14	0	0	0	0	509	507	0	595	38	20	
15	0	0	0	0	512	508	0	608	38	20	
0	0	0	0	0	511	508	0	617	39	20	
1	0	0	0	0	508	508	0	606	38	20	
2	0	0	0	0	508	507	0	590	38	20	
3	0	0	0	0	508	507	0	575	38	20	
4	0	0	0	0	507	506	0	568	38	20	
5	0	0	0	0	508	505	0	573	38	20	
6	0	0	0	0	507	506	0	574	38	20	
7	0	0	0	0	504	506	0	567	38	20	
8	0	0	0	0	505	507	0	556	39	20	
9	0	0	0	0	505	506	0	549	38	20	
10	0	0	0	0	506	506	0	554	38	20	
11	0	0	0	0	506	508	0	559	38	20	
12	0	0	0	0	507	509	0	560	38	20	
13	0	0	0	0	510	509	0	567	38	20	
14	0	0	0	0	510	509	0	577	38	20	
15	0	0	0	0	512	509	0	585	38	20	
0	0	0	0	0	511	510	0	599	39	20	
1	0	0	0	0	509	510	0	604	38	20	
2	0	0	0	0	509	508	0	585	38	20	
3	0	0	0	0	508	508	0	563	38	20	
4	0	0	0	0	508	508	0	556	38	20	
5	0	0	0	0	508	506	0	571	38	20	
6	0	0	0	0	507	505	0	580	38	20	
7	0	0	0	0	508	507	0	579	38	20	
8	0	0	0	0	508	507	0	584	39	20	
9	0	0	0	0	508	508	0	584	38	20	
10	0	0	0	0	511	507	0	567	38	20	
11	0	0	0	0	510	508	0	542	38	20	
12	0	0	0	0	510	506	0	524	38	20	
13	0	0	0	0	510	505	0	516	38	20	
14	0	0	0	0	508	506	0	509	38	20	
15	0	0	0	0	512	505	0	499	38	20	
0	0	0	0	0	508	505	0	482	39	20	
1	0	0	0	0	510	505	0	466	38	20	
2	0	0	0	0	512	506	0	465	38	20	
3	0	0	0	0	509	507	0	473	38	20	
4	0	0	0	0	510	506	0	473	38	20	
5	0	0	0	0	509	508	0	480	38	20	
6	0	0	0	0	508	510	0	486	38	20	
7	0	0	0	0	509	510	0	486	38	20	
8	0	0	0	0	507	509	0	490	39	20	
9	0	0	0	0	509	508	0	487	38	20	
10	0	0	0	0	513	506	0	481	38	20	
11	0	0	0	0	512	506	0	484	38	20	
12	0	0	0	0	512	506	0	483	38	20	
13	0	0	0	0	510	505	0	493	38	20	
14	0	0	0	0	511	507	0	492	38	20	
15	0	0	0	0	508	507	0	485	38	20	
0	0	0	0	0	508	505	0	489	39	20	
1	0	0	0	0	507	507	0	499	38	20	
2	0	0	0	0	513	507	0	517	38	20	
3	0	0	0	0	510	508	0	536	38	20	
4	0	0	0	0	508	508	0	551	38	20	
5	0	0	0	0	510	508	0	557	38	20	
6	0	0	0	0	508	508	0	563	38	20	
7	0	0	0	0	511	509	0	572	38	20	
8	0	0	0	0	510	510	0	573	39	20	
9	0	0	0	0	511	510	0	566	38	20	
10	0	0	0	0	512	508	0	562	38	20	
11	0	0	0	0	511	509	0	570	38	20	
12	0	0	0	0	513	508	0	561	38	20	
13	0	0	0	0	512	507	0	531	38	20	
14	0	0	0	0	511	508	0	503	38	20	
15	0	0	0	0	508	509	0	489	38	20	
0	0	0	0	0	509	508	0	491	39	20	
1	0	0	0	0	509	509	0	493	38	20	
2	0	0	0	0	508	509	0	492	38	20	
3	0	0	0	0	508	509	0	488	38	20	
4	0	0	0	0	508	509	0	501	38	20	
5	0	0	0	0	508	508	0	514	38	20	
6	0	0	0	0	508	509	0	523	38	20	
7	0	0	0	0	509	510	0	540	38	20	
8	0	0	0	0	507	508	0	572	39	20	
9	0	0	0	0	508	508	0	594	38	20	
10	0	0	0	0	508	508	0	598	38	20	
11	0	0	0	0	509	507	0	594	38	20	
12	0	0	0	0	509	508	0	586	38	20	
13	0	0	0	0	509	509	0	574	38	20	
14	0	0	0	0	508	507	0	568	38	20	
15	0	0	0	0	508	508	0	568	38	20	
0	0	0	0	0	508	507	0	577	39	20	
1	0	0	0	0	509	508	0	577	38	20	
2	0	0	0	0	507	508	0	578	38	20	
3	0	0	0	0	509	507	0	576	38	20	
4	0	0	0	0	507	508	0	573	38	20	
5	0	0	0	0	506	508	0	568	38	20	
6	0	0	0	0	507	507	0	558	38	20	
7	0	0	0	0	509	508	0	550	38	20	
8	0	0	0	0	511	506	0	561	39	20	
9	0	0	0	0	510	507	0	563	38	20	
10	0	0	0	0	507	508	0	568	38	20	
11	0	0	0	0	510	509	0	557	38	20	
12	0	0	0	0	509	510	0	556	38	20	
13	0	0	0	0	510	507	0	560	38	20	
14	0	0	0	0	510	508	0	551	38	20	
15	0	0	0	0	514	508	0	550	38	20	
0	0	0	0	0	510	508	0	537	39	20	
1	0	0	0	0	510	508	0	527	38	20	
2	0	0	0	0	508	508	0	525	38	20	
3	0	0	0	0	507	507	0	531	38	20	
4	0	0	0	0	510	507	0	541	38	20	
5	0	0	0	0	509	506	0	542	38	20	
6	0	0	0	0	508	508	0	544	38	20	
7	0	0	0	0	507	510	0	547	38	20	
8	0	0	0	0	510	510	0	551	39	20	
9	0	0	0	0	510	511	0	559	38	20	
10	0	0	0	0	510	512	0	548	38	20	
11	0	0	0	0	511	510	0	542	38	20	
12	0	0	0	0	508	509	0	541	38	20	
13	0	0	0	0	509	508	0	537	38	20	
14	0	0	0	0	507	508	0	531	38	20	
15	0	0	0	0	504	508	0	540	38	20	
0	0	0	0	0	505	508	0	543	39	20	
1	0	0	0	0	508	508	0	553	38	20	
2	0	0	0	0	508	508	0	566	38	20	
3	0	0	0	0	510	510	0	570	38	20	
4	0	0	0	0	510	509	0	565	38	20	
5	0	0	0	0	508	509	0	562	38	20	
6	0	0	0	0	510	508	0	569	38	20	
7	0	0	0	0	512	508	0	579	38	20	
8	0	0	0	0	511	508	0	593	39	20	
9	0	0	0	0	515	507	0	615	38	20	
10	0	0	0	0	512	506	0	595	38	20	
11	0	0	0	0	508	507	0	581	38	20	
12	0	0	0	0	509	508	0	582	38	20	
13	0	0	0	0	508	507	0	582	38	20	
14	0	0	0	0	510	506	0	570	38	20	
15	0	0	0	0	510	508	0	568	38	20	
0	0	0	0	0	510	509	0	584	39	20	
1	0	0	0	0	510	507	0	589	38	20	
2	0	0	0	0	509	506	0	576	38	20	
3	0	0	0	0	508	507	0	557	38	20	
4	0	0	0	0	510	506	0	561	38	20	
5	0	0	0	0	510	506	0	574	38	20	
6	0	0	0	0	510	507	0	585	38	20	
7	0	0	0	0	507	508	0	584	38	20	
8	0	0	0	0	505	509	0	581	39	20	
9	0	0	0	0	507	508	0	588	38	20	
10	0	0	0	0	510	508	0	592	38	20	
11	0	0	0	0	510	507	0	591	38	20	
12	0	0	0	0	511	507	0	585	38	20	
13	0	0	0	0	510	506	0	578	38	20	
14	0	0	0	0	510	508	0	574	38	20	
15	0	0	0	0	511	509	0	572	38	20	
0	0	0	0	0	506	508	0	582	39	20	
1	0	0	0	0	507	507	0	597	38	20	
2	0	0	0	0	508	507	0	589	38	20	
3	0	0	0	0	509	506	0	580	38	20	
4	0	0	0	0	508	506	0	575	38	20	
5	0	0	0	0	509	507	0	575	38	20	
6	0	0	0	0	508	505	0	572	38	20	
7	0	0	0	0	507	504	0	544	38	20	
8	0	0	0	0	507	505	0	519	39	20	
9	0	0	0	0	508	508	0	523	38	20	
10	0	0	0	0	510	509	0	534	38	20	
11	0	0	0	0	508	508	0	534	38	20	
12	0	0	0	0	511	508	0	519	38	20	
13	0	0	0	0	511	508	0	520	38	20	
14	0	0	0	0	510	507	0	513	38	20	
15	0	0	0	0	512	506	0	501	38	20	
0	0	0	0	0	511	506	0	478	39	20	
1	0	0	0	0	512	507	0	479	38	20	
2	0	0	0	0	511	508	0	503	38	20	
3	0	0	0	0	510	509	0	529	38	20	
4	0	0	0	0	508	509	0	542	38	20	
5	0	0	0	0	508	509	0	554	38	20	
6	0	0	0	0	510	510	0	563	38	20	
7	0	0	0	0	508	510	0	564	38	20	
8	0	0	0	0	508	509	0	573	39	20	
9	0	0	0	0	508	508	0	582	38	20	
10	0	0	0	0	510	509	0	590	38	20	
11	0	0	0	0	511	509	0	584	38	20	
12	0	0	0	0	510	508	0	557	38	20	
13	0	0	0	0	510	510	0	541	38	20	
14	0	0	0	0	514	511	0	533	38	20	
15	0	0	0	0	510	511	0	526	38	20	
0	0	0	0	0	508	510	0	499	39	20	
1	0	0	0	0	509	509	0	485	38	20	
2	0	0	0	0	505	507	0	489	38	20	
3	0	0	0	0	505	506	0	505	38	20	
4	0	0	0	0	506	504	0	526	38	20	
5	0	0	0	0	506	504	0	536	38	20	
6	0	0	0	0	505	504	0	543	38	20	
7	0	0	0	0	505	505	0	537	38	20	
8	0	0	0	0	507	505	0	530	39	20	
9	0	0	0	0	511	505	0	527	38	20	
10	0	0	0	0	515	505	0	523	38	20	
11	0	0	0	0	514	505	0	519	38	20	
12	0	0	0	0	511	505	0	527	38	20	
13	0	0	0	0	511	507	0	539	38	20	
14	0	0	0	0	511	507	0	552	38	20	
15	0	0	0	0	512	506	0	572	38	20	
0	0	0	0	0	511	507	0	595	39	20	
1	0	0	0	0	511	508	0	618	38	20	
2	0	0	0	0	512	508	0	626	38	20	
3	0	0	0	0	511	508	0	619	38	20	
4	0	0	0	0	512	511	0	621	38	20	
5	0	0	0	0	509	510	0	606	38	20	
6	0	0	0	0	507	508	0	590	38	20	
7	0	0	0	0	505	507	0	590	38	20	
8	0	0	0	0	505	507	0	594	39	20	
9	0	0	0	0	506	509	0	611	38	20	
10	0	0	0	0	508	509	0	618	38	20	
11	0	0	0	0	511	510	0	620	38	20	
12	0	0	0	0	511	510	0	613	38	20	
13	0	0	0	0	506	510	0	608	38	20	
