timestamp,signal
0,868
1,862
2,853
3,844
4,829
5,824
6,825
7,824
8,819
9,810
10,796
11,775
12,754
13,732
14,717
15,702
16,692
17,691
18,693
19,691
20,681
21,676
22,665
23,652
24,637
25,627
26,621
27,620
28,622
29,624
30,630
31,630
32,627
33,621
34,615
35,609
36,609
37,605
38,603
39,600
40,596
41,593
42,591
43,591
44,587
45,583
46,575
47,569
48,566
49,566
50,564
51,561
52,560
53,560
54,558
55,546
56,537
57,531
58,530
59,529
60,531
61,542
62,551
63,553
64,551
65,550
66,550
67,550
68,544
69,540
70,531
71,523
72,515
73,521
74,512
75,516
76,526
77,539
78,544
79,545
80,542
81,537
82,530
83,526
84,519
85,524
86,502
87,499
88,505
89,514
90,512
91,506
92,504
93,507
94,513
95,518
96,523
97,523
98,521
99,517
100,513
101,505
102,498
103,491
104,489
105,484
106,483
107,477
108,473
109,467
110,462
111,455
112,447
113,435
114,423
115,414
116,410
117,401
118,397
119,391
120,385
121,382
122,383
123,392
124,402
125,414
126,423
127,434
128,438
129,444
130,452
131,460
132,472
133,484
134,498
135,507
136,511
137,513
138,514
139,510
140,504
141,500
142,497
143,492
144,485
145,478
146,475
147,476
148,477
149,470
150,461
151,448
152,445
153,447
154,443
155,442
156,440
157,446
158,454
159,465
160,471
161,477
162,488
163,491
164,492
165,491
166,494
167,497
168,502
169,511
170,508
171,504
172,504
173,508
174,509
175,506
176,507
177,502
178,498
179,493
180,491
181,487
182,486
183,486
184,479
185,476
186,475
187,488
188,476
189,479
190,480
191,485
192,490
193,493
194,496
195,493
196,495
197,499
198,514
199,514
200,516
201,518
202,515
203,513
204,507
205,505
206,497
207,487
208,476
209,478
210,461
211,458
212,458
213,461
214,464
215,469
216,474
217,469
218,467
219,470
220,473
221,476
222,478
223,481
224,476
225,476
226,477
227,473
228,468
229,463
230,458
231,457
232,459
233,473
234,479
235,491
236,503
237,510
238,511
239,507
240,494
241,481
242,470
243,459
244,449
245,438
246,423
247,413
248,407
249,402
250,397
251,397
252,402
253,407
254,414
255,430
256,443
257,454
258,463
259,472
260,481
261,492
262,499
263,510
264,521
265,526
266,533
267,540
268,547
269,548
270,547
271,545
272,544
273,545
274,544
275,543
276,539
277,536
278,534
279,537
280,536
281,535
282,532
283,540
284,544
285,552
286,553
287,552
288,553
289,555
290,555
291,553
292,550
293,551
294,556
295,553
296,551
297,547
298,545
299,535
300,532
301,533
302,538
303,531
304,528
305,524
306,539
307,517
308,512
309,507
310,501
311,492
312,486
313,488
314,486
315,481
316,472
317,460
318,441
319,427
320,419
321,423
322,414
323,417
324,414
325,414
326,414
327,414
328,416
329,413
330,412
331,416
332,423
333,421
334,420
