timestamp,signal
0,563
1,573
2,578
3,580
4,580
5,581
6,583
7,582
8,579
9,568
10,556
11,546
12,542
13,544
14,545
15,547
16,546
17,544
18,548
19,551
20,554
21,555
22,550
23,547
24,549
25,555
26,559
27,561
28,566
29,566
30,571
31,578
32,581
33,585
34,585
35,582
36,581
37,583
38,591
39,590
40,593
41,597
42,597
43,596
44,592
45,592
46,595
47,600
48,605
49,603
50,600
51,604
52,608
53,615
54,625
55,624
56,623
57,619
58,611
59,600
60,589
61,582
62,576
63,566
64,558
65,570
66,547
67,542
68,543
69,541
70,538
71,537
72,536
73,536
74,536
75,543
76,548
77,555
78,559
79,554
80,548
81,542
82,540
83,539
84,537
85,541
86,541
87,543
88,546
89,568
90,553
91,555
92,560
93,556
94,547
95,538
96,540
97,536
98,531
99,525
100,519
101,515
102,513
103,514
104,515
105,516
106,521
107,521
108,525
109,528
110,528
111,527
112,526
113,529
114,529
115,533
116,539
117,549
118,550
119,552
120,558
121,567
122,575
123,582
124,589
125,598
126,601
127,604
128,612
129,609
130,604
131,604
132,601
133,599
134,594
135,588
136,581
137,577
138,575
139,568
140,567
141,568
142,569
143,569
144,571
145,568
146,572
147,581
148,595
149,601
150,606
151,612
152,614
153,611
154,613
155,618
156,615
157,609
158,604
159,611
160,609
161,607
162,607
163,605
164,606
165,605
166,606
167,605
168,600
169,594
170,582
171,569
172,556
173,542
174,528
175,518
176,514
177,511
178,511
179,512
180,517
181,521
182,521
183,516
184,510
185,507
186,507
187,506
188,501
189,492
190,482
191,472
192,461
193,452
194,450
195,457
196,469
197,478
198,482
199,487
200,496
201,498
202,496
203,489
204,478
205,467
206,459
207,448
208,435
209,427
210,426
211,417
212,412
213,410
214,414
215,420
216,425
217,427
218,424
219,424
220,437
221,426
222,425
223,421
224,416
225,412
226,408
227,403
228,396
229,388
230,380
231,376
232,378
233,380
234,385
235,394
236,405
237,418
238,419
239,418
240,422
241,423
242,423
243,423
244,429
245,440
246,450
247,462
248,475
249,487
250,497
251,510
252,522
253,533
254,541
255,548
256,553
257,552
258,556
259,566
260,573
261,580
262,588
263,592
264,597
265,593
266,591
267,589
268,585
269,580
270,576
271,575
272,578
273,581
274,586
275,600
276,587
277,583
278,576
279,569
280,564
281,567
282,572
283,579
284,586
285,588
286,587
287,584
288,583
289,583
290,583
291,589
292,590
293,594
294,600
295,598
296,597
297,596
298,595
299,597
300,595
301,598
302,599
303,591
304,583
305,570
306,557
307,548
308,542
309,535
310,524
311,520
312,516
313,510
314,508
315,506
316,504
317,498
318,484
319,477
320,475
321,476
322,477
323,469
324,464
325,464
326,464
327,459
328,452
329,442
330,446
331,448
332,455
333,461
334,464
335,468
336,466
337,463
338,459
339,452
340,442
341,433
342,430
343,433
344,435
345,441
346,447
347,450
348,454
349,455
350,451
351,452
352,453
353,459
354,464
355,468
356,476
357,482
358,484
359,485
360,483
361,479
362,480
363,482
364,483
365,485
366,487
367,486
368,481
369,476
370,473
371,472
372,467
373,465
374,457
375,459
376,465
377,468
378,475
379,475
380,477
381,480
382,479
383,479
384,478
385,480
386,483
387,479
388,478
389,483
390,492
391,500
392,497
393,499
394,503
395,508
396,509
397,506
398,505
399,506
400,505
401,508
402,513
403,521
404,530
405,539
406,544
407,550
408,553
409,555
410,559
411,554
412,553
413,559
414,563
415,569
416,566
417,561
418,558
419,558
420,557
421,557
422,560
423,571
424,560
425,551
426,544
427,537
428,535
429,531
430,528
431,526
432,527
433,528
434,521
435,515
436,514
437,513
438,518
439,521
440,519
441,512
442,500
443,496
444,497
445,500
446,510
447,520
448,525
449,536
450,548
451,561
452,562
453,560
454,567
455,564
456,562
457,560
458,561
459,563
460,562
461,556
462,558
463,561
464,562
465,565
466,569
467,572
468,572
469,568
470,560
471,550
472,536
473,523
474,506
475,494
476,487
477,477
478,467
479,460
480,451
481,448
482,450
483,453
484,458
485,457
486,457
487,455
488,448
489,448
490,450
491,457
492,463
493,472
494,476
495,481
496,479
497,480
498,487
499,485
500,491
501,499
502,506
503,508
504,499
505,490
506,486
507,485
508,490
509,493
510,495
511,495
512,500
513,500
514,504
515,510
516,517
517,522
518,519
519,521
520,526
521,527
522,524
523,515
524,510
525,507
526,504
527,504
528,493
529,477
530,473
531,480
532,488
533,500
534,504
535,503
536,502
537,500
538,499
539,494
540,489
541,489
542,492
543,498
544,508
545,519
546,531
547,541
548,545
549,546
550,542
551,545
552,543
553,539
554,539
555,539
556,543
557,546
558,547
559,548
560,549
561,552
562,561
563,567
564,572
565,579
566,589
567,598
568,593
569,587
570,584
571,580
572,581
573,579
574,575
575,576
576,569
577,571
578,573
579,575
580,580
581,583
582,584
583,582
584,577
585,577
586,575
587,573
588,569
589,563
590,559
591,557
592,553
593,550
594,544
595,536
596,533
597,534
598,542
599,545
600,548
601,550
602,555
603,559
604,558
605,556
606,566
607,543
608,537
609,535
610,531
611,529
612,522
613,515
614,508
615,500
616,497
617,496
618,498
619,499
620,496
621,496
622,490
623,486
624,484
625,477
626,477
627,485
628,488
629,484
630,475
631,466
632,458
633,451
634,448
635,443
636,444
637,445
638,448
639,446
640,444
641,446
642,440
643,438
644,440
645,457
646,444
647,442
648,449
649,460
650,465
651,465
652,472
653,465
654,466
655,470
656,474
657,479
658,487
659,496
660,493
661,490
662,489
663,489
664,494
665,502
666,511
667,515
668,517
669,518
670,515
671,518
672,520
673,520
674,519
675,516
676,534
677,524
678,524
679,522
680,521
681,528
682,535
683,532
684,527
685,521
686,511
687,495
688,483
689,485
690,476
691,479
692,487
693,487
694,493
695,498
696,498
697,500
698,502
699,502
700,498
701,493
702,488
703,478
704,456
705,440
706,430
707,424
708,422
709,426
710,443
711,453
712,463
713,472
714,472
715,471
716,474
717,471
718,469
719,471
720,472
721,476
722,478
723,482
