timestamp,signal
0,578
1,594
2,611
3,626
4,631
5,628
6,616
7,606
8,595
9,580
10,573
11,569
12,563
13,560
14,553
15,546
16,542
17,528
18,511
19,496
20,480
21,465
22,452
23,442
24,435
25,429
26,425
27,427
28,434
29,458
30,457
31,472
32,483
33,490
34,493
35,489
36,484
37,478
38,476
39,481
40,481
41,483
42,481
43,477
44,475
45,485
46,480
47,483
48,484
49,485
50,491
51,497
52,508
53,524
54,539
55,550
56,558
57,560
58,565
59,563
60,563
61,562
62,560
63,558
64,549
65,540
66,534
67,530
68,521
69,512
70,506
71,508
72,500
73,499
74,503
75,510
76,519
77,527
78,540
79,563
80,570
81,574
82,558
83,527
84,507
85,462
86,435
87,414
88,399
89,395
90,389
91,387
92,385
93,379
94,375
95,368
96,370
97,376
98,378
99,382
100,381
101,386
102,395
103,397
104,400
105,403
106,403
107,402
108,395
109,386
110,379
111,369
112,362
113,361
114,364
115,370
116,378
117,385
118,389
119,389
120,383
121,380
122,380
123,377
124,379
125,367
126,363
127,361
128,358
129,355
130,353
131,355
132,359
133,368
134,381
135,387
136,387
137,396
138,410
139,410
140,417
141,429
142,442
143,451
144,462
145,465
146,467
147,465
148,467
149,473
150,478
151,483
152,488
153,487
154,481
155,473
156,473
157,475
158,480
159,488
160,491
161,491
162,489
163,484
164,482
165,483
166,485
167,487
168,487
169,489
170,492
171,495
172,499
173,497
174,493
175,491
176,490
177,488
178,492
179,493
180,494
181,496
182,498
183,499
184,500
185,499
186,496
187,490
188,480
189,471
190,457
191,448
192,448
193,450
194,452
195,458
196,468
197,484
198,475
199,480
200,482
201,480
202,476
203,464
204,455
205,451
206,447
207,448
208,455
209,464
210,478
211,479
212,482
213,492
214,498
215,500
216,499
217,497
218,491
219,488
220,486
221,488
222,489
223,488
224,485
225,479
226,470
227,465
228,471
229,467
230,463
231,467
232,472
233,478
234,474
235,470
236,467
237,463
238,457
239,454
240,453
241,454
242,445
243,439
244,437
245,439
246,440
247,443
248,444
249,460
250,446
251,442
252,440
253,439
254,444
255,441
256,441
257,447
258,447
259,448
260,443
261,440
262,443
263,442
264,444
265,459
266,461
267,472
268,478
269,480
270,480
271,479
272,475
273,493
274,488
275,497
276,505
277,512
278,518
279,519
280,519
281,518
282,519
283,524
284,534
285,543
286,554
287,551
288,540
289,535
290,529
291,526
292,526
293,523
294,523
295,519
296,517
297,520
298,523
299,527
300,529
301,529
302,526
303,521
304,518
305,515
306,509
307,503
308,494
309,482
310,475
311,476
312,474
313,468
314,464
315,469
316,473
317,479
318,487
319,488
320,487
321,483
322,471
323,460
324,455
325,452
326,455
327,453
328,454
329,454
330,453
331,452
332,465
333,452
334,459
335,466
336,472
337,475
338,479
339,484
340,488
341,493
342,503
343,512
344,523
345,551
346,543
347,539
348,528
349,508
350,489
351,465
352,440
353,427
354,423
355,431
356,446
357,457
358,462
359,462
360,454
361,444
362,431
363,418
364,419
365,402
366,398
367,400
368,403
369,403
370,403
371,406
372,407
373,403
374,404
375,412
376,426
377,439
378,451
379,458
380,466
381,470
382,469
383,469
384,463
385,466
386,470
387,469
388,467
389,461
390,456
391,450
392,443
393,436
394,433
395,435
396,435
397,432
398,430
399,436
400,444
401,458
402,468
403,472
404,476
405,477
406,475
407,472
408,469
409,464
410,460
411,459
412,466
413,469
414,473
415,477
416,472
417,464
418,455
419,447
420,442
421,436
422,429
423,430
424,430
425,429
426,428
427,428
428,431
429,431
430,428
431,424
432,426
433,435
434,441
435,449
436,456
437,467
438,477
439,486
440,489
441,496
442,492
443,496
444,506
445,511
446,513
447,515
448,516
449,521
450,519
451,519
452,516
453,508
454,500
455,491
456,480
457,472
458,467
459,463
460,460
461,464
462,469
463,473
464,468
465,465
466,466
467,463
468,463
469,462
470,465
471,476
472,481
473,495
474,508
475,516
476,523
477,522
478,513
479,507
480,499
481,495
482,502
483,501
484,504
485,508
486,510
487,508
488,500
489,491
490,495
491,472
492,463
493,458
494,456
495,462
496,469
497,476
498,480
499,483
500,487
501,487
502,493
503,512
504,504
505,504
506,505
507,497
508,490
509,481
510,477
511,473
512,469
513,469
514,476
515,476
516,480
517,489
518,496
519,503
520,510
521,515
522,521
523,522
524,524
525,531
526,541
527,551
528,555
529,559
530,563
531,557
532,550
533,543
534,547
535,565
536,588
537,607
538,621
539,633
540,642
541,642
542,642
543,642
544,636
545,627
546,629
547,628
548,638
549,652
550,665
551,680
552,693
553,700
554,707
555,702
556,697
557,690
558,682
559,678
560,672
561,665
562,661
563,652
564,650
565,648
566,645
567,641
568,634
569,627
570,616
571,607
572,600
573,593
574,583
575,573
576,566
577,564
578,568
579,574
580,585
581,592
582,596
583,606
584,617
585,626
586,637
587,642
588,648
589,653
590,649
591,646
592,641
593,636
594,632
595,623
596,615
597,610
598,605
599,598
600,594
601,593
602,592
603,585
604,575
605,566
606,556
607,547
608,534
609,525
610,519
611,510
612,505
613,504
614,498
615,493
616,492
617,491
618,495
619,493
620,492
621,496
622,500
623,503
624,507
625,511
626,515
627,514
628,514
629,512
630,503
631,496
632,491
633,485
634,480
635,477
636,476
637,480
638,488
639,496
640,502
641,510
642,515
643,519
644,523
645,521
646,519
647,518
648,517
649,518
650,514
651,512
652,508
653,505
654,510
655,513
656,514
657,513
658,514
659,514
660,527
661,510
662,510
663,517
664,531
665,543
666,547
667,550
668,556
669,551
670,551
671,557
672,558
673,563
674,574
675,583
676,600
677,610
678,607
679,603
680,592
681,583
682,576
683,568
684,568
685,568
686,569
687,569
688,565
689,562
690,562
691,563
692,562
693,557
694,552
695,548
696,540
697,527
698,515
699,505
700,501
701,492
702,485
703,480
704,475
705,472
706,468
707,464
708,470
709,447
710,444
711,444
712,446
713,450
714,458
715,462
716,472
717,468
718,472
719,476
720,475
721,468
722,465
723,468
724,475
725,476
726,478
727,487
728,503
729,523
730,543
731,561
732,575
733,580
734,586
735,589
736,589
737,589
738,587
739,586
740,590
741,598
742,603
743,607
744,608
745,603
746,601
747,597
748,594
749,591
750,591
751,595
752,587
753,582
754,579
755,575
756,574
757,571
758,569
759,570
760,568
761,563
762,562
763,558
764,555
765,568
766,551
767,552
768,554
769,560
770,567
771,565
772,566
773,568
774,569
775,566
776,565
777,562
778,562
779,561
780,559
781,563
782,558
783,551
784,545
785,541
786,542
787,547
788,546
789,542
790,535
791,525
792,516
793,507
794,502
795,513
796,500
797,499
798,501
799,504
800,507
801,509
802,504
803,503
804,497
805,493
806,498
807,494
808,497
809,499
810,496
811,499
812,505
813,507
814,508
815,506
816,507
817,501
818,502
819,507
820,506
821,507
822,507
823,507
824,511
825,514
826,513
827,511
828,513
829,516
830,521
831,520
832,511
833,505
834,494
835,485
836,476
837,470
838,471
839,477
840,486
841,501
842,507
843,511
844,515
845,521
846,529
847,536
848,540
849,554
850,551
851,547
852,542
853,537
854,537
855,528
856,515
857,501
858,484
859,475
860,464
861,453
862,448
863,451
864,455
865,460
866,465
867,468
868,475
869,485
870,499
871,506
872,511
873,517
874,518
875,525
876,527
877,527
878,533
879,536
880,543
881,545
882,544
883,544
884,541
885,542
886,547
887,560
888,575
889,583
890,592
891,591
892,583
893,575
894,569
895,564
896,578
897,561
898,562
899,560
900,552
901,544
902,535
903,531
904,528
905,530
906,528
907,526
908,524
909,525
910,522
911,515
912,512
913,515
914,521
915,521
916,521
917,527
918,537
919,547
920,559
921,573
922,588
923,595
924,598
925,597
926,596
927,599
928,600
929,605
930,613
931,622
932,628
933,628
934,620
935,610
936,603
937,597
938,591
939,589
940,586
941,585
942,579
943,571
944,568
945,565
946,566
947,571
948,569
949,568
950,568
951,560
952,551
953,541
954,534
955,524
956,515
957,507
958,495
959,485
960,480
961,475
962,470
963,467
964,457
965,447
966,435
967,432
968,438
969,429
970,423
971,420
972,414
973,419
974,416
975,423
976,428
977,431
978,435
979,432
980,430
981,443
982,425
983,419
984,417
985,415
986,416
987,411
988,407
989,402
990,398
991,390
992,385
993,382
994,383
995,386
996,391
997,403
998,408
999,417
1000,427
1001,433
1002,437
1003,438
1004,438
1005,433
1006,431
1007,429
1008,424
1009,422
1010,419
1011,413
1012,411
1013,412
1014,421
1015,433
1016,448
1017,463
1018,475
1019,488
1020,497
1021,500
1022,505
1023,513
1024,523
1025,541
1026,558
1027,575
1028,595
1029,604
1030,608
1031,612
1032,610
1033,599
1034,582
1035,564
1036,556
1037,550
1038,543
1039,535
1040,525
1041,519
1042,507
1043,499
1044,491
1045,478
1046,474
1047,468
1048,470
1049,475
1050,476
1051,473
1052,478
1053,467
1054,462
1055,455
1056,452
1057,453
1058,446
1059,445
1060,446
1061,447
1062,443
1063,433
1064,431
1065,431
1066,435
1067,436
1068,435
