timestamp,signal
0,550
1,558
2,567
3,573
4,579
5,574
6,568
7,565
8,557
9,549
10,544
11,537
12,537
13,536
14,538
15,535
16,526
17,518
18,506
19,498
20,488
21,480
22,476
23,476
24,479
25,475
26,474
27,479
28,489
29,491
30,472
31,444
32,432
33,436
34,448
35,462
36,482
37,500
38,516
39,532
40,545
41,558
42,564
43,564
44,562
45,551
46,547
47,548
48,555
49,567
50,578
51,583
52,579
53,575
54,575
55,571
56,573
57,576
58,582
59,589
60,599
61,601
62,597
63,590
64,575
65,553
66,535
67,520
68,503
69,492
70,485
71,486
72,484
73,482
74,483
75,467
76,448
77,433
78,429
79,434
80,439
81,446
82,449
83,455
84,464
85,460
86,448
87,447
88,452
89,452
90,459
91,464
92,461
93,456
94,455
95,462
96,470
97,487
98,502
99,511
100,520
101,527
102,532
103,529
104,531
105,535
106,539
107,533
108,524
109,517
110,500
111,483
112,471
113,464
114,453
115,446
116,442
117,440
118,449
119,462
120,463
121,463
122,461
123,462
124,470
125,479
126,485
127,485
128,480
129,473
130,469
131,459
132,451
133,447
134,452
135,459
136,462
137,465
138,467
139,471
140,470
141,466
142,465
143,467
144,468
145,472
146,466
147,465
148,471
149,475
150,476
151,479
152,484
153,491
154,498
155,503
156,502
157,512
158,525
159,532
160,529
161,524
162,516
163,504
164,487
165,465
166,451
167,418
168,394
169,376
170,371
171,367
172,366
173,373
174,376
175,389
176,401
177,412
178,426
179,438
180,450
181,452
182,459
183,469
184,478
185,488
186,505
187,524
188,534
189,535
190,530
191,527
192,523
193,514
194,507
195,496
196,491
197,493
198,482
199,479
200,476
201,472
202,469
203,464
204,456
205,448
206,442
207,442
208,444
209,451
210,460
211,466
212,479
213,507
214,492
215,492
216,491
217,492
218,492
219,486
220,473
221,459
222,456
223,460
224,462
225,467
226,473
227,479
228,484
229,490
230,491
231,488
232,485
233,481
234,475
235,471
236,472
237,472
238,471
239,474
240,473
241,474
242,475
243,486
244,485
245,486
246,481
247,480
248,480
249,476
250,471
251,467
252,462
253,462
254,459
255,460
256,459
257,461
258,465
259,464
260,461
261,452
262,447
263,447
264,441
265,439
266,441
267,436
268,434
269,428
270,424
271,430
272,438
273,450
274,458
275,460
276,455
277,449
278,452
279,461
280,471
281,469
282,461
283,453
284,448
285,442
286,430
287,419
288,408
289,396
290,390
291,390
292,397
293,405
294,420
295,432
296,438
297,433
298,435
299,444
300,450
301,454
302,455
303,461
304,467
305,473
306,478
307,484
308,487
309,492
310,497
311,502
312,502
313,504
314,514
315,520
316,529
317,537
318,535
319,528
320,525
321,533
322,518
323,508
324,498
325,490
326,476
327,467
328,472
329,483
330,500
331,510
332,502
333,494
334,498
335,497
336,504
337,511
338,516
339,517
340,516
341,513
342,497
343,481
344,472
345,468
346,474
347,482
348,491
349,497
350,508
351,519
352,525
353,530
354,532
355,538
356,540
357,547
358,554
359,557
360,559
361,560
362,568
363,568
364,565
365,568
366,570
367,573
368,576
369,581
370,586
371,588
372,588
373,582
374,576
375,570
376,558
377,550
378,547
379,548
380,543
381,539
382,538
383,536
384,538
385,536
386,529
387,514
388,500
389,494
390,480
391,475
392,476
393,480
394,488
395,501
396,515
397,527
398,535
399,536
400,533
401,532
402,534
403,537
404,540
405,540
406,541
407,545
408,546
409,549
410,547
411,545
412,561
413,548
414,551
415,549
416,542
417,537
418,537
419,549
420,550
421,560
422,566
423,568
424,568
425,568
426,573
427,542
428,536
429,534
430,538
431,540
432,545
433,563
434,566
435,575
436,580
437,578
438,573
439,572
440,574
441,558
442,550
443,548
444,550
445,553
446,563
447,573
448,568
449,562
450,557
451,556
452,548
453,544
454,553
455,543
456,547
457,550
458,550
459,546
460,542
461,547
462,561
463,575
464,589
465,592
466,589
467,588
468,585
469,581
470,578
471,578
472,585
473,595
474,606
475,622
476,612
477,606
478,590
479,567
480,552
481,539
482,532
483,531
484,530
485,547
486,531
487,524
488,513
489,504
490,499
491,503
492,509
493,508
494,513
495,533
496,536
497,540
498,540
499,542
500,545
501,546
502,546
503,541
504,540
505,539
506,533
507,526
508,516
509,499
510,481
511,471
512,467
513,467
514,469
515,465
516,460
517,460
518,461
519,459
520,452
521,448
522,452
523,461
524,468
525,474
526,474
527,476
528,486
529,499
530,509
531,509
532,504
533,488
534,479
535,477
536,474
537,472
538,469
539,481
540,468
541,470
542,472
543,468
544,464
545,468
546,482
547,492
548,502
549,512
550,529
551,536
552,544
553,553
554,564
555,575
556,584
557,602
558,588
559,591
560,590
561,581
562,568
563,553
564,548
565,549
566,549
567,551
568,554
569,552
570,557
571,558
572,557
573,548
574,535
575,519
576,513
577,517
578,524
579,529
580,528
581,524
582,530
583,518
584,516
585,516
586,518
587,519
588,510
589,502
590,497
591,496
592,499
593,499
594,497
595,504
596,516
597,525
598,535
599,534
600,527
601,520
602,510
603,496
604,486
605,472
606,466
607,468
608,471
609,472
610,477
611,486
612,494
613,500
614,502
615,505
616,504
617,502
618,501
619,496
620,493
621,507
622,493
623,501
624,514
625,527
626,534
627,536
628,533
629,524
630,520
631,516
632,515
633,515
634,504
635,487
636,477
637,471
638,467
639,466
640,471
641,463
642,467
643,468
644,465
645,459
646,455
647,462
648,452
649,452
650,452
651,455
652,458
653,463
654,465
655,456
656,444
657,433
658,419
659,407
660,400
661,392
662,390
663,394
664,396
665,396
666,391
667,389
668,382
669,382
670,389
671,394
672,405
673,429
674,423
675,434
676,445
677,448
678,451
679,449
680,455
681,464
682,472
683,474
684,471
685,470
686,470
687,467
688,456
689,450
690,449
691,455
