timestamp,signal
0,517
1,520
2,525
3,529
4,530
5,527
6,525
7,524
8,524
9,526
10,530
11,532
12,534
13,534
14,533
15,532
16,531
17,531
18,529
19,526
20,523
21,518
22,513
23,510
24,509
25,508
26,507
27,503
28,500
29,503
30,511
31,517
32,520
33,525
34,526
35,525
36,524
37,523
38,521
39,522
40,522
41,525
42,526
43,525
44,523
45,519
46,516
47,512
48,509
49,507
50,507
51,508
52,504
53,499
54,494
55,492
56,492
57,491
58,488
59,487
60,488
61,491
62,496
63,504
64,510
65,512
66,513
67,516
68,518
69,521
70,519
71,515
72,508
73,505
74,502
75,501
76,498
77,494
78,489
79,489
80,491
81,494
82,493
83,488
84,487
85,491
86,497
87,503
88,508
89,507
90,504
91,502
92,502
93,505
94,508
95,510
96,512
97,512
98,508
99,504
100,499
101,496
102,497
103,501
104,504
105,504
106,503
107,501
108,499
109,496
110,493
111,495
112,496
113,495
114,497
115,497
116,495
117,493
118,489
119,486
120,485
121,485
122,485
123,486
124,485
125,484
126,487
127,494
128,506
129,522
130,541
131,560
132,581
133,601
134,624
135,644
136,663
137,679
138,695
139,715
140,735
141,756
142,776
143,793
144,799
145,802
146,807
147,809
148,804
149,796
150,784
151,768
152,752
153,736
154,719
155,705
156,687
157,664
158,637
159,609
160,581
161,552
162,527
163,503
164,475
165,448
166,423
167,405
168,395
169,388
170,382
171,377
172,374
173,372
174,374
175,378
176,382
177,385
178,390
179,395
180,401
181,407
182,411
183,414
184,419
185,427
186,432
187,436
188,443
189,449
190,455
191,461
192,466
193,469
194,469
195,470
196,471
197,472
198,472
199,472
200,472
201,473
202,476
203,478
204,476
205,475
206,474
207,474
208,475
209,475
210,477
211,476
212,474
213,473
214,474
215,475
216,475
217,475
218,473
219,468
220,464
221,461
222,460
223,457
224,457
225,464
226,475
227,483
228,487
229,490
230,496
231,503
232,510
233,513
234,512
235,510
236,508
237,507
238,503
239,500
240,499
241,498
242,497
243,498
244,497
245,497
246,496
247,496
248,496
249,497
250,500
251,502
252,503
253,502
254,499
255,496
256,495
257,495
258,494
259,494
260,495
261,499
262,501
263,504
264,507
265,508
266,508
267,508
268,508
269,504
270,502
271,501
272,499
273,500
274,505
275,513
276,516
277,516
278,517
279,517
280,515
281,512
282,508
283,505
284,503
285,502
286,505
287,507
288,508
289,510
290,510
291,512
292,516
293,517
294,521
295,522
296,519
297,514
298,509
299,508
300,509
301,511
302,516
303,518
304,522
305,524
306,526
307,526
308,526
309,526
310,525
311,524
312,524
313,525
314,529
315,533
316,537
317,542
318,547
319,547
320,548
321,551
322,552
323,554
324,556
325,558
326,560
327,560
328,560
329,560
330,561
331,560
332,559
333,560
334,561
335,562
336,561
337,561
338,561
339,560
340,560
341,561
342,561
343,561
344,561
345,561
346,561
347,560
348,558
349,557
350,558
351,559
352,563
353,567
354,568
355,570
356,572
357,573
358,571
359,570
360,570
361,571
362,570
363,569
364,566
365,563
366,561
367,559
368,558
369,558
370,561
371,564
372,567
373,568
374,568
375,569
376,574
377,577
378,577
379,574
380,572
381,570
382,571
383,574
384,579
385,579
386,574
387,570
388,569
389,569
390,572
391,575
392,575
393,573
394,570
395,568
396,563
397,557
398,553
399,550
400,547
401,545
402,542
403,539
404,535
405,533
406,531
407,527
408,527
409,527
410,524
411,519
412,515
413,511
414,509
415,507
416,505
417,505
418,504
419,501
420,497
421,492
422,487
423,483
424,480
425,477
426,474
427,472
428,469
429,466
430,464
431,460
432,456
433,451
434,449
435,444
436,435
437,426
438,417
439,409
440,406
441,408
442,413
443,421
444,431
445,438
446,444
447,450
448,452
449,451
450,450
451,447
452,446
453,444
454,442
455,440
456,439
457,439
458,437
459,439
460,443
461,444
462,443
463,441
464,440
465,439
466,436
467,434
468,434
469,434
470,435
471,437
472,440
473,444
474,448
475,450
476,451
477,452
478,452
479,451
480,451
481,449
482,446
483,441
484,437
485,435
486,433
487,432
488,430
489,428
490,427
491,428
492,429
493,430
494,430
495,431
496,435
497,440
498,441
499,442
500,444
501,446
502,448
503,448
504,448
505,447
506,447
507,448
508,451
509,456
510,457
511,455
512,455
513,455
514,459
515,466
516,468
517,468
518,468
519,466
520,464
521,462
522,462
523,462
524,463
525,461
526,460
527,463
528,468
529,473
530,476
531,475
532,475
533,478
534,483
535,485
536,484
537,482
538,481
539,482
540,483
541,482
542,480
543,480
544,479
545,478
546,480
547,480
548,479
549,480
550,481
551,481
552,483
553,485
554,487
555,491
556,492
557,491
558,488
559,487
560,487
561,487
562,489
563,491
564,493
565,495
566,499
567,503
568,504
569,503
570,499
571,495
572,491
573,489
574,489
575,490
576,488
577,488
578,491
579,489
580,488
581,485
582,480
583,475
584,472
585,468
586,466
587,469
588,476
589,484
590,492
591,496
592,496
593,491
594,487
595,488
596,491
597,493
598,494
599,499
600,503
601,507
602,508
603,506
604,505
605,507
606,508
607,510
608,512
609,513
610,515
611,515
612,515
613,514
614,511
615,509
616,508
617,509
618,507
619,501
620,497
621,494
622,495
623,497
624,499
625,499
626,499
627,498
628,498
629,501
630,505
631,508
632,510
633,510
634,510
635,511
636,511
637,512
638,510
639,507
640,507
641,507
642,507
643,506
644,505
645,503
646,503
647,502
648,501
649,498
650,497
651,496
652,494
653,491
654,488
655,485
656,480
657,477
658,474
659,473
660,473
661,478
662,483
663,488
664,492
665,495
666,497
667,500
668,504
669,501
670,499
671,498
672,500
673,506
674,510
675,509
676,508
677,512
678,517
679,517
680,518
681,516
682,515
683,516
684,516
685,517
686,516
687,513
688,511
689,508
690,504
691,504
692,503
693,504
694,506
695,508
696,509
697,508
698,506
699,506
700,507
701,508
702,508
703,507
704,504
705,505
706,509
707,511
708,514
709,515
710,516
711,515
712,510
713,508
714,507
715,508
716,511
717,511
718,510
719,509
720,505
721,504
722,504
723,504
724,504
725,503
726,501
727,499
728,495
729,493
730,493
731,494
732,496
733,497
734,497
735,495
736,492
737,492
738,494
739,497
740,500
741,505
742,506
743,504
744,502
745,503
746,507
747,509
748,508
749,505
750,504
751,507
752,510
753,510
754,512
755,515
756,519
757,523
758,527
759,532
760,537
761,539
762,537
763,535
764,534
765,532
766,530
767,529
768,526
769,522
770,521
771,525
772,527
773,527
774,527
775,525
776,521
777,518
778,517
779,519
780,519
781,519
782,517
783,516
784,514
785,512
786,512
787,513
788,514
789,518
790,520
791,519
792,517
793,515
794,515
795,517
796,518
797,516
798,514
799,515
800,513
801,509
802,505
803,504
804,503
805,507
806,510
807,508
808,505
809,505
810,504
811,507
812,509
813,512
814,514
815,511
816,509
817,511
818,514
819,514
820,515
821,515
822,512
823,512
824,513
825,515
826,518
827,521
828,522
829,520
830,518
831,517
832,517
833,519
834,519
835,520
836,519
837,514
838,511
839,508
840,507
841,506
842,503
843,501
844,502
845,505
846,506
847,507
848,511
849,514
850,515
851,514
852,511
853,506
854,502
855,501
856,502
857,504
858,505
859,507
860,507
861,508
862,507
863,507
864,508
865,508
866,503
867,500
868,495
869,492
870,490
871,491
872,492
873,488
874,484
875,481
876,476
877,472
878,468
879,466
880,466
881,470
882,476
883,481
884,485
885,487
886,484
887,480
888,479
889,484
890,488
891,489
892,488
893,488
894,492
895,501
896,515
897,535
898,555
899,578
900,598
901,618
902,636
903,655
904,671
905,688
906,706
907,728
908,752
909,775
910,795
911,811
912,828
913,839
914,849
915,853
916,850
917,841
918,828
919,812
920,794
921,771
922,745
923,720
924,694
925,668
926,644
927,616
928,589
929,562
930,536
931,510
932,486
933,460
934,436
935,416
936,401
937,390
938,383
939,384
940,386
941,388
942,389
943,390
944,394
945,400
