timestamp,signal
0,641
1,615
2,583
3,549
4,515
5,488
6,460
7,429
8,403
9,382
10,364
11,352
12,346
13,345
14,347
15,350
16,354
17,358
18,362
19,367
20,371
21,379
22,388
23,398
24,405
25,415
26,431
27,446
28,455
29,459
30,464
31,468
32,472
33,473
34,476
35,479
36,481
37,479
38,476
39,474
40,470
41,466
42,465
43,467
44,467
45,467
46,468
47,471
48,472
49,473
50,476
51,479
52,479
53,480
54,482
55,486
56,488
57,488
58,485
59,482
60,482
61,484
62,487
63,487
64,489
65,489
66,491
67,493
68,492
69,490
70,487
71,486
72,487
73,490
74,492
75,493
76,492
77,489
78,491
79,492
80,493
81,497
82,499
83,499
84,497
85,496
86,494
87,495
88,496
89,493
90,489
91,486
92,484
93,484
94,484
95,486
96,483
97,479
98,479
99,480
100,486
101,495
102,503
103,510
104,517
105,519
106,520
107,520
108,519
109,521
110,524
111,526
112,524
113,522
114,520
115,519
116,515
117,512
118,508
119,507
120,507
121,503
122,498
123,499
124,499
125,499
126,501
127,504
128,510
129,516
130,520
131,524
132,526
133,525
134,525
135,527
136,529
137,531
138,533
139,534
140,534
141,534
142,536
143,536
144,536
145,537
146,536
147,534
148,533
149,529
150,527
151,524
152,519
153,516
154,515
155,514
156,511
157,510
158,512
159,515
160,518
161,523
162,532
163,536
164,537
165,541
166,545
167,547
168,548
169,547
170,547
171,547
172,548
173,550
174,553
175,553
176,552
177,551
178,550
179,548
180,545
181,543
182,539
183,537
184,539
185,540
186,540
187,543
188,549
189,555
190,557
191,561
192,562
193,561
194,563
195,565
196,567
197,569
198,569
199,565
200,563
201,564
202,562
203,558
204,557
205,558
206,560
207,566
208,568
209,567
210,566
211,565
212,568
213,572
214,575
215,576
216,576
217,578
218,579
219,577
220,572
221,568
222,564
223,562
224,560
225,556
226,551
227,544
228,538
229,538
230,542
231,547
232,549
233,553
234,555
235,555
236,553
237,553
238,555
239,556
240,554
241,548
242,542
243,538
244,534
245,531
246,527
247,523
248,520
249,516
250,511
251,508
252,509
253,511
254,512
255,513
256,515
257,514
258,511
259,510
260,511
261,510
262,509
263,509
264,508
265,508
266,506
267,502
268,500
269,498
270,494
271,490
272,484
273,477
274,469
275,463
276,457
277,451
278,445
279,440
280,433
281,428
282,427
283,430
284,429
285,426
286,423
287,422
288,423
289,428
290,435
291,443
292,450
293,456
294,459
295,458
296,457
297,455
298,451
299,447
300,442
301,438
302,434
303,431
304,429
305,429
306,429
307,426
308,422
309,420
310,420
311,422
312,424
313,427
314,428
315,430
316,430
317,432
318,431
319,432
320,434
321,433
322,434
323,435
324,433
325,430
326,432
327,435
328,437
329,436
330,434
331,433
332,432
333,427
334,423
335,422
336,422
337,423
338,429
339,435
340,440
341,443
342,447
343,450
344,451
345,452
346,456
347,460
348,461
349,461
350,459
351,455
352,451
353,450
354,448
355,449
356,453
357,455
358,451
359,444
360,442
361,446
362,453
363,459
364,462
365,459
366,455
367,455
368,459
369,463
370,467
371,470
372,474
373,479
374,482
375,483
376,483
377,481
378,476
379,474
380,473
381,472
382,472
383,472
384,473
385,473
386,473
387,474
388,477
389,480
390,483
391,485
392,485
393,485
394,484
395,483
396,481
397,478
398,475
399,474
400,473
401,474
402,475
403,470
404,466
405,466
406,472
407,483
408,491
409,492
410,489
411,488
412,489
413,492
414,494
415,495
416,495
417,492
418,489
419,487
420,487
421,487
422,486
423,484
424,484
425,486
426,490
427,496
428,500
429,500
430,498
431,495
432,492
433,494
434,496
435,497
436,498
437,496
438,495
439,494
440,492
441,492
442,492
443,490
444,491
445,492
446,489
447,486
448,483
449,483
450,482
451,485
452,486
453,489
454,491
455,490
456,489
457,487
458,488
459,490
460,494
461,496
462,497
463,499
464,499
465,500
466,500
467,499
468,497
469,495
470,494
471,491
472,488
473,487
474,487
475,485
476,483
477,486
478,491
479,495
480,499
481,502
482,504
483,504
484,508
485,513
486,516
487,516
488,514
489,510
490,508
491,506
492,503
493,503
494,501
495,499
496,499
497,499
498,499
499,500
500,500
501,501
502,500
503,500
504,505
505,507
506,508
507,507
508,504
509,504
510,502
511,500
512,500
513,502
514,504
515,505
516,505
517,506
518,506
519,504
520,502
521,500
522,500
523,500
524,499
525,497
526,495
527,493
528,491
529,488
530,488
531,491
532,493
533,495
534,499
535,501
536,502
537,502
538,502
539,505
540,505
541,503
542,502
543,502
544,506
545,511
546,513
547,510
548,508
549,509
550,515
551,522
552,523
553,519
554,512
555,507
556,503
557,503
558,505
559,506
560,505
561,508
562,508
563,508
564,506
565,505
566,508
567,512
568,514
569,515
570,518
571,521
572,522
573,520
574,519
575,518
576,516
577,515
578,515
579,513
580,511
581,507
582,505
583,505
584,505
585,502
586,500
587,501
588,503
589,506
590,513
591,518
592,521
593,525
594,527
595,527
596,525
597,524
598,523
599,522
600,518
601,515
602,512
603,511
604,510
605,510
606,509
607,509
608,510
609,511
610,511
611,510
612,511
613,510
614,507
615,505
616,502
617,497
618,493
619,489
620,487
621,487
622,492
623,502
624,512
625,519
626,520
627,522
628,525
629,525
630,525
631,524
632,525
633,528
634,531
635,530
636,526
637,524
638,523
639,521
640,519
641,519
642,516
643,515
644,517
645,518
646,516
647,515
648,518
649,523
650,528
651,532
652,537
653,539
654,541
655,545
656,550
657,551
658,548
659,546
660,543
661,541
662,536
663,530
664,525
665,520
666,517
667,513
668,510
669,508
670,506
671,503
672,502
673,498
674,495
675,495
676,495
677,495
678,494
679,493
680,492
681,492
682,491
683,491
684,491
685,492
686,493
687,492
688,489
689,486
690,487
691,491
692,494
693,495
694,496
695,494
696,493
697,496
698,498
699,496
700,494
701,492
702,487
703,483
704,480
705,478
706,477
707,478
708,481
709,487
710,493
711,497
712,500
713,505
714,509
715,509
716,508
717,505
718,503
719,506
720,512
721,515
722,513
723,515
724,512
725,508
726,504
727,496
728,491
729,490
730,488
731,487
732,489
733,493
734,496
735,497
736,499
737,499
738,503
739,510
740,518
741,529
742,543
743,559
744,573
745,589
746,607
747,624
748,639
749,655
750,672
751,691
752,711
753,731
754,748
755,765
756,782
757,796
758,805
759,813
760,818
761,816
762,808
763,797
764,784
765,768
766,752
767,732
768,709
769,683
770,656
771,631
772,601
773,567
774,532
775,498
776,472
777,443
778,408
779,382
780,365
781,355
782,350
783,350
784,353
785,359
786,366
787,374
788,383
789,390
790,398
791,404
792,410
793,416
794,422
795,426
796,428
797,432
798,436
799,440
800,443
801,446
802,451
803,457
804,461
805,466
806,471
807,474
808,476
809,475
810,472
811,471
812,470
813,469
814,468
815,467
816,465
817,463
818,466
819,468
820,470
821,473
822,477
823,480
824,483
825,487
826,487
827,485
828,485
829,484
830,485
831,486
832,488
833,491
834,491
835,492
836,492
837,489
838,487
839,486
840,485
841,484
842,483
843,483
844,481
845,480
846,480
847,478
848,476
849,474
850,477
851,479
852,481
853,481
854,480
855,481
856,480
857,478
858,476
859,477
860,478
861,479
862,482
863,485
864,488
865,492
866,492
867,492
868,496
869,502
870,506
871,508
872,506
873,505
874,505
875,506
876,510
877,511
878,511
879,509
880,510
881,511
882,511
883,511
884,510
885,509
886,508
887,508
888,510
889,514
890,515
891,515
892,513
893,514
894,516
895,515
896,516
897,515
898,515
899,517
900,519
901,521
902,523
903,522
904,521
905,522
906,522
907,523
908,524
909,526
910,525
911,521
912,518
913,516
914,514
915,515
916,517
917,519
918,519
919,519
920,519
921,519
922,522
923,525
924,528
925,534
926,537
927,537
928,537
929,537
930,535
931,533
932,532
933,529
934,527
935,528
936,527
937,526
938,525
939,530
940,535
941,538
942,541
943,544
944,547
945,547
946,547
947,547
948,547
949,552
950,564
951,572
952,576
953,576
954,570
955,567
956,563
957,561
958,560
959,559
960,561
961,564
962,567
963,569
964,569
965,568
966,567
967,567
968,567
969,568
970,568
971,566
972,564
973,563
974,561
975,562
976,563
977,563
978,562
979,564
980,563
981,564
982,565
983,565
984,564
985,563
986,560
987,556
988,553
989,550
990,550
991,550
992,549
993,545
994,545
995,549
996,557
997,560
998,561
999,564
1000,566
1001,566
1002,564
1003,563
1004,563
1005,567
1006,568
1007,564
1008,562
1009,558
1010,552
1011,548
1012,543
1013,536
1014,527
1015,519
1016,515
1017,513
1018,514
1019,514
1020,515
1021,516
1022,519
1023,523
1024,529
1025,535
1026,535
1027,532
1028,527
1029,522
1030,515
1031,511
1032,511
1033,512
1034,512
1035,509
1036,503
1037,498
1038,492
1039,486
1040,480
1041,476
1042,471
1043,465
1044,462
1045,462
1046,460
1047,457
1048,456
1049,456
1050,457
1051,457
1052,455
1053,457
1054,458
1055,459
1056,459
1057,460
1058,459
1059,455
1060,450
1061,446
1062,441
1063,440
1064,438
1065,435
1066,434
1067,435
1068,435
1069,433
1070,431
1071,428
1072,424
1073,419
1074,417
1075,416
1076,417
1077,418
1078,420
1079,423
1080,429
1081,432
1082,430
1083,430
1084,433
1085,435
1086,437
1087,438
1088,439
1089,438
1090,438
1091,441
1092,440
1093,438
1094,437
1095,435
1096,433
1097,432
1098,430
1099,429
1100,427
1101,427
1102,428
1103,427
1104,425
1105,427
1106,432
1107,435
1108,435
1109,436
1110,438
1111,441
1112,443
1113,444
1114,445
1115,444
1116,445
1117,447
1118,450
1119,450
1120,451
1121,450
1122,447
1123,446
1124,446
1125,445
1126,447
1127,452
1128,457
1129,463
1130,466
1131,469
1132,473
1133,474
1134,471
1135,468
1136,466
1137,469
1138,470
1139,467
1140,466
1141,465
1142,467
1143,469
1144,470
1145,469
1146,467
1147,468
1148,467
1149,466
1150,465
1151,464
1152,463
1153,464
1154,469
1155,472
1156,475
1157,475
1158,472
1159,472
1160,471
1161,470
1162,469
1163,470
1164,471
1165,473
1166,478
1167,482
1168,485
1169,489
1170,490
1171,491
1172,491
1173,489
1174,484
1175,483
1176,482
1177,483
1178,486
1179,486
1180,483
1181,482
1182,480
1183,478
1184,476
1185,475
1186,473
1187,467
1188,463
1189,464
1190,471
1191,476
1192,479
1193,478
1194,475
1195,479
1196,488
1197,497
1198,503
1199,506
1200,506
1201,506
1202,507
1203,507
1204,507
1205,510
1206,508
1207,507
1208,508
1209,509
1210,509
1211,507
1212,505
1213,504
1214,502
1215,499
1216,497
1217,495
1218,492
1219,492
1220,488
1221,485
1222,485
1223,487
1224,486
1225,482
1226,480
1227,481
1228,485
1229,489
1230,493
1231,496
1232,499
1233,502
1234,504
1235,505
1236,505
1237,504
1238,502
1239,497
1240,495
1241,496
1242,494
1243,493
1244,495
1245,496
1246,496
1247,495
1248,495
1249,497
1250,501
1251,504
1252,505
1253,505
1254,503
1255,500
1256,497
1257,493
1258,491
1259,492
1260,496
1261,498
1262,499
1263,499
1264,496
1265,492
1266,490
1267,490
1268,492
1269,492
1270,494
1271,500
1272,506
1273,510
1274,512
1275,517
1276,521
1277,523
1278,522
1279,523
1280,524
1281,523
1282,520
1283,518
1284,517
1285,517
1286,512
1287,507
1288,500
1289,497
1290,496
1291,499
1292,501
1293,504
1294,507
1295,506
1296,506
1297,508
1298,511
1299,509
1300,510
1301,510
1302,509
1303,507
1304,507
1305,510
1306,513
1307,513
1308,513
1309,512
1310,512
1311,510
1312,506
1313,505
1314,507
1315,507
1316,510
1317,512
1318,512
1319,511
1320,506
1321,503
1322,501
1323,499
1324,499
1325,503
1326,504
1327,503
1328,505
1329,511
1330,514
1331,517
1332,519
1333,521
1334,520
1335,519
1336,516
1337,513
1338,513
1339,512
1340,510
1341,508
1342,508
1343,510
1344,512
1345,513
1346,514
1347,513
1348,515
1349,515
1350,515
1351,515
1352,513
1353,511
1354,510
1355,509
1356,510
1357,513
1358,518
1359,520
1360,521
1361,521
1362,521
1363,519
1364,515
1365,511
1366,507
1367,502
1368,497
1369,499
1370,500
1371,502
1372,508
1373,516
1374,524
1375,531
1376,540
1377,544
1378,543
1379,540
1380,536
1381,534
1382,534
1383,535
1384,532
1385,531
1386,531
1387,527
1388,521
1389,515
1390,509
1391,504
1392,503
1393,505
1394,508
1395,513
1396,516
1397,514
1398,512
1399,510
1400,512
1401,516
1402,519
1403,521
1404,524
1405,526
1406,527
1407,521
1408,518
1409,517
1410,515
1411,510
1412,505
1413,503
1414,502
1415,502
1416,501
1417,502
1418,504
1419,504
1420,502
1421,502
1422,503
1423,505
1424,508
1425,511
1426,512
1427,512
1428,512
1429,511
1430,510
1431,509
1432,508
1433,508
1434,507
1435,506
1436,505
1437,505
1438,507
1439,507
1440,504
1441,501
1442,497
1443,491
1444,486
1445,486
1446,485
1447,481
1448,476
1449,476
1450,480
1451,482
1452,488
1453,491
1454,496
1455,504
1456,511
1457,515
1458,517
1459,518
1460,515
1461,515
1462,515
1463,515
1464,512
1465,505
1466,495
1467,485
1468,480
1469,478
1470,476
1471,475
1472,476
1473,477
1474,475
1475,476
1476,483
1477,493
1478,504
1479,514
1480,526
1481,541
1482,557
1483,572
1484,583
1485,593
1486,608
1487,627
1488,647
1489,663
1490,679
1491,695
1492,713
1493,734
1494,756
1495,772
1496,787
1497,800
1498,814
1499,822
1500,825
1501,823
1502,818
1503,808
1504,797
1505,782
1506,765
1507,741
1508,715
1509,690
1510,661
1511,628
1512,596
1513,568
1514,542
1515,515
1516,489
1517,462
1518,435
1519,410
1520,389
1521,375
1522,366
1523,362
1524,361
1525,363
1526,365
1527,371
1528,379
1529,385
1530,391
1531,397
1532,399
1533,402
1534,405
1535,409
1536,413
1537,417
1538,421
1539,426
1540,428
1541,430
1542,432
1543,437
1544,443
1545,447
1546,450
1547,457
1548,461
1549,465
1550,471
1551,474
1552,478
1553,481
1554,483
1555,486
1556,491
1557,493
1558,492
1559,491
1560,488
1561,487
1562,488
1563,491
1564,493
1565,492
1566,488
1567,485
1568,483
1569,477
1570,472
1571,469
1572,467
1573,471
1574,477
1575,477
1576,476
1577,473
1578,473
1579,472
1580,471
1581,470
1582,470
1583,472
1584,476
1585,483
1586,492
1587,497
1588,501
1589,505
1590,508
1591,509
1592,511
1593,512
1594,513
1595,513
1596,512
1597,511
1598,509
1599,509
1600,511
1601,510
1602,507
1603,503
1604,498
1605,494
1606,489
1607,488
1608,491
1609,492
1610,497
1611,500
1612,498
1613,494
1614,494
1615,493
1616,496
1617,504
1618,511
1619,513
1620,513
1621,514
1622,515
1623,513
1624,512
1625,507
1626,502
1627,495
1628,488
1629,487
1630,491
1631,495
1632,496
1633,497
1634,499
1635,503
1636,510
1637,517
1638,524
1639,527
1640,531
1641,532
1642,532
1643,535
1644,535
1645,530
1646,525
1647,521
1648,522
1649,524
1650,525
1651,524
1652,519
1653,515
1654,515
1655,519
1656,522
1657,526
1658,530
1659,535
1660,539
1661,543
1662,545
1663,547
1664,551
1665,553
1666,553
1667,551
1668,550
1669,546
1670,542
1671,540
1672,540
1673,540
1674,540
1675,542
1676,545
1677,541
1678,536
1679,539
1680,542
1681,542
1682,539
1683,534
1684,528
1685,525
1686,519
1687,514
1688,513
1689,516
1690,522
1691,533
1692,545
1693,555
1694,558
1695,561
1696,566
1697,568
1698,570
1699,572
1700,574
1701,576
1702,578
1703,578
1704,579
1705,578
1706,576
1707,573
1708,572
1709,572
1710,569
1711,568
1712,569
1713,568
1714,565
1715,564
1716,563
1717,566
1718,565
1719,566
1720,569
1721,572
1722,573
1723,573
1724,572
1725,571
1726,572
1727,570
1728,570
1729,569
1730,568
1731,567
1732,564
1733,561
1734,560
1735,560
1736,562
1737,565
1738,566
1739,564
1740,560
1741,556
1742,554
1743,552
1744,550
1745,550
1746,548
1747,548
1748,548
1749,549
1750,551
1751,551
1752,548
1753,545
1754,541
1755,537
1756,534
1757,533
1758,532
1759,534
1760,534
1761,529
1762,524
1763,519
1764,515
1765,508
1766,499
1767,494
1768,492
1769,492
1770,492
1771,494
1772,494
1773,494
1774,494
1775,491
1776,487
1777,482
1778,476
1779,469
1780,463
1781,460
1782,455
1783,453
1784,452
1785,453
1786,451
1787,451
1788,455
1789,460
1790,464
1791,465
1792,464
1793,462
1794,460
1795,458
1796,454
1797,447
1798,439
1799,435
1800,435
1801,438
1802,438
1803,436
1804,432
1805,433
1806,435
1807,432
1808,426
1809,421
1810,418
1811,424
1812,431
1813,432
1814,431
1815,428
1816,426
1817,423
1818,419
1819,416
1820,414
1821,415
1822,417
1823,419
1824,420
1825,425
1826,428
1827,430
1828,435
1829,439
1830,441
1831,438
1832,433
1833,428
1834,425
1835,426
1836,426
1837,426
1838,429
1839,432
1840,434
1841,436
1842,436
1843,435
1844,433
1845,429
1846,425
1847,423
1848,423
1849,424
1850,429
1851,437
1852,441
1853,443
1854,444
1855,444
1856,447
1857,452
1858,453
1859,453
1860,454
1861,455
1862,457
1863,460
1864,458
1865,455
1866,455
1867,457
1868,459
1869,459
1870,458
1871,459
1872,465
1873,468
1874,470
1875,470
1876,471
1877,473
1878,475
1879,475
1880,474
1881,475
1882,477
1883,477
1884,474
1885,470
1886,467
1887,465
1888,463
1889,460
1890,456
1891,451
1892,448
1893,449
1894,455
1895,464
1896,474
1897,483
1898,489
1899,497
1900,499
1901,498
1902,496
1903,495
1904,494
1905,492
1906,489
1907,485
1908,481
1909,478
1910,475
1911,470
1912,464
1913,463
1914,463
1915,458
1916,452
1917,452
1918,454
1919,455
1920,457
1921,460
1922,467
1923,478
1924,487
1925,496
1926,504
1927,508
1928,508
1929,506
1930,504
1931,502
1932,497
1933,489
1934,484
1935,489
1936,496
1937,496
1938,495
1939,493
1940,492
1941,492
1942,491
1943,493
1944,496
1945,499
1946,504
1947,506
1948,509
1949,509
1950,509
1951,507
1952,503
1953,500
1954,497
1955,493
1956,486
1957,482
1958,483
1959,484
1960,487
1961,491
1962,494
1963,497
1964,500
1965,502
1966,502
1967,500
1968,499
1969,497
1970,497
1971,499
1972,497
1973,495
1974,492
1975,489
1976,494
1977,497
1978,499
1979,499
1980,499
1981,498
1982,498
1983,496
1984,493
1985,489
1986,486
1987,486
1988,490
1989,494
1990,494
1991,492
1992,487
1993,483
1994,480
1995,479
1996,479
1997,481
1998,481
1999,479
