timestamp,signal
0,475
1,475
2,481
3,488
4,495
5,499
6,504
7,508
8,511
9,514
10,515
11,512
12,507
13,502
14,500
15,498
16,496
17,496
18,496
19,500
20,504
21,506
22,507
23,506
24,508
25,510
26,511
27,511
28,513
29,512
30,510
31,510
32,512
33,517
34,519
35,519
36,516
37,515
38,514
39,511
40,508
41,506
42,503
43,501
44,500
45,500
46,503
47,508
48,510
49,511
50,512
51,513
52,512
53,515
54,518
55,520
56,520
57,523
58,523
59,519
60,516
61,515
62,516
63,515
64,512
65,511
66,513
67,515
68,513
69,511
70,511
71,512
72,511
73,508
74,507
75,510
76,510
77,508
78,509
79,511
80,513
81,515
82,514
83,516
84,520
85,524
86,526
87,529
88,532
89,534
90,535
91,534
92,535
93,535
94,534
95,534
96,534
97,534
98,533
99,531
100,526
101,521
102,517
103,517
104,517
105,515
106,514
107,513
108,512
109,509
110,504
111,498
112,493
113,488
114,485
115,484
116,484
117,484
118,490
119,494
120,492
121,492
122,495
123,497
124,497
125,497
126,497
127,496
128,497
129,501
130,507
131,514
132,516
133,518
134,521
135,522
136,519
137,516
138,514
139,511
140,508
141,505
142,501
143,497
144,495
145,493
146,495
147,499
148,499
149,499
150,497
151,494
152,489
153,490
154,492
155,494
156,494
157,492
158,489
159,492
160,496
161,502
162,505
163,507
164,505
165,502
166,498
167,495
168,492
169,488
170,487
171,485
172,485
173,483
174,479
175,476
176,479
177,482
178,487
179,494
180,497
181,502
182,511
183,523
184,536
185,547
186,555
187,568
188,589
189,613
190,639
191,664
192,685
193,706
194,725
195,746
196,769
197,790
198,805
199,817
200,825
201,827
202,822
203,812
204,798
205,782
206,766
207,746
208,724
209,697
210,672
211,650
212,624
213,593
214,560
215,530
216,504
217,484
218,465
219,443
220,425
221,410
222,401
223,392
224,388
225,385
226,381
227,375
228,368
229,365
230,366
231,372
232,378
233,385
234,390
235,395
236,402
237,408
238,411
239,414
240,420
241,428
242,435
243,439
244,445
245,451
246,459
247,466
248,466
249,463
250,461
251,460
252,458
253,455
254,452
255,449
256,450
257,455
258,462
259,470
260,476
261,481
262,484
263,487
264,492
265,499
266,506
267,511
268,514
269,515
270,513
271,511
272,510
273,510
274,508
275,506
276,505
277,503
278,501
279,498
280,495
281,491
282,487
283,484
284,480
285,478
286,480
287,485
288,493
289,500
290,500
291,500
292,499
293,500
294,500
295,502
296,504
297,508
298,510
299,511
300,512
301,513
302,512
303,510
304,509
305,508
306,506
307,504
308,502
309,497
310,493
311,491
312,489
313,492
314,495
315,500
316,504
317,509
318,513
319,515
320,517
321,515
322,512
323,509
324,504
325,504
326,504
327,502
328,501
329,502
330,497
331,493
332,491
333,493
334,496
335,504
336,510
337,515
338,519
339,523
340,524
341,528
342,530
343,526
344,521
345,522
346,525
347,525
348,526
349,529
350,532
351,536
352,538
353,536
354,535
355,534
356,535
357,537
358,541
359,542
360,542
361,543
362,543
363,543
364,545
365,547
366,547
367,545
368,543
369,542
370,538
371,535
372,534
373,535
374,537
375,540
376,542
377,543
378,543
379,540
380,539
381,540
382,544
383,546
384,544
385,541
386,540
387,537
388,532
389,527
390,528
391,534
392,540
393,544
394,550
395,554
396,558
397,560
398,562
399,563
400,561
401,559
402,558
403,559
404,558
405,553
406,550
407,546
408,551
409,562
410,572
411,580
412,588
413,594
414,595
415,598
416,599
417,599
418,598
419,596
420,592
421,590
422,587
423,585
424,583
425,582
426,579
427,574
428,568
429,565
430,561
431,557
432,554
433,556
434,559
435,561
436,563
437,563
438,562
439,562
440,563
441,564
442,565
443,563
444,559
445,557
446,554
447,551
448,552
449,553
450,553
451,555
452,554
453,551
454,547
455,544
456,543
457,540
458,532
459,524
460,517
461,513
462,508
463,500
464,495
465,491
466,489
467,490
468,493
469,493
470,494
471,496
472,497
473,497
474,493
475,486
476,481
477,478
478,472
479,468
480,465
481,462
482,457
483,453
484,451
485,450
486,451
487,451
488,451
489,453
490,455
491,457
492,457
493,459
494,461
495,462
496,460
497,451
498,447
499,445
500,442
501,437
502,432
503,428
504,430
505,435
506,437
507,433
508,426
509,420
510,415
511,412
512,415
513,420
514,423
515,422
516,420
517,421
518,423
519,422
520,424
521,428
522,430
523,436
524,440
525,442
526,443
527,442
528,441
529,440
530,438
531,435
532,437
533,438
534,440
535,442
536,443
537,443
538,440
539,436
540,432
541,428
542,426
543,423
544,417
545,413
546,411
547,411
548,413
549,416
550,423
551,431
552,437
553,443
554,446
