timestamp,signal
0,433
1,433
2,433
3,431
4,430
5,429
6,429
7,427
8,421
9,413
10,409
11,414
12,419
13,423
14,427
15,433
16,439
17,443
18,445
19,445
20,444
21,444
22,443
23,441
24,438
25,435
26,432
27,429
28,424
29,422
30,424
31,424
32,429
33,435
34,440
35,443
36,444
37,444
38,444
39,443
40,441
41,441
42,445
43,451
44,451
45,452
46,451
47,450
48,451
49,452
50,451
51,452
52,453
53,457
54,465
55,470
56,472
57,471
58,472
59,473
60,469
61,468
62,470
63,472
64,471
65,468
66,468
67,468
68,470
69,470
70,471
71,475
72,478
73,477
74,476
75,478
76,477
77,473
78,472
79,474
80,478
81,477
82,475
83,471
84,470
85,470
86,467
87,463
88,461
89,460
90,460
91,462
92,461
93,457
94,454
95,455
96,456
97,457
98,463
99,474
100,481
101,486
102,487
103,489
104,491
105,492
106,495
107,497
108,497
109,497
110,497
111,496
112,496
113,496
114,496
115,494
116,492
117,489
118,485
119,479
120,477
121,478
122,479
123,480
124,481
125,481
126,483
127,484
128,482
129,484
130,486
131,487
132,489
133,489
134,482
135,478
136,481
137,484
138,489
139,490
140,493
141,496
142,500
143,503
144,505
145,505
146,505
147,505
148,508
149,508
150,507
151,504
152,501
153,500
154,501
155,501
156,500
157,496
158,494
159,491
160,487
161,483
162,479
163,477
164,477
165,477
166,479
167,484
168,491
169,494
170,495
171,498
172,500
173,498
174,494
175,493
176,493
177,493
178,494
179,497
180,498
181,496
182,494
183,495
184,499
185,502
186,504
187,504
188,504
189,503
190,503
191,505
192,507
193,507
194,508
195,505
196,499
197,493
198,488
199,488
200,487
201,487
202,490
203,495
204,501
205,508
206,515
207,518
208,520
209,521
210,523
211,522
212,519
213,515
214,509
215,506
216,506
217,507
218,506
219,506
220,507
221,507
222,508
223,510
224,510
225,511
226,509
227,505
228,498
229,495
230,493
231,494
232,497
233,499
234,496
235,495
236,492
237,486
238,483
239,484
240,484
241,484
242,484
243,490
244,499
245,512
246,520
247,523
248,523
249,521
250,515
251,509
252,507
253,505
254,504
255,503
256,503
257,508
258,512
259,512
260,511
261,511
262,511
263,511
264,511
265,509
266,508
267,507
268,509
269,511
270,511
271,514
272,515
273,516
274,517
275,517
276,516
277,516
278,512
279,506
280,502
281,497
282,495
283,495
284,496
285,497
286,499
287,497
288,495
289,496
290,498
291,500
292,504
293,511
294,520
295,526
296,528
297,529
298,528
299,527
300,524
301,521
302,519
303,517
304,512
305,508
306,503
307,499
308,494
309,490
310,487
311,483
312,483
313,483
314,484
315,485
316,486
317,491
318,493
319,494
320,493
321,494
322,499
323,508
324,514
325,514
326,512
327,513
328,519
329,522
330,524
331,528
332,528
333,525
334,521
335,521
336,520
337,518
338,515
339,512
340,509
341,510
342,513
343,512
344,511
345,511
346,514
347,519
348,525
349,529
350,528
351,527
352,526
353,524
354,522
355,520
356,518
357,518
358,518
359,518
360,519
