timestamp,signal
0,-5134.62
1,-5163.3
2,-5156.32
3,-5071.43
4,-5120.58
5,-5168.55
6,-5174.41
7,-5096.22
8,-5133.75
9,-5176.13
10,-5199.98
11,-5128.94
12,-5127.6
13,-5180.96
14,-5207.82
15,-5141.1
16,-5102.37
17,-5164.48
18,-5193.23
19,-5146.62
20,-5087.08
21,-5144.83
22,-5170.79
23,-5137.66
24,-5067.21
25,-5124.61
26,-5161.62
27,-5154.58
28,-5086.12
29,-5138.42
30,-5182.63
31,-5186.97
32,-5107.62
33,-5130.06
34,-5189.14
35,-5204.67
36,-5118.37
37,-5118.53
38,-5188.94
39,-5207.11
40,-5146.38
41,-5112.74
42,-5169.8
43,-5190.1
44,-5150.2
45,-5084.51
46,-5146.56
47,-5173.0
48,-5147.07
49,-5070.31
50,-5123.02
51,-5154.92
52,-5143.11
53,-5057.69
54,-5103.55
55,-5151.65
56,-5165.44
57,-5100.15
58,-5123.82
59,-5170.79
60,-5195.86
61,-5128.34
62,-5111.91
63,-5173.56
64,-5187.08
65,-5129.97
66,-5092.35
67,-5142.94
68,-5175.41
69,-5141.39
70,-5077.98
71,-5136.59
72,-5162.09
73,-5156.86
74,-5073.2
75,-5126.24
76,-5164.42
77,-5167.19
78,-5090.88
79,-5128.56
80,-5164.66
81,-5170.34
82,-5085.98
83,-5118.75
84,-5177.69
85,-5183.66
86,-5112.63
87,-5110.06
88,-5161.31
89,-5180.82
90,-5126.35
91,-5083.17
92,-5149.55
93,-5171.84
94,-5140.81
95,-5081.83
96,-5145.35
97,-5179.73
98,-5153.51
99,-5077.06
100,-5138.8
101,-5177.71
102,-5173.96
103,-5095.24
104,-5124.27
105,-5163.97
106,-5177.47
107,-5095.84
108,-5104.22
109,-5165.06
110,-5175.79
111,-5093.34
112,-5084.44
113,-5144.39
114,-5165.38
115,-5118.97
116,-5077.13
117,-5143.94
118,-5174.52
119,-5148.32
120,-5089.02
121,-5140.92
122,-5170.65
123,-5155.85
124,-5081.74
125,-5127.96
