timestamp,signal
0,-9592.18
1,-9531.19
2,-9552.67
3,-9601.5
4,-9613.26
5,-9551.15
6,-9525.06
7,-9580.45
8,-9608.3
9,-9554.41
10,-9507.29
11,-9568.42
12,-9601.33
13,-9568.8
14,-9504.63
15,-9565.05
16,-9600.43
17,-9593.3
18,-9517.48
19,-9550.1
20,-9590.22
21,-9589.66
22,-9522.13
23,-9548.49
24,-9595.89
25,-9598.08
26,-9534.16
27,-9538.81
28,-9595.85
29,-9607.41
30,-9534.54
31,-9504.83
32,-9570.32
33,-9597.44
34,-9542.76
35,-9509.35
36,-9578.91
37,-9605.13
38,-9575.29
39,-9518.18
40,-9567.46
41,-9589.17
42,-9575.75
43,-9512.19
44,-9550.16
45,-9599.65
46,-9589.32
47,-9506.31
48,-9543.66
49,-9596.32
50,-9592.09
51,-9522.42
52,-9530.25
53,-9590.69
54,-9611.05
55,-9550.92
56,-9529.13
57,-9581.57
58,-9602.82
59,-9555.82
60,-9503.34
61,-9575.53
62,-9622.81
63,-9589.95
64,-9523.52
65,-9579.49
66,-9611.29
67,-9596.21
68,-9532.46
69,-9572.56
70,-9602.44
71,-9597.79
72,-9526.29
73,-9541.36
74,-9590.84
75,-9606.71
76,-9547.91
77,-9538.43
78,-9590.57
79,-9611.18
80,-9550.52
81,-9532.91
82,-9596.81
83,-9631.12
84,-9597.32
85,-9536.28
86,-9587.47
87,-9621.64
88,-9600.45
89,-9531.36
90,-9574.32
91,-9613.89
92,-9615.18
93,-9538.63
94,-9563.37
95,-9593.57
96,-9592.27
97,-9515.85
98,-9536.66
99,-9593.61
100,-9610.04
101,-9551.84
102,-9536.68
103,-9585.86
104,-9618.94
105,-9577.5
106,-9542.23
107,-9596.14
108,-9626.14
109,-9591.67
110,-9533.15
111,-9596.52
112,-9617.26
113,-9594.31
114,-9526.94
115,-9572.49
116,-9601.84
117,-9604.19
118,-9527.07
119,-9556.69
120,-9609.93
121,-9627.54
122,-9538.29
123,-9547.3
124,-9603.9
125,-9613.08
126,-9545.78
127,-9537.04
128,-9602.96
129,-9629.11
130,-9585.72
131,-9546.59
132,-9605.08
133,-9633.33
134,-9602.33
135,-9541.83
136,-9587.49
137,-9611.72
138,-9598.04
139,-9532.59
140,-9565.0
141,-9595.42
142,-9596.59
143,-9535.88
144,-9568.47
145,-9615.43
146,-9618.83
147,-9548.42
148,-9546.59
149,-9607.16
150,-9627.95
151,-9557.2
152,-9544.84
153,-9594.75
154,-9615.23
155,-9564.96
156,-9525.46
157,-9590.15
158,-9612.01
159,-9582.51
160,-9528.53
161,-9584.56
162,-9617.87
163,-9605.59
164,-9527.25
165,-9568.58
166,-9612.68
167,-9615.65
168,-9536.97
169,-9554.16
170,-9613.93
171,-9620.7
172,-9539.14
173,-9539.52
174,-9592.5
175,-9612.08
176,-9553.11
177,-9532.44
178,-9587.51
179,-9610.18
180,-9567.95
181,-9527.12
182,-9584.63
183,-9613.02
184,-9584.2
185,-9520.59
186,-9574.79
187,-9603.0
188,-9597.62
189,-9537.74
190,-9580.38
191,-9622.43
192,-9617.4
193,-9535.54
194,-9537.74
195,-9588.43
196,-9597.66
197,-9522.98
198,-9526.27
199,-9590.37
200,-9603.45
201,-9546.03
202,-9521.37
203,-9571.82
204,-9604.68
205,-9572.63
206,-9521.42
207,-9579.76
208,-9606.04
209,-9587.11
210,-9519.81
211,-9575.4
212,-9606.38
213,-9593.75
214,-9518.92
215,-9554.63
216,-9584.29
217,-9594.17
218,-9523.81
219,-9529.51
220,-9589.61
221,-9603.29
222,-9524.88
223,-9515.41
224,-9575.46
225,-9600.77
226,-9551.37
227,-9515.47
228,-9586.89
229,-9612.64
230,-9579.2
231,-9518.94
232,-9567.02
233,-9588.5
234,-9565.16
235,-9504.12
236,-9551.01
237,-9593.79
238,-9590.95
239,-9522.94
240,-9552.22
241,-9585.19
242,-9605.71
243,-9526.94
244,-9535.52
245,-9577.57
246,-9598.35
247,-9537.87
248,-9520.41
249,-9592.07
250,-9614.98
251,-9552.96
252,-9518.09
253,-9584.16
254,-9598.46
255,-9566.9
256,-9512.19
257,-9569.14
258,-9603.07
259,-9586.13
260,-9521.89
261,-9563.86
262,-9591.49
263,-9586.28
264,-9509.13
265,-9548.64
266,-9584.94
267,-9591.51
268,-9514.71
269,-9526.29
270,-9577.21
271,-9598.04
272,-9528.64
273,-9517.06
274,-9574.66
275,-9594.87
276,-9549.69
277,-9516.03
278,-9576.38
279,-9598.67
280,-9570.95
281,-9512.46
282,-9569.21
283,-9596.25
284,-9582.28
285,-9509.42
286,-9559.53
287,-9605.26
288,-9602.85
289,-9524.59
290,-9552.4
291,-9594.31
292,-9603.74
293,-9538.54
294,-9539.28
295,-9587.31
296,-9609.04
297,-9548.42
298,-9521.98
299,-9578.24
300,-9615.36
301,-9574.59
302,-9508.34
303,-9568.63
304,-9603.54
305,-9578.42
306,-9513.71
307,-9568.42
308,-9600.95
309,-9594.29
310,-9525.75
311,-9573.61
312,-9610.45
313,-9614.07
314,-9535.72
315,-9548.53
316,-9605.77
317,-9602.02
318,-9521.04
319,-9526.56
320,-9580.23
321,-9591.42
322,-9539.99
323,-9511.76
324,-9587.89
325,-9610.94
326,-9567.53
327,-9525.06
328,-9590.71
329,-9616.61
330,-9596.03
331,-9523.88
332,-9570.28
333,-9601.68
334,-9592.5
335,-9529.93
336,-9572.33
337,-9605.46
338,-9598.0
339,-9523.27
340,-9545.02
341,-9593.52
342,-9603.52
343,-9541.94
344,-9531.03
345,-9579.76
346,-9611.47
347,-9555.3
348,-9524.7
349,-9583.6
350,-9615.12
351,-9565.41
352,-9505.82
353,-9562.84
354,-9599.87
355,-9579.55
356,-9511.02
357,-9558.92
358,-9604.92
359,-9602.96
360,-9519.34
361,-9555.28
362,-9594.64
363,-9584.79
364,-9514.6
365,-9534.56
366,-9586.66
367,-9603.54
368,-9538.54
369,-9541.65
370,-9601.73
371,-9626.14
372,-9570.48
373,-9530.11
374,-9580.36
375,-9618.0
376,-9579.04
377,-9515.25
378,-9567.62
379,-9598.6
380,-9584.81
381,-9521.11
382,-9547.91
383,-9581.46
384,-9585.97
385,-9513.37
386,-9548.75
387,-9595.58
388,-9605.73
389,-9525.55
390,-9531.25
391,-9584.07
392,-9607.34
393,-9547.3
394,-9531.52
395,-9588.25
396,-9611.38
397,-9559.77
398,-9529.11
399,-9584.88
400,-9609.55
401,-9579.33
402,-9521.82
403,-9574.17
404,-9608.97
405,-9591.38
406,-9511.61
407,-9548.98
408,-9589.41
409,-9585.68
410,-9506.35
411,-9531.81
412,-9583.67
413,-9600.68
414,-9525.6
415,-9525.84
416,-9579.91
417,-9597.79
418,-9546.41
419,-9523.88
420,-9571.64
421,-9585.63
422,-9536.19
423,-9501.32
424,-9570.61
425,-9595.87
426,-9565.18
427,-9510.62
428,-9566.66
429,-9599.05
430,-9581.68
431,-9498.17
432,-9548.08
433,-9590.62
434,-9593.66
435,-9522.89
436,-9549.54
437,-9593.14
438,-9609.15
439,-9526.04
440,-9523.34
441,-9583.04
442,-9600.95
443,-9537.71
444,-9506.96
445,-9561.72
446,-9589.21
447,-9549.31
448,-9502.64
449,-9564.29
450,-9593.66
451,-9575.75
452,-9512.83
453,-9561.92
454,-9591.31
455,-9585.14
456,-9507.36
457,-9550.99
458,-9600.57
459,-9598.91
460,-9517.33
461,-9535.28
462,-9574.35
463,-9581.1
464,-9523.94
465,-9526.0
466,-9575.46
467,-9586.82
468,-9533.44
469,-9512.01
470,-9565.25
471,-9581.57
472,-9543.84
473,-9493.17
474,-9561.76
475,-9598.46
476,-9584.61
477,-9524.97
478,-9575.42
479,-9598.69
480,-9578.21
481,-9505.79
482,-9542.72
483,-9588.27
484,-9589.68
485,-9510.8
486,-9525.89
487,-9576.87
488,-9586.04
489,-9521.89
490,-9508.92
491,-9568.67
492,-9589.7
493,-9539.81
494,-9518.89
495,-9564.47
496,-9554.03
497,-9499.49
498,-9557.52
499,-9588.03
500,-9570.35
501,-9499.76
502,-9542.16
503,-9571.93
504,-9567.6
505,-9510.0
506,-9542.99
507,-9575.93
508,-9578.86
509,-9505.17
510,-9516.57
511,-9576.05
512,-9600.21
513,-9537.49
514,-9518.29
515,-9573.21
516,-9586.01
517,-9542.27
518,-9523.18
519,-9574.73
520,-9586.93
521,-9558.08
522,-9492.09
523,-9546.9
524,-9580.87
525,-9575.31
526,-9508.03
527,-9537.51
528,-9574.53
529,-9573.5
530,-9493.14
531,-9530.05
532,-9581.12
533,-9581.5
534,-9508.45
535,-9513.46
536,-9567.71
537,-9591.07
538,-9529.29
539,-9506.91
540,-9562.28
541,-9587.09
542,-9542.12
543,-9504.83
544,-9562.43
545,-9581.21
546,-9554.95
547,-9497.21
548,-9542.67
549,-9569.68
550,-9561.88
551,-9496.76
552,-9542.54
553,-9576.81
554,-9576.92
555,-9503.67
556,-9521.6
557,-9574.3
558,-9588.43
559,-9520.64
560,-9526.8
561,-9567.31
562,-9588.56
563,-9525.13
564,-9511.07
565,-9564.6
566,-9573.23
567,-9527.27
568,-9489.01
569,-9540.89
570,-9577.21
571,-9559.39
572,-9502.69
573,-9548.58
574,-9567.46
575,-9555.5
576,-9487.51
577,-9529.06
578,-9576.31
579,-9581.61
580,-9506.87
581,-9533.47
582,-9580.85
583,-9599.05
584,-9526.76
585,-9508.92
586,-9562.46
587,-9581.77
588,-9525.78
589,-9498.37
590,-9555.1
591,-9585.37
592,-9547.7
593,-9495.54
594,-9557.32
595,-9584.34
596,-9563.28
597,-9501.53
598,-9547.35
599,-9582.89
600,-9580.11
601,-9500.7
602,-9535.7
603,-9580.81
604,-9581.08
605,-9512.57
606,-9533.49
607,-9578.01
608,-9577.86
609,-9508.39
610,-9498.08
611,-9557.74
612,-9585.68
613,-9535.46
614,-9495.83
615,-9560.09
616,-9591.63
617,-9553.11
618,-9503.96
619,-9568.71
620,-9595.8
621,-9573.77
622,-9510.38
623,-9561.58
624,-9596.5
625,-9584.9
626,-9498.35
627,-9522.56
628,-9582.17
629,-9582.01
630,-9505.01
631,-9511.05
632,-9567.95
633,-9594.96
634,-9527.14
635,-9506.58
636,-9570.32
637,-9607.61
638,-9558.48
639,-9520.32
640,-9585.59
641,-9609.77
642,-9567.6
643,-9510.6
644,-9568.54
645,-9595.98
646,-9568.6
647,-9502.89
648,-9543.43
649,-9570.59
650,-9574.97
651,-9494.89
652,-9529.91
653,-9594.29
654,-9602.24
655,-9532.33
656,-9540.71
657,-9594.64
658,-9614.07
659,-9559.33
660,-9533.17
661,-9571.44
662,-9584.05
663,-9545.2
664,-9510.24
665,-9561.88
666,-9577.14
667,-9558.88
668,-9502.55
669,-9542.0
670,-9572.85
671,-9563.64
672,-9501.3
673,-9546.97
674,-9584.92
675,-9587.69
676,-9516.08
677,-9549.69
678,-9602.51
679,-9602.69
680,-9525.4
681,-9533.11
682,-9587.07
683,-9606.87
684,-9539.93
685,-9512.9
686,-9564.42
687,-9600.05
688,-9549.58
689,-9498.96
690,-9559.08
691,-9594.31
692,-9561.65
693,-9508.19
694,-9563.17
695,-9589.97
696,-9574.08
697,-9505.5
698,-9539.86
699,-9578.37
700,-9597.97
701,-9525.22
702,-9547.55
703,-9591.96
704,-9604.68
705,-9530.09
706,-9517.57
707,-9578.3
708,-9594.31
709,-9545.89
710,-9522.56
711,-9574.68
712,-9597.32
713,-9552.24
714,-9498.57
715,-9560.33
716,-9588.54
717,-9568.13
718,-9521.11
719,-9574.66
720,-9604.19
721,-9599.22
722,-9539.1
723,-9574.24
724,-9600.32
725,-9606.06
726,-9526.76
727,-9551.19
728,-9597.68
729,-9609.95
730,-9540.1
731,-9528.91
732,-9582.08
733,-9601.15
734,-9537.4
735,-9508.95
736,-9569.88
737,-9598.62
738,-9564.11
739,-9512.79
740,-9577.43
741,-9596.97
742,-9569.94
743,-9507.85
744,-9565.38
745,-9596.07
746,-9587.83
747,-9515.56
748,-9554.86
749,-9594.58
750,-9598.4
751,-9520.41
752,-9531.5
753,-9584.76
754,-9594.17
755,-9533.49
756,-9523.5
757,-9573.07
758,-9592.61
759,-9554.34
760,-9518.24
761,-9567.37
762,-9601.24
763,-9564.74
764,-9512.83
765,-9564.02
766,-9588.5
767,-9567.33
768,-9505.68
769,-9548.69
770,-9585.34
771,-9579.15
772,-9500.9
773,-9537.18
774,-9601.39
775,-9608.59
776,-9516.72
777,-9521.37
778,-9572.63
779,-9597.86
780,-9534.05
781,-9512.61
782,-9553.67
783,-9582.08
784,-9536.57
785,-9503.04
786,-9566.39
787,-9600.05
788,-9571.02
789,-9501.75
790,-9567.24
791,-9598.04
792,-9565.63
793,-9494.37
794,-9546.23
795,-9580.58
796,-9584.43
797,-9509.66
798,-9532.39
799,-9577.41
800,-9594.91
801,-9522.16
802,-9513.44
803,-9566.99
804,-9582.17
805,-9527.36
806,-9504.39
807,-9565.88
808,-9594.04
809,-9551.88
810,-9504.68
811,-9558.1
812,-9584.23
813,-9562.05
814,-9490.82
815,-9545.92
816,-9586.95
817,-9565.83
818,-9491.18
819,-9532.28
820,-9577.1
821,-9574.03
822,-9505.97
823,-9534.09
824,-9580.49
825,-9584.16
826,-9519.52
827,-9519.83
828,-9571.37
829,-9589.59
830,-9530.16
831,-9502.33
832,-9564.47
833,-9584.92
834,-9537.47
835,-9489.88
836,-9549.98
837,-9591.07
838,-9568.04
839,-9495.22
840,-9543.01
841,-9576.13
842,-9562.23
843,-9495.13
844,-9534.43
845,-9579.87
846,-9577.68
847,-9510.8
848,-9535.46
849,-9583.96
850,-9582.01
851,-9501.88
852,-9503.11
853,-9564.71
854,-9575.89
855,-9525.13
856,-9504.74
857,-9563.55
858,-9586.89
859,-9552.31
860,-9497.55
861,-9548.84
862,-9583.91
863,-9560.89
864,-9489.46
865,-9544.98
866,-9580.56
867,-9569.25
868,-9493.93
869,-9531.14
870,-9565.5
871,-9568.33
872,-9494.84
873,-9512.79
874,-9574.24
875,-9583.33
876,-9511.58
877,-9506.13
878,-9570.39
879,-9593.37
880,-9544.17
881,-9512.79
882,-9568.09
883,-9595.18
884,-9554.57
885,-9502.53
886,-9556.02
887,-9577.21
888,-9556.58
889,-9493.12
890,-9548.8
891,-9584.65
892,-9580.32
893,-9500.21
894,-9529.35
895,-9571.11
896,-9581.1
897,-9499.92
898,-9498.71
899,-9560.13
900,-9592.9
901,-9533.6
902,-9510.89
903,-9563.84
904,-9585.03
905,-9530.05
906,-9489.79
907,-9552.06
908,-9585.86
909,-9548.06
910,-9487.22
911,-9546.7
912,-9579.4
913,-9561.54
914,-9493.9
915,-9541.85
916,-9579.04
917,-9577.79
918,-9502.06
919,-9528.68
920,-9562.25
921,-9570.61
922,-9497.95
923,-9512.39
924,-9568.13
925,-9584.41
926,-9526.56
927,-9506.78
928,-9552.15
929,-9568.02
930,-9520.73
931,-9479.44
932,-9543.66
933,-9572.27
934,-9549.29
935,-9493.23
936,-9539.14
937,-9572.27
938,-9558.19
939,-9483.73
940,-9542.88
941,-9588.14
942,-9580.34
943,-9499.4
944,-9526.02
945,-9565.18
946,-9566.28
947,-9502.2
948,-9505.64
949,-9545.22
950,-9567.19
951,-9524.55
952,-9516.84
953,-9568.83
954,-9574.24
955,-9530.65
956,-9496.61
957,-9550.01
958,-9582.57
959,-9552.2
960,-9500.94
961,-9552.96
962,-9589.66
963,-9576.09
964,-9502.53
965,-9541.11
966,-9577.19
967,-9579.2
968,-9503.31
969,-9519.54
970,-9569.81
971,-9589.12
972,-9514.82
973,-9518.27
974,-9575.02
975,-9585.63
976,-9531.77
977,-9505.57
978,-9563.48
979,-9593.91
980,-9560.67
981,-9507.36
982,-9560.78
