timestamp,signal
0,-6647.01
1,-6659.46
2,-6609.54
3,-6624.7
4,-6663.77
5,-6685.38
6,-6633.08
7,-6632.37
8,-6668.02
9,-6694.15
10,-6651.66
11,-6623.07
12,-6647.83
13,-6680.82
14,-6652.08
15,-6606.97
16,-6635.25
17,-6662.14
18,-6646.29
19,-6585.92
20,-6602.84
21,-6638.92
22,-6654.09
23,-6596.83
24,-6618.82
25,-6648.41
26,-6665.07
27,-6609.92
28,-6629.28
29,-6669.98
30,-6700.47
31,-6658.38
32,-6639.67
33,-6674.5
34,-6699.47
35,-6656.39
36,-6625.3
37,-6654.09
38,-6673.11
39,-6635.72
40,-6597.36
41,-6624.1
42,-6645.6
43,-6638.87
44,-6592.67
45,-6616.97
46,-6640.84
47,-6646.98
48,-6604.58
49,-6634.42
50,-6671.59
51,-6686.68
52,-6635.16
53,-6639.65
54,-6671.79
55,-6690.77
56,-6654.54
57,-6646.18
58,-6679.24
59,-6692.78
60,-6640.88
61,-6612.67
62,-6632.05
63,-6653.87
64,-6626.71
65,-6582.77
66,-6611.24
67,-6642.27
68,-6635.34
69,-6588.31
70,-6618.73
71,-6654.81
72,-6658.67
73,-6608.49
74,-6638.94
75,-6674.32
76,-6680.62
77,-6626.33
78,-6630.62
79,-6676.11
80,-6699.49
81,-6647.79
82,-6633.06
83,-6662.27
84,-6676.62
85,-6634.47
86,-6598.06
87,-6629.64
88,-6644.41
89,-6614.69
90,-6565.22
91,-6609.68
92,-6642.54
93,-6631.56
94,-6587.86
95,-6622.8
96,-6649.2
97,-6664.19
98,-6619.07
99,-6641.78
100,-6670.9
101,-6686.9
102,-6638.0
103,-6636.86
104,-6667.21
105,-6680.87
106,-6628.32
107,-6608.4
108,-6639.47
109,-6665.76
110,-6620.83
111,-6581.83
112,-6617.81
113,-6635.96
114,-6614.98
115,-6583.28
116,-6618.53
117,-6653.04
118,-6651.68
119,-6601.83
120,-6634.33
121,-6669.85
122,-6672.29
123,-6604.34
124,-6624.01
125,-6665.6
126,-6690.57
127,-6630.09
128,-6620.32
129,-6647.92
130,-6669.0
131,-6623.69
132,-6609.92
133,-6643.59
134,-6660.53
135,-6627.2
136,-6597.32
137,-6633.08
138,-6658.96
139,-6643.97
140,-6605.7
141,-6630.8
142,-6660.24
143,-6662.54
144,-6615.42
145,-6636.88
146,-6662.7
147,-6667.59
148,-6615.31
149,-6624.7
150,-6655.16
151,-6674.81
152,-6630.24
153,-6623.09
154,-6654.58
155,-6669.96
156,-6612.25
157,-6594.06
158,-6640.28
159,-6675.3
160,-6637.91
161,-6608.49
162,-6642.47
163,-6678.75
164,-6655.72
165,-6607.11
166,-6635.81
167,-6663.17
168,-6654.0
169,-6597.09
170,-6623.04
171,-6648.12
172,-6653.2
173,-6597.21
174,-6609.05
175,-6640.21
176,-6666.01
177,-6622.35
178,-6617.84
179,-6652.66
180,-6676.2
181,-6632.99
182,-6615.42
183,-6654.45
184,-6679.95
185,-6656.66
186,-6623.67
187,-6653.33
188,-6679.51
189,-6657.91
190,-6604.45
191,-6630.62
192,-6657.33
193,-6638.69
194,-6578.39
195,-6601.34
196,-6627.2
197,-6635.74
198,-6584.65
199,-6604.83
200,-6652.04
201,-6672.93
202,-6632.63
203,-6626.2
204,-6663.43
205,-6688.96
206,-6638.04
207,-6610.42
208,-6644.64
209,-6672.71
210,-6639.74
211,-6602.97
212,-6631.47
213,-6653.58
214,-6636.32
215,-6578.52
216,-6607.51
217,-6639.83
218,-6649.84
219,-6600.22
220,-6617.28
221,-6641.26
222,-6661.85
223,-6609.68
224,-6630.02
225,-6669.04
226,-6687.62
227,-6631.99
228,-6620.54
229,-6657.65
230,-6681.43
231,-6643.14
232,-6614.6
233,-6639.23
234,-6662.67
235,-6628.41
236,-6589.38
237,-6619.74
238,-6648.39
239,-6635.16
240,-6586.5
241,-6611.89
242,-6650.14
243,-6661.56
244,-6605.79
245,-6616.7
246,-6649.24
247,-6670.45
248,-6621.5
249,-6631.7
250,-6658.54
251,-6667.91
252,-6624.27
253,-6611.4
254,-6636.39
255,-6666.56
256,-6631.38
257,-6593.7
258,-6630.73
259,-6655.83
260,-6623.54
261,-6577.89
262,-6613.08
263,-6651.41
264,-6637.37
265,-6589.2
266,-6619.4
267,-6644.5
268,-6650.69
269,-6598.84
270,-6625.44
271,-6664.66
272,-6675.62
273,-6618.57
274,-6622.17
275,-6653.31
276,-6675.5
277,-6627.38
278,-6606.62
279,-6640.21
280,-6666.12
281,-6633.01
282,-6597.99
283,-6628.05
284,-6645.04
285,-6625.26
286,-6588.96
287,-6614.22
288,-6639.16
289,-6633.24
290,-6584.89
291,-6616.92
292,-6664.33
293,-6675.21
294,-6620.94
295,-6630.29
296,-6655.66
297,-6677.07
298,-6622.53
299,-6624.83
300,-6654.25
301,-6674.39
302,-6617.81
303,-6601.95
304,-6629.28
305,-6650.78
306,-6600.29
307,-6572.08
308,-6610.15
309,-6630.8
310,-6604.47
311,-6568.82
312,-6606.01
313,-6642.94
314,-6639.12
315,-6591.8
316,-6622.17
317,-6661.45
318,-6674.74
319,-6630.29
320,-6642.85
321,-6669.89
322,-6685.72
323,-6627.78
324,-6615.83
325,-6640.17
326,-6660.04
327,-6610.28
328,-6591.31
329,-6625.88
330,-6646.31
331,-6606.86
332,-6570.54
333,-6599.24
334,-6625.59
335,-6611.0
336,-6570.9
337,-6604.76
338,-6644.46
339,-6650.74
340,-6600.07
341,-6629.35
342,-6668.02
343,-6674.3
344,-6614.6
345,-6625.06
346,-6655.83
347,-6664.35
348,-6613.9
349,-6609.92
350,-6627.65
351,-6639.61
352,-6600.89
353,-6588.0
354,-6623.27
355,-6636.03
356,-6603.53
357,-6579.15
358,-6618.95
359,-6642.98
360,-6616.23
361,-6566.2
362,-6600.27
363,-6638.22
364,-6641.57
365,-6596.33
366,-6628.12
367,-6660.35
368,-6663.97
369,-6604.76
370,-6610.89
371,-6630.47
372,-6645.31
373,-6594.46
374,-6606.75
375,-6634.53
376,-6651.74
377,-6612.52
378,-6591.17
379,-6624.94
380,-6651.9
381,-6610.33
382,-6570.05
383,-6609.23
384,-6627.94
385,-6609.08
386,-6570.12
387,-6599.67
