timestamp,signal
0,640
1,643
2,651
3,653
4,655
5,652
6,647
7,644
8,638
9,639
10,635
11,640
12,646
13,666
14,655
15,656
16,653
17,647
18,646
19,652
20,657
21,657
22,651
23,645
24,641
25,636
26,627
27,609
28,594
29,577
30,557
31,540
32,527
33,521
34,517
35,519
36,514
37,513
38,508
39,501
40,494
41,480
42,475
43,479
44,486
45,492
46,499
47,507
48,516
49,534
50,522
51,524
52,526
53,525
54,530
55,536
56,541
57,540
58,545
59,535
60,536
61,540
62,545
63,558
64,552
65,553
66,549
67,544
68,540
69,536
70,534
71,540
72,553
73,568
74,589
75,610
76,630
77,646
78,659
79,671
80,677
81,676
82,674
83,670
84,668
85,667
86,669
87,672
88,684
89,694
90,697
91,698
92,697
93,702
94,706
95,712
96,710
97,712
98,710
99,708
100,708
101,707
102,705
103,704
104,699
105,688
106,676
107,670
108,667
109,663
110,657
111,652
112,646
113,643
114,635
115,627
116,621
117,615
118,614
119,612
120,608
121,602
122,596
123,588
124,583
125,579
126,576
127,574
128,576
129,577
130,576
131,577
132,575
133,571
134,572
135,576
136,577
137,579
138,575
139,566
140,558
141,554
142,573
143,562
144,567
145,568
146,568
147,569
148,576
149,586
150,596
151,604
152,610
153,618
154,631
155,640
156,651
157,658
158,662
159,664
160,664
161,665
162,667
163,666
164,669
165,668
166,663
167,654
168,644
169,635
170,625
171,612
172,600
173,586
174,574
175,559
176,547
177,539
178,542
179,525
180,520
181,515
182,512
183,514
184,510
185,511
186,511
187,512
188,511
189,512
190,514
191,518
192,514
193,511
194,505
195,497
196,497
197,502
198,508
199,513
200,515
201,521
202,528
203,534
204,538
205,543
206,545
207,549
208,541
209,531
210,517
211,515
212,511
213,510
214,512
215,513
216,510
217,507
218,504
219,520
220,510
221,512
222,511
223,512
224,511
225,512
226,516
227,523
228,525
229,524
230,527
231,525
232,515
233,504
234,492
235,498
236,478
237,475
238,478
239,486
240,492
241,497
242,504
243,509
244,512
245,510
246,508
247,501
248,495
249,486
250,485
251,483
252,490
253,484
254,488
255,488
256,485
257,487
258,487
259,487
260,489
261,493
262,495
263,503
264,507
265,511
266,510
267,513
268,515
269,531
270,514
271,515
272,517
273,519
274,516
275,506
276,499
277,494
278,502
279,487
280,483
281,484
282,487
283,486
284,482
285,483
286,493
287,484
288,487
289,493
290,502
