timestamp,signal
0,457
1,455
2,453
3,450
4,447
5,444
6,440
7,439
8,436
9,432
10,431
11,430
12,426
13,423
14,419
15,416
16,413
17,408
18,406
19,406
20,409
21,411
22,414
23,417
24,422
25,426
26,428
27,432
28,434
29,434
30,434
31,438
32,445
33,451
34,451
35,450
36,449
37,447
38,444
39,441
40,438
41,431
42,424
43,422
44,424
45,432
46,447
47,455
48,458
49,460
50,461
51,462
52,464
53,463
54,464
55,465
56,467
57,466
58,466
59,466
60,467
61,468
62,467
63,465
64,462
65,458
66,454
67,447
68,439
69,434
70,433
71,435
72,440
73,446
74,453
75,460
76,463
77,467
78,471
79,474
80,477
81,479
82,480
83,482
84,486
85,489
86,487
87,483
88,480
89,479
90,478
91,477
92,480
93,482
94,481
95,480
96,477
97,472
98,466
99,460
100,459
101,459
102,455
103,452
104,445
105,438
106,437
107,444
108,447
109,451
110,461
111,473
112,485
113,494
114,500
115,505
116,504
117,503
118,504
119,509
120,514
121,516
122,517
123,515
124,511
125,507
126,504
127,503
128,503
129,500
130,499
131,495
132,491
133,490
134,490
135,489
136,489
137,487
138,487
139,489
140,491
141,492
142,494
143,493
144,492
145,488
146,487
147,491
148,494
149,496
150,497
151,499
152,503
153,505
154,508
155,509
156,510
157,509
158,510
159,509
160,507
161,506
162,504
163,502
164,501
165,501
166,502
167,500
168,499
169,499
170,500
171,502
172,502
173,502
174,500
175,498
176,494
177,490
178,489
179,490
180,492
181,493
182,495
183,496
184,497
185,496
186,493
187,492
188,490
189,488
190,489
191,490
192,492
193,493
194,494
195,497
196,499
197,500
198,500
199,500
200,500
201,499
202,502
203,507
204,509
205,509
206,505
207,501
208,497
209,497
210,501
211,506
212,510
213,515
214,519
215,521
216,523
217,519
218,518
219,519
220,516
221,511
222,504
223,500
224,499
225,504
226,507
227,506
228,503
229,500
230,499
231,500
232,505
233,512
234,515
235,515
236,515
237,517
238,519
239,519
240,515
241,510
242,507
243,506
244,506
245,505
246,505
247,505
248,503
249,503
250,504
251,505
252,507
253,508
254,507
255,503
256,499
257,496
258,495
259,495
260,494
261,492
262,492
263,494
264,497
265,499
266,500
267,499
268,499
269,502
270,501
271,502
272,502
273,504
274,505
275,504
276,502
277,502
278,501
279,502
280,504
281,508
282,519
283,529
284,536
285,538
286,536
287,532
288,530
289,526
290,521
291,519
292,515
293,513
294,511
295,509
296,503
297,497
298,495
299,497
300,501
301,503
302,506
303,509
304,511
305,513
306,517
307,518
308,517
309,516
310,515
311,513
312,514
313,517
314,516
315,514
316,512
317,512
318,514
319,517
320,518
321,518
322,519
323,518
324,514
325,512
326,511
327,509
328,506
329,502
330,496
331,492
332,487
333,484
334,483
335,483
336,488
337,496
338,500
339,503
340,505
341,508
342,511
343,509
344,507
345,508
346,511
347,515
348,520
349,526
350,531
351,534
352,532
353,529
354,526
355,523
356,521
357,522
358,520
359,515
360,513
361,514
362,515
363,513
364,513
365,512
366,513
367,515
368,518
369,518
370,515
371,512
372,511
373,512
374,513
375,513
376,513
377,515
378,518
379,519
380,522
381,523
382,525
383,527
384,528
385,527
386,524
387,523
388,520
389,518
390,515
391,512
392,511
393,510
394,509
395,510
396,508
397,505
398,506
399,510
400,513
401,515
402,517
403,517
404,519
405,523
406,519
407,516
408,511
409,510
410,512
411,511
412,509
413,505
414,500
415,493
416,490
417,494
418,500
419,507
420,517
421,528
422,537
423,543
424,543
425,541
426,536
427,533
428,528
429,524
430,517
431,508
432,499
433,497
434,501
435,506
436,505
437,504
438,504
439,504
440,505
441,508
442,513
443,516
444,516
445,517
446,518
447,519
448,519
449,519
450,520
451,521
452,518
453,513
454,509
455,506
456,504
457,501
458,501
459,502
460,501
461,499
462,497
463,498
464,498
465,498
466,498
467,498
468,499
469,499
470,501
471,504
472,504
473,499
474,496
475,494
476,492
477,490
478,490
479,492
480,492
481,491
482,492
483,494
484,492
485,489
486,487
487,487
488,486
489,485
490,487
491,486
492,480
493,476
494,475
495,476
496,477
497,480
498,481
499,482
500,489
501,498
502,509
503,526
504,549
505,572
506,595
