timestamp,signal
0,447
1,446
2,444
3,441
4,436
5,434
6,432
7,429
8,427
9,423
10,419
11,416
12,415
13,417
14,417
15,415
16,412
17,409
18,407
19,408
20,408
21,408
22,407
23,407
24,409
25,410
26,409
27,407
28,403
29,402
30,405
31,413
32,420
33,423
34,427
35,431
36,434
37,436
38,436
39,437
40,437
41,435
42,430
43,428
44,432
45,436
46,438
47,438
48,440
49,441
50,444
51,446
52,447
53,449
54,454
55,457
56,459
57,460
58,460
59,460
60,460
61,456
62,449
63,442
64,438
65,435
66,437
67,443
68,445
69,444
70,443
71,442
72,442
73,444
74,443
75,447
76,450
77,453
78,458
79,463
80,466
81,469
82,472
83,473
84,472
85,469
86,467
87,463
88,460
89,461
90,463
91,463
92,462
93,459
94,454
95,451
96,450
97,449
98,453
99,455
100,460
101,463
102,464
103,467
104,472
105,476
106,478
107,476
108,475
109,478
110,480
111,480
112,477
113,472
114,466
115,460
116,454
117,453
118,455
119,457
120,464
121,472
122,480
123,487
124,491
125,492
126,494
127,496
128,497
129,497
130,497
131,497
132,500
133,505
134,508
135,508
136,506
137,504
138,501
139,498
140,497
141,499
142,501
143,504
144,504
145,502
146,501
147,499
148,497
149,494
150,491
151,489
152,488
153,487
154,487
155,486
156,482
157,479
158,480
159,483
160,486
161,488
162,487
163,486
164,485
165,485
166,486
167,491
168,495
169,498
170,500
171,502
172,503
173,505
174,505
175,503
176,503
177,503
178,502
179,501
180,500
181,502
182,504
183,500
184,494
185,493
186,496
187,498
188,496
189,493
190,487
191,485
192,483
193,481
194,480
195,477
196,471
197,467
198,469
199,474
200,482
201,488
202,494
203,499
204,501
205,504
206,510
207,514
208,517
209,519
210,519
211,519
212,515
213,513
214,512
215,511
216,508
217,506
218,503
219,502
220,502
221,502
222,502
223,500
224,500
225,501
226,501
227,501
228,504
229,507
230,510
231,510
232,508
233,510
234,513
235,513
236,513
237,509
238,503
239,497
240,496
241,498
242,502
243,506
244,507
245,508
246,508
247,507
248,506
249,503
250,500
251,498
252,494
253,493
254,494
255,494
256,494
257,496
258,497
259,494
260,490
261,488
262,489
263,492
264,499
265,503
266,504
267,508
268,508
269,509
270,510
271,508
272,504
273,499
274,498
275,497
276,497
277,498
278,499
279,503
280,508
281,510
282,513
283,516
284,517
285,516
286,515
287,513
288,513
289,513
290,514
291,514
292,512
293,510
294,508
295,507
296,506
297,503
298,497
299,492
300,489
301,489
302,489
303,487
304,488
305,490
306,496
307,499
308,497
309,496
310,501
311,508
312,514
313,521
314,527
315,530
316,531
317,529
318,529
319,530
320,529
321,529
322,527
323,526
324,524
325,519
326,515
327,512
328,509
329,504
330,498
331,492
332,488
333,487
334,483
335,477
336,471
337,466
338,466
339,470
340,476
341,486
342,497
343,506
344,516
345,524
346,530
347,534
348,534
349,531
350,527
351,524
352,522
353,523
354,524
355,520
356,513
357,507
358,502
359,501
360,501
361,499
362,499
363,498
364,498
365,499
366,502
367,504
368,505
369,508
370,507
371,509
372,513
373,515
374,515
375,515
376,516
377,515
378,513
379,512
380,510
381,509
382,512
383,516
384,515
385,512
386,508
387,506
388,500
389,498
390,497
391,494
392,492
393,495
394,499
395,499
396,499
397,501
398,501
399,503
400,506
401,510
402,513
403,512
404,508
405,504
406,503
407,507
408,510
409,510
410,509
411,508
412,505
413,505
414,505
415,505
416,504
417,501
418,499
419,502
420,508
421,513
422,516
423,516
424,512
425,508
426,507
427,509
428,509
429,511
430,512
431,512
432,507
433,502
434,499
435,499
436,500
437,503
438,502
439,499
440,497
441,495
442,496
443,495
444,492
445,492
446,497
447,499
448,496
449,491
450,492
451,494
452,497
453,503
454,505
455,507
456,509
457,510
458,512
459,514
460,515
461,514
462,514
463,516
464,519
465,521
466,522
467,521
468,524
469,526
470,526
471,527
472,530
473,532
474,531
475,526
476,523
477,521
478,521
479,521
480,519
481,514
482,511
483,510
484,509
485,509
486,510
487,509
488,508
489,508
490,512
491,517
492,519
493,518
494,517
495,517
496,516
497,515
498,515
499,515
500,518
501,519
502,518
503,517
504,514
505,512
506,513
507,517
508,519
509,522
510,523
511,519
512,519
513,520
514,523
515,525
516,525
517,523
518,524
519,523
520,516
521,510
522,502
523,492
524,486
525,483
526,482
527,484
528,484
529,485
530,488
531,492
532,496
