timestamp,signal
0,494
1,503
2,511
3,519
4,527
5,532
6,534
7,536
8,530
9,527
10,521
11,511
12,513
13,491
14,482
15,475
16,474
17,477
18,479
19,483
20,487
21,492
22,495
23,490
24,483
25,478
26,474
27,468
28,468
29,468
30,471
31,474
32,479
33,481
34,486
35,508
36,499
37,497
38,495
39,493
40,493
41,494
42,495
43,500
44,503
45,506
46,505
47,500
48,499
49,495
50,501
51,491
52,483
53,473
54,463
55,461
56,464
57,465
58,468
59,468
60,472
61,476
62,480
63,486
64,490
65,492
66,500
67,503
68,502
69,496
70,487
71,477
72,467
73,457
74,451
75,450
76,445
77,440
78,431
79,419
80,408
81,398
82,391
83,379
84,375
85,370
86,364
87,361
88,360
89,360
90,362
91,359
92,357
93,355
94,351
95,344
96,344
97,339
98,337
99,335
100,334
101,334
102,330
103,327
104,320
105,320
106,324
107,328
108,332
109,335
110,339
111,343
112,350
113,358
114,363
115,364
116,366
117,373
118,375
119,377
120,379
121,385
122,395
123,403
124,412
125,427
126,430
127,439
128,445
129,451
130,457
131,465
132,471
133,472
134,472
135,467
136,459
137,448
138,435
139,427
140,424
141,415
142,412
143,415
144,420
145,427
146,433
147,440
148,443
149,448
150,448
151,448
152,447
153,448
154,450
155,446
156,449
157,452
158,461
159,469
160,479
161,487
162,496
163,505
164,510
165,512
166,511
167,508
168,503
169,494
170,488
171,486
172,483
173,481
174,484
175,490
176,493
177,500
178,505
179,513
180,517
181,521
182,526
183,527
184,530
185,533
186,536
187,540
188,542
189,542
190,541
191,546
192,552
193,561
194,569
195,569
196,572
197,572
198,575
199,573
200,572
201,572
202,575
203,574
204,578
205,587
206,598
207,608
208,615
209,618
210,621
211,620
212,619
213,625
214,635
215,649
216,677
217,675
218,681
219,682
220,675
221,667
222,659
223,650
224,635
225,621
226,609
227,600
228,591
229,589
230,579
231,571
232,557
233,545
234,541
235,541
236,539
237,547
238,556
239,567
240,573
241,579
242,588
243,600
244,617
245,626
246,629
247,632
248,627
249,625
250,622
251,622
252,621
253,618
254,614
255,609
256,604
257,597
258,604
259,581
260,571
261,561
262,553
263,550
264,563
265,551
266,547
267,541
268,533
269,523
270,515
271,512
272,508
273,508
274,512
275,515
276,513
277,511
278,508
279,503
280,497
281,492
282,484
283,484
284,486
285,489
286,490
287,498
288,510
289,526
290,541
291,560
292,574
293,588
294,600
295,604
296,599
297,581
298,557
299,517
300,488
301,459
302,430
303,403
304,383
305,370
306,354
307,340
308,325
309,311
310,302
311,304
312,304
313,301
