timestamp,signal
0,608
1,614
2,620
3,626
4,624
5,623
6,620
7,622
8,627
9,628
10,648
11,636
12,642
13,647
14,655
15,658
16,652
17,646
18,643
19,627
20,615
21,603
22,592
23,582
24,574
25,568
26,586
27,575
28,579
29,583
30,588
31,597
32,611
33,623
34,633
35,637
36,635
37,632
38,622
39,609
40,596
41,579
42,558
43,537
44,521
45,507
46,489
47,469
48,450
49,438
50,428
51,424
52,422
53,421
54,427
55,432
56,440
57,455
58,473
59,491
60,503
61,512
62,522
63,534
64,542
65,544
66,543
67,537
68,527
69,516
70,511
71,508
72,507
73,510
74,517
75,520
76,519
77,517
78,516
79,514
80,512
81,510
82,504
83,499
84,488
85,480
86,478
87,478
88,473
89,467
90,458
91,454
92,453
93,459
94,460
95,463
96,468
97,473
98,479
99,483
100,489
101,497
102,501
103,497
104,492
105,489
106,487
107,484
108,485
109,487
110,489
111,492
112,499
113,508
114,521
115,534
116,550
117,569
118,589
119,602
120,607
121,602
122,587
123,567
124,543
125,514
126,482
127,451
128,419
129,390
130,371
131,361
132,367
133,368
134,381
135,403
136,432
137,460
138,487
139,515
140,544
141,572
142,607
143,639
144,668
145,684
146,688
147,682
148,671
149,654
150,632
151,612
152,594
153,577
154,561
155,552
156,543
157,535
158,531
159,526
160,520
161,515
162,504
163,496
164,492
165,486
166,483
167,486
168,493
169,501
170,502
171,507
172,505
173,504
174,504
175,501
176,494
177,487
178,487
179,485
180,488
181,498
182,500
183,507
184,510
185,510
186,506
187,505
188,508
189,511
190,508
191,501
192,492
193,482
194,473
195,467
196,463
197,459
198,457
199,450
200,447
201,444
202,445
203,448
204,451
205,453
206,455
207,459
208,462
209,465
210,470
211,476
212,488
213,501
214,517
215,525
216,527
217,531
218,534
219,535
220,536
221,541
222,549
223,571
224,561
225,568
226,576
227,579
228,579
229,581
230,575
231,568
232,557
233,546
234,538
235,528
236,523
237,522
238,521
239,519
240,521
241,530
242,542
243,543
244,541
245,540
246,540
247,536
248,526
249,512
250,502
251,491
252,487
253,489
254,495
255,502
256,505
257,507
258,508
259,508
260,507
261,509
262,510
263,512
264,511
265,512
266,518
267,523
268,528
269,534
270,533
271,531
272,526
273,519
274,513
275,504
276,493
277,481
278,476
279,472
280,474
281,475
282,479
283,484
284,487
285,489
286,494
287,496
288,495
289,493
290,491
291,484
292,480
293,480
294,483
295,493
296,509
297,529
298,550
299,563
300,575
301,582
302,581
303,576
304,572
305,566
306,552
307,531
308,513
309,500
310,489
311,477
312,461
313,443
314,439
315,410
316,396
317,389
318,384
319,377
320,368
321,374
322,351
323,346
324,350
325,355
326,361
327,368
328,369
329,372
330,378
331,377
332,373
333,364
334,357
335,351
336,350
337,351
338,352
339,359
340,371
341,384
342,395
343,401
344,404
345,408
346,410
347,419
348,425
349,431
350,436
351,440
352,444
353,439
354,436
355,432
356,425
357,416
358,409
359,407
360,422
361,415
362,417
363,430
364,443
365,457
366,467
367,473
368,472
369,468
370,456
371,439
372,419
373,406
374,401
375,401
376,404
377,410
378,414
379,421
380,424
381,430
382,437
383,444
384,453
385,459
386,465
387,473
388,482
389,481
390,484
391,484
392,482
393,479
394,473
395,462
396,456
397,445
398,436
399,430
400,426
401,425
402,423
403,428
404,428
405,428
406,432
407,438
408,449
409,460
410,471
411,472
412,472
413,471
414,467
415,459
416,444
417,419
418,399
419,378
420,370
421,369
422,371
423,372
424,383
425,400
426,423
427,436
428,441
429,438
430,432
431,424
432,411
433,414
434,387
435,371
436,355
437,339
438,327
439,314
440,313
441,304
442,310
443,323
444,339
445,356
446,377
447,402
448,444
449,454
450,468
451,483
452,496
453,506
454,513
455,512
456,512
457,515
458,514
459,517
460,519
461,521
462,522
463,524
464,522
465,515
466,502
467,491
468,482
469,474
470,466
471,458
472,452
473,451
474,451
475,457
476,462
477,463
478,463
479,463
480,464
481,459
482,455
483,446
484,435
485,429
486,426
487,426
488,428
489,427
490,430
491,438
492,448
493,458
494,466
495,473
496,478
497,486
498,489
499,487
500,485
501,481
502,481
503,482
504,478
505,481
506,492
507,507
508,523
509,539
510,551
511,566
512,576
513,586
514,594
515,598
516,588
517,572
518,572
519,539
520,523
521,508
522,495
523,489
524,487
525,488
526,490
527,483
528,476
529,469
530,460
531,449
532,439
533,430
534,422
535,405
536,393
537,383
538,375
539,368
540,360
541,362
542,359
543,355
544,349
545,342
546,338
547,335
548,339
549,339
550,345
551,356
552,364
553,375
554,384
555,395
556,401
557,411
558,425
559,438
560,450
561,462
562,476
563,495
564,497
565,497
566,496
567,493
568,487
569,486
570,485
571,487
572,495
573,497
574,504
575,510
576,513
577,513
578,512
579,504
580,502
581,489
582,476
583,467
584,464
585,467
586,474
587,487
588,507
589,520
590,529
591,535
592,540
593,544
594,546
595,543
596,542
597,539
598,534
599,527
600,525
601,531
602,533
603,536
604,544
605,553
606,568
607,578
608,583
609,580
610,574
611,568
612,563
613,563
614,560
615,559
616,561
617,563
618,563
619,562
620,568
621,576
622,574
623,568
624,561
625,558
626,558
627,561
628,561
629,563
630,562
631,562
632,560
633,557
634,556
635,551
636,546
637,541
638,537
639,532
640,530
641,529
642,531
643,531
644,534
645,541
646,551
647,562
648,566
649,571
650,574
651,572
652,562
653,551
654,541
655,532
656,521
657,511
658,501
659,488
660,479
661,475
662,467
663,458
664,453
665,447
666,447
667,444
668,442
669,448
670,463
671,486
672,521
673,534
674,557
675,580
676,599
677,611
678,615
679,614
680,603
681,593
682,582
683,568
684,550
685,531
686,513
687,494
688,473
689,455
690,445
691,435
692,438
693,447
694,461
695,476
696,492
697,505
698,515
699,524
700,529
701,528
702,529
703,526
704,527
705,525
706,524
707,524
708,532
709,536
710,537
711,542
712,547
713,550
714,553
715,553
716,563
717,568
718,581
719,596
720,611
721,624
722,629
723,626
724,622
725,616
726,608
727,600
728,590
729,585
730,583
731,581
732,570
733,558
734,548
735,555
736,540
737,542
738,550
739,557
740,560
741,561
742,563
743,567
744,567
745,558
746,553
747,552
748,551
749,549
750,548
751,558
752,551
753,548
754,547
755,547
756,546
757,543
758,539
759,530
760,527
761,510
762,499
763,493
764,495
765,502
766,517
767,536
768,555
769,571
770,592
771,608
772,619
773,625
774,629
775,630
776,624
777,615
778,606
779,597
780,589
781,579
782,569
783,559
784,552
785,548
786,547
787,545
788,540
789,531
790,522
791,507
792,491
793,473
794,461
795,447
796,437
797,427
798,415
799,409
800,395
801,384
802,373
803,365
804,357
805,349
806,340
807,332
808,323
809,319
810,319
811,322
812,331
813,343
814,363
815,376
816,395
817,412
818,427
819,437
820,445
821,453
822,452
823,450
824,447
825,446
826,447
827,450
828,446
829,447
830,446
831,448
832,450
833,453
834,458
835,459
836,461
837,457
838,453
839,450
840,447
841,447
842,440
843,434
844,433
845,435
846,439
847,449
848,463
849,466
850,472
851,476
852,480
853,480
854,480
855,481
856,489
857,495
858,496
859,496
860,497
861,500
862,506
863,514
864,516
865,518
866,519
867,521
868,527
869,534
870,538
871,539
872,537
873,537
874,535
875,531
876,526
877,519
878,515
879,500
880,493
881,487
882,479
883,474
884,472
885,468
886,469
887,466
888,468
889,466
890,469
891,472
892,476
893,485
894,482
895,479
896,475
897,472
898,471
899,466
900,462
901,462
902,455
903,455
904,458
905,461
906,465
907,471
908,476
909,487
910,495
911,504
912,508
913,504
914,500
915,493
916,487
917,476
918,470
919,466
920,463
921,459
922,456
923,460
924,471
925,485
926,502
927,523
928,540
929,558
930,569
931,575
932,584
933,579
934,580
935,587
936,591
937,594
938,597
939,604
