timestamp,signal
0,387
1,387
2,384
3,372
4,367
5,364
6,364
7,365
8,365
9,365
10,356
11,349
12,347
13,347
14,350
15,349
16,343
17,346
18,350
19,351
20,347
21,341
22,332
23,318
24,308
25,301
26,298
27,299
28,302
29,312
30,325
31,345
32,367
33,391
34,414
35,436
36,451
37,467
38,480
39,487
40,485
41,480
42,470
43,464
44,457
45,455
46,462
47,473
48,490
49,501
50,513
51,520
52,523
53,517
54,511
55,500
56,489
57,478
58,471
59,463
60,459
61,444
62,441
63,440
64,439
65,440
66,440
67,439
68,435
69,440
70,448
71,456
72,464
73,469
74,461
75,455
76,448
77,443
78,439
79,438
80,441
81,443
82,440
83,439
84,437
85,432
86,432
87,420
88,418
89,419
90,425
91,433
92,439
93,441
94,435
95,432
96,432
97,438
98,448
99,460
100,471
101,485
102,496
103,504
104,504
105,499
106,498
107,489
108,485
109,481
110,480
111,479
112,480
113,483
114,490
115,496
116,499
117,499
118,501
119,502
120,504
121,497
122,495
123,495
124,496
125,496
126,498
127,504
128,496
129,499
130,504
131,509
132,512
133,518
134,529
135,536
136,541
137,547
138,551
139,553
140,552
141,553
142,554
143,556
144,556
145,561
146,579
147,573
148,576
149,579
150,583
151,587
152,589
153,590
154,584
155,578
156,573
157,573
158,567
159,561
160,559
161,560
162,566
163,568
164,564
165,569
166,569
167,570
168,573
169,577
170,577
171,576
172,579
173,577
174,575
175,570
176,568
177,563
178,563
179,564
180,570
181,574
182,574
183,573
184,589
185,568
186,563
187,562
188,565
189,568
190,573
191,581
192,591
193,606
194,617
195,622
196,617
197,605
198,593
199,579
200,567
201,552
202,539
203,524
204,511
205,505
206,490
207,478
208,469
209,463
210,460
211,460
212,446
213,433
214,415
215,399
216,382
217,374
218,350
219,342
220,341
221,353
222,374
223,401
224,431
225,452
226,472
227,483
228,482
229,473
230,458
231,444
232,435
233,435
234,436
235,444
236,457
237,475
238,500
239,523
240,551
241,586
242,620
243,648
244,666
245,675
246,674
247,669
248,657
249,641
250,625
251,605
252,585
253,563
254,548
255,536
256,525
257,516
258,509
259,509
260,505
261,500
262,492
263,481
264,467
265,456
266,451
267,448
268,453
269,463
270,476
271,488
272,494
273,498
274,497
275,496
276,494
277,487
278,480
279,477
280,464
281,454
282,445
283,433
284,419
285,404
286,388
287,377
288,360
289,348
290,342
291,337
292,338
293,340
294,342
295,346
296,340
297,339
298,339
299,339
300,338
301,336
302,337
303,325
304,319
305,313
306,304
307,295
308,293
309,284
310,282
311,281
312,287
313,299
314,309
315,319
316,328
317,336
318,342
319,343
320,337
321,324
322,308
323,293
324,279
325,268
326,261
327,262
328,266
329,277
330,288
331,302
332,318
333,320
334,320
335,311
336,300
337,295
338,273
339,252
340,233
341,218
342,202
343,187
344,175
345,164
346,161
347,166
348,181
349,204
350,235
351,259
352,280
353,294
354,301
355,303
356,304
357,277
358,262
359,253
360,249
361,245
362,238
363,235
364,222
365,208
366,197
367,185
368,174
369,161
370,152
371,146
372,143
373,142
374,142
375,146
376,136
377,131
378,124
379,119
380,109
381,99
382,87
383,83
384,79
385,83
386,88
387,91
388,94
389,95
390,95
391,96
392,97
393,105
394,111
395,124
396,138
397,151
398,166
399,187
400,201
401,220
402,234
403,247
404,252
405,256
406,254
407,250
408,245
409,242
410,239
411,239
412,246
413,254
414,258
415,255
416,243
417,227
418,211
419,201
420,190
421,179
422,166
423,157
424,152
425,151
426,161
427,184
428,209
429,230
430,243
431,249
432,251
433,250
434,240
435,224
436,206
437,199
438,187
439,184
440,183
441,191
442,199
443,209
444,219
445,224
446,226
447,223
448,221
449,214
450,216
451,199
452,190
453,181
454,170
455,159
456,148
457,136
458,127
459,124
460,125
461,135
462,150
463,170
464,186
465,201
466,211
467,217
468,219
469,219
470,220
471,217
472,216
473,220
474,222
475,230
476,226
477,224
478,221
479,217
480,212
481,207
482,212
483,207
484,210
485,210
486,209
487,210
488,213
489,219
490,231
491,226
492,228
493,225
494,220
495,222
496,220
497,217
498,211
499,206
500,203
501,201
502,207
503,211
504,216
505,215
506,217
507,223
508,226
509,231
510,240
511,250
512,255
513,262
514,271
515,275
516,275
517,281
518,281
519,283
520,283
521,278
522,273
523,271
524,261
525,249
526,238
527,227
528,216
529,204
530,199
531,193
532,190
533,187
534,184
535,186
536,190
537,187
538,187
539,184
540,183
541,185
542,198
543,193
544,199
545,204
546,208
547,213
548,215
549,222
550,212
551,206
552,201
553,199
554,204
555,218
556,212
557,215
558,214
559,213
560,217
561,223
562,239
563,236
564,242
565,249
566,253
567,255
568,259
569,275
570,271
571,276
572,282
