timestamp,signal
0,489
1,482
2,479
3,482
4,486
5,487
6,487
7,486
8,481
9,475
10,473
11,473
12,481
13,488
14,487
15,487
16,486
17,483
18,486
19,492
20,500
21,506
22,508
23,507
24,504
25,497
26,493
27,493
28,491
29,487
30,485
31,487
32,483
33,478
34,476
35,475
36,473
37,474
38,476
39,481
40,488
41,492
42,495
43,495
44,495
45,493
46,494
47,498
48,498
49,497
50,498
51,501
52,506
53,512
54,518
55,516
56,511
57,509
58,509
59,504
60,498
61,495
62,495
63,496
64,494
65,491
66,492
67,491
68,487
69,484
70,484
71,488
72,491
73,490
74,487
75,487
76,489
77,491
78,495
79,504
80,514
81,532
82,551
83,569
84,583
85,594
86,602
87,611
88,619
89,632
90,643
91,651
92,662
93,670
94,678
95,686
96,690
97,689
98,681
99,673
100,664
101,656
102,650
103,642
104,631
105,616
106,600
107,586
108,566
109,543
110,522
111,500
112,479
113,460
114,446
115,431
116,416
117,406
118,397
119,392
120,390
121,385
122,382
123,380
124,384
125,387
126,386
127,385
128,385
129,387
130,391
131,393
132,399
133,402
134,409
135,417
136,421
137,432
138,446
139,458
140,470
141,477
142,483
143,492
144,494
145,491
146,491
147,495
148,498
149,499
150,499
151,499
152,497
153,496
154,496
155,494
156,491
157,491
158,488
159,484
160,479
161,473
162,469
163,466
164,467
165,474
166,482
167,488
168,493
169,497
170,504
171,511
172,517
173,521
174,526
175,529
176,530
177,527
178,519
179,514
180,515
181,515
182,515
183,512
184,509
185,509
186,507
187,505
188,504
189,504
190,503
191,501
192,501
193,505
194,511
195,515
196,515
197,513
198,511
199,512
200,511
201,513
202,517
203,527
204,535
205,536
206,535
207,532
208,528
209,526
210,526
211,529
212,532
213,533
214,534
215,532
216,528
217,526
218,524
219,523
220,524
221,522
222,522
223,525
224,533
225,540
226,548
227,554
228,559
229,561
230,562
231,564
232,563
233,562
234,563
235,566
236,570
237,570
238,565
239,556
240,548
241,551
242,553
243,561
244,572
245,581
246,589
247,594
248,596
249,598
250,596
251,593
252,593
253,593
254,596
255,601
256,607
257,609
258,610
259,607
260,603
261,598
262,593
263,591
264,595
265,601
266,603
267,601
268,598
269,597
270,600
271,601
272,602
273,603
274,605
275,603
276,596
277,594
278,598
279,601
280,596
281,588
282,580
283,575
284,572
285,566
286,561
287,556
288,549
289,545
290,545
291,547
292,544
293,532
294,520
295,518
296,519
297,518
298,515
299,511
300,509
301,507
302,507
303,507
304,505
305,499
306,493
307,489
308,489
309,490
310,491
311,494
312,498
313,503
314,506
315,507
316,505
317,499
318,491
319,483
320,481
321,480
322,475
323,470
324,465
325,461
326,454
327,451
328,454
329,456
330,460
331,464
332,470
333,475
334,476
335,476
336,477
337,479
338,480
339,476
340,468
341,460
342,457
343,455
344,451
345,453
346,458
347,460
348,463
349,467
350,471
351,473
352,473
353,474
354,477
355,480
356,487
357,489
358,483
359,476
360,475
361,478
362,479
363,479
364,475
365,473
366,469
367,465
368,463
369,463
370,463
371,465
372,467
373,467
374,470
375,470
376,469
377,465
378,463
379,464
380,470
381,473
382,469
383,464
384,462
385,463
386,464
387,464
388,462
389,462
390,463
391,466
392,467
393,468
394,470
395,468
396,464
397,467
398,472
399,475
400,473
401,470
402,467
403,467
404,472
405,483
406,495
407,503
408,504
409,503
410,498
411,492
412,486
413,480
414,476
415,473
416,472
417,472
418,473
419,475
420,478
421,482
422,485
423,482
424,480
425,479
426,479
427,481
428,482
429,481
430,480
431,479
432,479
433,481
434,479
435,477
436,477
437,475
438,473
