timestamp,signal
0,507
1,507
2,506
3,503
4,502
5,505
6,509
7,514
8,518
9,515
10,513
11,508
12,504
13,499
14,488
15,479
16,478
17,479
18,483
19,488
20,489
21,489
22,488
23,490
24,491
25,494
26,498
27,499
28,499
29,502
30,504
31,502
32,504
33,509
34,518
35,521
36,514
37,501
38,492
39,489
40,488
41,488
42,483
43,476
44,477
45,482
46,488
47,492
48,495
49,496
50,498
51,498
52,498
53,499
54,501
55,503
56,501
57,499
58,492
59,486
60,482
61,478
62,478
63,486
64,494
65,496
66,498
67,499
68,499
69,500
70,503
71,503
72,496
73,488
74,485
75,478
76,473
77,472
78,472
79,473
80,476
81,473
82,470
83,472
84,478
85,482
86,491
87,496
88,499
89,497
90,496
91,497
92,504
93,510
94,514
95,518
96,516
97,515
98,516
99,517
100,523
101,526
102,523
103,519
104,512
105,505
106,499
107,494
108,487
109,481
110,476
111,476
112,476
113,474
114,472
115,474
116,474
117,475
118,480
119,485
120,488
121,498
122,513
123,527
124,540
125,551
126,560
127,570
128,577
129,581
130,588
131,595
132,605
133,617
134,629
135,640
136,648
137,653
138,651
139,648
140,644
141,637
142,631
143,624
144,615
145,601
146,589
147,581
148,569
149,553
150,534
151,513
152,496
153,478
154,464
155,456
156,447
157,438
158,429
159,421
160,417
161,412
162,407
163,408
164,409
165,412
166,416
167,419
168,419
169,419
170,416
171,411
172,409
173,416
174,426
175,440
176,449
177,456
178,463
179,467
180,472
181,474
182,479
183,483
184,488
185,487
186,489
187,488
188,490
189,490
190,493
191,494
192,493
193,495
194,493
195,494
196,496
197,498
198,502
199,507
200,510
201,513
202,516
203,518
204,519
205,517
206,511
207,503
208,500
209,499
210,498
211,502
212,501
213,502
214,499
215,497
216,495
217,494
218,500
219,506
220,511
221,517
222,517
223,513
224,515
225,521
226,524
227,527
228,534
229,532
230,526
231,516
232,508
233,504
234,505
235,511
236,518
237,525
238,533
239,541
240,551
241,557
242,553
243,544
244,538
245,534
246,528
247,526
248,526
249,528
250,534
251,542
252,543
253,543
254,545
255,546
256,550
257,550
258,547
259,547
260,549
261,551
262,551
263,553
264,556
265,557
