timestamp,signal
0,648
1,639
2,627
3,618
4,607
5,596
6,582
7,568
8,555
9,538
10,517
11,495
12,473
13,450
14,437
15,425
16,413
17,408
18,406
19,408
20,408
21,409
22,408
23,408
24,405
25,405
26,409
27,412
28,413
29,414
30,417
31,422
32,431
33,440
34,445
35,453
36,460
37,466
38,472
39,476
40,477
41,480
42,485
43,489
44,492
45,496
46,495
47,496
48,500
49,500
50,497
51,492
52,485
53,480
54,476
55,475
56,480
57,487
58,488
59,492
60,501
61,508
62,512
63,511
64,508
65,507
66,504
67,499
68,493
69,486
70,488
71,497
72,506
73,510
74,508
75,510
76,513
77,512
78,511
79,507
80,499
81,494
82,491
83,498
84,501
85,504
86,511
87,515
88,521
89,521
90,515
91,511
92,513
93,518
94,519
95,521
96,523
97,519
98,518
99,518
100,517
101,515
102,515
103,520
104,527
105,531
106,535
107,537
108,539
109,545
110,551
111,555
112,555
113,553
114,551
115,548
116,545
117,538
118,533
119,532
120,534
121,537
122,537
123,538
124,538
125,539
126,540
127,539
128,542
129,547
130,550
131,551
132,551
133,550
134,547
135,548
136,551
137,554
138,559
139,569
140,571
141,574
142,578
143,577
144,574
145,566
146,561
147,568
148,580
149,592
150,592
151,594
152,597
153,599
154,597
155,590
156,588
157,587
158,585
159,588
160,590
161,588
162,587
163,590
164,589
165,589
166,590
167,589
168,588
169,590
170,591
171,588
172,587
173,587
174,585
175,580
176,575
177,572
178,569
179,566
180,563
181,569
182,577
183,581
184,581
185,584
186,584
187,575
188,560
189,548
190,545
191,543
192,538
193,532
194,524
195,524
196,520
197,516
198,514
199,513
200,509
201,503
202,499
203,496
204,493
205,493
206,489
207,485
208,483
209,483
210,484
211,486
212,481
213,477
214,473
215,471
216,465
217,463
218,464
219,467
220,471
221,471
222,467
223,461
224,456
225,455
226,451
227,448
228,447
229,448
230,452
231,453
232,450
233,448
234,446
235,444
236,443
237,449
238,454
239,453
240,448
241,442
242,440
243,442
244,446
245,451
246,458
247,464
248,472
249,479
250,481
251,482
252,481
253,473
254,466
255,465
256,472
257,476
258,479
259,483
260,493
261,502
262,496
263,486
264,476
265,473
266,477
267,480
268,482
269,479
270,474
271,472
272,473
273,476
274,477
275,476
276,473
277,471
278,472
279,466
280,461
281,457
282,455
283,456
284,457
285,462
286,466
287,468
288,468
289,465
290,463
291,463
292,463
293,461
294,463
295,466
296,470
297,471
298,473
299,473
300,472
301,471
302,472
303,476
304,480
305,481
306,480
307,479
308,481
309,482
310,482
311,479
312,481
313,484
314,483
315,483
316,486
317,487
318,487
319,485
320,486
321,486
322,485
323,486
324,486
325,485
326,481
327,482
328,483
329,482
330,485
331,484
332,479
333,470
334,465
335,464
336,466
337,467
338,460
339,455
340,455
341,460
342,465
343,468
344,472
345,477
346,482
347,488
348,491
349,496
350,496
351,499
352,505
353,505
354,505
355,502
356,493
357,481
358,473
359,475
360,478
361,480
362,481
363,479
364,469
365,460
366,455
367,458
368,471
369,482
370,492
371,499
372,500
373,505
374,512
375,515
376,517
377,520
378,521
379,515
380,504
381,498
382,498
383,503
384,510
385,516
386,524
387,528
388,531
389,535
390,535
391,533
392,528
393,523
394,512
395,503
396,497
397,491
398,491
399,489
400,482
401,476
402,480
403,486
404,491
405,493
406,495
407,498
408,504
409,505
410,511
411,510
412,509
413,511
414,515
415,516
416,511
417,507
418,507
419,507
420,510
421,513
422,513
423,509
424,504
425,499
426,495
427,495
428,496
429,497
430,499
431,500
432,499
433,498
434,495
435,490
436,487
437,488
438,491
439,494
440,497
441,499
442,500
443,500
444,502
445,502
446,500
447,501
448,503
449,503
450,508
451,513
452,511
453,508
454,506
455,504
456,497
457,492
458,487
459,487
460,485
461,475
462,471
463,474
464,480
465,480
466,482
467,486
468,497
469,510
470,513
471,510
472,511
473,510
474,508
475,510
476,510
477,506
478,501
479,496
480,489
481,483
482,478
483,475
484,476
485,479
486,484
487,489
488,493
489,496
490,495
491,502
492,515
493,523
494,529
495,536
496,544
497,556
498,569
499,577
500,581
501,591
502,600
503,613
504,629
505,641
506,653
507,665
508,673
509,682
510,687
511,688
512,685
513,678
514,671
515,664
516,651
517,633
518,616
519,602
520,591
521,576
522,558
523,540
524,529
525,519
526,503
527,486
528,470
529,453
530,437
531,423
532,412
533,409
534,409
535,410
536,412
537,415
538,418
539,419
540,418
541,415
542,421
543,435
544,443
545,444
546,446
547,444
548,439
