timestamp,signal
0,-3680.42
1,-3738.96
2,-3521.09
3,-3400.68
4,-3639.94
5,-3786.85
6,-3595.34
7,-3396.3
8,-3641.88
9,-3804.13
10,-3652.59
11,-3416.22
12,-3571.56
13,-3763.27
14,-3673.44
15,-3446.44
16,-3546.48
17,-3759.47
18,-3763.83
19,-3479.29
20,-3514.5
21,-3744.14
22,-3799.71
23,-3518.05
24,-3453.17
25,-3677.22
26,-3785.47
27,-3570.51
28,-3422.43
29,-3644.27
30,-3781.38
31,-3609.78
32,-3402.05
33,-3623.24
34,-3797.58
35,-3683.19
36,-3433.47
37,-3577.93
38,-3799.08
39,-3743.72
40,-3478.96
41,-3535.71
42,-3756.64
43,-3768.48
44,-3507.79
45,-3521.23
46,-3757.93
47,-3808.22
48,-3554.62
49,-3486.89
50,-3718.06
51,-3802.95
52,-3583.25
53,-3436.89
54,-3669.71
55,-3818.19
56,-3637.95
57,-3434.73
58,-3635.44
59,-3820.4
60,-3722.64
61,-3461.7
62,-3591.59
63,-3802.72
64,-3764.97
65,-3467.07
66,-3540.05
67,-3778.85
68,-3783.46
69,-3516.13
70,-3519.55
71,-3778.18
72,-3829.26
73,-3576.1
74,-3482.71
75,-3709.14
76,-3813.45
77,-3621.43
78,-3476.32
79,-3690.81
80,-3853.71
81,-3687.72
82,-3452.5
83,-3641.19
84,-3834.17
85,-3734.82
86,-3495.43
87,-3629.63
88,-3830.13
89,-3769.96
90,-3503.95
91,-3571.38
92,-3795.19
93,-3832.25
94,-3553.97
95,-3506.68
96,-3761.84
97,-3823.09
98,-3587.66
99,-3483.05
100,-3723.17
101,-3871.03
102,-3676.21
103,-3467.74
104,-3679.63
105,-3833.57
106,-3704.89
107,-3462.55
108,-3644.65
109,-3827.27
110,-3748.03
111,-3486.36
112,-3609.18
113,-3826.77
114,-3791.35
115,-3541.92
116,-3599.1
117,-3830.44
118,-3834.13
119,-3575.16
120,-3551.16
121,-3790.92
122,-3847.16
123,-3613.9
124,-3513.07
125,-3764.99
126,-3888.8
127,-3703.82
128,-3506.25
129,-3713.34
130,-3875.32
131,-3749.39
132,-3499.48
133,-3690.92
134,-3903.44
135,-3818.73
136,-3524.24
137,-3638.15
138,-3851.25
139,-3842.31
140,-3572.12
141,-3585.47
142,-3815.49
143,-3862.58
144,-3616.74
145,-3545.1
146,-3793.0
147,-3882.74
148,-3653.48
149,-3522.23
150,-3750.4
151,-3868.28
152,-3700.2
153,-3520.58
154,-3716.72
155,-3895.37
156,-3768.01
157,-3535.73
158,-3682.65
159,-3890.95
160,-3823.65
161,-3559.52
162,-3638.01
163,-3841.42
164,-3835.27
165,-3601.47
166,-3580.41
167,-3821.86
168,-3880.08
169,-3636.61
170,-3562.51
171,-3797.02
172,-3903.62
173,-3684.8
174,-3551.33
175,-3769.2
176,-3918.53
177,-3729.41
178,-3511.62
179,-3702.34
180,-3893.76
181,-3802.72
182,-3541.5
183,-3678.67
184,-3911.04
185,-3859.39
186,-3563.85
187,-3631.31
188,-3858.27
189,-3865.24
190,-3603.97
191,-3607.73
192,-3857.37
193,-3907.22
194,-3646.78
195,-3578.13
196,-3824.76
197,-3935.76
198,-3732.03
199,-3569.15
200,-3782.79
201,-3942.38
202,-3759.32
203,-3533.92
204,-3716.76
205,-3933.59
206,-3816.05
207,-3534.86
208,-3677.17
209,-3895.57
210,-3869.96
211,-3586.2
212,-3642.53
213,-3907.17
214,-3938.53
215,-3654.17
216,-3615.55
217,-3849.66
218,-3915.78
219,-3666.71
220,-3579.07
221,-3825.21
222,-3936.7
223,-3734.17
224,-3558.6
225,-3760.5
226,-3916.9
227,-3770.69
228,-3552.25
229,-3731.74
230,-3916.23
231,-3826.6
232,-3572.68
233,-3684.82
234,-3906.73
235,-3898.52
236,-3625.03
237,-3648.32
238,-3860.17
239,-3915.38
240,-3648.68
241,-3607.73
242,-3860.08
243,-3957.53
244,-3705.67
245,-3579.1
246,-3840.21
247,-3969.8
248,-3754.38
249,-3552.88
250,-3796.71
251,-3976.55
252,-3824.29
253,-3566.35
254,-3740.7
255,-3948.3
256,-3882.92
257,-3622.37
258,-3740.27
259,-3955.68
260,-3928.97
261,-3646.8
262,-3674.83
263,-3924.23
264,-3932.57
265,-3653.75
266,-3627.64
267,-3881.36
268,-3971.61
269,-3739.56
270,-3595.03
271,-3823.6
272,-3962.18
273,-3765.69
274,-3564.66
275,-3773.85
276,-3941.46
277,-3826.93
278,-3611.62
279,-3767.77
280,-3955.41
281,-3883.53
282,-3620.02
283,-3734.55
284,-3965.24
285,-3965.85
286,-3677.76
287,-3706.19
288,-3948.55
289,-3976.0
290,-3725.75
291,-3643.31
292,-3870.96
293,-3962.85
294,-3752.54
295,-3614.39
296,-3835.6
297,-3980.0
298,-3807.89
299,-3603.01
300,-3800.94
301,-3992.94
302,-3887.35
303,-3635.44
304,-3786.14
305,-3994.39
306,-3931.16
307,-3666.71
308,-3746.06
309,-3975.32
310,-3972.64
311,-3704.89
312,-3707.17
313,-3931.43
314,-3980.31
315,-3710.14
316,-3634.8
317,-3878.41
318,-3988.91
319,-3792.35
320,-3640.43
321,-3851.29
322,-4013.28
323,-3870.29
324,-3627.89
325,-3815.91
326,-4017.48
327,-3899.51
328,-3656.39
329,-3771.1
330,-4000.58
331,-3974.3
332,-3680.66
333,-3739.13
334,-3972.11
335,-3982.66
336,-3704.29
337,-3683.59
338,-3931.02
339,-4018.42
340,-3780.93
341,-3682.7
342,-3900.69
343,-4012.67
344,-3809.34
345,-3634.64
346,-3852.7
347,-4002.26
348,-3854.16
349,-3630.95
350,-3810.66
351,-4003.89
352,-3919.8
353,-3661.93
354,-3790.54
355,-3993.79
356,-3959.59
357,-3697.58
358,-3745.86
359,-3963.84
360,-3998.59
361,-3761.28
362,-3727.04
363,-3952.66
364,-4030.58
365,-3782.54
