timestamp,signal
0,-6872.24
1,-6987.96
2,-6819.36
3,-6655.25
4,-6819.7
5,-6970.17
6,-6854.92
7,-6640.26
8,-6804.21
9,-6984.34
10,-6920.03
11,-6670.39
12,-6768.62
13,-6977.34
14,-6966.77
15,-6721.35
16,-6748.59
17,-6976.0
18,-7016.88
19,-6765.74
20,-6713.28
21,-6932.33
22,-7011.43
23,-6803.67
24,-6697.72
25,-6909.97
26,-7044.17
27,-6854.7
28,-6688.4
29,-6860.26
30,-7008.03
31,-6902.71
32,-6692.87
33,-6824.39
34,-7023.57
35,-6957.74
36,-6685.9
37,-6767.3
38,-6983.8
39,-6975.53
40,-6726.44
41,-6716.63
42,-6943.5
43,-6993.57
44,-6779.55
45,-6718.13
46,-6920.59
47,-7001.39
48,-6809.48
49,-6675.17
50,-6884.58
51,-7010.94
52,-6868.6
53,-6694.21
54,-6881.07
55,-7034.92
56,-6935.66
57,-6695.4
58,-6814.04
59,-7024.75
60,-6973.88
61,-6727.36
62,-6781.05
63,-6978.75
64,-7001.19
65,-6751.25
66,-6756.19
67,-6969.39
68,-7033.69
69,-6820.99
70,-6715.87
71,-6945.63
72,-7040.37
73,-6831.77
74,-6701.95
75,-6889.66
76,-7005.95
77,-6885.95
78,-6693.61
79,-6865.85
80,-7029.2
81,-6942.03
82,-6693.7
83,-6816.88
84,-7030.2
85,-7011.7
86,-6741.04
87,-6790.64
88,-7003.49
89,-7005.68
90,-6771.66
91,-6758.61
92,-6978.26
93,-7049.45
94,-6824.68
95,-6746.99
96,-6958.12
97,-7056.56
98,-6861.0
99,-6688.51
100,-6877.81
101,-7043.28
102,-6915.18
103,-6727.92
104,-6866.23
105,-7026.25
106,-6950.1
107,-6723.76
108,-6827.27
109,-7020.59
110,-7009.93
111,-6780.94
112,-6794.39
113,-6998.71
114,-7049.56
115,-6833.02
116,-6784.51
117,-7010.54
118,-7082.26
119,-6869.61
120,-6741.82
121,-6947.41
122,-7070.66
123,-6907.11
124,-6734.83
125,-6904.65
126,-7049.07
127,-6947.03
128,-6732.17
129,-6841.22
130,-7019.07
131,-6979.71
132,-6731.54
133,-6824.52
134,-7020.21
135,-7009.13
136,-6778.12
137,-6792.29
138,-6996.34
139,-7050.77
140,-6827.92
141,-6773.72
142,-6983.58
143,-7078.89
144,-6892.23
145,-6748.08
146,-6952.33
147,-7081.75
148,-6918.36
149,-6718.15
150,-6891.53
151,-7033.0
152,-6920.97
153,-6702.1
154,-6838.54
155,-7014.4
156,-6976.34
157,-6766.63
158,-6841.56
159,-7039.64
160,-7066.21
161,-6808.99
162,-6808.59
163,-7034.97
164,-7053.25
165,-6838.0
166,-6762.05
167,-6980.76
168,-7074.93
169,-6880.52
170,-6737.51
171,-6951.59
172,-7089.55
173,-6958.57
174,-6748.08
175,-6913.48
176,-7079.58
177,-6977.95
178,-6750.81
179,-6839.92
180,-7030.58
181,-7007.47
182,-6773.79
183,-6839.48
184,-7054.61
185,-7056.53
186,-6812.07
187,-6803.69
188,-7013.06
189,-7072.09
190,-6866.05
191,-6779.53
192,-6991.76
193,-7089.08
194,-6934.72
195,-6774.37
196,-6958.57
197,-7094.49
198,-6967.6
199,-6754.7
200,-6894.93
201,-7068.63
202,-6996.41
203,-6738.98
204,-6865.05
205,-7071.76
206,-7057.54
207,-6800.27
208,-6822.78
209,-7041.6
210,-7069.25
211,-6825.19
