timestamp,signal
0,2384.17
1,2434.06
2,2793.54
3,2757.71
4,2462.0
5,2412.0
6,2716.16
7,2766.81
8,2458.85
9,2353.93
10,2625.39
11,2772.04
12,2492.69
13,2355.85
14,2589.16
15,2778.57
16,2499.13
17,2312.69
18,2492.71
19,2759.12
20,2555.5
21,2302.81
22,2417.25
23,2757.83
24,2625.64
25,2350.82
26,2373.8
27,2722.64
28,2678.34
29,2387.26
30,2309.29
31,2658.05
32,2714.17
33,2407.01
34,2282.16
35,2561.69
36,2719.49
37,2429.1
38,2244.11
39,2475.48
40,2755.17
41,2516.43
42,2298.34
43,2472.51
44,2749.18
45,2554.31
46,2297.38
47,2375.59
48,2755.7
49,2657.8
50,2360.14
51,2351.96
52,2691.28
53,2649.6
54,2324.54
55,2257.59
56,2625.28
57,2709.77
58,2409.41
59,2292.77
60,2563.79
61,2741.04
62,2448.79
63,2248.5
64,2473.73
65,2761.09
66,2500.8
67,2253.95
68,2420.85
69,2751.3
70,2557.58
71,2268.08
72,2328.63
73,2681.67
74,2591.8
75,2306.21
76,2297.74
77,2623.27
78,2636.16
79,2340.38
80,2256.39
81,2549.04
82,2669.2
83,2386.23
84,2274.58
85,2528.3
86,2714.24
87,2423.58
88,2230.53
89,2457.53
90,2715.54
91,2469.8
92,2216.47
93,2352.1
94,2682.34
95,2515.71
96,2261.33
97,2310.14
98,2656.62
99,2570.54
100,2269.69
101,2250.02
102,2608.0
103,2622.33
104,2321.47
105,2249.48
106,2568.01
107,2680.78
108,2391.21
109,2244.32
110,2485.0
111,2669.58
112,2417.77
113,2218.32
114,2403.19
115,2707.24
116,2481.54
117,2214.95
118,2321.94
119,2662.05
120,2504.69
121,2239.42
122,2276.06
123,2600.36
124,2543.72
125,2266.87
126,2260.57
127,2582.81
128,2584.55
129,2306.25
130,2229.27
131,2528.43
132,2660.26
133,2354.89
134,2199.3
135,2414.06
136,2639.41
137,2394.05
138,2194.92
139,2364.41
140,2659.84
141,2440.5
142,2185.46
143,2298.97
144,2641.04
145,2478.45
146,2194.83
147,2241.84
148,2581.09
149,2520.92
150,2213.81
151,2182.11
152,2513.14
153,2570.63
154,2271.09
155,2163.72
156,2444.48
157,2596.67
158,2297.22
159,2156.34
160,2398.95
161,2616.99
162,2370.63
163,2142.73
164,2311.1
165,2616.23
166,2409.83
167,2141.61
168,2251.89
169,2584.91
170,2459.23
171,2189.49
172,2235.98
173,2558.74
174,2495.64
175,2197.71
176,2165.73
177,2490.27
178,2536.07
179,2237.95
180,2124.8
181,2396.08
182,2573.33
183,2309.34
184,2140.74
185,2372.93
186,2610.26
187,2360.52
188,2140.22
189,2283.88
190,2583.26
191,2395.15
192,2159.36
193,2235.06
194,2581.29
195,2467.54
196,2185.24
197,2181.31
198,2517.97
199,2502.26
200,2212.91
201,2153.23
202,2464.24
203,2564.53
204,2255.58
205,2138.5
206,2420.65
207,2597.41
208,2294.32
209,2122.9
210,2329.54
211,2584.76
212,2331.49
213,2115.48
214,2256.43
215,2560.59
216,2386.12
217,2149.43
218,2211.71
219,2559.74
220,2453.86
221,2148.99
222,2157.08
223,2492.67
224,2481.76
225,2170.89
226,2102.43
227,2417.41
228,2506.37
229,2207.93
230,2099.86
231,2353.48
232,2531.36
233,2259.67
234,2085.51
235,2284.26
236,2558.07
237,2333.37
238,2103.08
239,2218.59
240,2550.96
241,2401.61
242,2135.57
243,2177.19
244,2492.06
245,2422.01
246,2142.73
247,2115.53
248,2433.97
249,2462.09
250,2149.1
251,2091.99
252,2420.78
253,2521.48
254,2221.54
255,2103.34
256,2339.29
257,2522.22
258,2256.25
259,2052.67
260,2257.97
261,2536.65
262,2289.71
263,2072.14
264,2191.21
265,2519.22
266,2370.94
267,2116.17
268,2172.05
269,2500.24
270,2403.28
271,2121.74
272,2118.77
273,2438.53
274,2469.22
275,2173.42
276,2060.47
277,2367.43
278,2490.97
279,2209.98
280,2044.58
281,2288.8
282,2490.72
283,2208.44
284,2027.88
285,2198.32
286,2493.38
287,2278.0
288,2053.34
289,2172.99
290,2494.32
291,2335.02
292,2083.83
293,2110.97
294,2450.85
295,2419.44
296,2142.93
297,2077.1
298,2390.59
299,2435.11
300,2127.04
301,2011.79
302,2304.98
303,2438.26
304,2172.23
305,2001.69
306,2238.04
307,2496.49
308,2251.4
309,2034.97
310,2209.02
311,2485.04
312,2278.83
313,2037.61
314,2116.69
315,2470.47
316,2343.42
317,2064.32
318,2097.44
319,2433.68
320,2377.96
321,2095.05
322,2022.63
323,2354.73
324,2436.27
325,2124.49
326,2007.5
327,2274.13
328,2410.84
329,2149.54
330,1991.56
331,2205.98
332,2453.62
333,2219.77
334,1986.29
335,2159.98
336,2450.27
337,2250.8
338,1999.48
339,2070.87
340,2421.36
341,2285.91
342,2025.43
343,2030.79
344,2399.71
345,2382.56
346,2058.55
347,2001.44
348,2309.83
349,2373.02
350,2090.4
351,1946.3
352,2216.8
353,2399.82
354,2147.6
355,1967.24
356,2200.95
357,2439.67
358,2185.98
359,1980.05
360,2127.53
361,2432.0
362,2240.67
363,1970.8
364,2043.46
365,2400.64
366,2300.64
367,1995.14
368,2001.29
369,2347.8
370,2346.28
371,2029.56
372,1970.42
373,2276.01
374,2373.78
375,2072.77
376,1938.41
377,2197.02
378,2374.34
379,2128.53
380,1958.82
381,2136.18
382,2400.26
383,2190.58
384,1964.23
385,2080.9
386,2394.94
387,2220.78
388,1956.27
389,2049.41
390,2389.02
391,2282.6
392,1994.78
393,1986.69
394,2324.02
395,2351.18
396,2051.69
397,1939.46
398,2242.35
399,2368.26
400,2081.53
401,1920.51
402,2182.6
403,2389.92
404,2119.24
405,1933.11
406,2094.38
407,2375.19
408,2144.56
409,1922.81
410,2057.05
411,2381.0
412,2218.92
413,1957.36
414,1999.59
415,2336.92
416,2267.49
417,1975.07
418,1938.86
419,2282.29
420,2314.32
421,2023.95
422,1950.19
423,2250.28
424,2373.04
425,2075.76
426,1923.32
427,2164.57
428,2346.11
429,2089.64
430,1898.51
431,2076.39
432,2359.27
433,2170.22
434,1929.07
435,2000.39
436,2341.39
437,2176.46
438,1907.7
439,1953.86
440,2286.65
441,2248.05
442,1980.63
443,1930.27
444,2221.5
445,2281.93
446,1991.05
447,1878.57
448,2187.95
449,2318.05
450,1999.94
