timestamp,signal
0,437
1,442
2,448
3,450
4,448
5,448
6,448
7,451
8,452
9,452
10,453
11,452
12,455
13,455
14,451
15,449
16,449
17,451
18,451
19,452
20,455
21,459
22,460
23,457
24,452
25,451
26,449
27,446
28,446
29,448
30,452
31,460
32,466
33,468
34,467
35,468
36,468
37,466
38,467
39,465
40,463
41,461
42,463
43,467
44,472
45,477
46,476
47,474
48,474
49,476
50,476
51,474
52,471
53,468
54,472
55,479
56,482
57,481
58,479
59,476
60,475
61,474
62,475
63,477
64,476
65,476
66,475
67,477
68,475
69,472
70,473
71,476
72,477
73,478
74,478
75,479
76,476
77,476
78,475
79,473
80,475
81,476
82,478
83,479
84,483
85,487
86,486
87,486
88,483
89,480
90,479
91,481
92,483
93,486
94,487
95,491
96,493
97,491
98,487
99,484
100,485
101,484
102,485
103,486
104,486
105,485
106,483
107,483
108,483
109,481
110,480
111,480
112,481
113,481
114,480
115,479
116,478
117,478
118,477
119,480
120,486
121,488
122,488
123,487
124,487
125,486
126,483
127,485
128,485
129,484
130,483
131,483
132,485
133,484
134,487
135,493
136,492
137,489
138,486
139,486
140,487
141,485
142,487
143,484
144,487
145,493
146,498
147,497
148,494
149,492
150,496
151,497
152,496
153,496
154,495
155,494
156,494
157,496
158,493
159,492
160,491
161,489
162,488
163,488
164,483
165,484
166,487
167,491
168,493
169,493
170,495
171,497
172,499
173,499
174,501
175,507
176,505
177,501
178,499
179,494
180,491
181,491
182,489
183,492
184,494
185,494
186,491
187,491
188,492
189,494
190,495
191,491
192,490
193,490
194,490
195,495
196,499
197,503
198,504
199,508
200,509
201,509
202,508
203,505
204,501
205,499
206,496
207,494
208,492
209,493
210,493
211,493
212,492
213,489
214,489
215,492
216,492
217,491
218,489
219,490
220,492
221,492
222,492
223,491
224,492
225,496
226,497
227,499
228,503
229,503
230,504
231,502
232,504
233,504
234,505
235,507
236,508
237,511
238,511
239,510
240,511
241,506
242,500
243,496
244,496
245,499
246,503
247,505
248,507
249,510
250,513
251,509
252,505
253,504
254,504
255,504
256,502
257,503
258,507
259,507
260,511
261,513
262,514
263,508
264,505
265,506
266,505
267,506
268,504
269,503
270,505
271,505
272,504
273,502
274,503
275,503
276,504
277,505
278,505
279,501
280,500
281,497
282,499
283,502
284,503
285,504
286,503
287,501
288,500
289,502
290,504
291,504
292,505
293,504
294,504
295,505
296,505
297,507
298,508
299,506
300,505
301,508
302,511
303,510
304,508
305,510
306,512
307,513
308,511
309,506
310,505
311,506
312,503
313,498
314,499
315,500
316,501
317,500
318,501
319,503
320,507
321,510
322,514
323,514
324,513
325,515
326,513
327,514
328,515
329,515
330,515
331,512
332,509
333,509
334,508
335,508
336,505
337,504
338,504
339,503
340,504
341,505
342,506
343,508
344,508
345,509
346,507
347,504
348,502
349,501
350,503
351,503
352,505
353,505
354,506
355,508
356,508
357,509
358,513
359,518
360,520
361,517
362,517
363,517
364,514
365,512
366,510
367,517
368,523
369,526
370,527
371,524
372,520
373,516
374,514
375,514
376,513
377,513
378,511
379,513
380,516
381,515
382,516
383,518
384,518
385,519
386,519
387,519
388,518
389,518
390,519
391,520
392,525
393,525
394,523
395,525
396,525
397,526
398,528
399,528
400,525
401,520
402,519
403,519
404,519
405,520
406,518
407,519
408,518
409,515
410,515
411,515
412,515
413,514
414,515
415,516
416,516
417,515
418,511
419,510
420,512
421,513
422,511
423,507
424,504
425,503
426,501
427,500
428,498
429,498
430,500
431,501
432,502
433,504
434,506
435,508
436,508
437,508
438,506
439,502
440,502
441,500
442,498
443,496
444,495
445,497
446,497
447,496
448,495
449,492
450,496
451,498
452,501
453,499
454,496
455,497
456,499
457,500
458,501
459,503
460,504
461,506
462,511
463,512
464,510
465,506
466,498
467,497
468,503
469,503
470,503
471,501
472,502
473,500
474,497
475,496
476,491
477,487
478,484
479,484
480,487
481,491
482,496
483,498
484,497
485,500
486,503
487,506
488,510
489,519
490,529
491,539
492,550
493,563
494,573
495,587
496,596
497,609
498,623
499,637
500,655
501,670
502,687
503,701
504,711
505,722
506,734
507,743
508,749
509,754
510,757
511,751
512,745
513,733
514,720
515,708
516,694
517,676
518,658
519,639
520,622
521,600
522,578
523,557
524,538
