timestamp,signal
0,577
1,579
2,582
3,583
4,579
5,578
6,577
7,579
8,578
9,580
10,584
11,585
12,585
13,586
14,590
15,591
16,590
17,588
18,591
19,593
20,598
21,600
22,605
23,609
24,610
25,612
26,612
27,609
28,604
29,603
30,600
31,597
32,598
33,600
34,603
35,605
36,603
37,599
38,594
39,590
40,592
41,593
42,591
43,588
44,586
45,588
46,582
47,579
48,580
49,580
50,579
51,573
52,571
53,569
54,566
55,569
56,567
57,564
58,560
59,555
60,556
61,554
62,552
63,549
64,544
65,545
66,540
67,534
68,530
69,526
70,524
71,520
72,519
73,518
74,512
75,508
76,504
77,503
78,499
79,495
80,495
81,494
82,495
83,493
84,490
85,487
86,482
87,477
88,471
89,466
90,465
91,462
92,461
93,461
94,458
95,456
96,454
97,455
98,455
99,455
100,453
101,449
102,446
103,445
104,448
105,451
106,451
107,446
108,440
109,438
110,437
111,437
112,435
113,435
114,435
115,430
116,426
117,424
118,424
119,425
120,428
121,427
122,430
123,432
124,432
125,432
126,433
127,436
128,438
129,436
130,438
131,434
132,432
133,428
134,425
135,427
136,433
137,434
138,432
139,437
140,441
141,443
142,444
143,445
144,448
145,449
146,449
147,447
148,444
149,441
150,442
151,444
152,446
153,447
154,451
155,455
156,456
157,458
158,460
159,462
160,460
161,457
162,460
163,460
164,458
165,458
166,457
167,457
168,458
169,459
170,457
171,455
172,455
173,457
174,457
175,458
176,459
177,461
178,462
179,464
180,468
181,468
182,466
183,465
184,461
185,462
186,466
187,468
188,472
189,472
190,474
191,477
192,479
193,476
194,472
195,472
196,472
197,472
198,470
199,470
200,470
201,467
202,467
203,470
204,474
205,480
206,483
207,484
208,486
209,486
210,485
211,481
212,480
213,481
214,486
215,485
216,483
217,487
218,491
219,491
220,491
221,485
222,479
223,476
224,481
225,487
226,491
227,490
228,487
229,484
230,489
231,491
232,488
233,484
234,478
235,476
236,476
237,475
238,474
239,474
240,477
241,480
242,484
243,483
244,480
245,480
246,480
247,482
248,483
249,481
250,484
251,488
252,492
253,494
254,491
255,489
256,486
257,486
258,485
259,486
260,488
261,490
262,491
263,488
264,487
265,487
266,485
267,485
268,484
269,485
270,488
271,487
272,489
273,491
274,493
275,496
276,500
277,505
278,507
279,503
280,499
281,498
282,497
283,497
284,495
285,495
286,496
287,498
288,497
289,497
290,498
291,495
292,494
293,497
294,497
295,495
296,494
297,494
298,493
299,492
300,496
301,498
302,498
303,497
304,496
305,497
306,497
307,499
308,496
309,495
310,495
311,495
312,502
313,505
314,504
315,505
316,503
317,503
318,508
319,511
320,512
321,511
322,511
323,507
324,508
325,510
326,510
327,507
328,504
329,503
330,504
331,502
332,498
333,497
334,497
335,499
336,502
337,507
338,507
339,505
340,506
341,507
342,509
343,512
344,513
345,512
346,511
347,512
348,513
349,520
350,525
351,522
352,521
353,518
354,519
355,523
356,519
357,516
358,515
359,514
360,512
361,513
362,513
363,513
364,511
365,510
366,507
367,511
368,516
369,516
370,516
371,518
372,517
373,519
374,522
375,520
376,518
377,520
378,521
379,519
380,519
381,519
382,521
383,520
384,518
385,518
386,516
387,514
388,513
389,511
390,514
391,515
392,513
393,512
394,515
395,514
396,511
397,511
398,511
399,513
400,512
401,510
402,508
403,508
404,506
405,506
406,504
407,502
408,504
409,504
410,506
411,508
412,509
413,510
414,509
415,507
416,504
417,503
418,500
419,499
420,503
421,504
422,506
423,508
424,509
425,508
426,506
427,503
428,504
429,506
430,503
431,500
432,501
433,502
434,500
435,502
436,504
437,504
438,502
439,502
440,504
441,504
442,505
443,504
444,504
445,505
446,504
447,503
448,498
449,500
450,503
451,501
452,499
453,499
454,496
455,497
456,498
457,499
458,502
459,499
460,499
461,501
462,504
463,504
464,504
465,507
466,511
467,509
468,511
469,516
470,519
471,526
472,537
473,547
474,555
475,563
476,575
477,591
478,609
479,624
480,640
481,652
482,666
483,679
484,690
485,702
486,710
487,718
488,723
489,726
490,728
491,719
492,714
493,708
494,698
495,689
496,676
497,664
498,649
499,632
500,617
501,600
502,576
503,551
504,531
505,516
506,497
507,474
508,455
509,435
510,416
511,397
512,384
513,377
514,376
515,371
516,367
517,366
518,364
519,367
520,371
521,370
522,375
523,381
524,387
525,394
526,402
527,409
528,413
529,418
530,424
531,430
532,435
533,440
534,441
535,445
536,451
537,456
538,459
539,463
540,467
541,474
542,481
543,487
544,487
545,489
546,488
547,488
548,489
549,494
550,498
551,498
552,496
553,492
554,491
555,492
556,493
557,495
558,495
559,496
560,497
561,494
562,494
563,492
564,489
565,493
566,496
567,499
568,502
569,502
570,504
571,507
572,510
573,510
574,509
575,512
576,512
577,514
578,517
579,515
580,515
581,521
582,524
583,524
584,521
585,517
586,511
587,507
588,504
589,506
590,505
591,504
592,505
593,508
594,511
595,511
596,508
597,509
598,511
599,513
600,517
601,517
602,519
603,515
604,512
605,513
606,518
607,518
608,520
609,522
610,527
611,526
612,524
613,522
614,522
615,528
616,531
617,531
618,529
619,526
620,523
621,521
622,520
623,519
624,519
625,523
626,525
627,524
628,520
629,521
630,524
631,528
632,529
633,528
634,528
635,532
636,529
637,531
638,530
639,531
640,534
641,537
642,544
643,546
644,547
645,548
646,547
647,551
648,550
649,547
650,543
651,540
652,544
653,548
654,551
655,552
656,551
657,550
658,550
659,550
660,553
661,555
662,556
663,558
664,558
665,560
666,564
667,568
668,570
669,576
670,582
671,583
672,582
673,582
674,584
675,594
676,599
677,599
678,596
679,597
680,600
681,602
682,602
683,599
684,596
685,596
686,594
687,594
688,596
689,595
690,597
691,597
692,598
693,600
694,599
695,598
696,597
697,593
698,589
699,591
700,592
701,585
702,583
703,587
704,588
705,589
706,585
707,583
708,577
709,577
710,575
711,571
712,571
713,568
714,569
715,568
716,565
717,560
718,554
719,547
720,543
721,540
722,536
723,532
724,526
725,527
726,521
727,521
728,518
729,516
730,516
731,514
732,516
733,516
734,515
735,509
736,504
737,502
738,497
739,494
740,491
741,490
742,492
743,489
744,487
745,483
746,477
747,474
748,472
749,471
750,466
751,457
752,453
753,454
754,453
755,455
756,454
757,453
758,451
759,448
760,447
761,446
762,445
763,444
764,443
765,443
766,442
767,442
768,439
769,433
770,431
771,427
772,424
773,426
774,427
775,429
776,430
777,424
778,426
779,427
780,426
781,427
782,429
783,429
784,436
785,438
786,438
787,437
788,434
789,433
790,432
791,433
792,431
793,428
794,427
795,427
796,426
797,423
798,425
799,425
800,432
801,434
802,435
803,432
804,429
805,428
806,427
807,428
808,427
809,428
810,431
811,431
812,435
813,442
814,449
815,451
816,448
817,446
818,445
819,443
820,444
821,446
822,447
823,449
824,455
825,459
826,456
827,461
828,460
829,457
830,457
831,455
832,459
833,460
834,464
835,466
836,464
837,463
838,462
839,464
840,465
841,467
842,472
843,471
844,463
845,459
846,459
847,460
848,464
849,468
850,472
851,462
852,459
853,461
854,462
855,467
856,467
857,467
858,471
859,471
860,475
861,479
862,484
863,485
864,483
865,483
866,479
867,470
868,469
869,470
870,468
871,466
872,468
873,467
874,470
875,473
876,474
877,475
878,475
879,477
880,480
881,484
882,489
883,491
884,487
885,482
886,476
887,475
888,475
889,476
890,478
891,475
892,480
893,487
894,493
895,495
896,493
897,491
898,486
899,481
900,480
901,479
902,477
903,474
904,478
905,488
906,491
907,496
908,490
909,481
910,483
911,480
912,478
913,473
914,474
915,480
916,483
917,486
918,483
919,484
920,487
921,486
922,490
923,488
924,483
925,476
926,476
927,483
928,492
929,496
930,501
931,505
932,504
933,501
934,499
935,496
936,496
937,500
938,499
939,493
940,491
941,490
942,491
943,490
944,494
945,500
946,504
947,502
948,497
949,494
950,492
951,497
952,502
953,500
954,495
955,498
956,497
957,501
958,500
959,499
960,499
961,501
962,502
963,499
964,502
965,508
966,508
967,508
968,508
969,505
970,504
971,502
972,499
973,498
974,493
975,495
976,500
977,501
978,502
979,505
980,510
981,508
982,507
983,507
984,507
985,511
986,515
987,523
988,528
989,532
990,534
991,531
992,524
993,521
994,518
995,514
996,510
997,507
998,502
999,494
1000,492
1001,489
1002,489
1003,494
1004,491
1005,488
1006,492
1007,490
1008,488
1009,490
1010,499
1011,501
1012,503
1013,505
1014,506
1015,509
1016,503
1017,499
1018,497
1019,495
1020,493
1021,491
1022,494
1023,499
1024,499
1025,502
1026,504
1027,509
1028,511
1029,507
1030,498
1031,488
1032,487
1033,487
1034,485
1035,489
1036,489
1037,496
1038,507
1039,515
1040,518
1041,518
1042,511
1043,502
1044,497
1045,492
1046,486
1047,481
1048,486
1049,487
1050,490
1051,489
1052,492
1053,497
1054,500
1055,503
1056,502
1057,506
1058,507
1059,503
1060,504
1061,499
1062,487
1063,479
1064,477
1065,479
1066,483
1067,487
1068,494
1069,494
1070,493
1071,494
1072,491
1073,491
1074,489
1075,488
1076,482
1077,474
1078,473
1079,481
1080,488
1081,490
1082,492
1083,490
1084,490
1085,496
1086,503
1087,509
1088,519
1089,527
1090,542
1091,549
1092,558
1093,570
1094,589
1095,602
1096,611
1097,617
1098,625
1099,635
1100,650
1101,661
1102,675
1103,691
1104,700
1105,705
1106,707
1107,711
1108,707
1109,703
1110,697
1111,688
1112,677
1113,660
1114,644
1115,634
1116,625
1117,608
1118,591
1119,574
1120,558
1121,542
1122,527
1123,508
1124,483
1125,464
1126,445
1127,416
1128,403
1129,400
1130,402
1131,399
1132,399
1133,390
1134,384
1135,382
1136,380
1137,383
1138,386
1139,388
1140,394
1141,399
1142,403
1143,407
1144,410
1145,415
1146,419
1147,422
1148,420
1149,424
1150,429
1151,438
1152,445
1153,449
1154,452
1155,458
1156,461
1157,466
1158,470
1159,475
1160,478
1161,480
1162,486
1163,492
1164,492
1165,487
1166,486
1167,486
1168,481
1169,477
1170,472
1171,467
1172,464
1173,469
1174,477
1175,487
1176,497
1177,506
1178,512
1179,512
1180,512
1181,503
1182,498
1183,498
1184,495
1185,500
1186,504
1187,510
1188,523
1189,528
1190,528
1191,520
1192,512
1193,507
1194,496
1195,489
1196,481
1197,467
1198,468
1199,466
1200,476
1201,490
1202,501
1203,506
1204,506
1205,505
1206,508
1207,509
1208,506
1209,502
1210,498
1211,495
1212,500
1213,514
1214,525
1215,533
1216,536
1217,535
1218,531
1219,523
1220,511
1221,500
1222,495
1223,498
1224,502
1225,505
1226,506
1227,510
1228,512
1229,512
1230,513
1231,512
1232,513
1233,517
1234,520
1235,525
1236,524
1237,523
1238,523
1239,520
1240,518
1241,516
1242,515
1243,513
1244,515
1245,515
1246,514
1247,512
1248,518
1249,527
1250,528
1251,535
1252,547
1253,553
1254,554
1255,555
1256,556
1257,557
1258,546
1259,532
1260,532
1261,532
1262,528
1263,524
1264,532
1265,545
1266,546
1267,548
1268,550
1269,556
1270,558
1271,551
1272,552
1273,551
1274,556
1275,560
1276,559
1277,553
1278,550
1279,549
1280,554
1281,560
1282,566
1283,569
1284,568
1285,568
1286,571
1287,580
1288,585
1289,583
1290,579
1291,570
1292,564
1293,564
1294,566
1295,573
1296,578
1297,586
1298,588
1299,586
1300,582
1301,579
1302,584
1303,589
1304,589
1305,587
1306,585
1307,583
1308,586
1309,590
1310,592
1311,598
1312,603
1313,603
1314,603
1315,600
1316,591
1317,591
1318,596
1319,600
1320,602
1321,593
1322,583
1323,580
1324,576
1325,574
1326,567
1327,563
1328,566
1329,557
1330,561
1331,561
1332,563
1333,563
1334,565
1335,567
1336,561
1337,563
1338,562
1339,557
1340,550
