timestamp,signal
0,477
1,472
2,470
3,471
4,469
5,474
6,475
7,470
8,463
9,464
10,468
11,472
12,478
13,481
14,485
15,486
16,484
17,485
18,484
19,484
20,484
21,482
22,482
23,479
24,474
25,475
26,478
27,480
28,479
29,474
30,475
31,477
32,480
33,481
34,481
35,481
36,481
37,483
38,482
39,483
40,482
41,483
42,482
43,483
44,482
45,480
46,480
47,484
48,488
49,491
50,492
51,489
52,494
53,496
54,498
55,497
56,497
57,498
58,496
59,497
60,496
61,493
62,490
63,485
64,484
65,486
66,485
67,482
68,481
69,479
70,483
71,487
72,488
73,488
74,487
75,489
76,489
77,490
78,490
79,487
80,486
81,485
82,489
83,488
84,485
85,484
86,484
87,484
88,480
89,480
90,486
91,491
92,490
93,491
94,492
95,499
96,499
97,499
98,498
99,495
100,496
101,492
102,492
103,495
104,499
105,505
106,509
107,508
108,507
109,505
110,500
111,495
112,495
113,494
114,492
115,492
116,491
117,497
118,508
119,515
120,516
121,512
122,510
123,507
124,503
125,511
126,510
127,512
128,511
129,513
130,517
131,517
132,522
133,518
134,515
135,516
136,511
137,516
138,518
139,519
140,519
141,517
142,517
143,515
144,513
145,512
146,512
147,512
148,513
149,515
150,520
151,521
152,524
153,526
154,525
155,523
156,522
157,519
158,515
159,506
160,502
161,501
162,503
163,503
164,502
165,503
166,499
167,501
168,503
169,500
170,496
171,496
172,501
173,501
174,499
175,498
176,495
177,496
178,496
179,493
180,489
181,483
182,481
183,482
184,485
185,489
186,487
187,482
188,483
189,484
190,488
191,494
192,502
193,506
194,508
195,510
196,511
197,513
198,512
199,508
200,508
201,505
202,504
203,506
204,508
205,507
206,506
207,502
208,496
209,496
210,497
211,493
212,491
213,495
214,498
215,499
216,503
217,507
218,508
219,507
220,508
221,508
222,509
223,507
224,502
225,499
226,485
227,473
228,471
229,472
230,477
231,484
232,490
233,497
234,504
235,510
236,515
237,524
238,525
239,524
240,529
241,533
242,540
243,549
244,559
245,571
246,580
247,591
248,601
249,615
250,630
251,646
252,663
253,681
254,693
255,703
256,709
257,722
258,732
259,733
260,731
261,722
262,713
263,705
264,697
265,687
266,673
267,656
268,638
269,620
270,610
271,595
272,577
273,552
274,524
275,502
276,476
277,455
278,435
279,415
280,403
281,393
282,389
283,384
284,375
285,372
286,371
287,370
288,370
289,370
290,372
291,369
292,368
293,374
294,381
295,391
296,396
297,398
298,407
299,419
300,433
301,441
302,447
303,450
304,451
305,458
306,465
307,470
308,474
309,474
310,475
311,476
312,482
313,488
314,495
315,498
316,498
317,503
318,504
319,501
320,498
321,497
322,496
323,498
324,501
325,500
326,496
327,498
328,502
329,500
330,498
331,498
332,499
333,505
334,510
335,519
336,521
337,517
338,511
339,507
340,509
341,509
342,508
343,508
344,507
345,509
346,508
347,508
348,509
349,507
350,508
351,508
352,509
353,508
354,507
355,506
356,505
357,502
358,502
359,505
360,509
361,511
362,512
363,509
364,511
365,518
366,521
367,521
368,519
369,514
370,518
371,516
372,512
373,513
374,519
375,525
376,525
377,525
378,523
379,519
380,521
381,520
382,522
383,526
384,528
385,528
386,527
387,527
388,526
389,526
390,526
391,525
392,529
393,530
394,530
395,530
396,529
397,527
398,526
399,525
400,525
401,527
402,527
403,528
404,531
405,532
406,534
407,533
408,532
409,534
410,537
411,538
412,542
413,545
414,547
415,554
416,554
417,555
418,551
419,556
420,559
421,551
422,547
423,548
424,551
425,555
426,556
427,558
428,562
429,562
430,564
431,561
432,562
433,563
434,563
435,570
436,571
437,572
438,574
439,579
440,585
441,588
442,590
443,595
444,603
445,607
446,607
447,607
448,608
449,607
450,607
451,607
452,608
453,605
454,603
455,603
456,603
457,608
458,611
459,609
460,612
461,614
462,616
463,617
464,619
465,622
466,614
467,603
468,594
469,590
470,586
471,583
472,585
473,583
474,580
475,578
476,568
477,567
478,573
479,578
480,584
481,585
482,584
483,579
484,572
485,567
486,568
487,573
488,574
489,574
490,571
491,564
492,561
493,559
494,558
495,560
496,554
497,548
498,543
499,538
500,536
501,533
502,534
503,529
504,526
505,524
506,516
507,511
508,511
509,511
510,509
511,505
512,499
513,494
514,488
515,484
516,480
517,475
518,468
519,465
520,463
521,458
522,458
523,461
524,462
525,462
526,457
527,460
528,457
529,457
530,459
531,456
532,454
533,450
534,449
535,448
536,444
537,441
538,438
539,436
540,435
541,432
542,433
543,434
544,433
545,430
546,425
547,419
548,421
549,423
550,426
551,427
552,429
553,434
554,439
555,439
556,434
557,436
558,434
559,429
560,426
561,426
562,427
563,427
564,427
565,427
566,428
567,434
568,440
569,444
570,446
571,443
572,440
573,438
574,435
575,435
576,433
577,435
578,436
579,435
580,437
581,436
582,432
583,428
584,426
585,431
586,435
587,437
588,437
589,440
590,444
591,447
592,450
593,452
594,454
595,456
596,457
597,457
598,457
599,459
600,459
601,458
602,459
603,462
604,464
605,467
606,468
607,466
608,463
609,462
610,464
611,466
612,467
613,468
614,470
615,468
616,469
617,470
618,470
619,471
620,470
621,465
622,463
623,465
624,466
625,466
626,464
627,465
628,465
629,470
630,475
631,476
632,480
633,481
634,484
635,484
636,483
637,485
638,488
639,487
640,488
641,488
642,489
643,487
644,485
645,486
646,483
647,482
648,485
649,486
650,485
651,483
652,483
653,483
654,485
655,488
656,487
657,488
658,491
659,492
660,494
661,494
662,491
663,483
664,476
665,479
666,482
667,485
668,484
669,484
670,484
671,484
672,487
673,488
674,486
675,485
676,483
677,486
678,487
679,484
680,483
681,481
682,484
683,488
684,492
685,496
686,494
687,495
688,493
689,491
690,493
691,494
692,496
693,495
694,493
695,494
696,495
697,496
698,496
699,492
700,489
701,487
702,487
703,491
704,488
705,485
706,482
707,482
708,484
709,486
710,488
711,487
712,489
713,494
714,497
715,501
716,500
717,500
718,499
719,499
720,503
721,502
722,500
723,499
724,500
725,503
726,499
727,499
728,498
729,497
730,500
731,499
732,500
733,501
734,499
735,497
736,494
737,494
738,492
739,496
740,499
741,502
742,503
743,504
744,507
745,511
746,510
747,508
748,505
749,506
750,509
751,509
752,512
753,510
754,507
755,506
756,501
757,501
758,503
759,503
760,507
761,508
762,512
763,515
764,515
765,517
766,513
767,511
768,507
769,504
770,505
771,510
772,517
773,518
774,519
775,521
776,522
777,523
778,525
779,523
780,519
781,515
782,512
783,509
784,507
785,504
786,504
787,505
788,504
789,502
790,508
791,514
792,521
793,523
794,520
795,520
796,519
797,518
798,516
799,512
800,510
801,506
802,507
803,510
804,513
805,516
806,513
807,510
808,506
809,499
810,499
811,497
812,498
813,499
814,500
815,499
816,495
817,495
818,496
819,497
820,496
821,495
822,492
823,489
824,488
825,485
826,485
827,486
828,486
829,488
830,492
831,498
832,505
833,511
834,514
835,515
836,512
837,506
838,500
839,494
840,496
841,497
842,497
843,498
844,495
845,499
846,503
847,503
848,502
849,499
850,496
851,490
852,492
853,494
854,494
855,495
856,492
857,490
858,489
859,489
860,493
861,494
862,496
863,495
864,495
865,495
866,492
867,491
868,487
869,484
870,488
871,492
872,497
873,499
874,501
875,506
876,507
877,507
878,509
879,511
880,518
881,520
882,523
883,527
884,537
885,551
886,561
887,577
888,590
889,602
890,617
891,627
892,642
893,659
894,673
895,686
896,699
897,708
898,716
899,722
900,728
901,734
902,739
903,732
904,722
905,711
906,701
907,687
908,671
909,653
910,639
911,627
912,613
913,596
914,579
915,560
916,536
917,513
918,495
919,475
920,455
921,432
922,415
923,400
924,387
925,378
926,372
927,368
928,365
929,365
930,368
931,371
932,375
933,380
934,386
935,396
936,399
937,407
938,415
939,420
940,426
941,429
942,433
943,438
944,438
945,443
946,448
947,457
948,462
949,464
950,470
951,472
952,473
953,476
954,480
955,483
956,483
957,485
958,484
959,481
960,483
961,480
962,480
963,479
964,481
965,485
966,485
967,485
968,485
969,485
970,487
971,488
972,492
973,495
974,500
975,507
976,509
977,505
978,503
979,502
980,504
981,501
982,501
983,501
984,501
985,503
986,502
987,501
988,500
989,499
990,501
991,502
992,503
993,503
994,503
995,504
996,505
997,502
998,497
999,494
1000,495
1001,496
1002,498
1003,500
1004,504
1005,511
1006,512
1007,513
1008,512
1009,507
1010,507
1011,509
1012,509
1013,509
1014,510
1015,512
1016,512
1017,507
1018,507
1019,510
1020,512
1021,515
1022,515
1023,512
1024,508
1025,508
1026,511
1027,514
1028,516
1029,516
1030,517
1031,514
1032,510
1033,511
1034,514
1035,517
1036,518
1037,519
1038,520
1039,521
1040,522
1041,520
1042,519
1043,519
1044,518
1045,519
1046,521
1047,523
1048,520
1049,519
1050,526
1051,538
1052,545
1053,545
1054,547
1055,546
1056,543
1057,542
1058,544
1059,548
1060,547
1061,543
1062,541
1063,542
1064,543
1065,550
1066,551
1067,547
1068,547
1069,548
1070,549
1071,547
1072,546
1073,547
1074,548
1075,552
1076,555
1077,555
1078,555
1079,554
1080,559
1081,562
1082,567
1083,572
1084,575
1085,579
1086,579
1087,579
1088,579
1089,579
1090,585
1091,588
1092,591
1093,591
1094,591
1095,594
1096,595
1097,595
1098,595
1099,593
1100,593
1101,593
1102,593
1103,592
1104,594
1105,596
1106,594
1107,593
1108,593
1109,592
1110,595
1111,591
1112,585
1113,582
1114,578
1115,576
1116,572
1117,574
1118,576
1119,578
1120,578
1121,575
1122,574
1123,571
1124,570
1125,572
1126,572
1127,569
1128,568
1129,563
1130,563
1131,560
1132,559
1133,557
1134,554
1135,554
1136,553
1137,551
1138,549
1139,546
1140,545
1141,540
1142,535
1143,527
1144,520
1145,517
1146,512
1147,508
1148,504
1149,504
1150,504
1151,501
1152,499
1153,495
1154,490
1155,490
1156,490
1157,487
1158,484
1159,482
1160,481
1161,482
1162,481
1163,478
1164,473
1165,475
1166,473
1167,473
1168,468
1169,462
1170,461
1171,460
1172,460
1173,459
1174,457
1175,461
1176,462
1177,461
1178,459
1179,452
1180,445
1181,439
1182,438
1183,435
1184,432
1185,432
1186,436
1187,437
1188,435
1189,432
1190,431
1191,431
1192,435
1193,434
1194,432
1195,435
1196,438
1197,437
1198,437
1199,433
1200,431
1201,432
1202,435
1203,443
1204,444
1205,445
1206,444
1207,443
1208,443
1209,443
1210,444
1211,444
1212,443
1213,443
1214,437
1215,436
1216,435
1217,436
1218,439
1219,438
1220,439
1221,440
1222,447
1223,451
1224,452
1225,450
1226,448
1227,446
1228,446
1229,446
1230,449
1231,450
1232,450
1233,447
1234,448
1235,451
1236,449
1237,450
1238,451
1239,452
1240,452
1241,454
1242,454
1243,452
1244,455
1245,458
1246,459
1247,459
1248,458
1249,455
1250,457
1251,457
1252,463
1253,465
1254,466
1255,468
1256,467
1257,467
1258,468
1259,470
1260,475
1261,472
1262,468
1263,470
1264,472
1265,475
1266,476
1267,476
1268,477
1269,478
1270,478
