timestamp,signal
0,-9278.16
1,-9276.62
2,-9216.76
3,-9223.83
4,-9259.01
5,-9273.96
6,-9225.15
7,-9226.71
8,-9266.05
9,-9295.51
10,-9253.87
11,-9229.82
12,-9268.33
13,-9291.15
14,-9262.23
15,-9220.41
16,-9261.22
17,-9286.48
18,-9271.24
19,-9230.06
20,-9265.56
21,-9287.42
22,-9284.83
23,-9218.53
24,-9228.32
25,-9262.36
26,-9270.32
27,-9218.19
28,-9226.96
29,-9278.41
30,-9297.86
31,-9254.05
32,-9243.27
33,-9277.11
34,-9290.66
35,-9257.49
36,-9233.04
37,-9272.33
38,-9302.71
39,-9270.92
40,-9224.16
41,-9253.93
42,-9280.82
43,-9282.84
44,-9226.22
45,-9249.8
46,-9290.03
47,-9289.03
48,-9231.18
49,-9255.54
50,-9294.84
51,-9302.37
52,-9252.57
53,-9263.97
54,-9290.26
55,-9295.33
56,-9252.71
57,-9254.87
58,-9292.38
59,-9306.22
60,-9259.46
61,-9236.25
62,-9285.14
63,-9303.96
64,-9273.16
65,-9216.54
66,-9242.54
67,-9272.71
68,-9272.42
69,-9232.48
70,-9267.93
71,-9287.57
72,-9280.04
73,-9233.77
74,-9265.74
75,-9300.2
76,-9309.77
77,-9259.68
78,-9264.24
79,-9296.78
80,-9313.44
81,-9269.67
82,-9260.77
83,-9309.1
84,-9317.64
85,-9279.64
86,-9245.6
87,-9278.57
88,-9298.17
89,-9276.85
90,-9232.37
91,-9272.82
92,-9300.58
93,-9283.17
94,-9233.3
95,-9261.74
96,-9289.18
97,-9290.37
98,-9241.24
99,-9259.23
100,-9298.06
101,-9307.0
102,-9252.44
103,-9251.9
104,-9293.32
105,-9306.6
106,-9265.22
107,-9248.66
108,-9284.78
109,-9304.2
110,-9261.78
111,-9231.96
112,-9266.83
113,-9291.15
114,-9270.65
115,-9226.89
116,-9256.33
117,-9279.55
118,-9283.35
119,-9239.54
120,-9254.9
121,-9289.59
122,-9301.66
123,-9229.21
124,-9234.76
125,-9281.27
126,-9293.05
127,-9247.9
128,-9252.24
129,-9292.2
130,-9310.6
131,-9269.45
132,-9253.17
133,-9295.0
134,-9306.71
135,-9270.59
136,-9242.31
137,-9272.87
138,-9294.62
139,-9282.14
140,-9236.66
141,-9271.88
142,-9290.75
143,-9282.77
144,-9242.07
145,-9259.99
146,-9289.05
147,-9288.63
148,-9237.37
149,-9262.47
150,-9305.86
151,-9312.7
152,-9262.63
153,-9255.63
154,-9296.34
155,-9314.78
156,-9274.97
157,-9249.13
158,-9279.95
159,-9292.38
160,-9270.7
161,-9244.37
162,-9279.33
163,-9299.98
164,-9287.62
165,-9241.42
166,-9277.45
167,-9306.66
168,-9307.09
169,-9253.82
170,-9274.52
171,-9310.8
172,-9314.4
173,-9255.23
174,-9262.5
175,-9297.36
176,-9297.61
177,-9254.16
178,-9252.93
179,-9283.84
180,-9308.7
181,-9259.46
182,-9230.09
183,-9284.47
184,-9301.97
185,-9278.48
186,-9255.23
187,-9280.6
188,-9290.28
189,-9276.69
190,-9238.74
191,-9270.99
192,-9290.7
193,-9280.71
194,-9229.46
195,-9250.65
196,-9282.92
197,-9291.58
198,-9244.06
199,-9251.14
200,-9284.27
201,-9298.57
202,-9242.85
203,-9228.54
204,-9271.55
205,-9301.83
206,-9260.64
207,-9229.97
208,-9274.03
209,-9291.75
210,-9270.3
211,-9225.44
212,-9274.23
213,-9290.48
214,-9279.8
215,-9231.02
216,-9260.89
217,-9296.31
218,-9294.79
219,-9241.49
220,-9267.12
221,-9305.19
222,-9317.73
223,-9262.63
224,-9259.21
225,-9290.55
226,-9309.41
227,-9265.85
228,-9244.28
229,-9280.47
230,-9317.12
231,-9281.94
232,-9242.0
233,-9280.0
234,-9294.88
235,-9274.01
236,-9243.68
237,-9284.58
238,-9306.84
239,-9286.12
240,-9236.01
241,-9257.8
242,-9296.65
243,-9305.95
244,-9246.6
245,-9270.77
246,-9301.95
247,-9311.07
248,-9253.64
249,-9253.15
250,-9286.7
251,-9310.86
252,-9275.01
253,-9252.93
254,-9285.96
255,-9291.2
256,-9250.81
257,-9222.8
258,-9268.49
259,-9305.12
260,-9288.4
261,-9256.55
262,-9298.01
263,-9315.8
264,-9303.78
265,-9252.26
266,-9276.87
267,-9311.56
268,-9314.58
269,-9261.38
270,-9267.57
271,-9287.42
272,-9294.1
273,-9242.42
274,-9240.21
275,-9280.22
276,-9295.4
277,-9239.79
278,-9219.16
279,-9263.05
280,-9302.28
281,-9261.56
282,-9234.49
283,-9268.96
284,-9302.82
285,-9281.27
286,-9250.36
287,-9285.0
288,-9306.15
289,-9297.7
290,-9236.23
291,-9272.08
292,-9302.39
293,-9313.44
294,-9254.87
295,-9261.74
296,-9291.02
297,-9297.86
298,-9234.78
299,-9234.0
300,-9259.63
301,-9279.44
302,-9238.24
303,-9217.46
304,-9269.33
305,-9306.8
306,-9287.13
307,-9251.81
308,-9302.44
309,-9321.95
310,-9291.49
311,-9243.61
312,-9278.46
313,-9311.02
314,-9301.03
315,-9240.08
316,-9248.35
317,-9272.08
318,-9276.96
319,-9222.06
320,-9227.96
321,-9260.93
322,-9281.43
323,-9247.41
324,-9251.36
325,-9279.57
326,-9305.48
327,-9272.46
328,-9237.89
329,-9268.46
330,-9299.06
331,-9273.45
332,-9237.08
333,-9276.67
334,-9301.54
335,-9281.92
336,-9235.43
337,-9259.7
338,-9288.2
339,-9288.2
340,-9231.18
341,-9250.11
342,-9284.51
343,-9288.8
344,-9251.81
345,-9253.22
346,-9284.58
347,-9298.08
348,-9257.29
349,-9253.38
350,-9292.83
351,-9308.38
352,-9268.31
353,-9240.14
354,-9275.68
355,-9303.91
356,-9285.83
357,-9254.0
358,-9280.27
359,-9299.22
360,-9283.15
361,-9234.49
362,-9264.93
363,-9289.61
364,-9296.0
365,-9244.7
366,-9259.92
367,-9290.14
368,-9304.11
369,-9256.84
370,-9267.9
371,-9309.86
372,-9317.66
373,-9271.19
374,-9257.18
375,-9275.44
376,-9291.08
377,-9258.81
378,-9229.73
379,-9274.1
380,-9298.66
381,-9282.84
382,-9241.6
383,-9272.55
384,-9295.44
385,-9288.38
386,-9248.26
387,-9282.05
388,-9312.72
389,-9299.38
390,-9238.53
391,-9253.78
392,-9296.38
393,-9307.33
394,-9240.41
395,-9239.45
396,-9282.54
397,-9303.8
398,-9260.42
399,-9248.84
400,-9279.13
401,-9309.41
402,-9274.34
403,-9252.71
404,-9290.44
405,-9314.91
406,-9289.59
407,-9249.87
408,-9282.57
409,-9298.26
410,-9293.14
411,-9247.99
412,-9264.89
413,-9284.18
414,-9296.0
415,-9250.0
416,-9258.29
417,-9295.13
418,-9300.54
419,-9251.99
420,-9250.2
421,-9278.79
422,-9305.23
423,-9257.8
424,-9238.65
425,-9276.33
426,-9304.38
427,-9271.62
428,-9246.63
429,-9283.66
430,-9302.82
431,-9284.49
432,-9245.31
433,-9277.29
434,-9298.82
435,-9295.96
436,-9239.92
437,-9258.67
438,-9292.74
439,-9299.91
440,-9246.54
441,-9257.96
442,-9297.34
443,-9306.95
444,-9265.18
445,-9253.53
446,-9279.19
447,-9296.83
448,-9263.14
449,-9246.09
450,-9269.98
451,-9294.66
452,-9277.92
453,-9249.6
454,-9291.64
455,-9313.44
456,-9286.23
457,-9242.47
458,-9271.66
459,-9302.17
460,-9298.59
461,-9235.76
462,-9268.35
463,-9289.25
464,-9288.16
