timestamp,signal
0,-6293.47
1,-6271.59
2,-6233.43
3,-6267.14
4,-6308.27
5,-6294.52
6,-6249.37
7,-6286.58
8,-6305.92
9,-6306.48
10,-6249.19
11,-6267.14
12,-6298.88
13,-6312.74
14,-6262.82
15,-6270.31
16,-6295.64
17,-6320.56
18,-6269.8
19,-6254.22
20,-6274.78
21,-6305.14
22,-6272.86
23,-6238.75
24,-6269.73
25,-6305.34
26,-6281.51
27,-6235.87
28,-6263.83
29,-6296.91
30,-6296.44
31,-6247.29
32,-6278.0
33,-6306.21
34,-6314.93
35,-6260.7
36,-6284.84
37,-6309.56
38,-6319.13
39,-6264.9
40,-6260.43
41,-6288.17
42,-6303.21
43,-6267.36
44,-6252.92
45,-6285.8
46,-6300.31
47,-6263.65
48,-6237.41
49,-6283.3
50,-6314.9
51,-6300.6
52,-6246.4
53,-6272.61
54,-6304.73
55,-6297.34
56,-6251.98
57,-6272.61
58,-6295.35
59,-6301.54
60,-6248.14
61,-6262.82
62,-6292.82
63,-6314.39
64,-6258.96
65,-6250.22
66,-6279.83
67,-6296.31
68,-6252.92
69,-6237.72
70,-6279.19
71,-6303.21
72,-6278.69
73,-6242.19
74,-6274.34
75,-6300.64
76,-6279.77
77,-6242.15
78,-6274.38
79,-6306.92
80,-6300.49
81,-6248.18
82,-6266.0
83,-6294.47
84,-6303.8
85,-6249.75
86,-6265.73
87,-6300.0
88,-6307.55
89,-6251.49
90,-6255.65
91,-6285.29
92,-6309.94
93,-6265.48
94,-6252.99
95,-6288.17
96,-6314.97
97,-6287.61
98,-6250.49
99,-6276.39
100,-6295.59
101,-6292.51
102,-6239.69
103,-6274.47
104,-6300.24
105,-6296.35
106,-6239.09
107,-6254.04
108,-6282.67
109,-6297.74
110,-6249.32
111,-6258.56
112,-6289.38
113,-6316.71
114,-6272.32
115,-6261.04
116,-6288.08
117,-6313.74
118,-6266.94
119,-6244.43
120,-6279.32
121,-6305.85
122,-6282.87
123,-6245.43
124,-6271.94
125,-6290.72
126,-6273.44
127,-6225.94
128,-6266.11
129,-6289.02
130,-6289.98
131,-6234.39
132,-6253.26
133,-6293.56
134,-6308.73
135,-6257.75
136,-6263.5
137,-6299.5
138,-6321.05
139,-6275.16
140,-6266.02
141,-6302.9
142,-6331.78
143,-6287.46
144,-6252.81
145,-6280.68
146,-6311.44
147,-6294.52
148,-6249.35
149,-6272.79
150,-6299.73
151,-6283.16
152,-6230.79
153,-6270.49
154,-6304.22
155,-6310.48
156,-6252.12
157,-6268.35
158,-6306.41
159,-6326.55
160,-6262.94
161,-6259.94
162,-6297.02
163,-6327.38
164,-6278.98
165,-6271.23
166,-6295.95
167,-6305.83
168,-6275.74
169,-6244.5
170,-6285.56
171,-6307.73
172,-6279.41
173,-6234.66
174,-6264.1
175,-6299.75
176,-6301.81
177,-6251.36
178,-6274.89
179,-6297.67
180,-6311.28
181,-6257.93
182,-6275.32
183,-6308.58
184,-6326.77
185,-6264.12
186,-6261.08
187,-6287.1
188,-6306.23
189,-6260.81
190,-6256.16
191,-6283.83
192,-6294.79
193,-6264.46
194,-6234.71
195,-6270.27
196,-6298.63
197,-6290.18
198,-6252.05
199,-6277.0
200,-6301.65
201,-6302.66
202,-6252.94
203,-6280.37
204,-6321.61
205,-6329.66
206,-6263.72
207,-6271.65
208,-6296.31
209,-6315.95
210,-6262.82
211,-6255.47
212,-6296.29
213,-6310.41
214,-6267.79
215,-6252.48
216,-6290.65
217,-6327.96
218,-6297.36
219,-6256.59
220,-6287.57
221,-6312.87
222,-6297.76
223,-6245.03
224,-6280.77
225,-6308.49
226,-6304.78
227,-6245.88
228,-6265.6
229,-6297.85
230,-6307.24
231,-6256.48
232,-6264.81
233,-6292.4
234,-6317.79
235,-6271.3
236,-6256.5
237,-6291.7
238,-6320.76
239,-6266.0
240,-6237.41
241,-6277.62
242,-6296.84
243,-6271.94
244,-6239.67
245,-6276.53
246,-6311.08
247,-6303.48
248,-6250.44
249,-6270.6
250,-6302.3
251,-6302.77
252,-6252.01
253,-6264.43
254,-6298.79
255,-6314.41
256,-6258.58
257,-6266.96
258,-6298.01
259,-6310.75
260,-6258.76
261,-6249.93
262,-6290.99
263,-6317.97
264,-6275.83
265,-6242.31
266,-6259.65
267,-6290.34
268,-6260.21
269,-6220.09
270,-6259.85
271,-6302.5
272,-6294.52
273,-6244.43
274,-6269.17
275,-6302.25
276,-6305.47
277,-6250.35
278,-6276.3
279,-6312.2
280,-6330.77
281,-6282.56
282,-6276.39
283,-6300.26
284,-6318.37
285,-6267.7
286,-6256.72
287,-6286.74
288,-6307.66
289,-6272.44
290,-6241.12
291,-6272.84
292,-6302.32
293,-6270.74
294,-6225.9
295,-6268.73
296,-6302.01
297,-6298.19
298,-6251.67
299,-6284.3
300,-6311.62
301,-6317.21
302,-6254.02
303,-6265.35
304,-6298.12
305,-6309.58
306,-6263.27
307,-6261.06
308,-6287.9
309,-6308.04
310,-6255.16
311,-6242.91
312,-6289.09
313,-6312.67
314,-6276.06
315,-6252.88
316,-6288.31
317,-6306.72
318,-6292.31
319,-6239.18
320,-6270.38
321,-6303.21
322,-6305.56
323,-6248.45
324,-6264.1
325,-6292.13
326,-6289.98
327,-6224.87
328,-6241.81
329,-6275.19
330,-6291.75
331,-6243.04
332,-6246.71
333,-6283.1
334,-6306.37
335,-6277.2
336,-6252.27
337,-6284.06
338,-6311.91
339,-6281.35
340,-6248.36
341,-6283.86
342,-6308.42
343,-6297.13
344,-6244.61
345,-6269.37
346,-6299.26
347,-6288.42
348,-6225.63
349,-6254.64
350,-6292.44
351,-6298.81
352,-6234.73
353,-6255.09
354,-6290.32
355,-6315.46
356,-6269.46
357,-6266.0
358,-6298.54
359,-6324.63
360,-6285.56
361,-6262.87
362,-6288.15
363,-6307.28
364,-6278.38
365,-6232.16
366,-6269.55
367,-6301.2
368,-6288.46
369,-6229.25
370,-6260.01
371,-6290.63
372,-6290.38
373,-6239.85
374,-6262.33
375,-6301.14
376,-6310.81
377,-6261.93
378,-6280.59
379,-6314.19
380,-6329.54
381,-6275.39
382,-6273.53
383,-6293.16
384,-6306.75
385,-6267.83
386,-6251.09
387,-6283.08
388,-6301.6
389,-6272.03
390,-6223.6
391,-6251.38
392,-6280.3
393,-6272.66
394,-6222.81
395,-6248.07
396,-6288.08
397,-6290.76
398,-6249.35
399,-6278.78
400,-6318.55
401,-6342.31
402,-6278.96
403,-6278.36
404,-6311.31
405,-6322.79
406,-6263.32
407,-6246.57
408,-6281.78
409,-6291.77
410,-6252.5
411,-6222.3
412,-6244.72
413,-6260.72
414,-6240.52
415,-6215.89
416,-6259.43
417,-6299.1
418,-6292.33
419,-6239.04
420,-6270.94
421,-6301.81
422,-6309.99
423,-6261.1
424,-6275.48
425,-6306.63
426,-6322.35
427,-6262.87
428,-6262.29
429,-6294.39
430,-6312.67
431,-6257.86
432,-6239.67
433,-6268.14
434,-6283.39
435,-6242.93
436,-6224.33
437,-6267.61
438,-6306.14
439,-6284.62
440,-6241.86
441,-6276.93
442,-6308.87
443,-6302.28
444,-6243.78
445,-6274.6
446,-6308.11
447,-6316.76
448,-6260.08
449,-6268.17
450,-6300.04
451,-6319.67
452,-6256.9
453,-6241.39
454,-6271.27
455,-6301.43
456,-6256.05
457,-6244.47
458,-6283.61
459,-6298.1
460,-6264.37
461,-6238.1
462,-6273.58
463,-6303.97
464,-6274.96
465,-6226.1
466,-6262.69
467,-6299.93
468,-6297.29
469,-6231.53
470,-6258.2
471,-6285.47
472,-6291.17
473,-6241.43
474,-6257.1
475,-6287.05
476,-6289.78
477,-6242.33
478,-6238.3
479,-6278.07
480,-6295.17
481,-6252.39
482,-6238.93
483,-6270.71
484,-6294.9
485,-6269.04
486,-6236.18
487,-6276.97
488,-6294.9
489,-6280.42
490,-6228.96
491,-6256.63
492,-6287.79
493,-6294.56
494,-6237.95
495,-6252.5
496,-6288.1
497,-6303.06
498,-6250.93
499,-6263.09
500,-6296.17
501,-6311.6
502,-6262.78
503,-6256.7
504,-6283.12
505,-6304.13
506,-6269.28
507,-6238.77
508,-6262.98
509,-6287.25
510,-6260.59
511,-6220.04
512,-6250.31
513,-6282.25
514,-6279.74
515,-6224.83
516,-6256.12
517,-6284.73
518,-6290.5
519,-6245.48
520,-6273.84
521,-6303.95
522,-6314.37
523,-6266.22
524,-6267.67
525,-6300.08
526,-6307.15
527,-6255.25
528,-6241.48
529,-6272.73
530,-6288.01
531,-6245.95
532,-6221.85
533,-6253.84
534,-6277.96
535,-6253.3
536,-6217.29
537,-6265.44
538,-6303.33
539,-6300.69
540,-6244.56
541,-6260.25
542,-6298.43
543,-6304.96
544,-6253.82
545,-6270.11
546,-6291.99
547,-6305.18
548,-6253.62
549,-6255.96
550,-6278.09
551,-6293.63
552,-6243.18
553,-6218.59
554,-6251.36
555,-6280.19
556,-6241.48
557,-6215.01
558,-6252.72
559,-6293.6
560,-6277.51
561,-6231.49
562,-6266.02
563,-6305.72
564,-6299.53
565,-6244.0
566,-6263.23
567,-6297.63
568,-6301.2
569,-6245.84
570,-6258.4
571,-6276.1
572,-6284.57
573,-6231.6
574,-6229.14
575,-6242.02
576,-6263.76
577,-6229.54
578,-6222.39
579,-6259.09
580,-6287.41
581,-6256.77
582,-6231.38
583,-6278.02
584,-6307.28
585,-6292.51
586,-6245.84
587,-6279.45
588,-6310.84
589,-6305.23
590,-6247.0
591,-6266.74
592,-6288.64
593,-6288.31
594,-6226.77
595,-6245.48
596,-6278.98
597,-6282.27
598,-6222.48
599,-6226.84
600,-6262.35
601,-6291.05
602,-6248.92
603,-6228.67
604,-6270.98
605,-6308.53
606,-6277.44
607,-6243.67
608,-6283.66
609,-6305.0
610,-6284.35
611,-6238.39
612,-6271.45
613,-6305.76
614,-6295.66
615,-6230.37
616,-6249.26
617,-6276.12
618,-6282.61
619,-6227.24
620,-6235.44
621,-6269.69
622,-6287.23
623,-6234.95
624,-6231.6
625,-6278.49
626,-6314.9
627,-6269.87
628,-6251.65
629,-6289.36
630,-6317.47
631,-6295.17
632,-6252.94
633,-6284.06
