timestamp,signal
0,561
1,546
2,526
3,505
4,494
5,488
6,484
7,485
8,484
9,487
10,492
11,496
12,501
13,496
14,493
15,492
16,491
17,487
18,481
19,473
20,465
21,464
22,465
23,467
24,474
25,483
26,500
27,509
28,519
29,523
30,521
31,515
32,504
33,497
34,494
35,495
36,496
37,492
38,491
39,498
40,508
41,512
42,523
43,528
44,528
45,520
46,516
47,512
48,504
49,498
50,491
51,483
52,475
53,471
54,473
55,477
56,478
57,482
58,490
59,502
60,514
61,526
62,535
63,535
64,540
65,542
66,536
67,527
68,521
69,534
70,523
71,525
72,521
73,515
74,505
75,496
76,489
77,484
78,482
79,481
80,480
81,470
82,459
83,452
84,453
85,462
86,467
87,468
88,476
89,473
90,473
91,464
92,458
93,450
94,447
95,447
96,448
97,443
98,436
99,444
100,446
101,459
102,472
103,484
104,493
105,505
106,519
107,536
108,547
109,563
110,573
111,576
112,579
113,583
114,597
115,594
116,600
117,604
118,606
119,601
120,594
121,589
122,588
123,585
124,586
125,589
126,594
127,595
128,595
129,604
130,584
131,578
132,572
133,566
134,562
135,563
136,568
137,575
138,588
139,596
140,603
141,604
142,607
143,614
144,622
145,624
146,622
147,622
148,625
149,634
150,640
151,648
152,660
153,674
154,685
155,692
156,699
157,701
158,695
159,685
160,671
161,657
162,652
163,652
164,657
165,656
166,657
167,657
168,662
169,669
170,672
171,671
172,667
173,664
174,662
175,655
176,650
177,651
178,648
179,650
180,646
181,640
182,627
183,610
184,589
185,570
186,552
187,539
188,529
189,521
190,513
191,508
192,509
193,499
194,486
195,472
196,467
197,464
198,469
199,479
200,493
201,501
202,515
203,528
204,537
205,539
206,535
207,524
208,511
209,501
210,491
211,480
212,476
213,469
214,462
215,457
216,457
217,455
218,452
219,446
220,441
221,439
222,446
223,459
224,465
225,473
226,482
227,494
228,505
229,518
230,525
231,530
232,533
233,541
234,548
235,558
236,561
237,568
238,569
239,562
240,554
241,544
242,538
243,531
244,531
245,534
246,544
247,551
248,551
249,555
250,569
251,587
252,592
253,596
254,600
255,606
256,612
257,622
258,644
259,639
260,647
261,647
262,647
263,641
264,638
265,639
266,642
267,643
268,641
269,632
270,625
271,620
272,612
273,613
274,606
275,601
276,592
277,577
278,552
279,542
280,536
281,534
282,534
283,536
284,534
285,525
286,517
287,513
288,511
289,510
290,507
291,522
292,504
293,502
294,503
295,509
296,517
297,528
298,550
299,559
300,580
301,600
302,617
303,632
304,647
305,661
306,673
307,683
308,694
309,699
310,705
311,706
312,705
313,700
314,692
315,689
316,687
