# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "11:49:6.198", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	511	514	0	460	38	6	
7	0	0	0	0	505	511	0	456	39	6	
8	0	0	0	0	504	507	0	452	38	6	
9	0	0	0	0	507	507	0	449	39	7	
10	0	0	0	0	504	511	0	453	38	7	
11	0	0	0	0	503	513	0	468	38	7	
12	0	0	0	0	515	513	0	485	39	7	
13	0	0	0	0	511	513	0	501	38	6	
14	0	0	0	0	509	513	0	515	38	6	
15	0	0	0	0	505	516	0	528	39	6	
0	0	0	0	0	505	518	0	536	39	6	
1	0	0	0	0	509	519	0	525	39	7	
2	0	0	0	0	508	520	0	524	39	7	
3	0	0	0	0	503	521	0	535	38	7	
4	0	0	0	0	509	522	0	531	38	7	
5	0	0	0	0	508	522	0	541	38	7	
6	0	0	0	0	507	522	0	536	38	6	
7	0	0	0	0	497	521	0	535	39	6	
8	0	0	0	0	508	520	0	538	39	6	
9	0	0	0	0	510	518	0	528	38	6	
10	0	0	0	0	508	516	0	535	38	7	
11	0	0	0	0	511	515	0	537	38	7	
12	0	0	0	0	509	515	0	535	39	7	
13	0	0	0	0	505	513	0	539	39	7	
14	0	0	0	0	509	511	0	532	38	6	
15	0	0	0	0	511	510	0	538	39	6	
0	0	0	0	0	503	510	0	532	39	6	
1	0	0	0	0	499	510	0	524	39	6	
2	0	0	0	0	517	512	0	513	39	7	
3	0	0	0	0	510	516	0	500	38	7	
4	0	0	0	0	506	519	0	485	38	7	
5	0	0	0	0	513	518	0	475	39	7	
6	0	0	0	0	508	517	0	469	38	6	
7	0	0	0	0	508	516	0	463	39	6	
8	0	0	0	0	509	516	0	457	38	6	
9	0	0	0	0	513	516	0	452	39	6	
10	0	0	0	0	504	513	0	448	39	7	
11	0	0	0	0	508	511	0	452	38	7	
12	0	0	0	0	501	510	0	450	39	7	
13	0	0	0	0	508	510	0	453	39	7	
14	0	0	0	0	501	508	0	455	38	7	
15	0	0	0	0	511	507	0	454	39	6	
0	0	0	0	0	507	504	0	452	38	6	
1	0	0	0	0	506	502	0	452	39	6	
2	0	0	0	0	513	501	0	452	39	6	
3	0	0	0	0	505	502	0	454	38	7	
4	0	0	0	0	506	503	0	455	38	7	
5	0	0	0	0	508	504	0	457	39	7	
6	0	0	0	0	505	505	0	458	39	7	
7	0	0	0	0	510	510	0	459	39	6	
8	0	0	0	0	505	513	0	456	39	6	
9	0	0	0	0	508	519	0	454	39	6	
10	0	0	0	0	503	525	0	456	39	6	
11	0	0	0	0	511	531	0	459	38	7	
12	0	0	0	0	505	539	0	460	39	7	
13	0	0	0	0	509	544	0	465	39	7	
14	0	0	0	0	505	543	0	487	38	7	
15	0	0	0	0	507	537	0	502	39	7	
0	0	0	0	0	512	534	0	507	39	6	
1	0	0	0	0	507	531	0	527	39	6	
2	0	0	0	0	509	526	0	530	39	6	
3	0	0	0	0	508	520	0	542	38	6	
4	0	0	0	0	503	512	0	549	38	7	
5	0	0	0	0	509	509	0	539	39	7	
6	0	0	0	0	509	510	0	526	39	7	
7	0	0	0	0	498	509	0	532	39	7	
8	0	0	0	0	506	506	0	527	38	6	
9	0	0	0	0	509	502	0	528	39	6	
10	0	0	0	0	512	502	0	541	39	6	
11	0	0	0	0	503	507	0	538	38	6	
12	0	0	0	0	506	512	0	548	39	7	
13	0	0	0	0	514	515	0	547	38	7	
14	0	0	0	0	510	515	0	543	38	7	
15	0	0	0	0	506	514	0	545	39	7	
0	0	0	0	0	512	514	0	536	38	6	
1	0	0	0	0	507	516	0	543	38	6	
2	0	0	0	0	507	520	0	542	38	6	
3	0	0	0	0	508	522	0	537	38	6	
4	0	0	0	0	505	521	0	527	38	7	
5	0	0	0	0	509	520	0	514	38	7	
6	0	0	0	0	503	517	0	499	38	7	
7	0	0	0	0	516	514	0	489	39	7	
8	0	0	0	0	510	514	0	481	38	7	
9	0	0	0	0	508	512	0	471	39	6	
10	0	0	0	0	514	508	0	467	39	6	
11	0	0	0	0	501	500	0	465	38	6	
12	0	0	0	0	519	489	0	464	39	6	
13	0	0	0	0	506	485	0	464	38	7	
14	0	0	0	0	495	487	0	466	39	7	
15	0	0	0	0	504	488	0	467	39	7	
0	0	0	0	0	511	487	0	466	39	7	
1	0	0	0	0	514	488	0	459	39	6	
2	0	0	0	0	509	489	0	457	39	6	
3	0	0	0	0	508	492	0	462	38	6	
4	0	0	0	0	502	495	0	464	38	6	
5	0	0	0	0	506	500	0	467	38	7	
6	0	0	0	0	507	506	0	469	38	7	
7	0	0	0	0	500	507	0	469	39	7	
8	0	0	0	0	504	509	0	470	39	7	
9	0	0	0	0	508	512	0	464	38	6	
10	0	0	0	0	506	515	0	464	39	6	
11	0	0	0	0	503	516	0	470	38	6	
12	0	0	0	0	507	516	0	467	39	6	
13	0	0	0	0	512	516	0	467	39	7	
14	0	0	0	0	514	514	0	470	38	7	
15	0	0	0	0	508	510	0	470	39	7	
0	0	0	0	0	512	507	0	490	39	7	
1	0	0	0	0	513	504	0	506	39	7	
2	0	0	0	0	509	502	0	517	39	6	
3	0	0	0	0	505	498	0	539	38	6	
4	0	0	0	0	505	494	0	543	39	6	
5	0	0	0	0	503	492	0	553	39	6	
6	0	0	0	0	502	494	0	556	38	7	
7	0	0	0	0	513	497	0	551	39	7	
8	0	0	0	0	503	497	0	560	38	7	
9	0	0	0	0	508	498	0	551	39	7	
10	0	0	0	0	508	499	0	555	38	6	
11	0	0	0	0	511	501	0	572	38	6	
12	0	0	0	0	509	502	0	548	38	6	
13	0	0	0	0	505	503	0	541	38	6	
14	0	0	0	0	508	502	0	551	38	7	
15	0	0	0	0	508	500	0	546	39	7	
0	0	0	0	0	508	498	0	539	38	7	
1	0	0	0	0	505	496	0	526	39	7	
2	0	0	0	0	511	497	0	512	38	6	
3	0	0	0	0	505	496	0	502	38	6	
4	0	0	0	0	507	491	0	489	39	6	
5	0	0	0	0	519	483	0	481	38	6	
6	0	0	0	0	505	476	0	477	39	6	
7	0	0	0	0	508	475	0	476	39	7	
8	0	0	0	0	507	475	0	472	38	7	
9	0	0	0	0	501	473	0	466	38	7	
10	0	0	0	0	505	470	0	465	39	6	
11	0	0	0	0	504	466	0	469	38	6	
12	0	0	0	0	511	458	0	470	38	6	
13	0	0	0	0	503	452	0	472	39	6	
14	0	0	0	0	506	454	0	479	38	6	
15	0	0	0	0	507	459	0	474	39	7	
0	0	0	0	0	512	466	0	471	39	7	
1	0	0	0	0	508	476	0	470	39	7	
2	0	0	0	0	510	485	0	471	39	7	
3	0	0	0	0	502	497	0	473	38	6	
4	0	0	0	0	505	511	0	477	39	6	
5	0	0	0	0	504	525	0	480	39	6	
6	0	0	0	0	504	537	0	484	38	6	
7	0	0	0	0	515	549	0	484	39	7	
8	0	0	0	0	504	563	0	480	39	7	
9	0	0	0	0	510	579	0	479	38	7	
10	0	0	0	0	511	594	0	478	39	7	
11	0	0	0	0	507	608	0	481	38	6	
12	0	0	0	0	504	624	0	484	39	6	
13	0	0	0	0	509	643	0	483	39	6	
14	0	0	0	0	508	660	0	483	39	6	
15	0	0	0	0	514	678	0	482	39	6	
0	0	0	0	0	508	696	0	476	39	7	
1	0	0	0	0	504	719	0	473	39	7	
2	0	0	0	0	511	741	0	476	39	7	
3	0	0	0	0	511	761	0	477	38	6	
4	0	0	0	0	509	780	0	481	39	6	
5	0	0	0	0	509	800	0	487	39	6	
6	0	0	0	0	510	816	0	488	38	6	
7	0	0	0	0	508	830	0	487	39	6	
8	0	0	0	0	505	841	0	486	38	7	
9	0	0	0	0	509	852	0	492	38	7	
10	0	0	0	0	505	858	0	520	39	7	
11	0	0	0	0	505	859	0	534	38	7	
12	0	0	0	0	509	851	0	554	39	6	
13	0	0	0	0	506	838	0	571	39	6	
14	0	0	0	0	511	824	0	573	38	6	
15	0	0	0	0	510	807	0	581	39	6	
0	0	0	0	0	502	787	0	572	39	7	
1	0	0	0	0	510	760	0	572	38	7	
2	0	0	0	0	502	733	0	576	38	7	
3	0	0	0	0	506	704	0	579	38	7	
4	0	0	0	0	506	678	0	582	39	6	
5	0	0	0	0	507	649	0	573	39	6	
6	0	0	0	0	509	620	0	576	38	6	
7	0	0	0	0	504	590	0	574	39	6	
8	0	0	0	0	507	557	0	566	38	7	
9	0	0	0	0	503	525	0	575	39	7	
10	0	0	0	0	502	498	0	570	39	7	
11	0	0	0	0	507	473	0	577	38	7	
12	0	0	0	0	508	449	0	575	38	7	
13	0	0	0	0	511	425	0	569	39	6	
14	0	0	0	0	505	410	0	558	39	6	
15	0	0	0	0	507	402	0	541	39	6	
0	0	0	0	0	515	396	0	523	39	6	
1	0	0	0	0	503	391	0	509	38	7	
2	0	0	0	0	505	388	0	500	39	7	
3	0	0	0	0	508	388	0	499	38	7	
4	0	0	0	0	505	390	0	495	39	7	
5	0	0	0	0	504	388	0	492	39	6	
6	0	0	0	0	507	389	0	491	38	6	
7	0	0	0	0	507	390	0	488	39	6	
8	0	0	0	0	507	388	0	486	39	6	
9	0	0	0	0	515	387	0	482	39	7	
10	0	0	0	0	511	386	0	482	39	7	
11	0	0	0	0	513	386	0	485	38	7	
12	0	0	0	0	509	387	0	488	39	7	
13	0	0	0	0	504	391	0	491	39	6	
14	0	0	0	0	512	398	0	494	39	6	
15	0	0	0	0	505	406	0	492	39	6	
0	0	0	0	0	508	415	0	488	39	6	
1	0	0	0	0	509	423	0	485	39	6	
2	0	0	0	0	504	430	0	488	39	7	
3	0	0	0	0	505	432	0	491	38	7	
4	0	0	0	0	511	429	0	492	38	7	
5	0	0	0	0	506	429	0	495	38	7	
6	0	0	0	0	510	432	0	506	39	6	
7	0	0	0	0	508	439	0	531	39	6	
8	0	0	0	0	507	446	0	536	39	6	
9	0	0	0	0	513	451	0	552	39	6	
10	0	0	0	0	510	455	0	566	39	7	
11	0	0	0	0	506	459	0	567	38	7	
12	0	0	0	0	504	465	0	579	38	7	
13	0	0	0	0	508	469	0	575	39	7	
14	0	0	0	0	506	470	0	578	38	6	
15	0	0	0	0	499	470	0	577	39	6	
0	0	0	0	0	508	467	0	570	39	6	
1	0	0	0	0	504	465	0	575	39	6	
2	0	0	0	0	511	464	0	566	39	7	
3	0	0	0	0	507	461	0	560	38	7	
4	0	0	0	0	508	457	0	547	39	7	
5	0	0	0	0	504	457	0	532	38	7	
6	0	0	0	0	508	460	0	521	38	6	
7	0	0	0	0	509	461	0	513	39	6	
8	0	0	0	0	519	460	0	505	39	6	
9	0	0	0	0	508	460	0	499	38	6	
10	0	0	0	0	505	462	0	495	39	6	
11	0	0	0	0	510	464	0	498	38	7	
12	0	0	0	0	507	468	0	495	39	7	
13	0	0	0	0	507	472	0	495	39	7	
14	0	0	0	0	507	475	0	494	38	7	
15	0	0	0	0	505	478	0	493	39	6	
0	0	0	0	0	508	480	0	492	38	6	
1	0	0	0	0	513	483	0	485	38	6	
2	0	0	0	0	503	483	0	483	38	6	
3	0	0	0	0	504	483	0	497	38	7	
4	0	0	0	0	508	483	0	486	38	7	
5	0	0	0	0	510	480	0	489	39	7	
6	0	0	0	0	512	479	0	489	39	7	
7	0	0	0	0	512	478	0	487	39	6	
8	0	0	0	0	505	478	0	482	38	6	
9	0	0	0	0	505	477	0	480	38	6	
10	0	0	0	0	508	475	0	481	39	6	
11	0	0	0	0	502	470	0	484	38	7	
12	0	0	0	0	503	465	0	487	39	7	
13	0	0	0	0	505	462	0	489	38	7	
14	0	0	0	0	511	460	0	487	39	7	
15	0	0	0	0	501	460	0	492	39	7	
0	0	0	0	0	504	456	0	513	38	6	
1	0	0	0	0	508	454	0	522	39	6	
2	0	0	0	0	516	456	0	536	39	6	
3	0	0	0	0	512	463	0	554	38	7	
4	0	0	0	0	509	470	0	550	39	7	
5	0	0	0	0	513	474	0	539	39	7	
6	0	0	0	0	504	482	0	543	38	7	
7	0	0	0	0	502	487	0	545	39	7	
8	0	0	0	0	505	491	0	543	38	6	
9	0	0	0	0	510	494	0	554	39	6	
10	0	0	0	0	503	498	0	551	39	6	
11	0	0	0	0	512	502	0	556	38	6	
12	0	0	0	0	504	502	0	560	39	7	
13	0	0	0	0	510	504	0	558	39	7	
14	0	0	0	0	502	505	0	564	39	7	
15	0	0	0	0	508	505	0	552	39	7	
0	0	0	0	0	509	504	0	553	39	6	
1	0	0	0	0	504	501	0	551	39	6	
2	0	0	0	0	505	498	0	545	39	6	
3	0	0	0	0	507	497	0	536	38	6	
4	0	0	0	0	506	497	0	523	39	7	
5	0	0	0	0	510	496	0	511	39	7	
6	0	0	0	0	510	492	0	502	38	7	
7	0	0	0	0	508	489	0	495	39	7	
8	0	0	0	0	510	486	0	493	39	6	
9	0	0	0	0	512	481	0	484	39	6	
10	0	0	0	0	509	475	0	481	39	6	
11	0	0	0	0	504	468	0	495	38	6	
12	0	0	0	0	508	461	0	480	39	6	
13	0	0	0	0	510	452	0	479	38	7	
14	0	0	0	0	508	448	0	480	38	7	
15	0	0	0	0	502	453	0	478	39	7	
0	0	0	0	0	502	463	0	473	39	7	
1	0	0	0	0	504	470	0	472	39	6	
2	0	0	0	0	511	476	0	474	39	6	
3	0	0	0	0	509	480	0	477	38	6	
4	0	0	0	0	511	482	0	480	39	6	
5	0	0	0	0	504	490	0	482	39	7	
6	0	0	0	0	513	503	0	486	39	7	
7	0	0	0	0	507	511	0	486	39	7	
8	0	0	0	0	506	512	0	482	38	7	
9	0	0	0	0	508	515	0	488	38	6	
10	0	0	0	0	505	520	0	480	38	6	
11	0	0	0	0	505	524	0	482	38	6	
12	0	0	0	0	511	527	0	502	39	6	
13	0	0	0	0	517	527	0	489	39	7	
14	0	0	0	0	507	525	0	489	38	7	
15	0	0	0	0	505	522	0	507	39	7	
0	0	0	0	0	506	519	0	526	39	7	
1	0	0	0	0	501	517	0	533	39	6	
2	0	0	0	0	512	515	0	552	39	6	
3	0	0	0	0	505	513	0	557	38	6	
4	0	0	0	0	516	512	0	564	38	6	
5	0	0	0	0	507	510	0	574	39	6	
6	0	0	0	0	500	505	0	570	38	7	
7	0	0	0	0	502	499	0	579	39	7	
8	0	0	0	0	506	498	0	569	38	7	
9	0	0	0	0	509	500	0	563	38	7	
10	0	0	0	0	505	501	0	572	39	6	
11	0	0	0	0	504	500	0	568	38	6	
12	0	0	0	0	504	502	0	560	39	6	
13	0	0	0	0	512	503	0	544	38	6	
14	0	0	0	0	507	503	0	530	38	7	
15	0	0	0	0	505	508	0	527	39	7	
0	0	0	0	0	512	511	0	539	39	7	
1	0	0	0	0	505	512	0	536	39	7	
2	0	0	0	0	512	512	0	538	39	6	
3	0	0	0	0	507	512	0	532	38	6	
4	0	0	0	0	506	513	0	525	39	6	
5	0	0	0	0	511	515	0	517	39	6	
6	0	0	0	0	511	521	0	510	39	7	
7	0	0	0	0	511	524	0	504	39	7	
8	0	0	0	0	500	524	0	498	39	7	
9	0	0	0	0	502	523	0	490	39	7	
10	0	0	0	0	511	521	0	489	39	6	
11	0	0	0	0	504	523	0	488	38	6	
12	0	0	0	0	510	524	0	489	39	6	
13	0	0	0	0	513	526	0	489	39	6	
14	0	0	0	0	507	528	0	488	39	6	
15	0	0	0	0	504	533	0	491	39	7	
0	0	0	0	0	504	536	0	483	39	7	
1	0	0	0	0	514	539	0	480	39	7	
2	0	0	0	0	509	543	0	481	38	7	
3	0	0	0	0	505	542	0	482	38	6	
4	0	0	0	0	514	536	0	484	39	6	
5	0	0	0	0	502	532	0	486	39	6	
6	0	0	0	0	506	531	0	486	39	6	
7	0	0	0	0	511	531	0	486	39	7	
8	0	0	0	0	507	536	0	480	39	7	
9	0	0	0	0	502	538	0	478	39	7	
10	0	0	0	0	504	535	0	492	38	7	
11	0	0	0	0	513	534	0	481	38	6	
12	0	0	0	0	505	534	0	482	38	6	
13	0	0	0	0	513	535	0	499	38	6	
14	0	0	0	0	505	541	0	493	39	6	
15	0	0	0	0	507	545	0	515	39	7	
0	0	0	0	0	510	544	0	524	39	7	
1	0	0	0	0	502	539	0	535	38	7	
2	0	0	0	0	504	537	0	553	39	7	
3	0	0	0	0	509	535	0	556	38	6	
4	0	0	0	0	505	536	0	569	38	6	
5	0	0	0	0	510	541	0	569	38	6	
6	0	0	0	0	507	548	0	568	38	6	
7	0	0	0	0	510	553	0	572	39	6	
8	0	0	0	0	508	557	0	565	39	7	
9	0	0	0	0	508	560	0	571	38	7	
10	0	0	0	0	507	560	0	565	39	7	
11	0	0	0	0	510	560	0	557	38	7	
12	0	0	0	0	505	560	0	545	39	6	
13	0	0	0	0	508	561	0	531	39	6	
14	0	0	0	0	501	561	0	515	38	6	
15	0	0	0	0	503	561	0	502	39	6	
0	0	0	0	0	510	559	0	521	38	7	
1	0	0	0	0	505	557	0	521	38	7	
2	0	0	0	0	511	557	0	525	38	7	
3	0	0	0	0	505	557	0	527	38	7	
4	0	0	0	0	507	556	0	522	39	6	
5	0	0	0	0	511	558	0	516	39	6	
6	0	0	0	0	510	557	0	508	39	6	
7	0	0	0	0	505	556	0	502	39	6	
8	0	0	0	0	506	558	0	497	39	7	
9	0	0	0	0	506	564	0	491	39	7	
10	0	0	0	0	506	568	0	488	38	7	
11	0	0	0	0	505	568	0	488	38	7	
12	0	0	0	0	510	569	0	491	39	6	
13	0	0	0	0	504	569	0	491	39	6	
14	0	0	0	0	500	567	0	489	39	6	
15	0	0	0	0	511	569	0	487	39	6	
0	0	0	0	0	511	571	0	486	39	6	
1	0	0	0	0	505	572	0	480	39	7	
2	0	0	0	0	510	575	0	480	39	7	
3	0	0	0	0	511	580	0	492	38	7	
4	0	0	0	0	505	584	0	485	38	7	
5	0	0	0	0	505	584	0	486	38	6	
6	0	0	0	0	502	583	0	492	38	6	
7	0	0	0	0	503	583	0	490	39	6	
8	0	0	0	0	513	585	0	486	39	6	
9	0	0	0	0	510	587	0	485	38	7	
10	0	0	0	0	509	586	0	486	39	7	
11	0	0	0	0	508	583	0	488	38	7	
12	0	0	0	0	507	580	0	490	39	7	
13	0	0	0	0	513	576	0	491	39	6	
14	0	0	0	0	511	574	0	493	38	6	
15	0	0	0	0	513	574	0	501	39	6	
0	0	0	0	0	504	576	0	524	39	6	
1	0	0	0	0	506	577	0	535	39	7	
2	0	0	0	0	509	576	0	551	38	7	
3	0	0	0	0	508	574	0	559	38	7	
4	0	0	0	0	506	572	0	576	39	7	
5	0	0	0	0	509	572	0	575	39	6	
6	0	0	0	0	505	575	0	571	39	6	
7	0	0	0	0	508	575	0	582	39	6	
8	0	0	0	0	510	573	0	569	38	6	
9	0	0	0	0	505	572	0	559	39	6	
10	0	0	0	0	512	571	0	567	38	7	
11	0	0	0	0	505	568	0	558	38	7	
12	0	0	0	0	508	565	0	554	38	7	
13	0	0	0	0	507	561	0	539	38	7	
14	0	0	0	0	511	558	0	524	39	6	
15	0	0	0	0	502	556	0	519	39	6	
0	0	0	0	0	502	551	0	528	39	6	
1	0	0	0	0	508	546	0	531	38	6	
2	0	0	0	0	510	540	0	535	38	7	
3	0	0	0	0	510	536	0	528	38	7	
4	0	0	0	0	511	539	0	518	38	7	
5	0	0	0	0	507	540	0	508	38	7	
6	0	0	0	0	504	539	0	499	39	6	
7	0	0	0	0	513	535	0	491	39	6	
8	0	0	0	0	506	529	0	484	39	6	
9	0	0	0	0	510	526	0	479	38	6	
10	0	0	0	0	507	524	0	477	39	7	
11	0	0	0	0	504	519	0	474	38	7	
12	0	0	0	0	511	511	0	475	38	7	
13	0	0	0	0	507	503	0	483	39	7	
14	0	0	0	0	505	502	0	480	39	7	
15	0	0	0	0	505	509	0	478	39	6	
0	0	0	0	0	501	514	0	476	39	6	
1	0	0	0	0	509	519	0	474	39	6	
2	0	0	0	0	504	518	0	479	39	6	
3	0	0	0	0	515	514	0	481	38	7	
4	0	0	0	0	514	510	0	483	39	7	
5	0	0	0	0	511	502	0	496	38	7	
6	0	0	0	0	508	494	0	486	38	7	
7	0	0	0	0	502	489	0	483	39	6	
8	0	0	0	0	501	487	0	482	38	6	
9	0	0	0	0	514	487	0	476	39	6	
10	0	0	0	0	510	489	0	475	39	6	
11	0	0	0	0	505	493	0	477	38	7	
12	0	0	0	0	509	492	0	480	39	7	
13	0	0	0	0	494	491	0	483	39	7	
14	0	0	0	0	500	489	0	484	38	7	
15	0	0	0	0	508	484	0	481	39	6	
0	0	0	0	0	511	480	0	480	39	6	
1	0	0	0	0	515	480	0	476	39	6	
2	0	0	0	0	506	478	0	478	39	6	
3	0	0	0	0	503	475	0	487	38	7	
4	0	0	0	0	511	470	0	483	39	7	
5	0	0	0	0	508	465	0	487	38	7	
6	0	0	0	0	512	457	0	489	39	7	
7	0	0	0	0	508	450	0	492	39	7	
8	0	0	0	0	502	445	0	487	39	6	
9	0	0	0	0	507	442	0	486	39	6	
10	0	0	0	0	510	438	0	487	38	6	
11	0	0	0	0	506	434	0	489	38	6	
12	0	0	0	0	509	432	0	493	39	7	
13	0	0	0	0	503	431	0	495	38	7	
14	0	0	0	0	507	430	0	499	39	7	
15	0	0	0	0	510	431	0	496	39	7	
0	0	0	0	0	509	433	0	492	39	6	
1	0	0	0	0	513	434	0	491	38	6	
2	0	0	0	0	504	437	0	490	39	6	
3	0	0	0	0	507	440	0	512	38	6	
4	0	0	0	0	502	445	0	532	39	7	
5	0	0	0	0	512	449	0	541	39	7	
6	0	0	0	0	508	451	0	562	38	7	
7	0	0	0	0	508	450	0	565	39	7	
8	0	0	0	0	509	449	0	570	39	6	
9	0	0	0	0	508	451	0	567	39	6	
10	0	0	0	0	511	451	0	564	39	6	
11	0	0	0	0	502	449	0	571	38	6	
12	0	0	0	0	505	447	0	566	39	7	
13	0	0	0	0	507	444	0	571	39	7	
14	0	0	0	0	510	440	0	572	38	7	
15	0	0	0	0	510	438	0	567	39	7	
0	0	0	0	0	508	435	0	571	39	7	
1	0	0	0	0	507	434	0	559	39	6	
2	0	0	0	0	513	435	0	563	39	6	
3	0	0	0	0	512	435	0	567	38	6	
4	0	0	0	0	502	431	0	565	39	6	
5	0	0	0	0	508	426	0	583	39	7	
6	0	0	0	0	508	419	0	563	39	7	
7	0	0	0	0	506	414	0	563	39	7	
8	0	0	0	0	507	409	0	560	39	7	
9	0	0	0	0	511	403	0	549	39	6	
10	0	0	0	0	507	399	0	539	38	6	
11	0	0	0	0	502	396	0	524	38	6	
12	0	0	0	0	506	396	0	512	39	6	
13	0	0	0	0	513	399	0	502	39	7	
14	0	0	0	0	505	403	0	496	39	7	
15	0	0	0	0	505	404	0	493	39	7	
0	0	0	0	0	511	407	0	493	39	7	
1	0	0	0	0	507	418	0	510	39	6	
2	0	0	0	0	506	432	0	528	39	6	
3	0	0	0	0	507	441	0	539	38	6	
4	0	0	0	0	501	448	0	537	39	6	
5	0	0	0	0	503	452	0	529	39	7	
6	0	0	0	0	506	454	0	519	38	7	
7	0	0	0	0	506	454	0	523	39	7	
8	0	0	0	0	510	453	0	535	39	7	
9	0	0	0	0	514	453	0	531	39	7	
10	0	0	0	0	512	453	0	530	39	6	
11	0	0	0	0	502	447	0	521	38	6	
12	0	0	0	0	502	442	0	511	39	6	
13	0	0	0	0	515	438	0	503	39	6	
14	0	0	0	0	507	435	0	496	38	7	
15	0	0	0	0	507	438	0	488	39	7	
0	0	0	0	0	509	439	0	486	39	7	
1	0	0	0	0	498	437	0	480	38	7	
2	0	0	0	0	508	435	0	478	39	6	
3	0	0	0	0	513	436	0	478	38	6	
4	0	0	0	0	504	442	0	476	39	6	
5	0	0	0	0	511	447	0	476	39	6	
6	0	0	0	0	509	450	0	475	38	7	
7	0	0	0	0	503	449	0	472	39	7	
8	0	0	0	0	505	449	0	472	38	7	
9	0	0	0	0	509	449	0	467	38	7	
10	0	0	0	0	510	446	0	464	39	6	
11	0	0	0	0	503	443	0	468	38	6	
12	0	0	0	0	504	443	0	471	39	6	
13	0	0	0	0	502	444	0	476	39	6	
14	0	0	0	0	507	441	0	479	38	7	
15	0	0	0	0	512	439	0	479	39	7	
0	0	0	0	0	507	439	0	477	38	7	
1	0	0	0	0	506	441	0	471	39	7	
2	0	0	0	0	506	444	0	472	39	7	
3	0	0	0	0	514	446	0	475	38	6	
4	0	0	0	0	510	450	0	477	39	6	
5	0	0	0	0	506	455	0	478	38	6	
6	0	0	0	0	508	460	0	490	38	6	
7	0	0	0	0	509	463	0	515	39	7	
8	0	0	0	0	500	464	0	520	39	7	
9	0	0	0	0	513	465	0	536	39	7	
10	0	0	0	0	506	469	0	545	39	7	
11	0	0	0	0	508	473	0	547	38	6	
12	0	0	0	0	507	476	0	563	38	6	
13	0	0	0	0	506	477	0	558	39	6	
