timestamp,signal
0,492
1,475
2,454
3,447
4,423
5,407
6,399
7,400
8,408
9,419
10,431
11,446
12,462
13,474
14,487
15,502
16,510
17,517
18,527
19,543
20,548
21,542
22,532
23,518
24,501
25,489
26,483
27,477
28,474
29,475
30,479
31,483
32,488
33,497
34,501
35,498
36,489
37,480
38,470
39,457
40,440
41,423
42,406
43,387
44,367
45,348
46,336
47,341
48,352
49,376
50,403
51,428
52,446
53,456
54,466
55,471
56,480
57,490
58,505
59,524
60,557
61,560
62,577
63,592
64,601
65,599
66,591
67,578
68,558
69,540
70,524
71,530
72,507
73,494
74,479
75,472
76,475
77,482
78,492
79,507
80,524
81,535
82,538
83,544
84,530
85,512
86,492
87,467
88,441
89,421
90,403
91,388
92,374
93,361
94,353
95,336
96,324
97,312
98,302
99,290
100,282
101,282
102,299
103,298
104,305
105,310
106,319
107,332
108,348
109,370
110,387
111,401
112,415
113,429
114,449
115,463
116,474
117,478
118,476
119,471
120,468
121,468
122,469
123,466
124,470
125,475
126,477
127,473
128,471
129,475
130,480
131,484
132,489
133,494
134,501
135,511
136,522
137,530
138,535
139,533
140,521
141,504
142,487
143,466
144,444
145,425
146,403
147,380
148,356
149,336
150,319
151,309
152,315
153,325
154,348
155,371
156,387
157,400
158,413
159,423
160,428
161,430
162,427
163,427
164,417
165,409
166,413
167,422
168,435
169,455
170,478
171,499
172,514
173,527
174,532
175,535
176,535
177,530
178,522
179,519
180,519
181,519
182,517
183,516
184,525
185,535
186,548
187,559
188,564
189,566
190,562
191,557
192,551
193,545
194,537
195,539
196,524
197,519
198,518
199,517
200,510
201,497
202,481
203,466
204,456
205,450
206,444
207,436
208,428
209,419
210,415
211,411
212,407
213,400
214,391
215,380
216,375
217,368
218,356
219,348
220,328
221,308
222,291
223,282
224,285
225,298
226,320
227,344
228,365
229,383
230,402
231,423
232,451
233,450
234,461
235,473
236,486
237,496
238,504
239,512
240,516
241,519
242,518
243,516
244,514
245,515
246,521
247,526
248,527
249,535
250,542
251,548
252,553
253,555
254,557
255,556
256,553
257,547
258,537
259,532
260,525
261,520
262,517
263,515
264,511
265,507
266,501
267,497
268,496
269,503
270,509
271,520
272,531
273,540
274,558
275,575
276,579
277,577
278,571
279,558
280,542
281,531
282,519
283,505
284,496
285,488
286,480
287,468
288,455
289,437
290,423
291,426
292,424
293,432
294,444
295,458
296,474
297,491
298,502
299,503
300,496
301,484
302,471
303,460
304,451
305,443
306,435
307,429
308,421
309,415
310,415
311,418
312,420
313,422
314,419
315,428
316,423
317,426
318,434
319,445
320,449
321,449
322,442
323,429
324,412
325,399
326,395
327,383
328,372
329,373
330,376
331,387
332,399
333,413
334,430
335,447
336,458
337,459
338,457
339,456
340,453
341,455
342,459
343,465
344,464
345,463
346,463
347,462
348,455
349,445
350,433
351,428
352,432
353,441
354,464
355,471
356,484
357,493
358,504
359,513
360,519
361,522
362,520
363,513
364,501
365,503
366,468
367,445
368,430
369,423
370,421
371,421
372,417
373,407
374,396
375,388
376,384
377,377
378,383
379,370
380,361
381,360
382,367
383,379
384,388
385,400
386,414
387,420
388,424
389,426
390,427
391,417
392,401
393,377
394,350
395,329
396,312
397,299
398,294
399,311
400,332
401,363
402,395
403,419
404,434
405,445
406,455
407,469
408,487
409,508
410,529
411,551
412,566
413,572
414,569
415,560
416,545
417,530
418,510
419,500
420,475
421,454
422,434
423,417
424,407
425,402
426,405
