timestamp,signal
0,345
1,367
2,386
3,401
4,407
5,398
6,377
7,352
8,329
9,309
10,295
11,291
12,296
13,305
14,315
15,335
16,361
17,387
18,415
19,446
20,478
21,474
22,471
23,463
24,451
25,440
26,427
27,411
28,395
29,385
30,374
31,355
32,336
33,321
34,318
35,292
36,265
37,241
38,227
39,224
40,228
41,240
42,261
43,280
44,293
45,300
46,303
47,299
48,291
49,286
50,290
51,279
52,275
53,276
54,274
55,271
56,266
57,268
58,276
59,286
60,297
61,313
62,333
63,345
64,350
65,353
66,364
67,372
68,386
69,408
70,439
71,472
72,494
73,506
74,504
75,488
76,465
77,440
78,421
79,412
80,399
81,390
82,382
83,371
84,357
85,345
86,341
87,347
88,367
89,399
90,441
91,484
92,516
93,545
94,566
95,581
96,553
97,521
98,489
99,460
100,439
101,420
102,401
103,379
104,365
105,352
106,340
107,331
108,319
109,300
110,277
111,253
112,235
113,222
114,215
115,232
116,237
117,258
118,277
119,295
120,317
121,342
122,361
123,377
124,393
125,408
126,421
127,428
128,425
129,426
130,427
131,435
132,438
133,443
134,450
135,458
136,467
137,472
138,470
139,466
140,460
141,455
142,454
143,448
144,440
145,429
146,432
147,412
148,407
149,400
150,389
151,371
152,351
153,333
154,317
155,298
156,277
157,261
158,263
159,281
160,306
161,333
162,345
163,359
164,369
165,376
166,377
167,380
168,392
169,413
170,443
171,470
172,492
173,504
174,517
175,506
176,489
177,467
178,446
179,429
180,415
181,408
182,404
183,406
184,411
185,415
186,418
187,412
188,401
189,384
190,363
191,347
192,337
193,330
194,325
195,316
196,308
197,299
198,295
199,295
200,297
201,310
202,318
203,326
204,334
205,339
206,344
207,347
208,348
209,345
210,340
211,332
212,319
213,311
214,292
215,281
216,271
217,265
218,269
219,281
220,294
221,310
222,326
223,341
224,358
225,369
226,380
227,395
228,412
229,435
230,460
231,483
232,509
233,538
234,568
235,598
236,621
237,636
238,646
239,647
240,645
241,633
242,621
243,609
244,598
245,585
246,575
247,564
248,554
249,538
250,519
251,500
252,483
253,472
254,448
255,430
256,415
257,404
258,403
259,408
260,419
261,430
262,436
263,442
264,443
265,440
266,437
267,439
268,434
269,433
270,439
271,443
272,445
273,446
274,451
275,463
276,478
277,493
278,507
279,526
280,544
281,553
282,558
283,561
284,564
285,568
286,571
287,578
288,580
289,577
290,567
291,557
292,542
293,516
294,492
295,469
296,450
297,435
298,425
299,425
300,433
301,447
302,464
303,488
304,504
305,518
306,535
307,555
308,576
309,603
310,627
311,644
312,652
313,652
314,643
315,629
316,610
317,580
318,544
319,510
320,478
321,453
322,444
323,448
324,462
325,478
326,490
327,494
328,500
329,499
330,506
331,513
332,524
333,532
334,545
335,557
336,570
337,588
338,606
339,621
340,637
341,653
342,671
343,689
344,709
345,727
346,743
347,748
348,746
349,740
350,727
351,708
352,686
353,667
354,647
355,632
356,615
357,594
358,570
359,550
360,529
361,508
362,487
363,469
364,451
365,433
366,415
367,394
368,368
369,346
370,329
371,317
372,307
373,304
374,307
375,313
376,326
377,336
378,353
379,349
380,349
381,353
382,354
383,353
384,351
385,351
386,355
387,363
388,371
389,385
390,405
391,431
392,452
393,472
394,490
395,507
396,524
397,543
398,562
399,592
400,587
401,587
402,582
403,566
404,543
405,517
406,497
407,482
408,466
409,453
410,441
411,433
412,426
413,414
414,401
415,380
416,359
417,341
418,329
419,321
420,320
421,324
422,330
423,341
424,356
425,374
426,385
427,399
428,419
429,443
430,464
431,474
432,479
433,481
434,480
435,472
436,471
437,438
438,413
439,388
440,375
441,377
442,389
443,409
444,438
445,470
446,505
447,544
448,580
449,610
450,630
451,637
452,630
453,613
454,590
455,562
456,537
457,519
458,499
459,491
460,451
461,419
462,396
463,382
464,382
465,396
466,416
467,438
468,460
469,481
470,492
471,501
472,500
473,499
474,495
475,493
476,495
477,500
478,502
479,502
480,501
481,497
482,487
483,473
484,458
485,456
486,443
487,445
488,457
489,469
490,473
491,476
492,478
493,475
494,465
495,462
496,459
497,455
498,455
499,457
500,464
501,476
502,492
503,514
504,532
505,547
506,560
507,575
508,590
509,605
510,621
511,635
512,647
513,659
514,659
515,647
516,627
517,598
518,565
519,536
520,528
521,508
522,502
523,493
524,492
525,500
526,510
527,518
528,519
529,516
530,507
531,494
532,474
533,457
534,445
535,435
536,430
537,426
538,420
539,429
540,412
541,400
542,386
543,375
544,365
545,357
546,351
547,347
548,352
549,364
550,379
551,403
552,428
553,455
554,481
555,501
556,519
557,524
558,515
559,498
560,480
561,467
562,455
563,445
564,435
565,425
566,416
567,405
568,403
569,412
570,427
571,440
572,453
573,463
574,472
575,476
576,481
577,490
578,494
579,491
580,487
581,485
582,481
583,474
584,472
585,474
586,482
587,492
588,496
589,512
590,496
591,488
592,480
593,469
594,459
595,448
596,437
597,428
598,426
599,426
600,429
601,430
602,426
603,424
604,417
605,410
606,406
607,397
608,385
609,368
610,346
611,326
612,315
613,308
614,305
615,310
616,327
617,348
618,374
619,401
620,424
621,444
622,462
623,482
624,497
625,507
626,510
627,502
628,491
629,479
630,457
631,435
632,415
633,408
634,412
635,418
636,422
637,431
638,442
639,452
640,463
641,475
642,492
643,513
644,529
645,541
646,553
647,559
648,557
649,547
650,528
651,514
652,508
653,504
654,502
655,501
656,496
657,497
658,499
659,502
660,496
661,482
662,469
663,454
664,440
665,427
666,414
667,394
668,382
669,378
670,382
671,391
672,407
673,424
674,444
675,462
676,474
677,482
678,486
679,488
680,488
681,485
682,484
683,485
684,488
685,488
686,491
687,494
688,493
689,495
690,495
691,494
692,491
693,480
694,466
695,450
696,435
697,427
698,425
699,437
700,452
701,474
702,494
703,509
704,526
705,543
706,560
707,577
708,598
709,622
710,642
711,660
712,672
713,679
714,673
715,661
716,641
717,627
718,616
719,607
720,598
721,590
722,589
723,592
724,599
725,606
726,610
727,613
728,614
729,612
730,599
731,577
732,556
733,541
734,531
735,521
736,511
737,487
738,465
739,451
740,444
741,435
742,436
743,447
744,465
745,482
746,499
747,517
748,533
749,549
750,560
751,572
752,575
753,584
754,597
755,611
756,623
757,631
758,640
759,650
760,653
761,655
762,656
763,659
764,662
765,665
766,671
767,673
768,671
769,670
770,669
771,666
772,659
773,659
774,659
775,661
776,666
777,671
778,674
779,679
780,685
781,688
782,692
783,693
784,691
785,689
786,689
787,688
788,687
789,689
790,686
791,680
792,671
793,672
794,658
795,652
796,648
797,643
798,643
799,645
800,645
801,644
802,646
803,649
804,652
805,659
806,671
807,683
808,694
809,703
810,706
811,701
812,689
813,670
814,644
815,616
816,588
817,564
818,542
819,524
820,506
821,492
822,486
823,480
824,466
825,443
826,415
827,388
828,359
829,336
830,312
831,299
832,301
833,315
834,336
835,361
836,387
837,407
838,417
839,421
840,420
841,417
842,412
843,409
844,404
845,406
846,412
847,441
848,446
849,457
850,464
851,468
852,474
853,474
854,470
855,468
856,472
857,484
858,504
859,531
860,565
861,591
862,611
863,620
864,630
865,632
866,627
867,611
868,589
869,571
870,552
871,534
872,521
873,515
874,521
875,535
876,550
877,567
878,585
879,608
880,635
881,660
882,681
883,695
884,703
885,704
886,699
887,685
888,664
889,633
890,604
891,583
892,565
893,551
894,536
895,522
896,508
897,501
898,491
899,475
900,447
901,411
902,375
903,351
904,338
905,335
906,333
907,338
908,352
909,371
910,391
911,406
912,428
913,451
914,478
915,506
916,534
917,555
918,567
919,566
920,551
921,529
922,503
923,475
924,447
925,421
926,399
927,385
928,369
929,365
930,366
931,372
932,386
933,411
934,432
935,456
936,484
937,510
938,531
939,550
940,561
941,563
942,562
943,563
944,551
945,533
946,518
947,502
948,487
949,472
950,458
951,450
952,450
953,451
954,452
955,454
956,465
957,481
958,495
959,511
960,531
961,547
962,562
963,575
964,587
965,594
966,594
967,589
968,578
969,563
970,549
971,534
972,526
973,524
974,524
975,522
976,521
977,513
978,505
979,498
980,487
981,475
982,458
983,446
984,435
985,420
986,409
987,391
988,375
989,358
990,342
991,336
992,345
993,361
994,381
995,399
996,424
997,442
998,457
999,467
1000,470
1001,473
1002,477
1003,488
1004,504
1005,527
1006,549
1007,571
1008,608
1009,602
1010,609
1011,611
1012,614
1013,616
1014,620
1015,625
1016,634
1017,644
1018,650
1019,664
1020,674
1021,682
1022,694
1023,705
1024,711
1025,710
1026,698
1027,682
1028,666
1029,652
1030,638
1031,624
1032,618
1033,618
1034,623
1035,633
1036,644
1037,656
1038,664
1039,670
1040,671
1041,672
1042,668
1043,658
1044,650
1045,643
1046,636
1047,631
1048,626
1049,623
1050,620
1051,620
1052,616
1053,606
1054,591
1055,572
1056,557
1057,539
1058,527
1059,515
1060,501
1061,491
1062,487
1063,491
1064,499
1065,508
1066,521
1067,538
1068,543
1069,542
1070,534
1071,521
1072,502
1073,479
1074,455
1075,433
