timestamp,signal
0,502
1,503
2,502
3,504
4,507
5,504
6,507
7,509
8,510
9,509
10,511
11,512
12,515
13,515
14,512
15,509
16,515
17,513
18,508
19,508
20,513
21,512
22,511
23,511
24,508
25,508
26,509
27,510
28,508
29,506
30,505
31,505
32,505
33,507
34,503
35,501
36,509
37,509
38,508
39,507
40,500
41,499
42,504
43,503
44,503
45,504
46,504
47,501
48,505
49,507
50,515
51,515
52,510
53,515
54,510
55,516
56,516
57,512
58,508
59,504
60,502
61,503
62,504
63,505
64,504
65,503
66,503
67,507
68,507
69,508
70,509
71,509
72,512
73,509
74,510
75,510
76,514
77,512
78,511
79,512
80,512
81,511
82,508
83,511
84,508
85,509
86,513
87,511
88,508
89,507
90,507
91,509
92,506
93,507
94,509
95,506
96,508
97,512
98,518
99,519
100,515
101,497
102,485
103,513
104,539
105,550
106,554
107,524
108,494
109,487
110,487
111,488
112,496
113,511
114,523
115,514
116,497
117,497
118,500
119,505
120,505
121,498
122,500
123,508
124,506
125,488
126,480
127,479
128,477
129,497
130,539
131,627
132,588
133,526
134,473
135,467
136,456
137,422
138,463
139,511
140,538
141,572
142,541
143,546
144,543
145,543
146,559
147,531
148,504
149,505
150,501
151,496
152,492
153,491
154,497
155,500
156,502
157,501
158,503
159,507
160,507
161,507
162,506
163,507
164,504
165,500
166,504
167,506
168,501
169,502
170,510
171,518
172,536
173,539
174,536
175,530
176,527
177,517
178,507
179,501
180,500
181,502
182,507
183,507
184,506
185,508
186,499
187,492
188,504
189,513
190,503
191,510
192,514
193,515
194,513
195,511
196,503
197,502
198,506
199,508
200,508
201,510
202,511
203,511
204,508
205,510
206,511
207,508
208,505
209,504
210,508
211,514
212,523
213,514
214,508
215,503
216,504
217,504
218,509
219,509
220,507
221,504
222,506
223,507
224,512
225,510
226,512
227,510
228,509
229,510
230,504
231,493
232,478
233,484
234,483
235,499
236,528
237,542
238,534
239,506
240,494
241,511
242,533
243,544
244,543
245,534
246,516
247,502
248,494
249,491
250,487
251,476
252,473
253,467
254,460
255,470
256,504
257,547
258,584
259,572
260,545
261,510
262,513
263,523
264,514
265,492
266,495
267,498
268,510
269,511
270,515
271,510
272,504
273,499
274,499
275,497
276,499
277,506
278,506
279,504
280,506
281,512
282,505
283,513
284,497
285,481
286,495
287,514
288,526
289,534
290,524
291,492
292,486
293,507
294,499
295,502
296,524
297,519
298,513
299,510
300,509
301,515
302,519
303,519
304,520
305,510
306,517
307,516
308,505
309,502
310,503
311,505
312,508
313,509
314,513
315,513
316,513
317,529
318,531
319,512
320,484
321,473
322,499
323,512
324,513
325,526
326,570
327,568
328,511
329,493
330,483
331,448
332,444
333,457
334,474
335,500
336,507
337,495
338,503
339,531
340,554
341,542
342,529
343,521
344,515
345,509
346,490
347,520
348,494
349,478
350,483
351,518
352,572
353,609
354,623
355,559
356,507
357,474
358,476
359,482
360,485
361,487
362,492
363,492
364,493
365,494
366,491
367,493
368,495
369,498
370,508
371,516
372,524
373,519
374,512
375,514
376,524
377,526
378,507
379,499
380,507
381,510
382,514
383,518
384,502
385,489
386,497
387,518
388,519
389,516
390,521
391,503
392,494
393,492
394,521
395,526
396,497
397,472
398,466
399,470
400,494
401,523
402,565
403,582
404,564
405,541
406,517
407,493
408,483
409,487
410,492
411,499
412,495
413,495
414,504
415,502
416,499
417,504
418,510
419,512
420,511
421,508
422,508
423,509
424,510
425,508
426,512
427,513
428,508
429,506
430,507
431,507
432,509
433,511
434,512
435,511
436,514
437,511
438,507
439,509
440,504
441,502
442,501
443,496
444,506
445,509
446,510
447,500
448,497
449,536
450,555
451,548
452,512
453,492
454,508
455,521
456,520
457,511
458,519
459,540
460,529
461,493
462,438
463,443
464,479
465,508
466,514
467,514
468,515
469,513
470,508
471,513
472,526
473,537
474,514
475,495
476,473
477,473
478,491
479,508
480,530
481,561
482,550
483,526
484,502
485,503
486,500
487,503
488,507
489,505
490,507
491,507
492,505
493,508
494,504
495,487
496,481
497,499
498,512
499,498
500,521
501,538
502,526
503,525
504,507
505,533
506,551
507,545
508,508
509,491
510,500
511,504
512,502
513,512
514,512
515,503
516,497
517,502
518,504
519,510
520,508
521,502
522,499
523,507
524,507
525,507
526,504
527,502
528,502
529,498
530,496
531,499
532,514
533,515
534,511
535,508
536,514
537,518
538,514
539,516
540,510
541,510
542,512
543,512
544,509
545,507
546,509
547,509
548,510
549,512
550,510
551,510
552,510
553,507
554,507
555,505
556,501
557,492
558,475
559,469
560,492
561,540
562,547
563,544
564,542
565,539
566,521
567,502
568,496
569,504
570,507
571,505
572,503
573,505
574,504
575,503
576,504
577,504
578,505
579,505
580,502
581,508
582,510
583,505
584,510
585,510
586,506
587,508
588,510
589,509
590,506
591,510
592,511
593,510
594,511
595,503
596,507
597,508
598,509
599,508
600,508
601,504
602,505
603,511
604,518
605,513
606,503
607,491
608,483
609,465
610,454
611,495
612,539
613,562
614,575
615,558
616,551
617,526
618,523
619,524
620,512
621,504
622,491
623,484
624,485
625,492
626,496
627,502
628,496
629,494
630,493
631,496
632,499
633,504
634,506
635,504
636,502
637,504
638,503
639,503
640,504
641,504
642,504
643,507
644,506
645,491
646,482
647,473
648,482
649,506
650,536
651,582
652,574
653,535
654,501
655,505
656,494
657,495
658,501
659,501
660,519
661,539
662,567
663,587
664,498
665,354
666,208
667,143
668,195
669,467
670,941
671,1022
672,1021
673,712
674,516
675,420
676,406
677,426
678,439
679,443
680,444
681,460
682,478
683,481
684,473
685,472
686,475
687,479
688,484
689,495
690,503
691,500
692,499
693,508
694,504
695,510
696,511
697,514
698,511
699,508
700,512
701,509
702,508
703,512
704,513
705,510
706,506
707,515
708,510
709,511
710,515
711,515
712,513
713,507
714,495
715,502
716,515
717,520
718,525
719,519
720,513
721,509
722,510
723,517
724,515
725,519
726,514
727,512
728,514
729,513
730,507
731,513
732,531
733,546
734,558
735,537
736,505
737,442
738,446
739,467
740,512
741,570
742,531
743,463
744,427
745,425
746,468
747,476
748,481
749,464
750,494
751,531
752,583
753,611
754,622
755,582
756,543
757,519
758,513
759,502
760,496
761,495
762,498
763,500
764,500
765,498
766,499
767,495
768,489
769,489
770,491
771,507
772,500
773,514
774,503
775,490
776,515
777,533
778,544
779,549
780,536
781,513
782,490
783,488
784,496
785,493
786,487
787,497
788,500
789,507
790,517
791,517
792,509
793,503
794,507
795,509
796,512
797,518
798,510
799,503
800,498
801,509
802,512
803,514
804,513
805,509
806,506
807,512
808,513
809,515
810,515
811,515
812,516
813,508
814,504
815,505
816,510
817,506
818,508
819,517
820,512
821,504
822,510
823,512
824,510
825,508
826,513
827,514
828,515
829,510
830,514
831,512
832,510
833,510
834,506
835,510
836,514
837,512
838,509
839,509
840,511
841,511
842,512
843,513
844,511
845,518
846,512
847,510
848,508
849,504
850,504
851,511
852,502
853,507
854,509
855,500
856,499
857,497
858,490
859,495
860,481
861,512
862,519
863,509
864,492
865,517
866,540
867,552
868,562
869,534
870,511
871,502
872,503
873,504
874,510
875,483
876,466
877,466
878,475
879,526
880,512
881,505
882,541
883,571
884,567
885,529
886,458
887,463
888,425
889,407
890,444
891,530
892,615
893,652
894,571
895,544
896,526
897,502
898,483
899,473
900,472
901,485
902,480
903,501
904,527
905,528
906,517
907,505
908,497
909,496
910,473
911,446
912,460
913,527
914,588
915,568
916,534
917,512
918,514
919,507
920,515
921,525
922,521
923,508
924,491
925,507
926,532
927,569
928,592
929,508
930,472
931,452
932,392
933,463
934,491
935,449
936,439
937,438
938,454
939,476
940,519
941,575
942,582
943,567
944,557
945,540
946,528
947,503
948,467
949,470
950,505
951,536
952,510
953,467
954,512
955,508
956,500
957,543
958,527
959,464
960,450
961,505
962,517
963,512
964,538
965,570
966,579
967,563
968,517
969,483
970,480
971,483
972,490
973,496
974,494
975,504
976,509
977,508
978,489
979,457
980,439
981,465
982,499
983,533
984,585
985,576
986,544
987,503
988,481
989,468
990,458
991,488
992,502
993,527
994,556
995,563
996,523
997,509
998,504
999,499
1000,505
1001,515
1002,515
1003,511
1004,490
1005,503
1006,522
1007,574
1008,551
1009,484
1010,473
1011,470
1012,472
1013,493
1014,465
1015,458
1016,492
1017,515
1018,540
1019,523
1020,507
1021,526
1022,487
1023,543
1024,567
1025,586
1026,548
1027,518
1028,521
1029,447
1030,521
1031,543
1032,505
1033,487
1034,535
1035,562
1036,549
1037,483
1038,468
1039,481
1040,472
1041,449
1042,479
1043,534
1044,547
1045,556
1046,550
1047,504
1048,475
1049,474
1050,470
1051,497
1052,504
1053,514
1054,524
1055,536
1056,549
1057,543
1058,539
1059,511
1060,474
1061,464
1062,470
1063,461
1064,490
1065,498
1066,487
1067,534
1068,566
1069,572
1070,536
1071,497
1072,472
1073,475
1074,494
1075,515
1076,538
1077,519
1078,503
1079,496
1080,501
1081,514
1082,515
1083,503
1084,500
1085,509
1086,534
1087,540
1088,530
1089,526
1090,526
1091,488
1092,474
1093,482
1094,495
1095,494
1096,513
1097,523
1098,489
1099,463
1100,522
1101,557
1102,570
1103,550
1104,510
1105,536
1106,509
1107,573
1108,639
1109,592
1110,455
1111,350
1112,411
1113,408
1114,419
1115,445
1116,415
1117,477
1118,578
1119,634
1120,574
1121,518
1122,489
1123,495
1124,556
1125,591
1126,500
1127,474
1128,495
1129,444
1130,457
1131,587
1132,601
1133,540
1134,469
1135,506
1136,507
1137,496
1138,479
1139,465
1140,474
1141,528
1142,570
1143,562
1144,476
1145,461
1146,415
1147,454
1148,663
1149,640
1150,579
1151,485
1152,472
1153,502
1154,525
1155,564
1156,575
1157,518
1158,450
1159,421
1160,392
1161,398
1162,506
1163,602
1164,660
1165,582
1166,548
