timestamp,signal
0,511
1,509
2,508
3,508
4,507
5,507
6,507
7,507
8,507
9,508
10,505
11,508
12,509
13,509
14,510
15,508
16,510
17,510
18,510
19,509
20,510
21,509
22,510
23,508
24,510
25,510
26,510
27,510
28,511
29,511
30,510
31,510
32,514
33,511
34,510
35,509
36,510
37,509
38,509
39,510
40,507
41,509
42,506
43,507
44,508
45,508
46,509
47,508
48,509
49,509
50,508
51,507
52,510
53,510
54,510
55,510
56,510
57,508
58,508
59,508
60,507
61,508
62,508
63,510
64,512
65,510
66,510
67,510
68,510
69,510
70,509
71,511
72,509
73,508
74,511
75,510
76,508
77,507
78,507
79,507
80,510
81,508
82,508
83,509
84,510
85,507
86,512
87,508
88,510
89,509
90,508
91,509
92,507
93,508
94,508
95,508
96,511
97,508
98,509
99,507
100,508
101,508
102,508
103,509
104,510
105,511
106,512
107,511
108,510
109,509
110,509
111,508
112,509
113,511
114,511
115,510
116,510
117,508
118,508
119,509
120,511
121,508
122,505
123,506
124,509
125,508
126,510
127,510
128,508
129,509
130,507
131,507
132,508
133,508
134,508
135,508
136,508
137,507
138,511
139,512
140,511
141,510
142,508
143,506
144,508
145,509
146,511
147,509
148,508
149,508
150,508
151,510
152,511
153,512
154,511
155,512
156,510
157,508
158,509
159,509
160,507
161,507
162,507
163,508
164,508
165,509
166,509
167,510
168,511
169,509
170,508
171,509
172,509
173,507
174,508
175,508
176,509
177,511
178,510
179,508
180,508
181,508
182,507
183,509
184,510
185,509
186,508
187,509
188,510
189,510
190,509
191,510
192,508
193,509
194,508
195,508
196,510
197,511
198,510
199,510
200,508
201,509
202,508
203,507
204,508
205,509
206,506
207,508
208,508
209,508
210,510
211,508
212,509
213,508
214,509
215,510
216,510
217,510
218,510
219,510
220,511
221,510
222,508
223,508
224,508
225,508
226,509
227,509
228,508
229,509
230,511
231,509
232,511
233,510
234,509
235,508
236,509
237,511
238,508
239,509
240,510
241,510
242,509
243,511
244,509
245,508
246,509
247,510
248,509
249,509
250,511
251,508
252,508
253,508
254,511
255,509
256,509
257,509
258,509
259,507
260,508
261,509
262,509
263,508
264,510
265,509
266,511
267,508
268,507
269,507
270,509
271,507
272,509
273,508
274,509
275,509
276,510
277,509
278,510
279,512
280,513
281,511
282,511
283,512
284,512
285,510
286,509
287,509
288,509
289,508
290,507
291,508
292,509
293,509
294,509
295,509
296,509
297,508
298,508
299,510
300,510
301,508
302,509
303,512
304,509
305,509
306,508
307,510
308,511
309,508
310,507
311,510
312,508
313,509
314,510
315,508
316,507
317,506
318,507
319,510
320,507
321,508
322,511
323,508
324,508
325,512
326,510
327,510
328,509
329,511
330,511
331,511
332,509
333,508
334,509
335,509
336,510
337,509
338,508
339,507
340,511
341,510
342,508
343,507
344,505
345,509
346,510
347,510
348,510
349,508
350,509
351,509
352,508
353,508
354,508
355,508
356,508
357,511
358,509
359,507
360,508
361,510
362,509
363,511
364,512
365,510
366,510
367,509
368,510
369,510
370,508
371,510
372,509
373,509
374,511
375,508
376,510
377,510
378,510
379,510
380,510
381,508
382,508
383,506
384,508
385,508
386,508
387,509
388,508
389,509
390,510
391,509
392,510
393,507
394,511
395,510
396,510
397,510
398,509
399,508
400,510
401,507
402,507
403,509
404,508
405,511
406,509
407,512
408,511
409,509
410,508
411,510
412,509
413,510
414,508
415,509
416,510
417,508
418,509
419,511
420,509
421,508
422,509
423,510
424,510
425,509
426,511
427,509
428,506
429,508
430,508
431,510
432,508
433,508
434,509
435,507
436,508
437,509
438,508
439,507
440,507
441,508
442,510
443,512
444,509
445,506
446,510
447,511
448,507
449,510
450,509
451,508
452,510
453,512
454,508
455,508
456,510
457,509
458,509
459,509
460,509
461,512
462,509
463,509
464,511
465,509
466,509
467,511
468,509
469,513
470,511
471,510
472,510
473,508
474,509
475,508
476,509
477,508
478,508
479,510
480,508
481,507
482,506
483,508
484,508
485,506
486,508
487,510
488,509
489,509
490,510
491,511
492,510
493,508
494,510
495,508
496,510
497,510
498,509
499,509
500,510
501,508
502,511
503,510
504,510
505,507
506,510
507,508
508,510
509,509
510,509
511,508
512,508
513,507
514,508
515,510
516,511
517,510
518,510
519,508
520,511
521,510
522,509
523,510
524,507
525,507
526,507
527,508
528,509
529,511
530,509
531,507
532,509
533,509
534,509
535,511
536,511
537,512
538,510
539,508
540,509
541,507
542,508
543,508
544,508
545,508
546,508
547,509
548,511
549,508
550,510
551,511
552,510
553,510
554,509
555,511
556,509
557,510
558,511
559,510
560,508
561,509
562,508
563,508
564,508
565,507
566,509
567,510
568,507
569,510
570,509
571,508
572,509
573,511
574,508
575,507
576,508
577,506
578,510
579,508
580,507
581,511
582,508
583,507
584,509
585,509
586,509
587,511
588,510
589,511
590,511
591,508
592,507
593,508
594,509
595,508
596,509
597,510
598,509
599,508
600,510
601,512
602,508
603,509
604,508
605,509
606,510
607,509
608,510
609,512
610,509
611,509
612,511
613,509
614,509
615,508
616,511
617,508
618,509
619,509
620,510
621,510
622,509
623,508
624,511
625,510
626,510
627,510
628,511
629,509
630,509
631,508
632,508
633,508
634,507
635,508
636,509
637,509
638,511
639,509
640,508
641,508
642,507
643,508
644,509
645,510
646,508
647,510
648,510
649,511
650,511
651,512
652,508
653,508
654,511
655,509
656,510
657,510
658,507
659,510
660,508
661,507
662,509
663,510
664,510
665,508
666,508
667,507
668,509
669,509
670,509
671,512
672,510
673,508
674,510
675,507
676,509
677,507
678,506
679,510
680,510
681,510
682,509
683,508
684,513
685,511
686,511
687,508
688,509
689,507
690,508
691,505
692,508
693,511
694,512
695,507
696,509
697,510
698,509
699,507
700,510
701,510
702,508
703,510
704,510
705,509
706,508
707,508
708,510
709,507
710,509
711,509
712,508
713,508
714,511
715,511
716,509
717,510
718,510
719,508
720,509
721,508
722,508
723,508
724,508
725,508
726,508
727,511
728,510
729,508
730,508
731,510
732,511
733,512
734,511
735,511
736,510
737,510
738,507
739,510
740,507
741,509
742,507
743,508
744,507
745,509
746,510
747,510
748,511
749,510
750,506
751,509
752,509
753,508
754,509
755,508
756,509
757,510
758,509
759,510
760,510
761,508
762,511
763,512
764,508
765,508
766,507
767,508
768,508
769,508
770,508
771,509
772,509
773,508
774,511
775,509
776,509
777,508
778,510
779,508
780,510
781,512
782,510
783,508
784,508
785,508
786,507
787,509
788,508
789,509
790,509
791,508
792,509
793,510
794,510
795,511
796,510
797,510
798,508
799,508
800,508
801,509
802,509
803,510
804,506
805,508
806,508
807,508
808,511
809,511
810,513
811,512
812,511
813,510
814,507
815,509
816,507
817,508
818,510
819,511
820,507
821,508
822,507
823,508
824,510
825,510
826,510
827,509
828,508
829,509
830,508
831,508
832,510
833,510
834,510
835,506
836,508
837,508
838,509
839,508
840,510
841,509
842,509
843,508
844,509
845,509
846,509
847,508
848,510
849,509
850,509
851,511
852,509
853,509
854,511
855,510
856,512
857,510
858,509
859,508
860,510
861,508
862,509
863,508
864,509
865,510
866,508
867,508
868,507
869,509
870,509
871,509
872,511
873,508
874,510
875,511
876,508
877,507
878,508
879,509
880,508
881,505
882,507
883,508
884,510
885,510
886,508
887,508
888,507
889,509
890,509
891,508
892,511
893,508
894,511
895,510
896,509
897,511
898,512
899,511
900,510
901,508
902,507
903,509
904,511
905,508
906,510
907,508
908,510
909,509
910,509
911,508
912,508
913,509
914,506
915,509
916,510
917,510
918,510
919,508
920,512
921,509
922,510
923,510
924,510
925,508
926,508
927,509
928,508
929,510
930,508
931,507
932,510
933,508
934,508
935,508
936,507
937,510
938,510
939,511
940,511
941,511
942,509
943,511
944,512
945,506
946,510
947,509
948,509
949,509
950,507
951,510
952,509
953,509
954,511
955,508
956,510
957,507
958,508
959,510
960,509
961,509
962,511
963,511
964,508
965,508
966,509
967,508
968,508
969,511
970,510
971,508
972,510
973,510
974,510
975,506
976,506
977,509
978,511
979,511
980,509
981,510
982,508
983,505
984,509
985,507
986,508
987,508
988,508
989,509
990,505
991,510
992,510
993,508
994,509
995,509
996,510
997,510
998,511
999,511
1000,509
1001,510
1002,510
1003,508
1004,511
1005,511
1006,509
1007,511
1008,507
1009,508
1010,507
1011,509
1012,508
1013,509
1014,508
1015,508
1016,509
1017,511
1018,511
1019,510
1020,510
1021,511
1022,510
1023,508
1024,510
1025,508
1026,508
1027,508
1028,508
1029,509
1030,508
1031,510
1032,511
1033,510
1034,512
1035,509
1036,509
1037,510
1038,507
1039,508
1040,510
1041,509
1042,507
1043,511
1044,507
1045,508
1046,506
1047,509
1048,509
1049,508
1050,510
1051,508
1052,508
1053,508
1054,512
1055,511
1056,511
1057,508
1058,507
1059,507
1060,505
1061,510
1062,509
1063,508
1064,511
1065,510
1066,509
1067,510
1068,510
1069,510
1070,509
1071,509
1072,508
1073,511
1074,510
1075,508
1076,508
1077,510
1078,507
1079,509
1080,510
1081,508
1082,510
1083,508
1084,508
1085,505
1086,507
1087,508
1088,508
1089,510
1090,511
1091,510
1092,512
1093,508
1094,509
1095,509
1096,507
1097,508
1098,509
1099,510
1100,509
1101,508
1102,508
1103,508
1104,508
1105,510
1106,509
1107,511
1108,513
1109,511
1110,510
1111,510
1112,510
1113,508
1114,509
1115,508
1116,508
1117,507
1118,510
1119,508
1120,509
1121,508
1122,509
1123,508
1124,508
1125,506
1126,508
1127,508
1128,508
1129,510
1130,510
1131,511
1132,509
1133,512
1134,510
1135,509
1136,510
1137,508
1138,509
1139,508
1140,508
1141,507
1142,508
1143,511
1144,512
1145,512
1146,511
1147,509
1148,508
1149,506
1150,510
1151,510
1152,510
1153,509
1154,510
1155,509
1156,508
1157,510
1158,508
1159,507
1160,508
1161,508
1162,509
1163,508
1164,510
1165,509
1166,509
1167,509
1168,509
1169,511
1170,508
1171,508
1172,510
1173,510
1174,509
1175,508
1176,512
1177,508
1178,508
1179,509
1180,510
1181,509
1182,508
1183,510
1184,509
1185,508
1186,509
1187,510
1188,510
1189,511
1190,511
1191,512
1192,510
1193,509
1194,510
1195,509
1196,508
1197,510
1198,510
1199,508
1200,508
1201,510
1202,508
1203,508
1204,510
1205,510
1206,508
1207,508
1208,510
1209,508
1210,509
1211,510
1212,508
1213,507
1214,511
1215,508
1216,509
1217,512
1218,510
1219,509
1220,509
1221,506
1222,508
1223,510
1224,509
1225,508
1226,508
1227,511
1228,509
1229,507
1230,508
1231,509
1232,509
1233,512
1234,511
1235,510
1236,510
1237,510
1238,509
1239,507
1240,506
1241,507
1242,508
1243,510
1244,509
1245,509
1246,510
1247,511
1248,512
1249,511
1250,511
1251,509
1252,509
1253,508
1254,507
1255,507
1256,509
1257,509
1258,508
1259,509
1260,510
1261,509
1262,508
1263,508
1264,509
1265,509
1266,509
1267,511
1268,508
1269,508
1270,507
1271,508
1272,509
1273,508
1274,507
1275,508
1276,509
1277,512
1278,511
1279,512
1280,508
1281,511
1282,509
1283,508
1284,511
1285,509
1286,509
1287,508
1288,508
1289,508
1290,507
1291,507
1292,507
1293,507
1294,508
1295,509
1296,511
1297,510
1298,509
1299,511
1300,509
1301,507
1302,509
1303,508
1304,510
1305,510
1306,509
1307,510
1308,508
1309,507
1310,509
1311,510
1312,508
1313,511
1314,512
1315,508
1316,509
1317,509
1318,508
1319,509
1320,509
1321,509
1322,510
1323,506
1324,506
1325,508
