timestamp,signal
0,511
1,511
2,511
3,511
4,511
5,511
6,509
7,508
8,508
9,509
10,511
11,511
12,510
13,509
14,511
15,511
16,510
17,509
18,507
19,507
20,508
21,508
22,507
23,505
24,506
25,508
26,506
27,509
28,507
29,507
30,508
31,508
32,507
33,510
34,511
35,510
36,509
37,511
38,508
39,509
40,508
41,505
42,504
43,505
44,506
45,506
46,506
47,508
48,510
49,509
50,507
51,509
52,507
53,509
54,505
55,508
56,505
57,506
58,507
59,510
60,509
61,508
62,509
63,509
64,512
65,509
66,507
67,508
68,508
69,508
70,511
71,511
72,511
73,508
74,510
75,510
76,509
77,511
78,511
79,511
80,512
81,510
82,511
83,511
84,509
85,508
86,509
87,511
88,508
89,510
90,509
91,510
92,510
93,511
94,510
95,512
96,511
97,512
98,512
99,512
100,511
101,512
102,513
103,509
104,510
105,510
106,511
107,511
108,511
109,510
110,509
111,511
112,512
113,512
114,512
115,510
116,509
117,510
118,510
119,511
120,513
121,510
122,509
123,510
124,507
125,507
126,508
127,512
128,513
129,511
130,509
131,508
132,508
133,505
134,505
135,507
136,508
137,504
138,505
139,507
140,506
141,508
142,505
143,507
144,510
145,508
146,508
147,510
148,509
149,511
150,508
151,509
152,507
153,508
154,508
155,510
156,507
157,508
158,509
159,508
160,507
161,507
162,509
163,509
164,510
165,507
166,507
167,506
168,507
169,507
170,507
171,510
172,507
173,508
174,509
175,509
176,508
177,510
178,512
179,510
180,510
181,508
182,508
183,509
184,508
185,511
186,510
187,507
188,507
189,510
190,509
191,508
192,508
193,508
194,509
195,511
196,509
197,510
198,509
199,511
200,508
201,509
202,508
203,509
204,511
205,510
206,511
207,511
208,509
209,511
210,511
211,510
212,509
213,512
214,511
215,512
216,510
217,512
218,509
219,509
220,509
221,511
222,510
223,508
224,508
225,510
226,510
227,509
228,510
229,510
230,510
231,510
232,510
233,509
234,509
235,507
236,507
237,507
238,507
239,509
240,507
241,507
242,508
243,508
244,508
245,508
246,509
247,508
248,511
249,509
250,511
251,510
252,509
253,509
254,510
255,508
256,509
257,510
258,510
259,510
260,511
261,511
262,508
263,507
264,509
265,509
266,507
267,509
268,508
269,510
270,505
271,508
272,507
273,508
274,507
275,510
276,509
277,509
278,512
279,508
280,510
281,508
282,509
283,509
284,511
285,511
286,511
287,511
288,512
289,511
290,509
291,508
292,508
293,508
294,510
295,508
296,507
297,510
298,511
299,510
300,508
301,508
302,506
303,507
304,507
305,507
306,508
307,510
308,508
309,510
310,511
311,511
312,509
313,509
314,511
315,510
316,510
317,512
318,511
319,509
320,507
321,507
322,508
323,510
324,509
325,510
326,510
327,510
328,508
329,508
330,508
331,509
332,510
333,510
334,509
335,510
336,509
337,508
338,508
339,507
340,508
341,508
342,510
343,510
344,510
345,508
346,509
347,509
348,509
349,508
350,507
351,510
352,509
353,510
354,510
355,510
356,507
357,507
358,509
359,510
360,511
361,510
362,510
363,511
364,512
365,509
366,508
367,510
368,509
369,508
370,507
371,511
372,508
373,509
374,510
375,509
376,509
377,511
378,510
379,513
380,510
381,508
382,508
383,507
384,509
385,507
386,509
387,510
388,507
389,510
390,507
391,508
392,509
393,508
394,508
395,505
396,508
397,510
398,510
399,510
400,509
401,507
402,507
403,510
404,507
405,510
406,508
407,508
408,509
409,511
410,512
411,510
412,510
413,510
414,510
415,509
416,509
417,510
418,510
419,509
420,510
421,510
422,511
423,510
424,511
425,510
426,509
427,507
428,511
429,510
430,505
431,507
432,508
433,506
434,505
435,506
436,510
437,508
438,510
439,511
440,510
441,508
442,509
443,509
444,509
445,509
446,510
447,509
448,509
449,508
450,507
451,508
452,508
453,510
454,510
455,510
456,508
457,509
458,507
459,509
460,509
461,509
462,509
463,511
464,509
465,509
466,511
467,511
468,509
469,509
470,510
471,509
472,508
473,508
474,509
475,512
476,508
477,508
478,509
479,509
480,509
481,508
482,510
483,507
484,509
485,507
486,507
487,509
488,508
489,509
490,508
491,510
492,508
493,509
494,510
495,510
496,510
497,510
498,510
499,511
500,509
501,511
502,509
503,507
504,510
505,506
506,507
507,507
508,508
509,508
510,507
511,507
512,510
513,508
514,510
515,510
516,511
517,510
518,511
519,510
520,510
521,508
522,510
523,507
