timestamp,signal
0,508
1,503
2,500
3,482
4,465
5,464
6,491
7,541
8,567
9,553
10,497
11,462
12,447
13,495
14,536
15,558
16,595
17,598
18,571
19,479
20,499
21,498
22,482
23,476
24,481
25,485
26,491
27,493
28,498
29,501
30,504
31,508
32,506
33,507
34,511
35,509
36,509
37,508
38,512
39,511
40,512
41,509
42,509
43,520
44,527
45,524
46,518
47,513
48,509
49,508
50,507
51,509
52,507
53,504
54,505
55,507
56,505
57,502
58,506
59,507
60,506
61,505
62,506
63,508
64,508
65,506
66,506
67,506
68,507
69,508
70,508
71,504
72,469
73,415
74,375
75,387
76,505
77,590
78,615
79,484
80,460
81,495
82,482
83,445
84,494
85,590
86,755
87,934
88,705
89,489
90,562
91,563
92,439
93,388
94,378
95,429
96,337
97,252
98,129
99,236
100,601
101,937
102,922
103,806
104,806
105,657
106,330
107,264
108,346
109,326
110,241
111,181
112,255
113,497
114,796
115,933
116,780
117,502
118,418
119,553
120,783
121,736
122,627
123,452
124,279
125,216
126,226
127,355
128,524
129,610
130,560
131,545
132,621
133,617
134,573
135,448
136,332
137,278
138,347
139,659
140,835
141,911
142,743
143,532
144,404
145,393
146,295
147,265
148,249
149,205
150,156
151,432
152,926
153,953
154,850
155,684
156,554
157,463
158,367
159,338
160,364
161,446
162,535
163,591
164,534
165,453
166,477
167,505
168,494
169,470
170,452
171,434
172,461
173,548
174,615
175,582
176,524
177,500
178,499
179,504
180,491
181,472
182,413
183,272
184,303
185,502
186,671
187,801
188,861
189,653
190,473
191,416
192,429
193,414
194,451
195,502
196,500
197,484
198,533
199,526
200,497
201,502
202,514
203,529
204,554
205,569
206,566
207,552
208,537
209,524
210,514
211,507
212,501
213,501
214,499
215,497
216,498
217,498
218,499
219,502
220,502
221,499
222,500
223,505
224,509
225,507
226,505
227,507
228,507
229,510
230,509
231,508
232,505
233,505
234,505
235,507
236,511
237,509
238,508
239,508
240,511
241,511
242,507
243,509
244,508
245,508
246,506
247,507
248,511
249,510
250,510
251,511
252,508
253,511
254,510
255,510
256,508
257,510
258,510
259,512
260,512
261,514
262,512
263,513
264,513
265,511
266,512
267,511
268,510
269,512
270,511
271,510
272,512
273,512
274,510
275,513
276,513
277,513
278,515
279,517
280,516
281,512
282,512
283,510
284,507
285,505
286,504
287,504
288,502
289,505
290,505
291,503
292,501
293,504
294,502
295,506
296,510
297,507
298,509
299,511
300,512
301,508
302,511
303,514
304,513
305,514
306,521
307,515
308,494
309,475
310,502
311,532
312,551
313,542
314,552
315,555
316,463
317,456
318,500
319,556
320,551
321,441
322,425
323,473
324,505
325,496
326,518
327,548
328,560
329,547
330,539
331,544
332,539
333,502
334,444
335,407
336,435
337,466
338,478
339,516
340,560
341,567
342,539
343,508
344,503
345,504
346,503
347,506
348,507
349,505
350,505
351,505
352,505
353,506
354,505
355,505
356,507
357,508
358,507
359,507
360,507
361,508
362,510
363,509
364,512
365,510
366,511
367,510
368,514
369,514
370,513
371,512
372,511
373,511
374,513
375,511
376,512
377,512
378,514
379,513
380,512
381,511
382,508
383,503
384,503
385,503
386,500
387,500
388,507
389,507
390,508
391,508
392,507
393,507
394,507
395,506
396,507
397,509
398,514
399,519
400,520
401,516
402,513
403,510
404,509
405,511
406,509
407,505
408,493
409,467
410,390
411,327
412,351
413,436
414,623
415,815
416,802
417,654
418,378
419,287
420,330
421,447
422,460
423,589
424,788
425,820
426,713
427,537
428,448
429,448
430,418
431,326
432,240
433,209
434,386
435,717
436,889
437,783
438,516
439,240
440,91
441,76
442,412
443,707
444,852
445,854
446,761
447,685
448,511
449,422
450,327
451,337
452,355
453,455
454,513
455,433
456,414
457,576
458,807
459,698
460,510
461,631
462,742
463,695
464,498
465,375
466,289
467,154
468,154
469,309
470,604
471,652
472,763
473,798
474,556
475,406
476,376
477,417
478,443
479,457
480,460
481,464
482,467
483,504
484,547
485,567
486,534
487,515
488,513
489,515
490,512
491,512
492,515
493,515
494,515
495,516
496,518
497,517
498,519
499,519
500,519
501,515
502,518
503,515
504,512
505,510
506,512
507,512
508,511
509,508
510,508
511,509
512,507
513,511
514,512
515,510
516,510
517,512
518,515
519,514
520,514
521,515
522,511
523,512
524,512
525,511
526,511
527,510
528,511
529,509
530,509
531,511
532,513
533,511
534,508
535,509
536,512
537,512
538,508
539,508
540,507
541,508
542,507
543,507
544,508
545,510
546,509
547,508
548,509
549,511
550,510
551,510
552,509
553,508
554,508
555,510
556,508
557,510
558,510
559,512
560,510
561,510
562,509
563,512
564,512
565,510
566,510
567,508
568,509
569,512
570,512
571,512
572,513
573,510
574,510
575,507
576,505
577,508
578,511
579,509
580,512
581,513
582,511
583,510
584,510
585,509
586,509
587,511
588,511
589,512
590,510
591,509
592,509
593,509
594,509
595,510
596,509
597,510
598,511
599,513
600,513
601,512
602,512
603,511
604,512
605,507
606,510
607,510
608,507
609,508
610,504
611,504
612,509
613,507
614,508
615,513
616,516
617,513
618,516
619,514
620,509
621,500
622,492
623,493
624,508
625,517
626,507
627,480
628,476
629,483
630,518
631,530
632,529
633,536
634,564
635,574
636,530
637,505
638,487
639,467
640,479
641,493
642,495
643,496
644,510
645,517
646,509
647,489
648,486
649,496
650,503
651,517
