timestamp,signal
0,508
1,547
2,576
3,563
4,524
5,501
6,486
7,482
8,480
9,494
10,517
11,528
12,533
13,513
14,510
15,502
16,488
17,483
18,504
19,534
20,540
21,521
22,503
23,489
24,483
25,502
26,525
27,527
28,513
29,499
30,499
31,505
32,506
33,508
34,507
35,509
36,508
37,508
38,510
39,508
40,509
41,509
42,510
43,510
44,510
45,510
46,508
47,508
48,509
49,511
50,514
51,514
52,512
53,509
54,508
55,506
56,500
57,501
58,502
59,508
60,515
61,526
62,524
63,518
64,511
65,505
66,505
67,507
68,508
69,508
70,508
71,509
72,508
73,509
74,505
75,503
76,500
77,502
78,504
79,510
80,514
81,512
82,514
83,518
84,512
85,498
86,506
87,526
88,519
89,497
90,484
91,478
92,498
93,505
94,505
95,520
96,544
97,551
98,525
99,489
100,477
101,475
102,536
103,591
104,578
105,531
106,488
107,475
108,483
109,492
110,496
111,498
112,502
113,504
114,504
115,506
116,505
117,506
118,506
119,508
120,511
121,511
122,509
123,511
124,510
125,508
126,509
127,509
128,508
129,510
130,510
131,508
132,508
133,507
134,509
135,509
136,511
137,507
138,510
139,511
140,511
141,510
142,510
143,510
144,508
145,507
146,508
147,511
148,509
149,511
150,509
151,509
152,509
153,509
154,508
155,509
156,507
157,508
158,510
159,512
160,512
161,510
162,509
163,507
164,508
165,507
166,510
167,508
168,508
169,508
170,507
171,507
172,509
173,510
174,510
175,512
176,510
177,509
178,510
179,509
180,505
181,501
182,501
183,504
184,507
185,517
186,505
187,487
188,482
189,496
190,513
191,536
192,558
193,561
194,539
195,513
196,496
197,495
198,496
199,496
200,497
201,502
202,503
203,511
204,515
205,509
206,507
207,508
208,508
209,508
210,507
211,508
212,508
213,506
214,507
215,507
216,507
217,508
218,509
219,512
220,509
221,510
222,510
223,508
224,510
225,511
226,510
227,508
228,510
229,510
230,506
231,509
232,508
233,510
234,512
235,509
236,508
237,509
238,509
239,506
240,504
241,494
242,494
243,487
244,491
245,524
246,557
247,560
248,531
249,514
250,507
251,498
252,491
253,495
254,499
255,510
256,518
257,524
258,510
259,500
260,491
261,495
262,512
263,521
264,491
265,480
266,465
267,479
268,510
269,556
270,562
271,528
272,516
273,533
274,542
275,532
276,508
277,492
278,492
279,499
280,503
281,503
282,505
283,507
284,504
285,502
286,505
287,509
288,508
289,509
290,509
291,508
292,506
293,507
294,507
295,505
296,505
297,505
298,508
299,507
300,509
301,510
302,510
303,508
304,511
305,509
306,510
307,513
308,513
309,512
310,511
311,510
312,510
313,510
314,508
315,507
316,508
317,509
318,508
319,508
320,508
321,506
322,509
323,507
324,511
325,508
326,509
327,512
328,510
329,509
330,510
331,509
332,508
333,510
334,510
335,507
336,508
337,505
338,497
339,504
340,520
341,508
342,495
343,480
344,494
345,526
346,560
347,564
348,535
349,508
350,497
351,498
352,496
353,480
354,471
355,474
356,481
357,499
358,490
359,522
360,569
361,611
362,587
363,515
364,505
365,492
366,480
367,482
368,485
369,478
370,472
371,469
372,485
373,526
374,570
375,588
376,551
377,500
378,482
379,476
380,495
381,511
382,516
383,513
384,505
385,501
386,502
