timestamp,signal
0,498
1,492
2,511
3,515
4,496
5,482
6,467
7,527
8,581
9,565
10,531
11,511
12,499
13,500
14,498
15,501
16,498
17,497
18,497
19,496
20,497
21,503
22,508
23,510
24,511
25,511
26,506
27,504
28,498
29,499
30,498
31,505
32,521
33,527
34,500
35,487
36,508
37,510
38,521
39,515
40,515
41,540
42,560
43,529
44,513
45,506
46,501
47,492
48,503
49,503
50,502
51,508
52,501
53,494
54,501
55,505
56,492
57,513
58,502
59,516
60,515
61,520
62,524
63,513
64,506
65,503
66,504
67,511
68,515
69,502
70,516
71,508
72,501
73,491
74,492
75,505
76,530
77,509
78,517
79,520
80,493
81,507
82,521
83,526
84,522
85,521
86,515
87,505
88,496
89,479
90,488
91,477
92,515
93,559
94,539
95,511
96,468
97,470
98,465
99,481
100,568
101,613
102,588
103,541
104,527
105,473
106,457
107,481
108,502
109,500
110,496
111,487
112,485
113,497
114,503
115,498
116,497
117,519
118,529
119,510
120,515
121,527
122,520
123,510
124,512
125,500
126,510
127,514
128,510
129,516
130,512
131,523
132,504
133,503
134,523
135,521
136,512
137,507
138,507
139,512
140,508
141,503
142,502
143,498
144,496
145,492
146,517
147,530
148,512
149,500
150,495
151,504
152,542
153,512
154,481
155,477
156,467
157,487
158,540
159,573
160,553
161,535
162,528
163,491
164,470
165,487
166,524
167,534
168,541
169,537
170,534
171,517
172,499
173,487
174,486
175,494
176,492
177,485
178,492
179,499
180,503
181,505
182,511
183,509
184,507
185,511
186,511
187,514
188,517
189,513
190,508
191,510
192,509
193,511
194,512
195,512
196,516
197,509
198,503
199,511
200,509
201,511
202,508
203,498
204,498
205,514
206,503
207,515
208,517
209,491
210,515
211,537
212,518
213,501
214,500
215,510
216,536
217,536
218,487
219,494
220,516
221,520
222,519
223,497
224,477
225,479
226,478
227,512
228,576
229,542
230,453
231,490
232,575
233,610
234,524
235,485
236,471
237,481
238,511
239,510
240,497
241,498
242,497
243,482
244,491
245,508
246,511
247,508
248,510
249,509
250,511
251,499
252,512
253,532
254,529
255,503
256,497
257,501
258,512
259,510
260,504
261,500
262,500
263,512
264,519
265,509
266,516
267,522
268,520
269,516
270,520
271,490
272,460
273,513
274,513
275,519
276,486
277,502
278,557
279,540
280,522
281,522
282,496
283,489
284,498
285,535
286,550
287,514
288,492
289,487
290,486
291,488
292,515
293,504
294,483
295,511
296,542
297,540
298,532
299,512
300,484
301,498
302,525
303,501
304,491
305,502
306,516
307,512
308,511
309,509
310,527
311,513
312,493
313,489
314,498
315,512
316,519
317,506
318,502
319,499
320,490
321,506
322,513
323,521
324,516
325,505
326,512
327,503
328,508
329,514
330,508
331,521
332,522
333,523
334,513
335,503
336,504
337,502
338,502
339,506
340,507
341,502
342,499
343,492
344,499
345,530
346,522
347,510
348,495
349,514
350,525
351,497
352,500
353,526
354,542
355,532
356,528
357,497
358,460
359,476
360,524
361,545
362,551
363,517
364,497
365,496
366,497
367,508
368,491
369,490
370,449
371,417
372,517
373,600
374,614
375,560
376,512
377,494
378,491
379,492
380,484
381,484
382,487
383,513
384,518
385,521
386,508
387,502
388,506
389,502
390,500
391,501
392,518
393,517
394,512
395,505
396,509
397,515
398,511
399,511
400,503
401,508
402,509
403,501
404,494
405,496
406,516
407,532
408,523
409,484
410,483
411,531
412,562
413,534
414,508
415,509
416,511
417,492
418,488
419,483
420,486
421,502
422,519
423,507
424,526
425,530
426,500
427,527
428,532
429,516
430,506
431,500
432,498
433,502
434,500
435,510
436,513
437,504
438,504
439,501
440,505
441,486
442,408
443,433
444,495
445,531
446,652
447,659
448,560
449,524
450,512
451,503
452,486
453,481
454,482
455,492
456,497
457,500
458,502
459,498
460,496
461,506
462,510
463,506
464,505
465,503
466,505
467,507
468,512
469,510
470,510
471,512
472,513
473,512
474,508
475,501
476,491
477,469
478,433
479,503
480,547
481,569
482,578
483,564
484,536
485,495
486,492
487,497
488,418
489,484
490,526
491,549
492,547
493,561
494,529
495,502
496,496
497,490
498,491
499,495
500,501
501,503
502,499
503,500
504,501
505,506
506,505
507,507
508,507
509,507
510,507
511,505
512,508
513,507
514,509
515,509
516,510
517,513
518,510
519,512
520,511
521,511
522,512
523,511
524,511
525,511
526,504
527,477
528,443
529,461
530,501
531,510
532,578
533,632
534,589
535,526
536,490
537,465
538,473
539,541
540,553
541,532
542,476
543,465
544,485
545,497
546,503
547,531
548,511
549,494
550,492
551,497
552,499
553,502
554,505
555,509
556,509
557,507
558,506
559,508
560,509
561,513
562,512
563,512
564,510
565,509
566,504
567,505
568,515
569,518
570,520
571,510
572,509
573,511
574,509
575,508
576,505
577,515
578,519
579,510
580,503
581,503
582,519
583,512
584,503
585,506
586,517
587,507
588,505
589,506
590,504
591,506
592,505
593,513
594,516
595,513
596,506
597,487
598,465
599,469
600,506
601,516
602,524
603,563
604,590
605,558
606,505
607,496
608,468
609,511
610,527
611,508
612,482
613,474
614,494
615,485
616,499
617,560
618,567
619,540
620,504
621,489
622,495
623,499
624,496
625,497
626,499
627,501
628,502
629,505
630,507
631,510
632,510
633,511
634,509
635,505
636,501
637,499
638,505
639,515
640,503
641,506
642,497
643,504
644,509
645,532
646,517
647,515
648,504
649,491
650,528
651,536
652,516
653,503
654,496
655,499
656,496
657,470
658,540
659,560
660,523
661,521
662,516
663,496
664,491
665,501
666,512
667,508
668,502
669,508
670,503
671,513
672,510
673,498
674,507
675,502
676,491
677,509
678,510
679,500
680,512
681,521
682,519
683,521
684,516
685,515
686,504
687,493
688,493
689,504
690,517
691,522
692,509
693,523
694,520
695,495
696,469
697,470
698,531
699,559
700,537
701,518
702,513
703,508
704,498
705,498
706,496
707,495
708,507
709,510
710,521
711,515
712,488
713,483
714,511
715,531
716,530
717,521
718,496
719,508
720,515
721,506
722,509
723,507
724,496
725,489
726,496
727,495
728,515
729,511
730,521
731,532
732,519
733,536
734,536
735,523
736,500
737,500
738,499
739,496
740,499
741,503
742,501
743,502
744,498
745,508
746,512
747,515
748,511
749,511
750,509
751,503
752,502
753,495
754,486
755,503
756,501
757,548
758,556
759,526
760,511
761,512
762,509
763,519
764,512
765,490
766,485
767,486
768,477
769,489
770,538
771,552
772,524
773,506
774,503
775,504
776,512
777,508
778,514
779,488
780,498
781,522
782,534
783,515
784,497
785,487
786,496
787,519
788,515
789,523
790,515
791,495
792,481
793,485
794,512
795,502
796,486
797,529
798,547
799,552
800,532
801,514
802,511
803,506
804,504
805,491
806,483
807,498
808,523
809,527
810,512
811,473
812,491
813,510
814,522
815,519
816,521
817,519
818,511
819,510
820,493
821,494
822,501
823,504
824,507
825,509
826,510
827,521
828,513
829,502
830,511
831,516
832,524
833,510
834,503
835,511
836,524
837,514
838,486
839,460
840,466
841,522
842,571
843,568
844,537
845,507
846,495
847,494
848,497
849,496
850,504
851,504
852,492
853,500
854,518
855,516
856,511
857,506
858,508
859,508
860,504
861,504
862,502
863,507
864,495
865,492
866,516
867,519
868,494
869,460
870,543
871,588
872,560
873,515
874,496
875,495
876,516
877,523
878,499
879,493
880,498
881,511
882,513
883,504
884,501
885,500
886,504
887,496
888,503
889,515
890,509
891,505
892,505
893,509
894,511
895,512
896,510
897,511
898,512
899,511
900,507
901,507
902,506
903,508
904,509
905,512
906,519
907,510
908,499
909,502
910,500
911,512
912,521
913,509
914,466
915,406
916,441
917,535
918,689
919,605
920,546
921,519
922,505
923,507
924,505
925,510
926,501
927,489
928,489
929,491
930,488
931,486
932,498
933,504
934,502
935,497
936,500
937,514
938,510
939,508
940,507
941,509
942,511
943,511
944,512
945,509
946,511
947,512
948,510
949,511
950,510
951,510
952,510
953,514
954,514
955,508
956,507
957,509
958,511
959,519
960,519
961,497
962,481
963,476
964,485
965,505
966,520
967,500
968,530
969,503
970,542
971,575
972,519
973,497
974,519
975,527
976,507
977,508
978,504
979,487
980,503
981,515
982,508
983,508
984,502
985,499
986,500
987,502
988,505
989,506
990,506
991,507
992,510
993,510
994,507
995,502
996,505
997,515
998,514
999,482
1000,481
1001,501
1002,516
1003,505
1004,521
1005,508
1006,542
1007,567
1008,549
1009,513
1010,511
1011,519
1012,511
1013,500
1014,492
1015,487
1016,496
1017,494
1018,506
1019,518
1020,511
1021,508
1022,504
1023,497
1024,498
1025,510
1026,510
1027,511
1028,507
1029,502
1030,496
1031,497
1032,518
1033,516
1034,509
1035,511
1036,515
1037,511
1038,509
1039,504
1040,497
1041,459
1042,465
1043,535
1044,545
1045,549
1046,554
1047,541
1048,501
1049,510
1050,524
1051,524
1052,501
1053,507
1054,508
1055,503
1056,502
1057,496
1058,491
1059,495
1060,492
1061,499
1062,496
1063,503
1064,520
1065,504
1066,515
1067,532
1068,527
1069,519
1070,505
1071,497
1072,498
1073,508
1074,516
1075,511
1076,508
1077,505
1078,504
1079,503
1080,502
1081,501
1082,493
1083,476
1084,487
1085,537
1086,569
1087,539
1088,519
1089,526
1090,509
1091,514
1092,506
1093,500
1094,502
1095,505
1096,489
1097,489
1098,488
1099,507
1100,513
1101,539
1102,516
1103,508
1104,520
1105,511
1106,504
1107,504
1108,509
1109,501
1110,505
1111,520
1112,510
1113,495
1114,500
1115,499
1116,508
1117,507
1118,491
1119,509
1120,532
1121,542
1122,524
1123,511
1124,505
1125,497
1126,476
1127,484
1128,522
1129,536
1130,511
1131,499
1132,515
1133,517
1134,523
1135,505
1136,500
1137,508
1138,527
1139,510
1140,499
1141,493
1142,541
1143,527
1144,506
1145,504
1146,497
1147,494
1148,504
1149,510
1150,509
1151,502
1152,494
1153,493
1154,497
1155,505
1156,529
1157,527
1158,518
1159,512
1160,498
1161,491
1162,522
1163,522
1164,504
1165,492
1166,499
1167,528
1168,530
1169,506
1170,508
1171,513
1172,505
1173,505
1174,514
1175,512
1176,518
1177,516
1178,509
1179,507
1180,502
1181,496
1182,501
1183,508
1184,502
1185,507
1186,508
1187,501
1188,496
1189,508
1190,524
1191,520
1192,518
1193,509
1194,497
1195,512
1196,522
1197,510
1198,513
1199,499
1200,505
1201,511
1202,518
1203,509
1204,518
1205,515
1206,509
1207,504
1208,492
1209,484
1210,512
1211,517
1212,502
1213,507
1214,518
1215,532
1216,516
1217,512
1218,514
1219,510
1220,501
1221,491
1222,493
1223,515
1224,514
1225,512
1226,512
1227,496
1228,518
1229,523
1230,501
1231,493
1232,515
1233,511
1234,511
1235,521
1236,504
1237,509
1238,522
1239,510
1240,505
1241,508
1242,515
1243,504
1244,514
1245,491
1246,515
1247,516
1248,504
1249,512
1250,524
1251,515
1252,506
1253,503
1254,502
1255,501
1256,500
1257,500
1258,495
1259,507
1260,519
1261,523
1262,519
1263,509
1264,505
1265,510
1266,505
1267,496
1268,491
1269,497
1270,531
1271,538
1272,525
1273,511
1274,502
1275,499
1276,506
1277,508
1278,516
1279,519
1280,509
1281,504
1282,503
1283,501
1284,503
1285,509
1286,514
1287,507
1288,509
1289,508
1290,508
1291,510
1292,511
1293,505
1294,506
1295,507
1296,508
1297,511
1298,510
1299,512
1300,512
1301,509
1302,509
1303,508
1304,507
1305,511
1306,510
1307,512
1308,511
1309,511
1310,508
1311,510
1312,508
1313,509
1314,509
1315,508
1316,509
1317,497
1318,489
1319,506
1320,519
1321,511
1322,500
1323,470
1324,472
1325,509
1326,501
1327,514
1328,534
1329,562
1330,581
1331,526
1332,532
1333,540
1334,506
1335,494
1336,507
1337,507
1338,490
1339,496
1340,507
1341,499
1342,492
1343,483
1344,493
1345,495
1346,502
1347,492
1348,499
1349,508
1350,544
1351,528
1352,507
1353,505
1354,505
1355,501
1356,504
1357,508
1358,515
1359,516
1360,509
1361,503
1362,511
1363,511
1364,509
1365,511
1366,509
1367,505
1368,503
1369,514
1370,512
1371,514
1372,511
1373,511
1374,509
1375,509
1376,509
1377,508
1378,510
1379,510
1380,506
1381,508
1382,506
1383,508
1384,509
1385,507
1386,508
1387,509
1388,511
1389,510
1390,510
1391,508
1392,512
1393,510
1394,507
1395,507
1396,510
1397,509
1398,510
1399,511
1400,508
1401,509
1402,508
1403,500
1404,487
1405,477
1406,510
1407,527
1408,502
1409,484
1410,511
1411,513
1412,537
1413,540
1414,529
1415,529
1416,530
1417,518
1418,519
1419,510
1420,518
1421,491
1422,469
1423,488
1424,548
1425,538
1426,505
1427,488
1428,501
1429,503
1430,500
1431,495
1432,492
1433,492
1434,500
1435,496
1436,504
1437,505
1438,534
1439,537
1440,518
1441,504
1442,500
1443,499
1444,508
1445,515
1446,512
1447,514
1448,514
1449,504
1450,506
1451,506
1452,505
1453,494
1454,500
1455,503
1456,524
1457,530
1458,521
1459,523
1460,500
1461,479
1462,480
1463,508
1464,535
1465,539
1466,501
1467,512
1468,505
1469,484
1470,480
1471,525
1472,537
1473,526
1474,516
1475,511
1476,513
1477,507
1478,508
1479,507
1480,503
1481,504
1482,507
1483,510
1484,504
1485,500
1486,495
1487,505
1488,510
1489,509
1490,515
1491,497
1492,495
1493,505
1494,524
1495,532
1496,530
1497,521
1498,499
1499,496
1500,509
1501,498
1502,494
1503,515
1504,536
1505,522
1506,512
1507,514
1508,514
1509,505
