timestamp,signal
0,504
1,505
2,504
3,504
4,505
5,508
6,504
7,505
8,506
9,504
10,506
11,505
12,503
13,505
14,505
15,503
16,506
17,504
18,503
19,502
20,503
21,503
22,505
23,501
24,505
25,502
26,503
27,502
28,503
29,504
30,504
31,503
32,501
33,502
34,503
35,504
36,504
37,507
38,504
39,505
40,505
41,505
42,504
43,506
44,508
45,505
46,504
47,505
48,504
49,507
50,506
51,507
52,506
53,508
54,507
55,507
56,508
57,508
58,507
59,509
60,512
61,511
62,508
63,510
64,512
65,508
66,510
67,508
68,509
69,511
70,510
71,511
72,512
73,510
74,508
75,509
76,509
77,510
78,512
79,512
80,511
81,513
82,514
83,513
84,513
85,511
86,512
87,512
88,512
89,514
90,510
91,510
92,511
93,510
94,512
95,509
96,510
97,510
98,511
99,511
100,509
101,510
102,511
103,513
104,514
105,511
106,510
107,512
108,512
109,511
110,512
111,512
112,509
113,512
114,513
115,513
116,512
117,513
118,511
119,511
120,514
121,512
122,511
123,510
124,514
125,510
126,511
127,509
128,510
129,512
130,510
131,511
132,509
133,510
134,510
135,511
136,511
137,509
138,511
139,511
140,510
141,510
142,510
143,509
144,512
145,511
146,510
147,511
148,511
149,511
150,511
151,510
152,509
153,509
154,512
155,506
156,508
157,510
158,508
159,507
160,506
161,505
162,507
163,509
164,508
165,508
166,508
167,512
168,507
169,509
170,508
171,511
172,510
173,513
174,511
175,510
176,508
177,511
178,510
179,511
180,511
181,509
182,510
183,509
184,513
185,511
186,509
187,509
188,511
189,511
190,510
191,509
192,511
193,509
194,510
195,511
196,508
197,507
198,509
199,510
200,509
201,510
202,511
203,509
204,512
205,511
206,509
207,508
208,509
209,511
210,510
211,509
212,508
213,508
214,508
215,508
216,510
217,509
218,508
219,509
220,509
221,507
222,510
223,508
224,511
225,508
226,507
227,508
228,509
229,508
230,512
231,509
232,509
233,508
234,509
235,509
236,510
237,510
238,508
239,511
240,510
241,511
242,513
243,510
244,508
245,510
246,509
247,510
248,513
249,512
250,513
251,512
252,511
253,512
254,512
255,513
256,513
257,513
258,512
259,512
260,513
261,512
262,512
263,512
264,511
265,511
266,510
267,510
268,510
269,509
270,505
271,508
272,507
273,506
274,507
275,507
276,506
277,506
278,504
279,505
280,504
281,503
282,503
283,503
284,504
285,504
286,505
287,505
288,506
289,506
290,507
291,507
292,507
293,507
294,508
295,508
296,509
297,512
298,511
299,509
300,510
301,508
302,508
303,511
