timestamp,signal
0,498
1,495
2,497
3,497
4,505
5,519
6,521
7,507
8,484
9,472
10,479
11,482
12,486
13,467
14,472
15,491
16,520
17,531
18,523
19,527
20,518
21,494
22,475
23,444
24,448
25,478
26,480
27,494
28,482
29,465
30,462
31,484
32,504
33,492
34,480
35,470
36,480
37,494
38,495
39,495
40,492
41,498
42,505
43,494
44,488
45,492
46,492
47,500
48,481
49,485
50,501
51,517
52,539
53,533
54,541
55,547
56,550
57,555
58,536
59,524
60,531
61,544
62,550
63,539
64,547
65,559
66,560
67,555
68,540
69,543
70,548
71,547
72,530
73,488
74,465
75,477
76,481
77,502
78,511
79,532
80,545
81,545
82,549
83,546
84,522
85,498
86,486
87,494
88,499
89,499
90,491
91,503
92,505
93,494
94,487
95,475
96,466
97,448
98,422
99,411
100,433
101,460
102,460
103,449
104,455
105,474
106,487
107,492
108,474
109,470
110,480
111,499
112,519
113,522
114,537
115,551
116,554
117,553
118,543
119,525
120,521
121,508
122,510
123,507
124,519
125,536
126,542
127,542
128,538
129,546
130,554
131,554
132,542
133,527
134,524
135,526
136,526
137,517
138,502
139,504
140,505
141,499
142,491
143,487
144,520
145,526
146,524
147,516
148,504
149,500
150,490
151,480
152,480
153,471
154,490
155,519
156,545
157,561
158,554
159,558
160,552
161,545
162,523
163,512
164,514
165,520
166,525
167,537
168,527
169,526
170,525
171,520
172,519
173,510
174,500
175,502
176,504
177,500
178,484
179,469
180,454
181,458
182,459
183,450
184,448
185,451
186,463
187,480
188,487
189,500
190,514
191,527
192,549
193,540
194,521
195,521
196,513
197,489
198,457
199,438
200,432
201,435
202,447
203,439
204,440
205,454
206,476
207,507
208,518
209,531
210,548
211,559
212,560
213,541
214,546
215,566
216,560
217,548
218,528
219,525
220,538
221,538
222,534
223,517
224,502
225,482
226,486
227,481
228,467
229,458
230,455
231,468
232,482
233,482
234,492
235,516
236,530
237,535
238,508
239,490
240,476
241,468
242,468
243,467
244,476
245,500
246,530
247,558
248,568
249,575
250,580
251,583
252,576
253,556
254,567
255,569
256,562
257,565
258,542
259,529
260,529
261,533
262,534
263,521
264,507
265,502
266,486
267,479
268,465
269,464
270,481
271,498
272,494
273,480
274,484
275,498
276,494
277,480
278,453
279,459
280,471
281,471
282,467
283,462
284,477
285,501
286,518
287,523
288,507
289,507
290,520
291,526
292,536
293,534
294,540
295,541
296,543
297,543
298,522
299,529
300,535
301,521
302,506
303,480
304,481
305,495
306,514
307,538
308,540
309,548
310,564
311,578
312,562
313,531
314,511
315,516
316,542
317,531
318,497
319,481
320,483
321,507
322,523
323,518
324,523
325,540
326,537
327,524
328,510
329,515
330,528
331,556
332,561
333,537
334,517
335,505
336,494
337,496
338,493
339,490
340,486
341,473
342,459
343,446
344,474
345,503
346,510
347,509
348,500
349,505
350,514
351,526
352,531
353,512
354,500
355,485
356,466
357,464
358,463
359,481
360,504
361,508
362,512
363,508
364,515
365,532
366,543
367,548
368,542
369,552
370,566
371,559
372,546
373,517
374,504
375,492
376,475
377,464
378,475
379,494
380,508
381,492
382,498
383,505
384,513
385,516
386,498
387,486
388,484
389,482
390,484
391,495
392,494
393,470
394,466
395,473
396,486
397,491
398,473
399,485
400,502
401,505
402,509
403,514
404,524
405,528
406,542
407,510
408,486
409,490
410,498
411,498
412,505
413,494
414,502
415,511
416,512
417,511
418,491
419,480
420,482
421,488
422,500
423,493
424,511
425,536
426,549
427,542
428,514
429,505
430,502
431,494
432,485
433,478
434,472
435,475
436,492
437,496
438,495
439,496
440,487
441,496
442,486
443,459
444,436
445,420
446,427
447,437
448,448
449,451
450,464
451,468
452,470
453,464
454,482
455,499
456,514
457,531
458,545
459,572
460,594
461,600
462,588
463,579
464,594
465,609
466,608
467,612
468,609
469,606
470,596
471,591
472,586
473,560
474,545
475,524
476,496
477,483
478,487
479,513
480,528
481,530
482,530
483,523
484,528
485,536
486,517
487,504
488,499
489,505
490,510
491,507
492,499
493,475
494,465
495,457
496,459
497,460
498,459
499,480
500,504
501,522
502,536
503,547
504,565
505,577
506,572
507,564
508,551
509,555
510,555
511,545
512,537
513,520
514,526
515,537
516,534
517,530
518,518
519,527
520,528
521,519
522,524
523,517
524,520
525,517
526,517
527,514
528,513
529,530
530,549
531,542
532,537
533,527
534,547
535,575
536,579
537,573
538,546
539,527
540,522
541,507
542,500
543,494
544,512
545,528
546,540
547,523
548,497
549,491
550,492
551,494
552,502
553,492
554,504
555,519
556,509
557,487
558,458
559,462
560,476
561,493
562,515
563,518
564,527
565,531
566,519
567,496
568,449
569,432
570,445
571,461
572,492
573,503
574,529
575,544
576,536
577,527
578,518
579,521
580,530
581,554
582,565
583,548
584,535
585,531
586,528
587,505
588,474
589,469
590,471
591,464
592,473
593,472
594,479
595,484
596,490
597,507
598,519
599,520
600,515
601,515
602,509
603,487
604,478
605,492
606,524
607,545
608,542
609,544
610,545
611,547
612,548
613,532
614,536
615,545
616,549
617,539
618,520
619,529
620,544
621,556
622,572
623,573
624,582
625,577
626,566
627,548
628,521
629,505
630,503
631,504
632,495
633,466
634,460
635,467
636,489
637,510
638,499
639,505
640,501
641,495
642,500
643,499
644,510
645,528
646,520
647,510
648,490
649,483
650,481
651,483
652,483
653,470
654,481
655,500
656,521
657,531
658,524
659,525
660,546
661,559
662,575
663,556
664,540
665,523
666,518
667,513
668,506
669,518
670,531
671,527
672,511
673,492
674,485
675,476
676,469
677,478
678,507
679,516
680,529
681,526
682,529
683,536
684,551
685,556
686,543
687,527
688,523
689,532
690,535
691,533
692,522
693,512
694,516
695,515
696,502
697,481
698,448
699,436
700,437
701,462
702,483
703,492
704,490
705,486
706,462
707,432
708,404
709,400
710,414
711,430
712,444
713,446
714,454
715,462
716,475
717,472
718,444
719,439
720,440
721,453
722,467
723,471
724,472
725,478
726,483
727,480
728,480
729,505
730,543
731,551
732,553
733,550
734,562
735,566
736,561
737,558
738,547
739,547
740,556
741,545
742,542
743,537
744,556
745,561
746,549
747,531
748,508
749,507
750,519
751,529
752,542
753,531
754,532
755,536
756,536
757,543
758,529
759,523
760,521
761,518
762,524
763,518
764,519
765,521
766,524
767,535
768,519
769,515
770,518
771,514
772,521
773,508
774,504
775,499
776,499
777,489
778,459
779,435
780,440
781,442
782,457
783,462
784,471
785,474
786,497
