timestamp,signal
0,608
1,606
2,606
3,606
4,604
5,605
6,603
7,601
8,593
9,589
10,583
11,579
12,580
13,581
14,577
15,575
16,576
17,576
18,576
19,580
20,579
21,578
22,573
23,568
24,571
25,573
26,572
27,571
28,569
29,567
30,562
31,560
32,559
33,559
34,563
35,564
36,563
37,561
38,563
39,563
40,563
41,556
42,547
43,535
44,527
45,513
46,500
47,488
48,481
49,482
50,482
51,483
52,487
53,494
54,500
55,506
56,507
57,510
58,508
59,508
60,522
61,511
62,515
63,518
64,519
65,519
66,519
67,520
68,521
69,522
70,524
71,519
72,516
73,512
74,501
75,495
76,491
77,482
78,475
79,473
80,468
81,476
82,481
83,477
84,470
85,462
86,448
87,448
88,460
89,457
90,457
91,453
92,446
93,437
94,431
95,428
96,428
97,425
98,421
99,418
100,417
101,419
102,424
103,428
104,429
105,425
106,420
107,415
108,409
109,408
110,409
111,408
112,409
113,410
114,409
115,412
116,413
117,417
118,420
119,420
120,420
121,428
122,439
123,452
124,462
125,466
126,465
127,460
128,450
129,444
130,439
131,432
132,426
133,419
134,413
135,406
136,401
137,395
138,391
139,388
140,387
141,391
142,403
143,416
144,423
145,421
146,412
147,403
148,397
149,393
150,387
151,382
152,381
153,390
154,418
155,415
156,426
157,441
158,447
159,460
160,467
161,470
162,471
163,472
164,472
165,478
166,482
167,483
168,485
169,487
170,483
171,476
172,466
173,460
174,460
175,465
176,466
177,472
178,479
179,487
180,499
181,507
182,508
183,511
184,516
185,520
186,528
187,537
188,543
189,557
190,568
191,574
192,583
193,592
194,603
195,616
196,628
197,637
198,646
199,651
200,643
201,631
202,616
203,599
204,587
205,579
206,571
207,566
208,577
209,560
210,567
211,583
212,601
213,617
214,627
215,633
216,638
217,639
218,632
219,626
220,622
221,619
222,622
223,627
224,625
225,617
226,612
227,605
228,599
229,596
230,595
231,596
232,597
233,600
234,603
235,604
236,603
237,603
238,603
239,601
240,605
241,615
242,617
243,622
244,628
245,631
246,634
247,641
248,639
249,643
250,642
251,634
252,626
253,614
254,602
255,588
256,578
257,562
258,553
259,544
260,536
261,533
262,532
263,526
264,519
265,515
266,509
267,504
268,504
269,488
270,478
271,466
272,457
273,451
274,450
275,453
276,453
277,454
278,453
279,449
280,451
281,458
282,471
283,476
284,480
285,486
286,487
287,494
288,505
289,513
290,519
291,519
292,515
293,508
294,506
295,504
296,499
297,496
298,498
299,497
300,499
301,499
302,496
303,493
304,491
305,488
306,491
307,490
308,487
309,484
310,492
311,495
312,504
313,521
314,503
315,498
316,499
317,485
318,474
319,462
320,455
321,452
322,450
323,449
324,454
325,462
326,471
327,478
328,478
329,478
330,473
331,468
332,466
333,469
334,473
335,475
336,476
337,478
338,480
339,484
340,496
341,507
342,509
343,509
344,509
345,503
346,502
347,506
348,513
349,514
350,515
351,513
352,512
353,512
354,517
355,517
356,517
357,516
358,526
359,533
360,538
361,540
362,542
363,538
364,535
365,537
366,537
367,537
368,545
369,551
370,551
371,551
372,552
373,550
374,554
375,558
376,554
377,552
378,551
379,551
380,554
381,556
382,556
383,558
384,559
385,550
386,542
387,535
388,523
389,512
390,503
391,499
392,498
393,495
394,493
395,481
396,469
397,460
398,452
399,450
400,446
401,446
402,443
403,441
404,443
405,439
406,436
407,440
408,440
409,445
410,446
411,445
412,438
413,433
414,436
415,434
416,434
417,435
418,440
419,440
420,437
421,437
422,442
423,445
424,452
425,462
426,472
427,483
428,489
429,499
430,504
431,509
432,511
433,513
434,521
435,539
436,560
437,576
438,585
439,591
440,586
441,572
442,558
443,552
444,555
445,562
446,568
447,569
448,573
449,576
450,579
451,579
452,579
453,582
454,577
455,572
456,567
457,564
458,561
459,556
460,554
461,551
462,550
463,546
464,541
465,541
466,534
467,531
468,530
469,528
470,545
471,543
472,550
473,557
474,558
475,556
476,548
477,555
478,526
479,517
480,513
481,511
482,526
483,527
484,547
485,568
486,584
487,590
488,586
489,566
490,536
491,502
492,477
493,454
494,440
495,432
496,428
497,430
498,432
499,434
500,434
501,431
502,423
503,408
504,393
505,380
506,375
507,375
508,384
509,397
510,405
511,406
512,400
513,398
514,408
515,413
516,427
517,447
518,469
519,494
520,505
521,513
522,519
523,524
524,526
525,524
526,519
527,518
528,518
529,522
530,524
531,526
532,529
533,532
534,543
535,560
536,575
537,581
538,581
539,574
540,565
541,551
542,530
543,517
544,509
545,512
546,514
547,510
548,509
549,510
550,510
551,506
552,505
553,506
554,504
555,503
556,504
557,504
558,510
559,517
560,520
561,537
562,525
563,524
564,521
565,516
566,516
567,515
568,515
569,517
570,515
571,512
572,505
573,499
574,496
575,490
576,489
577,491
578,495
579,499
580,503
581,508
582,513
583,519
584,517
585,511
586,508
587,508
588,504
589,503
590,507
591,517
592,527
593,534
594,541
595,545
596,549
597,551
598,550
599,553
600,556
601,560
602,566
603,573
604,581
605,585
606,582
607,577
608,568
609,560
610,556
611,551
612,546
613,539
614,540
615,544
616,545
617,546
618,543
619,540
620,542
621,541
622,538
623,530
624,519
625,513
626,511
627,510
628,506
629,505
630,502
631,494
632,486
633,479
634,480
635,485
636,492
637,517
638,515
639,519
640,527
641,532
642,538
643,543
644,555
645,564
646,572
647,586
648,566
649,560
650,553
651,548
652,548
653,549
654,557
655,565
656,570
657,574
658,576
659,575
660,574
661,571
662,571
663,568
664,566
665,559
666,545
667,533
668,520
669,513
670,516
671,500
672,493
673,487
674,486
675,490
676,494
677,499
678,504
679,513
680,525
681,529
682,533
683,536
684,532
685,531
686,526
687,518
688,512
689,512
690,516
691,524
692,526
693,529
694,538
695,545
696,554
697,557
698,560
699,566
700,570
701,574
702,575
703,580
704,587
705,586
706,582
707,571
708,573
709,551
710,544
711,539
712,535
713,537
714,541
715,547
716,547
717,542
718,541
719,547
720,551
721,556
722,559
723,565
724,568
725,574
726,578
727,570
728,579
729,571
730,576
731,576
732,573
733,579
734,568
735,577
736,590
737,599
738,609
739,615
740,618
741,616
742,615
743,615
744,608
745,615
746,602
747,600
748,599
749,598
750,600
751,601
752,606
753,608
754,612
755,617
756,628
757,641
758,647
759,652
760,658
761,663
762,676
763,672
764,667
765,660
766,652
767,647
768,640
769,632
770,619
771,606
772,593
773,579
774,566
775,556
776,551
777,542
778,535
779,534
780,532
781,533
782,534
783,535
784,538
785,541
786,545
787,543
788,540
789,540
790,540
791,539
792,539
793,537
794,532
795,527
796,522
797,516
798,526
799,514
800,508
801,503
802,500
803,515
804,515
805,524
806,530
807,536
808,540
809,543
810,553
811,557
812,547
813,531
814,519
815,522
816,503
817,505
818,513
819,522
820,545
821,531
822,530
823,525
824,517
825,509
826,496
827,481
828,472
829,476
830,483
831,490
832,499
833,499
834,499
835,497
836,499
837,507
838,513
839,525
840,522
841,527
842,532
843,536
844,541
845,541
846,540
847,535
848,529
849,522
850,510
851,500
852,492
853,489
854,487
855,482
856,482
857,488
858,499
859,507
860,509
861,510
862,508
863,510
864,511
865,514
866,518
867,527
868,544
869,553
870,561
871,567
872,573
873,579
874,574
875,571
876,565
877,560
878,555
879,559
880,575
881,590
882,600
883,606
884,599
885,596
886,589
887,582
888,575
889,570
890,566
891,558
892,554
893,555
894,557
895,564
896,572
897,577
898,579
899,571
900,569
901,564
902,559
903,563
904,551
905,547
906,547
907,546
908,547
909,544
910,535
911,519
912,502
913,490
914,486
915,489
916,512
917,501
918,508
919,516
920,519
921,521
922,525
923,529
924,535
925,540
926,549
927,559
928,566
929,567
930,561
931,552
932,543
933,532
934,526
935,521
936,518
937,515
938,512
939,514
940,515
941,517
942,518
943,513
944,521
945,508
946,506
947,503
948,499
949,491
950,479
951,471
952,464
953,457
954,451
955,448
956,449
957,451
958,453
959,464
960,471
961,476
962,478
963,476
964,476
965,472
966,471
967,466
968,461
969,461
970,460
971,463
972,466
973,466
974,468
975,469
976,475
977,470
978,470
979,472
980,474
981,479
982,483
983,487
984,491
985,494
986,499
987,495
988,488
989,481
990,474
991,470
992,463
993,457
994,455
995,455
996,467
997,453
998,459
999,472
1000,490
1001,522
1002,528
1003,537
1004,540
1005,537
1006,533
1007,523
1008,516
1009,512
1010,515
1011,524
1012,531
1013,535
1014,530
1015,525
1016,521
1017,512
1018,505
1019,499
1020,495
1021,498
1022,499
1023,500
1024,505
1025,514
1026,522
1027,527
1028,526
1029,517
1030,511
1031,504
1032,496
1033,487
1034,486
1035,492
1036,493
1037,498
1038,497
1039,490
1040,489
1041,490
1042,497
1043,500
1044,505
1045,512
1046,512
1047,506
1048,498
1049,495
1050,489
1051,486
1052,487
1053,481
1054,481
1055,481
1056,481
1057,486
1058,485
1059,488
1060,488
1061,494
1062,498
1063,498
