timestamp,signal
0,543
1,534
2,532
3,536
4,540
5,536
6,527
7,517
8,507
9,496
10,490
11,486
12,491
13,495
14,498
15,503
16,507
17,513
18,521
19,528
20,526
21,520
22,509
23,509
24,488
25,490
26,468
27,462
28,458
29,456
30,457
31,456
32,450
33,441
34,427
35,418
36,412
37,408
38,404
39,403
40,402
41,402
42,399
43,396
44,404
45,400
46,403
47,406
48,406
49,405
50,405
51,408
52,413
53,417
54,423
55,433
56,438
57,440
58,441
59,444
60,444
61,441
62,434
63,435
64,436
65,444
66,447
67,444
68,440
69,435
70,435
71,436
72,435
73,438
74,443
75,446
76,448
77,453
78,457
79,456
80,453
81,453
82,458
83,462
84,466
85,467
86,475
87,489
88,510
89,521
90,524
91,516
92,508
93,494
94,483
95,467
96,459
97,452
98,449
99,447
100,449
101,453
102,461
103,465
104,466
105,465
106,465
107,470
108,472
109,475
110,471
111,480
112,470
113,474
114,483
115,493
116,498
117,499
118,497
119,497
120,500
121,503
122,504
123,504
124,509
125,507
126,507
127,497
128,483
129,469
130,457
131,442
132,427
133,418
134,415
135,419
136,416
137,433
138,422
139,423
140,421
141,420
142,417
143,412
144,412
145,416
146,413
147,411
148,412
149,414
150,419
151,428
152,441
153,448
154,458
155,468
156,472
157,467
158,461
159,451
160,448
161,435
162,435
163,429
164,443
165,433
166,433
167,435
168,437
169,435
170,433
171,433
172,435
173,441
174,443
175,445
176,448
177,454
178,461
179,465
180,466
181,471
182,474
183,487
184,487
185,492
186,496
187,499
188,503
189,505
190,505
191,510
192,517
193,522
194,520
195,515
196,523
197,513
198,513
199,511
200,509
201,502
202,494
203,488
204,486
205,489
206,495
207,500
208,500
209,502
210,502
211,509
212,512
213,514
214,511
215,515
216,512
217,526
218,523
219,529
220,534
221,538
222,540
223,541
224,540
225,537
226,531
227,523
228,516
229,504
230,499
231,495
232,499
233,502
234,505
235,506
236,507
237,509
238,510
239,512
240,519
241,525
242,527
243,528
244,527
245,531
246,535
247,540
248,541
249,547
250,551
251,554
252,554
253,550
254,547
255,550
256,547
257,540
258,537
259,536
260,547
261,534
262,533
263,531
264,530
265,527
266,524
267,523
268,523
269,526
270,527
271,548
272,537
273,540
274,539
275,531
276,519
277,511
278,507
279,505
280,503
281,496
282,489
283,480
284,476
285,471
286,472
287,471
288,477
289,472
290,472
291,466
292,459
293,448
294,438
295,430
296,420
297,412
298,403
299,397
300,401
301,410
302,419
303,425
304,428
305,428
306,425
307,432
308,436
309,443
310,441
311,458
312,444
313,442
314,435
315,433
316,429
317,426
318,426
319,426
320,429
321,435
322,443
323,453
324,460
325,465
326,467
327,474
328,480
329,488
330,495
331,496
332,504
333,503
334,504
335,503
336,504
337,507
338,507
339,505
340,505
341,508
342,510
343,513
344,512
345,511
346,503
347,498
348,492
349,495
350,500
351,515
352,532
353,547
354,557
355,567
356,569
357,567
358,568
359,565
360,561
361,555
362,554
363,551
364,556
365,554
366,553
367,547
368,543
369,543
370,548
371,551
372,552
373,550
374,551
375,551
376,549
377,542
378,531
379,522
380,510
381,500
382,482
383,468
384,463
385,463
386,464
387,467
388,471
389,477
390,481
391,480
392,477
393,476
394,475
395,474
396,480
397,486
398,491
399,489
400,505
401,496
402,505
403,504
404,510
405,498
406,499
407,498
408,498
409,496
410,494
411,490
412,486
413,482
414,478
415,472
416,463
417,456
418,453
419,454
420,460
421,465
422,473
423,481
424,492
425,497
426,502
427,505
428,499
429,493
430,480
431,475
432,468
433,476
434,483
435,490
436,496
437,500
438,501
439,505
440,513
441,521
442,536
443,550
444,562
445,567
446,573
447,570
448,566
449,560
450,572
451,557
452,554
453,545
454,540
455,537
456,536
457,538
458,543
459,547
460,553
461,559
462,563
463,567
464,560
465,554
466,546
467,543
468,540
469,534
470,527
471,527
472,528
473,531
474,533
475,532
476,530
477,524
478,521
479,519
480,521
481,519
482,524
483,520
484,519
485,519
486,520
487,519
488,519
489,515
490,513
491,514
492,519
493,526
494,533
495,545
496,548
497,552
498,556
499,553
500,551
501,550
502,547
503,543
504,540
505,543
506,545
507,548
508,548
509,545
510,547
511,550
512,557
513,560
514,559
515,553
516,547
517,540
518,535
519,534
520,535
521,532
522,529
523,526
524,524
525,521
526,516
527,511
528,499
529,483
530,463
531,456
532,452
533,453
534,453
535,459
536,463
537,472
538,479
539,490
540,499
541,504
542,504
543,507
544,510
545,516
546,522
547,528
548,535
549,536
550,539
551,539
552,548
553,547
554,552
555,560
556,566
557,569
558,575
559,578
560,579
561,581
562,577
563,574
564,575
565,575
566,572
567,569
568,568
569,563
570,561
571,558
572,559
573,562
574,566
575,562
576,560
577,557
578,556
579,551
580,549
581,548
582,548
583,550
584,553
585,558
586,558
587,569
588,560
589,558
590,555
591,554
592,547
593,536
594,522
595,511
596,502
597,493
598,484
599,479
600,478
601,484
602,492
603,502
604,507
605,504
606,519
607,496
608,489
609,488
610,491
611,494
612,502
613,506
614,503
615,500
616,498
617,495
618,495
619,497
620,506
621,514
622,518
623,517
624,512
625,511
626,508
627,518
628,513
629,513
630,509
631,505
632,500
633,498
634,495
635,495
636,491
637,484
638,475
639,468
640,467
641,470
642,473
643,478
644,479
645,477
646,479
647,480
648,485
649,483
650,486
651,477
652,467
653,459
654,452
655,453
656,455
657,462
658,466
659,468
660,465
661,460
662,461
663,463
664,461
665,461
666,459
667,465
668,476
669,493
670,503
671,519
672,522
673,544
674,542
675,556
676,556
677,563
678,561
679,557
680,553
681,547
682,538
683,530
684,523
685,520
686,523
687,530
688,537
689,542
690,550
691,552
692,550
693,549
694,551
695,543
696,537
697,526
698,514
699,504
700,495
701,486
702,482
703,474
704,464
705,453
706,445
707,437
708,431
709,429
710,426
711,423
712,421
713,422
714,425
715,437
716,444
717,470
718,470
719,483
720,492
721,497
722,499
723,498
724,492
725,489
726,486
727,485
728,488
729,494
730,511
731,516
732,517
733,516
734,516
735,516
736,520
737,519
738,513
739,505
740,499
741,490
742,482
743,472
744,465
745,463
746,463
747,461
748,464
749,472
750,474
751,477
752,475
753,481
754,477
755,479
756,481
757,483
758,487
759,495
760,504
761,512
762,521
763,532
764,547
765,557
766,571
767,580
768,590
769,593
770,593
771,594
772,595
773,597
774,603
775,602
776,604
777,600
778,600
779,592
780,595
781,591
782,585
783,573
784,562
785,549
786,535
787,520
788,510
789,498
790,490
791,485
792,480
793,479
794,475
795,471
796,472
797,476
798,475
799,486
800,478
801,482
802,492
803,502
804,515
805,530
806,543
807,553
808,560
809,563
810,564
811,564
812,562
813,561
814,562
815,562
816,563
817,568
818,573
819,576
820,582
821,577
822,568
823,556
824,547
825,534
826,522
827,509
828,513
829,500
830,494
831,483
832,473
833,458
834,441
835,429
836,418
837,409
838,406
839,408
840,412
841,409
842,405
843,400
844,400
845,404
846,409
847,406
848,401
849,401
850,408
851,420
852,430
853,437
854,435
855,439
856,442
857,455
858,466
859,483
860,487
861,495
862,502
863,512
864,517
865,520
866,519
867,520
868,513
869,510
870,510
871,515
872,521
873,527
874,528
875,529
876,524
877,522
878,516
879,510
880,500
881,494
882,493
883,496
884,499
885,503
886,500
887,497
888,493
889,492
890,491
891,490
892,491
893,491
894,491
895,491
896,494
897,493
898,492
899,481
900,470
901,459
902,467
903,455
904,459
905,464
906,472
907,476
908,479
909,479
910,495
911,481
912,485
913,484
914,483
915,482
916,481
917,481
918,482
919,483
920,486
921,488
922,491
923,491
924,483
925,469
926,457
927,447
928,436
929,428
930,423
931,427
932,437
933,446
934,452
935,454
936,457
937,460
938,464
939,473
940,483
941,489
942,490
943,489
944,479
945,472
946,462
947,462
948,463
949,471
950,471
951,472
952,472
953,475
954,483
955,493
956,507
957,518
958,523
959,525
960,530
961,536
962,535
963,536
964,535
965,533
966,532
967,535
968,542
969,544
970,555
971,559
972,570
973,577
974,581
975,581
976,579
977,576
978,587
979,566
980,559
981,553
982,548
983,546
984,545
985,542
986,543
987,543
988,542
989,541
990,542
991,539
992,534
993,524
994,514
995,507
996,504
997,498
998,496
999,495
1000,499
1001,499
1002,500
1003,504
1004,509
1005,511
1006,515
1007,522
1008,529
1009,531
1010,534
1011,535
1012,540
1013,537
1014,534
1015,536
1016,542
1017,545
1018,549
1019,547
1020,543
1021,539
1022,535
1023,536
1024,534
1025,534
1026,534
1027,531
1028,523
1029,518
1030,512
1031,507
1032,496
1033,489
1034,470
1035,460
1036,451
1037,454
1038,449
1039,446
1040,442
1041,435
1042,430
1043,422
1044,418
1045,419
1046,429
1047,440
1048,453
1049,468
1050,479
1051,486
1052,488
1053,487
1054,479
1055,468
1056,455
1057,446
1058,435
1059,433
1060,431
1061,434
1062,435
1063,449
1064,456
1065,463
1066,461
1067,466
1068,467
1069,471
1070,473
1071,480
1072,475
1073,472
1074,470
1075,470
1076,471
1077,468
1078,466
1079,466
1080,466
1081,471
1082,478
1083,489
1084,499
1085,511
1086,521
1087,527
1088,526
1089,525
1090,521
1091,519
1092,523
1093,525
1094,532
1095,533
1096,536
1097,536
1098,539
1099,537
1100,544
1101,544
1102,546
1103,546
1104,547
1105,545
1106,544
1107,541
1108,551
1109,524
1110,513
1111,502
1112,494
1113,485
1114,481
1115,481
1116,485
1117,487
1118,491
1119,495
1120,501
1121,505
1122,502
1123,495
1124,486
1125,479
1126,473
1127,470
1128,471
1129,476
1130,480
1131,489
1132,490
1133,495
1134,497
1135,516
1136,513
1137,519
1138,525
1139,533
1140,540
1141,550
1142,557
1143,564
1144,572
1145,585
1146,595
1147,600
1148,606
1149,606
1150,605
1151,603
1152,596
1153,585
1154,574
1155,561
1156,545
1157,535
1158,527
1159,516
1160,506
1161,494
1162,486
1163,474
1164,468
1165,459
1166,457
1167,456
1168,459
1169,460
1170,458
1171,456
1172,458
1173,460
1174,466
1175,472
1176,476
1177,476
1178,475
1179,473
1180,473
1181,470
1182,471
1183,473
1184,475
1185,476
1186,474
1187,470
1188,466
1189,464
1190,468
1191,473
1192,476
1193,473
1194,467
1195,460
1196,448
1197,438
1198,432
1199,434
1200,433
1201,444
1202,429
1203,443
1204,438
1205,455
1206,441
1207,441
1208,444
1209,443
1210,435
1211,425
1212,414
1213,410
1214,408
1215,409
1216,407
1217,410
1218,416
1219,421
1220,424
1221,428
1222,433
1223,435
1224,436
1225,441
1226,443
1227,444
1228,448
1229,448
1230,454
1231,450
1232,450
1233,453
1234,457
1235,457
1236,460
1237,464
1238,473
1239,481
1240,485
1241,484
1242,479
1243,483
1244,480
1245,486
1246,479
1247,476
1248,472
1249,468
1250,463
1251,459
1252,459
