timestamp,signal
0,537
1,538
2,536
3,539
4,549
5,568
6,579
7,579
8,563
9,534
10,504
11,480
12,474
13,477
14,480
15,492
16,505
17,519
18,524
19,521
20,512
21,499
22,489
23,478
24,471
25,457
26,441
27,424
28,412
29,405
30,405
31,414
32,427
33,445
34,461
35,467
36,481
37,502
38,520
39,534
40,545
41,560
42,567
43,569
44,561
45,550
46,535
47,519
48,507
49,494
50,489
51,490
52,494
53,507
54,521
55,534
56,543
57,544
58,531
59,508
60,481
61,448
62,415
63,388
64,364
65,350
66,344
67,342
68,338
69,336
70,340
71,348
72,352
73,343
74,343
75,350
76,358
77,365
78,376
79,387
80,395
81,396
82,385
83,364
84,336
85,316
86,291
87,262
88,249
89,255
90,272
91,294
92,326
93,360
94,388
95,414
96,438
97,464
98,490
99,519
100,546
101,560
102,565
103,571
104,567
105,558
106,548
107,540
108,529
109,523
110,521
111,523
112,533
113,544
114,559
115,583
116,602
117,606
118,596
119,572
120,535
121,497
122,458
123,432
124,417
125,412
126,406
127,402
128,399
129,391
130,381
131,366
132,345
133,327
134,311
135,293
136,267
137,238
138,214
139,206
140,206
141,209
142,220
143,240
144,264
145,292
146,312
147,317
148,316
149,317
150,318
151,312
152,286
153,251
154,197
155,173
156,173
157,201
158,243
159,286
160,320
161,346
162,365
163,378
164,391
165,386
166,382
167,371
168,359
169,345
170,331
171,317
172,304
173,295
174,309
175,295
176,286
177,277
178,278
179,285
180,305
181,330
182,342
183,315
184,232
185,129
186,58
187,55
188,119
189,235
190,384
191,542
192,684
193,770
194,783
195,732
196,613
197,450
198,291
199,156
200,71
201,55
202,80
203,103
204,123
205,146
206,167
207,206
208,272
209,367
210,487
211,624
212,750
213,851
214,916
215,927
216,882
217,806
218,723
219,638
220,542
221,406
222,209
223,0
224,0
225,0
226,0
227,296
228,548
229,750
230,870
231,894
232,833
233,742
234,607
235,543
236,512
237,487
238,429
239,368
240,318
241,262
242,242
243,245
244,266
245,265
246,217
247,142
248,95
249,97
250,124
251,167
252,228
253,290
254,392
255,524
256,658
257,770
258,843
259,874
260,848
261,761
262,634
263,521
264,412
265,306
266,214
267,165
268,161
269,170
270,198
271,235
272,255
273,261
274,264
275,249
276,218
277,192
278,188
279,174
280,177
281,189
282,191
283,162
284,97
285,28
286,0
287,0
288,0
289,0
290,0
291,384
292,648
293,879
294,1018
295,1018
296,1018
297,1018
298,1018
299,1018
300,1018
301,1018
302,1018
303,1018
304,1018
305,842
306,602
307,356
308,172
309,73
310,55
311,126
312,264
313,409
314,553
315,661
316,736
317,791
318,822
319,838
320,842
321,820
322,784
323,755
324,746
325,736
326,691
327,606
328,481
329,356
330,257
331,217
332,222
333,250
334,325
335,467
336,633
337,793
338,886
339,893
340,850
341,768
342,698
343,684
344,730
345,792
346,830
347,831
348,798
349,744
350,674
351,581
352,441
353,253
354,88
355,0
356,0
357,57
358,153
359,271
360,384
361,478
362,564
363,595
364,618
365,624
366,619
367,616
368,612
369,613
370,609
371,597
372,574
373,543
374,516
375,504
376,500
377,495
378,483
379,464
380,447
381,421
382,413
383,414
384,428
385,450
386,461
387,473
388,483
389,494
390,508
391,514
392,518
393,524
394,532
395,544
396,560
397,570
398,577
399,579
400,585
401,593
402,616
403,605
404,617
405,626
406,621
407,588
408,535
409,477
410,437
411,423
412,411
413,402
414,400
415,413
416,428
417,443
418,460
419,473
420,485
421,498
422,526
423,557
424,587
425,607
426,610
427,616
428,619
429,615
430,609
431,597
432,593
433,596
434,606
435,615
436,614
437,614
438,612
439,610
440,612
441,620
442,626
443,624
444,619
445,613
446,602
447,591
448,584
449,584
450,578
451,564
452,542
453,524
454,512
455,502
456,493
457,479
458,472
459,471
460,465
461,460
462,453
463,446
464,446
465,448
466,448
467,447
468,449
469,449
470,449
471,446
472,443
473,441
474,436
475,440
476,442
477,441
478,440
479,441
480,448
481,443
482,429
483,401
484,367
485,346
486,343
487,358
488,386
489,417
490,431
491,431
492,429
493,426
494,424
495,428
496,444
497,463
498,473
499,482
500,492
501,502
502,512
503,520
504,529
505,534
506,539
507,542
508,547
509,549
510,551
511,552
512,544
513,541
514,540
515,543
516,544
517,546
518,542
519,535
520,532
521,529
522,528
523,528
524,527
525,527
526,526
527,525
528,543
529,527
530,527
531,524
532,522
533,515
534,512
535,513
536,510
537,507
538,502
539,492
540,486
541,483
542,483
543,487
544,483
545,491
546,472
547,473
548,476
549,473
550,471
551,472
552,496
553,496
554,500
555,496
556,494
557,491
558,489
559,499
560,490
561,500
562,513
563,516
564,523
565,534
566,540
567,537
568,539
569,535
570,526
571,519
572,511
573,504
574,496
575,492
576,493
577,499
578,522
579,547
580,570
581,582
582,588
583,598
584,594
585,592
586,587
587,575
588,560
589,547
590,537
591,510
592,500
593,492
594,483
595,478
596,479
597,479
598,473
599,471
600,470
601,472
602,468
603,468
604,472
605,476
606,479
607,475
608,462
609,445
610,431
611,421
612,406
613,404
614,405
615,408
616,407
617,409
618,409
619,405
620,400
621,400
622,403
623,400
624,407
625,420
626,429
627,433
628,439
629,444
630,445
631,444
632,448
633,455
634,466
635,474
636,477
637,479
638,488
639,496
640,496
641,497
642,511
643,533
644,545
645,557
646,563
647,568
648,567
649,563
650,558
651,548
652,541
653,534
654,527
655,531
656,537
657,545
658,555
659,566
660,591
661,577
662,583
663,596
664,620
665,639
666,647
667,664
668,637
669,624
670,619
671,611
672,608
673,610
674,617
675,620
676,619
677,614
678,608
679,600
680,591
681,585
682,578
683,572
684,568
685,558
686,553
687,545
688,539
689,528
690,519
691,515
692,505
693,498
694,496
695,508
696,510
697,510
698,520
699,518
700,525
701,532
702,540
703,552
704,566
705,577
706,591
707,604
708,607
709,608
710,606
711,605
712,606
713,606
714,597
715,581
716,568
717,559
718,558
719,565
720,572
721,573
722,573
723,579
724,588
725,597
726,601
727,609
728,607
729,607
730,607
731,604
732,598
733,592
734,583
735,566
736,556
737,555
738,552
739,551
740,565
741,582
742,587
743,583
744,580
745,585
746,597
747,604
748,599
749,593
750,587
751,585
752,588
753,590
754,587
755,577
756,560
757,539
758,524
759,527
760,532
761,536
762,545
763,551
764,547
765,544
766,539
767,531
768,533
769,541
770,542
771,540
772,533
773,519
774,509
775,508
776,503
777,509
778,513
779,526
780,531
781,514
782,497
783,497
784,516
785,545
786,556
787,544
788,539
789,542
790,546
791,539
792,537
793,544
794,548
795,551
796,562
797,565
798,572
799,590
800,623
801,639
802,624
803,602
804,568
805,552
806,575
807,612
808,623
809,601
810,579
811,578
812,591
813,608
814,616
815,611
816,595
817,576
818,552
819,536
820,532
821,542
822,570
823,575
824,588
825,603
826,599
827,589
828,576
829,563
830,546
831,523
832,505
833,503
834,512
835,516
836,516
837,518
838,519
839,521
840,517
841,505
842,497
843,492
844,492
845,502
846,518
847,532
848,536
849,545
850,547
851,547
852,548
853,539
854,546
855,557
856,556
857,555
858,561
859,582
860,610
861,636
862,640
863,627
864,601
865,591
866,604
867,624
868,628
869,600
870,577
871,583
872,596
873,600
874,567
875,540
876,528
877,528
878,533
879,544
880,557
881,545
882,530
883,537
884,547
885,547
886,532
887,533
888,551
889,555
890,547
891,532
892,519
893,516
894,528
895,537
896,533
897,535
898,543
899,559
900,582
901,623
902,655
903,661
904,662
905,674
906,726
907,752
908,740
909,719
910,700
911,700
912,720
913,753
914,760
915,746
916,719
917,685
918,675
919,678
920,673
921,634
922,558
923,470
924,404
925,379
926,386
927,410
928,428
929,444
930,460
931,469
932,479
933,522
934,541
935,563
936,566
937,569
938,579
939,584
940,593
941,607
942,623
943,646
944,635
945,639
946,648
947,662
948,690
949,721
950,751
951,775
952,775
953,740
954,688
955,620
956,552
957,499
958,470
959,459
960,463
961,469
962,489
963,533
964,558
965,550
966,527
967,487
968,466
969,450
970,466
971,512
972,569
973,596
974,614
975,605
976,572
977,536
978,463
979,431
980,415
981,447
982,523
983,571
984,590
985,627
986,659
987,665
988,649
989,673
990,736
991,721
992,632
993,555
994,525
995,482
996,332
997,166
998,58
999,1
1000,0
1001,89
1002,228
1003,340
1004,378
1005,401
1006,493
1007,634
1008,743
1009,787
1010,725
1011,588
1012,521
1013,491
1014,462
1015,445
1016,372
1017,233
1018,104
1019,22
1020,49
1021,126
1022,231
1023,253
1024,210
1025,138
1026,97
1027,119
1028,173
1029,288
1030,370
1031,369
1032,331
1033,287
1034,291
1035,320
1036,343
1037,400
1038,526
1039,685
1040,776
1041,810
1042,862
1043,913
1044,918
1045,857
1046,716
1047,504
1048,368
1049,330
1050,324
1051,336
1052,417
1053,531
1054,592
1055,551
1056,494
1057,441
1058,447
1059,537
1060,680
1061,788
1062,780
1063,696
1064,602
1065,572
1066,583
1067,580
1068,564
1069,478
1070,289
1071,79
1072,0
1073,0
1074,0
1075,359
1076,612
1077,806
1078,958
1079,1018
1080,1018
1081,1018
1082,1018
1083,1018
1084,1018
1085,956
1086,988
1087,1017
1088,975
1089,966
1090,943
1091,878
1092,766
1093,679
1094,614
1095,537
1096,445
1097,364
1098,411
1099,504
1100,620
1101,723
1102,773
1103,808
1104,785
1105,827
1106,774
1107,589
1108,489
1109,512
1110,627
1111,730
1112,813
