timestamp,signal
0,487
1,486
2,489
3,496
4,495
5,496
6,494
7,491
8,487
9,487
10,492
11,493
12,495
13,496
14,499
15,498
16,504
17,512
18,530
19,514
20,510
21,508
22,512
23,512
24,518
25,521
26,521
27,521
28,523
29,520
30,517
31,514
32,513
33,514
34,514
35,515
36,517
37,512
38,507
39,508
40,510
41,504
42,502
43,505
44,505
45,505
46,502
47,498
48,496
49,497
50,499
51,499
52,499
53,500
54,502
55,499
56,496
57,493
58,486
59,480
60,476
61,479
62,479
63,479
64,476
65,476
66,473
67,471
68,466
69,465
70,463
71,458
72,451
73,446
74,444
75,445
76,446
77,444
78,443
79,439
80,446
81,452
82,464
83,479
84,499
85,493
86,494
87,493
88,491
89,489
90,485
91,479
92,467
93,457
94,452
95,462
96,446
97,447
98,451
99,451
100,450
101,446
102,460
103,449
104,453
105,452
106,450
107,445
108,440
109,435
110,423
111,417
112,414
113,412
114,403
115,403
116,402
117,406
118,402
119,402
120,406
121,412
122,420
123,431
124,445
125,463
126,476
127,487
128,495
129,508
130,514
131,522
132,530
133,539
134,543
135,547
136,548
137,553
138,558
139,560
140,561
141,565
142,562
143,555
144,547
145,546
146,543
147,538
148,527
149,521
150,503
151,485
152,467
153,449
154,439
155,435
156,434
157,432
158,437
159,441
160,437
161,436
162,430
163,424
164,414
165,414
166,419
167,430
168,442
169,449
170,456
171,467
172,473
173,478
174,481
175,478
176,476
177,473
178,485
179,480
180,483
181,486
182,491
183,497
184,495
185,487
186,480
187,475
188,468
189,467
190,462
191,460
192,460
193,465
194,460
195,459
196,463
197,466
198,468
199,468
200,478
201,486
202,496
203,506
204,513
205,518
206,521
207,521
208,518
209,519
210,519
211,518
212,518
213,525
214,540
215,556
216,569
217,576
218,578
219,582
220,578
221,583
222,592
223,603
224,613
225,623
226,635
227,640
228,643
229,641
230,641
231,642
232,645
233,643
234,647
235,641
236,639
237,643
238,648
239,648
240,646
241,645
242,643
243,641
244,643
245,648
246,657
247,664
248,671
249,675
250,670
251,668
252,669
253,670
254,671
255,669
256,668
257,663
258,649
259,635
260,623
261,613
262,605
263,600
264,601
265,600
266,604
267,611
268,623
269,630
270,633
271,631
272,623
273,611
274,595
275,585
276,574
277,568
278,567
279,565
280,563
281,558
282,558
283,552
284,550
285,551
286,549
287,546
288,544
289,545
290,543
291,538
292,535
293,536
294,531
295,522
296,517
297,515
298,515
299,518
300,522
301,518
302,514
303,512
304,522
305,501
306,499
307,491
308,486
309,485
310,483
311,485
312,493
313,510
314,525
315,532
316,539
317,545
318,552
319,561
320,564
321,564
322,564
323,568
324,565
325,561
326,556
327,550
328,539
329,528
330,516
331,504
332,502
333,502
334,506
335,509
336,514
337,521
338,529
339,529
340,525
341,518
342,513
343,506
344,504
345,496
346,489
347,483
348,482
349,487
350,494
351,501
352,508
353,514
354,510
355,507
356,508
357,513
358,516
359,518
360,515
361,512
362,519
363,529
364,539
365,537
366,537
367,539
368,538
369,535
370,534
371,536
372,540
373,542
374,543
375,543
376,545
377,538
378,532
379,523
380,519
381,515
382,515
383,523
384,533
385,542
386,547
387,548
388,550
389,555
390,562
391,561
392,561
393,561
394,564
395,557
396,548
397,539
398,538
399,537
400,534
401,534
402,527
403,518
404,512
405,514
406,511
407,515
408,520
409,541
410,530
411,534
412,534
413,531
