timestamp,signal
0,587
1,583
2,578
3,570
4,559
5,551
6,550
7,554
8,560
9,559
10,554
11,547
12,541
13,528
14,518
15,508
16,501
17,493
18,487
19,486
20,486
21,490
22,490
23,490
24,485
25,480
26,473
27,468
28,460
29,455
30,454
31,470
32,454
33,453
34,455
35,463
36,469
37,485
38,505
39,536
40,559
41,583
42,594
43,593
44,583
45,565
46,545
47,529
48,512
49,497
50,488
51,485
52,485
53,481
54,483
55,478
56,473
57,465
58,454
59,443
60,431
61,422
62,397
63,385
64,379
65,375
66,376
67,379
68,391
69,407
70,418
71,423
72,431
73,440
74,443
75,449
76,440
77,438
78,440
79,450
80,448
81,455
82,460
83,471
84,463
85,463
86,463
87,464
88,463
89,458
90,455
91,455
92,450
93,442
94,432
95,418
96,408
97,401
98,397
99,403
100,412
101,420
102,424
103,428
104,428
105,426
106,424
107,421
108,417
109,411
110,403
111,393
112,384
113,374
114,363
115,363
116,343
117,338
118,341
119,352
120,356
121,366
122,373
123,380
124,375
125,370
126,368
127,371
128,366
129,368
130,366
131,371
132,368
133,371
134,371
135,382
136,382
137,387
138,391
139,399
140,399
141,396
142,391
143,390
144,364
145,350
146,340
147,336
148,326
149,319
150,317
151,312
152,313
153,318
154,326
155,332
156,336
157,337
158,338
159,336
160,333
161,327
162,323
163,319
164,323
165,329
166,339
167,336
168,336
169,340
170,344
171,347
172,349
173,359
174,359
175,360
176,356
177,354
178,353
179,359
180,370
181,382
182,387
183,394
184,401
185,408
186,411
187,406
188,402
189,396
190,394
191,393
192,395
193,400
194,401
195,405
196,415
197,428
198,432
199,439
200,445
201,448
202,444
203,435
204,424
205,412
206,412
207,417
208,426
209,431
210,439
211,445
212,455
213,457
214,462
215,465
216,465
217,464
218,465
219,467
220,468
221,468
222,467
223,465
224,468
225,476
226,483
227,482
228,487
229,499
230,506
231,517
232,526
233,534
234,534
235,534
236,532
237,538
238,544
239,553
240,563
241,584
242,583
243,587
244,589
245,594
246,597
247,601
248,606
249,607
250,605
251,603
252,617
253,600
254,598
255,593
256,595
257,586
258,580
259,572
260,564
261,555
262,546
263,546
264,547
265,553
266,563
267,571
268,576
269,581
270,585
271,587
272,580
273,575
274,572
275,571
276,566
277,562
278,561
279,558
280,553
281,546
282,541
283,540
284,538
285,541
286,550
287,571
288,575
289,589
290,598
291,603
292,603
293,603
294,606
295,604
296,604
297,608
298,597
299,590
300,584
301,576
302,571
303,567
304,566
305,564
306,559
307,551
308,539
309,527
310,518
311,509
312,496
313,484
314,476
315,465
316,461
317,461
318,462
319,467
320,475
321,484
322,490
323,492
324,494
325,494
326,498
327,505
328,511
329,513
330,523
331,516
332,517
333,522
334,528
335,530
336,532
337,534
338,538
339,541
340,543
341,540
342,534
343,530
344,529
345,529
346,525
347,516
348,509
349,505
350,509
351,518
352,525
353,534
354,547
355,549
356,550
357,550
358,547
359,541
360,529
361,522
362,523
363,523
364,519
365,518
366,514
367,515
368,525
369,530
370,528
371,524
372,512
373,496
374,482
375,470
376,461
377,461
378,473
379,492
380,518
381,543
382,569
383,583
384,596
385,611
386,628
387,646
388,657
389,662
390,664
391,667
392,671
393,671
394,668
395,667
396,672
397,674
398,676
399,679
400,685
401,693
402,704
403,711
404,715
405,715
406,711
407,700
408,688
409,671
410,655
411,647
412,627
413,614
414,608
415,608
416,611
417,615
418,619
419,624
420,633
421,641
422,643
423,643
424,640
425,639
426,635
427,632
428,637
429,641
430,647
431,653
432,650
433,651
434,652
435,650
436,642
437,631
438,621
439,620
440,621
441,621
442,618
443,614
444,611
445,609
446,607
447,604
448,598
449,589
450,586
451,585
452,582
453,579
454,580
455,582
456,580
457,580
458,578
459,580
460,582
461,579
462,577
463,575
464,575
465,576
466,577
467,579
468,583
469,586
470,589
471,596
472,600
473,606
474,614
475,622
476,627
477,630
478,632
479,638
480,644
481,649
482,656
483,658
484,660
485,668
486,673
487,671
488,671
489,663
490,660
491,662
492,662
493,659
494,656
495,652
496,647
497,641
498,637
499,638
500,642
501,645
502,653
503,664
504,670
505,677
506,678
507,672
508,670
509,665
510,657
511,656
512,658
513,659
514,666
515,671
516,673
517,680
518,690
519,699
520,704
521,701
522,694
523,690
524,681
525,669
526,666
527,660
528,658
529,661
530,660
531,658
532,660
533,662
534,663
535,664
536,657
537,647
538,634
539,619
540,607
541,596
542,589
543,586
544,578
545,567
546,558
547,545
548,536
549,529
550,521
551,515
552,525
553,504
554,501
555,495
556,487
557,481
558,478
559,473
560,469
561,469
562,469
563,478
564,487
565,493
566,501
567,501
568,499
569,512
570,491
571,484
572,475
573,464
574,457
575,449
576,445
577,439
578,440
579,443
580,444
581,442
582,445
583,453
584,451
585,455
586,461
587,460
588,464
589,478
590,462
591,460
592,457
593,459
594,463
595,468
596,473
597,479
598,489
599,498
600,504
601,512
602,517
603,524
604,526
605,527
606,534
607,539
608,543
609,552
610,552
611,552
612,555
613,560
614,567
615,576
616,582
617,579
618,573
619,563
620,551
621,537
622,532
623,534
624,530
625,531
626,540
627,539
628,537
629,532
630,528
631,529
632,539
633,551
634,562
635,574
636,578
637,579
638,579
639,579
640,580
641,585
642,590
643,592
644,593
645,591
646,591
647,593
648,596
649,601
650,607
651,611
652,617
653,622
654,625
655,630
656,630
657,629
658,634
659,634
660,640
661,647
662,653
663,659
664,663
665,667
666,669
667,668
668,667
669,664
670,661
671,655
672,647
673,634
674,619
675,605
676,593
677,588
