timestamp,signal
0,477
1,476
2,479
3,472
4,475
5,485
6,502
7,518
8,526
9,553
10,554
11,551
12,550
13,526
14,487
15,454
16,445
17,451
18,465
19,483
20,485
21,479
22,476
23,475
24,469
25,461
26,466
27,486
28,495
29,496
30,487
31,497
32,487
33,472
34,460
35,459
36,476
37,498
38,505
39,498
40,484
41,488
42,497
43,515
44,529
45,530
46,538
47,544
48,538
49,530
50,518
51,515
52,530
53,534
54,551
55,567
56,569
57,550
58,536
59,527
60,521
61,515
62,495
63,474
64,463
65,450
66,454
67,464
68,492
69,498
70,505
71,518
72,536
73,553
74,558
75,544
76,540
77,535
78,535
79,538
80,536
81,551
82,575
83,593
84,606
85,608
86,610
87,605
88,593
89,595
90,590
91,581
92,572
93,559
94,561
95,564
96,560
97,526
98,484
99,475
100,475
101,460
102,459
103,467
104,467
105,457
106,462
107,474
108,492
109,506
110,512
111,510
112,503
113,500
114,488
115,471
116,468
117,467
118,476
119,475
120,481
121,481
122,489
123,489
124,492
125,497
126,505
127,513
128,497
129,483
130,469
131,469
132,488
133,519
134,537
135,545
136,552
137,552
138,544
139,551
140,559
141,583
142,609
143,621
144,623
145,608
146,586
147,570
148,545
149,518
150,490
151,484
152,498
153,520
154,538
155,544
156,554
157,548
158,536
159,512
160,472
161,449
162,435
163,417
164,409
165,412
166,423
167,432
168,443
169,448
170,448
171,449
172,446
173,448
174,428
175,417
176,430
177,450
178,468
179,470
180,473
181,478
182,478
183,484
184,503
185,527
186,550
187,564
188,573
189,572
190,547
191,523
192,507
193,506
194,511
195,511
196,524
197,531
198,527
199,519
200,513
201,513
202,518
203,520
204,518
205,503
206,504
207,504
208,513
209,512
210,496
211,487
212,493
213,503
214,524
215,540
216,553
217,533
218,517
219,525
220,526
221,527
222,555
223,560
224,575
225,576
226,566
227,553
228,545
229,535
230,524
231,530
232,537
233,541
234,542
235,527
236,509
237,495
238,489
239,483
240,468
241,477
242,490
243,507
244,513
245,510
246,519
247,526
248,516
249,500
250,497
251,512
252,530
253,554
254,568
255,572
256,583
257,585
258,582
259,581
260,585
261,596
262,596
263,571
264,540
265,515
266,509
267,510
268,499
269,487
270,472
271,454
272,450
273,457
274,452
275,440
276,436
277,441
278,451
279,483
280,513
281,534
282,543
283,540
284,553
285,564
286,568
287,573
288,569
289,575
290,577
291,578
292,577
293,575
294,571
295,558
296,551
297,550
298,548
299,556
300,568
301,565
302,563
303,551
304,550
305,544
306,521
307,511
308,513
309,513
310,515
311,516
312,507
313,518
314,503
315,470
316,453
317,463
318,470
319,464
320,450
321,444
322,449
323,452
324,443
325,431
326,428
327,441
328,455
329,454
330,454
331,464
332,480
333,503
334,517
335,520
336,515
337,506
338,498
339,484
340,476
341,481
342,495
343,475
344,471
345,473
346,495
347,520
348,539
349,548
350,553
351,550
352,550
353,565
354,579
355,578
356,572
357,562
358,559
359,569
360,558
361,560
362,557
363,556
364,566
365,568
366,566
367,563
368,561
369,560
370,523
371,513
372,518
373,525
374,521
375,502
376,496
377,500
378,509
379,510
380,512
381,526
382,534
383,528
384,523
385,515
386,511
387,503
388,483
389,472
