timestamp,signal
0,490
1,499
2,511
3,526
4,527
5,510
6,496
7,489
8,485
9,480
10,487
11,494
12,496
13,492
14,497
15,492
16,490
17,501
18,506
19,521
20,536
21,549
22,545
23,531
24,526
25,519
26,516
27,512
28,508
29,504
30,494
31,490
32,495
33,503
34,498
35,479
36,472
37,473
38,467
39,455
40,442
41,453
42,466
43,476
44,482
45,482
46,501
47,512
48,513
49,501
50,480
51,471
52,484
53,511
54,520
55,518
56,513
57,510
58,516
59,501
60,481
61,464
62,443
63,418
64,392
65,384
66,396
67,386
68,380
69,382
70,388
71,399
72,424
73,434
74,455
75,466
76,478
77,491
78,487
79,472
80,445
81,439
82,455
83,467
84,449
85,431
86,429
87,436
88,446
89,449
90,435
91,437
92,458
93,477
94,482
95,467
96,463
97,472
98,483
99,492
100,480
101,476
102,480
103,492
104,506
105,518
106,525
107,530
108,517
109,504
110,502
111,519
112,528
113,529
114,530
115,508
116,484
117,471
118,471
119,468
120,462
121,468
122,477
123,488
124,488
125,478
126,463
127,465
128,469
129,470
130,466
131,483
132,498
133,508
134,502
135,483
136,483
137,472
138,476
139,472
140,457
141,460
142,472
143,491
144,491
145,472
146,476
147,482
148,500
149,518
150,533
151,545
152,548
153,542
154,512
155,482
156,487
157,499
158,508
159,519
160,508
161,505
162,506
163,509
164,499
165,507
166,522
167,524
168,524
169,514
170,494
171,507
172,528
173,534
174,526
175,502
176,488
177,482
178,487
179,494
180,500
181,530
182,536
183,529
184,522
185,498
186,479
187,477
188,481
189,471
190,452
191,441
192,429
193,432
194,430
195,418
196,423
197,439
198,458
199,467
200,466
201,465
202,483
203,519
204,540
205,536
206,552
207,567
208,572
209,561
210,533
211,506
212,483
213,486
214,451
215,444
216,457
217,463
218,462
219,461
220,457
221,465
222,487
223,501
224,507
225,499
226,497
227,504
228,527
229,543
230,539
231,534
232,529
233,529
234,514
235,495
236,487
237,483
238,482
239,482
240,476
241,487
242,512
243,529
244,527
245,512
246,505
247,503
248,509
249,518
250,520
251,534
252,539
253,532
254,523
255,518
256,524
257,532
258,534
259,552
260,563
261,564
262,560
263,537
264,529
265,526
266,521
267,504
268,490
269,492
270,498
271,515
272,521
273,524
274,516
275,493
276,489
277,495
278,496
279,493
280,482
281,484
282,497
283,505
284,507
285,505
286,508
287,516
288,529
289,539
290,534
291,534
292,527
293,519
294,516
295,510
296,499
297,497
298,511
299,511
300,494
301,495
302,504
303,505
304,509
305,518
306,538
307,544
308,536
309,512
310,485
311,478
312,490
313,506
314,505
315,498
316,508
317,526
318,526
319,507
320,482
321,478
322,487
323,497
