# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-26", "time": "11:58:35.427", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	504	506	0	504	38	6	
11	0	0	0	0	509	507	0	489	38	7	
12	0	0	0	0	502	506	0	456	38	7	
13	0	0	0	0	507	506	0	421	38	7	
14	0	0	0	0	504	508	0	405	38	6	
15	0	0	0	0	513	507	0	419	38	6	
0	0	0	0	0	502	507	0	432	38	6	
1	0	0	0	0	508	505	0	426	38	6	
2	0	0	0	0	506	505	0	408	38	6	
3	0	0	0	0	511	504	0	399	38	7	
4	0	0	0	0	507	504	0	415	38	7	
5	0	0	0	0	506	505	0	451	38	7	
6	0	0	0	0	506	505	0	485	38	6	
7	0	0	0	0	512	504	0	497	38	6	
8	0	0	0	0	508	504	0	497	38	6	
9	0	0	0	0	512	504	0	513	38	6	
10	0	0	0	0	506	503	0	533	38	6	
11	0	0	0	0	509	504	0	543	38	6	
12	0	0	0	0	512	503	0	544	38	7	
13	0	0	0	0	502	503	0	540	38	7	
14	0	0	0	0	509	503	0	525	38	6	
15	0	0	0	0	510	505	0	510	38	6	
0	0	0	0	0	505	504	0	496	38	6	
1	0	0	0	0	503	504	0	484	38	6	
2	0	0	0	0	503	504	0	470	38	6	
3	0	0	0	0	507	503	0	439	38	6	
4	0	0	0	0	512	502	0	390	38	7	
5	0	0	0	0	508	504	0	331	38	7	
6	0	0	0	0	510	504	0	275	38	7	
7	0	0	0	0	506	504	0	220	38	6	
8	0	0	0	0	515	502	0	157	38	6	
9	0	0	0	0	511	503	0	67	38	6	
10	0	0	0	0	511	503	0	0	38	6	
11	0	0	0	0	501	503	0	0	38	6	
12	0	0	0	0	504	501	0	0	38	6	
13	0	0	0	0	501	502	0	101	38	7	
14	0	0	0	0	503	503	0	237	38	7	
15	0	0	0	0	507	504	0	340	38	6	
0	0	0	0	0	507	504	0	424	38	6	
1	0	0	0	0	505	505	0	485	38	6	
2	0	0	0	0	504	505	0	533	38	6	
3	0	0	0	0	508	505	0	591	38	6	
4	0	0	0	0	511	506	0	651	38	6	
5	0	0	0	0	508	506	0	653	38	7	
6	0	0	0	0	504	505	0	615	38	7	
7	0	0	0	0	511	505	0	568	38	6	
8	0	0	0	0	512	505	0	547	38	6	
9	0	0	0	0	507	503	0	547	38	6	
10	0	0	0	0	505	503	0	552	38	6	
11	0	0	0	0	511	502	0	570	38	6	
12	0	0	0	0	511	501	0	613	38	6	
13	0	0	0	0	508	502	0	652	38	7	
14	0	0	0	0	500	504	0	682	38	7	
15	0	0	0	0	510	504	0	694	38	7	
0	0	0	0	0	508	503	0	701	38	6	
1	0	0	0	0	512	504	0	711	38	6	
2	0	0	0	0	507	503	0	705	38	6	
3	0	0	0	0	507	503	0	666	38	6	
4	0	0	0	0	504	503	0	621	38	6	
5	0	0	0	0	509	502	0	567	38	7	
6	0	0	0	0	504	503	0	503	38	7	
7	0	0	0	0	513	503	0	443	38	7	
8	0	0	0	0	509	503	0	381	38	6	
9	0	0	0	0	511	503	0	341	38	6	
10	0	0	0	0	507	503	0	343	38	6	
11	0	0	0	0	502	502	0	361	38	6	
12	0	0	0	0	513	502	0	388	38	6	
13	0	0	0	0	504	501	0	394	38	7	
14	0	0	0	0	499	500	0	357	38	7	
15	0	0	0	0	514	501	0	303	38	7	
0	0	0	0	0	506	503	0	252	38	7	
1	0	0	0	0	507	504	0	204	38	6	
2	0	0	0	0	502	504	0	168	38	6	
3	0	0	0	0	507	504	0	121	38	6	
4	0	0	0	0	511	504	0	109	38	6	
5	0	0	0	0	505	503	0	143	38	7	
6	0	0	0	0	507	503	0	221	38	7	
7	0	0	0	0	505	502	0	333	38	7	
8	0	0	0	0	507	503	0	446	38	7	
9	0	0	0	0	509	504	0	535	38	6	
10	0	0	0	0	516	505	0	603	38	6	
11	0	0	0	0	507	506	0	635	38	6	
12	0	0	0	0	515	506	0	645	38	6	
13	0	0	0	0	499	505	0	650	38	7	
14	0	0	0	0	504	505	0	655	38	7	
15	0	0	0	0	500	504	0	661	38	7	
0	0	0	0	0	503	502	0	651	38	7	
1	0	0	0	0	505	503	0	626	38	7	
2	0	0	0	0	509	506	0	597	38	6	
3	0	0	0	0	502	504	0	600	38	6	
4	0	0	0	0	508	504	0	621	38	6	
5	0	0	0	0	508	504	0	644	38	6	
6	0	0	0	0	504	505	0	661	38	7	
7	0	0	0	0	515	506	0	674	38	7	
8	0	0	0	0	509	506	0	688	38	7	
9	0	0	0	0	506	508	0	711	38	7	
10	0	0	0	0	511	508	0	733	38	6	
11	0	0	0	0	515	508	0	758	38	6	
12	0	0	0	0	506	507	0	780	38	6	
13	0	0	0	0	502	508	0	798	38	6	
14	0	0	0	0	509	507	0	808	38	7	
15	0	0	0	0	502	507	0	800	38	7	
0	0	0	0	0	510	505	0	767	38	7	
1	0	0	0	0	508	505	0	683	38	7	
2	0	0	0	0	513	502	0	578	38	6	
3	0	0	0	0	509	501	0	479	38	6	
4	0	0	0	0	510	502	0	390	38	6	
5	0	0	0	0	510	502	0	352	38	6	
6	0	0	0	0	505	503	0	389	38	7	
7	0	0	0	0	510	503	0	422	38	7	
8	0	0	0	0	506	504	0	469	38	7	
9	0	0	0	0	512	505	0	515	38	7	
10	0	0	0	0	512	504	0	560	38	7	
11	0	0	0	0	510	504	0	607	38	6	
12	0	0	0	0	510	505	0	641	38	6	
13	0	0	0	0	515	505	0	651	38	6	
14	0	0	0	0	504	507	0	634	38	7	
15	0	0	0	0	501	508	0	593	38	7	
0	0	0	0	0	512	506	0	540	38	7	
1	0	0	0	0	499	504	0	506	38	7	
2	0	0	0	0	500	505	0	496	38	7	
3	0	0	0	0	507	505	0	495	38	6	
4	0	0	0	0	505	505	0	500	38	6	
5	0	0	0	0	504	504	0	507	38	6	
6	0	0	0	0	510	504	0	482	38	7	
7	0	0	0	0	511	505	0	438	38	7	
8	0	0	0	0	507	504	0	371	38	7	
9	0	0	0	0	507	503	0	309	38	7	
10	0	0	0	0	511	503	0	288	38	7	
11	0	0	0	0	510	504	0	316	38	7	
12	0	0	0	0	508	504	0	377	38	6	
13	0	0	0	0	512	504	0	431	38	6	
14	0	0	0	0	509	505	0	447	38	7	
15	0	0	0	0	511	505	0	437	38	7	
0	0	0	0	0	507	505	0	418	38	7	
1	0	0	0	0	503	505	0	427	38	7	
2	0	0	0	0	507	505	0	471	38	7	
3	0	0	0	0	510	505	0	519	38	7	
4	0	0	0	0	501	504	0	549	38	7	
5	0	0	0	0	506	505	0	552	38	6	
6	0	0	0	0	504	507	0	530	38	7	
7	0	0	0	0	513	506	0	499	38	7	
8	0	0	0	0	510	507	0	454	38	7	
9	0	0	0	0	506	507	0	398	38	7	
10	0	0	0	0	507	507	0	341	38	7	
11	0	0	0	0	510	508	0	304	38	7	
12	0	0	0	0	505	508	0	295	38	7	
13	0	0	0	0	508	508	0	310	38	6	
14	0	0	0	0	507	508	0	341	38	6	
15	0	0	0	0	504	508	0	374	38	7	
0	0	0	0	0	509	508	0	415	38	7	
1	0	0	0	0	511	507	0	475	38	7	
2	0	0	0	0	510	506	0	537	38	7	
3	0	0	0	0	504	507	0	571	38	7	
4	0	0	0	0	505	508	0	577	38	7	
5	0	0	0	0	511	508	0	571	38	7	
6	0	0	0	0	502	507	0	568	38	6	
7	0	0	0	0	508	509	0	572	38	7	
8	0	0	0	0	504	508	0	566	38	7	
9	0	0	0	0	512	508	0	548	38	7	
10	0	0	0	0	509	506	0	519	38	7	
11	0	0	0	0	514	505	0	494	38	7	
12	0	0	0	0	504	504	0	498	38	7	
13	0	0	0	0	514	504	0	527	38	7	
14	0	0	0	0	512	505	0	566	38	7	
15	0	0	0	0	506	504	0	614	38	7	
0	0	0	0	0	510	505	0	657	38	7	
1	0	0	0	0	508	506	0	686	38	7	
2	0	0	0	0	508	507	0	666	38	7	
3	0	0	0	0	508	505	0	620	38	7	
4	0	0	0	0	500	504	0	532	38	7	
5	0	0	0	0	498	504	0	477	38	7	
6	0	0	0	0	512	504	0	457	38	7	
7	0	0	0	0	508	504	0	449	38	7	
8	0	0	0	0	508	504	0	472	38	7	
9	0	0	0	0	510	505	0	489	38	7	
10	0	0	0	0	505	506	0	455	38	7	
11	0	0	0	0	513	506	0	411	38	7	
12	0	0	0	0	511	504	0	379	38	7	
13	0	0	0	0	508	504	0	362	38	7	
14	0	0	0	0	507	504	0	399	38	7	
15	0	0	0	0	505	506	0	459	38	7	
0	0	0	0	0	505	505	0	513	38	7	
1	0	0	0	0	510	507	0	554	38	7	
2	0	0	0	0	511	506	0	576	38	7	
3	0	0	0	0	509	506	0	585	38	7	
4	0	0	0	0	500	506	0	565	38	7	
5	0	0	0	0	501	505	0	511	38	7	
6	0	0	0	0	502	506	0	448	38	7	
7	0	0	0	0	506	504	0	385	38	7	
8	0	0	0	0	501	505	0	348	38	7	
9	0	0	0	0	508	504	0	338	38	7	
10	0	0	0	0	510	504	0	359	38	7	
11	0	0	0	0	512	505	0	385	38	7	
12	0	0	0	0	508	507	0	414	38	7	
13	0	0	0	0	512	507	0	432	38	7	
14	0	0	0	0	508	507	0	436	38	7	
15	0	0	0	0	511	506	0	456	38	7	
0	0	0	0	0	509	507	0	499	38	7	
1	0	0	0	0	505	505	0	544	38	7	
2	0	0	0	0	506	503	0	592	38	7	
3	0	0	0	0	503	504	0	623	38	7	
4	0	0	0	0	501	505	0	628	38	7	
5	0	0	0	0	505	505	0	615	38	7	
6	0	0	0	0	510	504	0	598	38	7	
7	0	0	0	0	508	505	0	591	38	7	
8	0	0	0	0	504	504	0	585	38	7	
9	0	0	0	0	508	504	0	571	38	7	
10	0	0	0	0	505	505	0	552	38	7	
11	0	0	0	0	513	505	0	540	38	7	
12	0	0	0	0	512	506	0	532	38	7	
13	0	0	0	0	508	506	0	527	38	7	
14	0	0	0	0	509	505	0	516	38	7	
15	0	0	0	0	512	506	0	494	38	7	
0	0	0	0	0	508	504	0	473	38	7	
1	0	0	0	0	506	504	0	459	38	7	
2	0	0	0	0	507	504	0	427	38	7	
3	0	0	0	0	510	504	0	376	38	7	
4	0	0	0	0	512	504	0	331	38	7	
5	0	0	0	0	503	504	0	316	38	7	
6	0	0	0	0	503	505	0	314	38	7	
7	0	0	0	0	504	503	0	326	38	7	
8	0	0	0	0	506	502	0	349	38	7	
9	0	0	0	0	507	503	0	389	38	7	
10	0	0	0	0	504	503	0	425	38	7	
11	0	0	0	0	508	502	0	448	38	7	
12	0	0	0	0	511	503	0	459	38	7	
13	0	0	0	0	508	504	0	458	38	7	
14	0	0	0	0	513	504	0	464	38	7	
15	0	0	0	0	508	503	0	495	38	7	
0	0	0	0	0	507	503	0	532	38	7	
1	0	0	0	0	502	503	0	569	38	7	
2	0	0	0	0	509	504	0	579	38	7	
3	0	0	0	0	513	504	0	564	38	7	
4	0	0	0	0	504	502	0	536	38	7	
5	0	0	0	0	509	502	0	490	38	7	
6	0	0	0	0	503	503	0	423	38	7	
7	0	0	0	0	505	503	0	369	38	7	
8	0	0	0	0	508	504	0	347	38	7	
9	0	0	0	0	507	503	0	363	38	7	
10	0	0	0	0	506	504	0	387	38	7	
11	0	0	0	0	505	504	0	408	38	7	
12	0	0	0	0	508	504	0	436	38	7	
13	0	0	0	0	511	505	0	472	38	7	
14	0	0	0	0	515	503	0	510	38	7	
15	0	0	0	0	505	503	0	544	38	7	
0	0	0	0	0	507	502	0	567	38	7	
1	0	0	0	0	516	503	0	568	38	7	
2	0	0	0	0	510	504	0	551	38	7	
3	0	0	0	0	507	504	0	531	38	7	
4	0	0	0	0	506	502	0	500	38	7	
5	0	0	0	0	504	504	0	480	38	7	
6	0	0	0	0	504	504	0	469	38	7	
7	0	0	0	0	511	505	0	461	38	7	
8	0	0	0	0	504	505	0	454	38	7	
9	0	0	0	0	502	505	0	441	38	7	
10	0	0	0	0	501	505	0	416	38	7	
11	0	0	0	0	508	504	0	383	38	7	
12	0	0	0	0	504	505	0	346	38	7	
13	0	0	0	0	508	505	0	316	38	7	
14	0	0	0	0	502	505	0	305	38	7	
15	0	0	0	0	513	504	0	308	38	7	
0	0	0	0	0	506	504	0	320	38	7	
1	0	0	0	0	515	505	0	339	38	7	
2	0	0	0	0	505	504	0	367	38	7	
3	0	0	0	0	513	505	0	411	38	7	
4	0	0	0	0	505	504	0	476	38	7	
5	0	0	0	0	510	506	0	539	38	7	
6	0	0	0	0	508	507	0	587	38	7	
7	0	0	0	0	499	506	0	613	38	7	
8	0	0	0	0	497	503	0	611	38	7	
9	0	0	0	0	511	502	0	590	38	7	
10	0	0	0	0	505	500	0	554	38	7	
11	0	0	0	0	510	500	0	508	38	7	
12	0	0	0	0	511	501	0	453	38	7	
13	0	0	0	0	510	501	0	394	38	7	
14	0	0	0	0	513	502	0	346	38	7	
15	0	0	0	0	511	504	0	313	38	7	
0	0	0	0	0	506	505	0	294	38	7	
1	0	0	0	0	503	505	0	289	38	7	
2	0	0	0	0	502	505	0	277	38	7	
3	0	0	0	0	508	504	0	260	38	7	
4	0	0	0	0	513	504	0	231	38	7	
5	0	0	0	0	512	502	0	198	38	7	
6	0	0	0	0	505	502	0	167	38	7	
7	0	0	0	0	500	503	0	137	38	7	
8	0	0	0	0	508	502	0	122	38	7	
9	0	0	0	0	512	502	0	110	38	7	
10	0	0	0	0	507	502	0	95	38	7	
11	0	0	0	0	505	503	0	71	38	7	
12	0	0	0	0	505	503	0	47	38	7	
13	0	0	0	0	504	502	0	30	38	7	
14	0	0	0	0	506	502	0	14	38	7	
15	0	0	0	0	514	501	0	4	38	7	
0	0	0	0	0	505	500	0	4	38	7	
1	0	0	0	0	514	500	0	5	38	7	
2	0	0	0	0	508	502	0	2	38	7	
3	0	0	0	0	508	501	0	0	38	7	
4	0	0	0	0	519	501	0	0	38	7	
5	0	0	0	0	506	503	0	0	38	7	
6	0	0	0	0	508	503	0	0	38	7	
7	0	0	0	0	507	504	0	0	38	7	
8	0	0	0	0	505	504	0	0	38	7	
9	0	0	0	0	503	505	0	0	38	7	
10	0	0	0	0	505	506	0	0	38	7	
11	0	0	0	0	501	507	0	0	38	7	
12	0	0	0	0	504	504	0	0	38	7	
13	0	0	0	0	505	504	0	0	38	7	
14	0	0	0	0	509	502	0	0	38	7	
15	0	0	0	0	503	503	0	0	38	7	
0	0	0	0	0	510	503	0	0	38	7	
1	0	0	0	0	510	503	0	0	38	7	
2	0	0	0	0	511	503	0	0	38	7	
3	0	0	0	0	513	503	0	0	38	7	
4	0	0	0	0	503	501	0	0	38	7	
5	0	0	0	0	507	501	0	0	38	7	
6	0	0	0	0	502	501	0	0	38	7	
7	0	0	0	0	507	502	0	0	38	7	
8	0	0	0	0	507	499	0	0	38	7	
9	0	0	0	0	505	500	0	0	38	7	
10	0	0	0	0	508	500	0	0	38	7	
11	0	0	0	0	504	500	0	0	38	7	
12	0	0	0	0	502	502	0	0	38	7	
13	0	0	0	0	508	502	0	0	38	7	
14	0	0	0	0	504	504	0	0	38	7	
15	0	0	0	0	509	503	0	0	38	7	
0	0	0	0	0	507	502	0	0	38	7	
1	0	0	0	0	510	501	0	0	38	7	
2	0	0	0	0	511	501	0	0	38	7	
3	0	0	0	0	508	503	0	0	38	7	
4	0	0	0	0	507	502	0	0	38	7	
5	0	0	0	0	510	502	0	0	38	7	
6	0	0	0	0	506	502	0	0	38	7	
7	0	0	0	0	508	501	0	0	38	7	
8	0	0	0	0	505	501	0	0	38	7	
9	0	0	0	0	512	502	0	0	38	7	
10	0	0	0	0	503	504	0	0	38	7	
11	0	0	0	0	509	505	0	0	38	7	
12	0	0	0	0	500	504	0	0	38	7	
13	0	0	0	0	501	504	0	0	38	7	
