timestamp,signal
0,289
1,295
2,315
3,348
4,388
5,424
6,448
7,464
8,477
9,484
10,492
11,480
12,479
13,479
14,483
15,487
16,492
17,515
18,521
19,544
20,563
21,577
22,600
23,582
24,578
25,572
26,562
27,550
28,540
29,536
30,525
31,513
32,504
33,494
34,487
35,484
36,486
37,492
38,496
39,500
40,500
41,493
42,476
43,454
44,435
45,415
46,397
47,380
48,372
49,380
50,398
51,414
52,429
53,436
54,438
55,438
56,441
57,449
58,461
59,482
60,511
61,540
62,564
63,582
64,587
65,576
66,562
67,542
68,520
69,501
70,479
71,462
72,449
73,445
74,448
75,456
76,478
77,484
78,501
79,515
80,531
81,555
82,575
83,591
84,601
85,604
86,610
87,613
88,613
89,606
90,592
91,573
92,561
93,556
94,551
95,545
96,536
97,530
98,525
99,521
100,523
101,529
102,540
103,542
104,553
105,535
106,525
107,504
108,481
109,465
110,452
111,451
112,460
113,472
114,486
115,495
116,499
117,503
118,507
119,518
120,534
121,557
122,577
123,596
124,603
125,608
126,604
127,596
128,590
129,580
130,563
131,543
132,521
133,499
134,472
135,444
136,418
137,404
138,400
139,400
140,411
141,430
142,448
143,460
144,462
145,466
146,478
147,495
148,514
149,524
150,537
151,548
152,560
153,579
154,590
155,594
156,590
157,585
158,579
159,573
160,568
161,563
162,557
163,550
164,547
165,551
166,556
167,561
168,560
169,554
170,542
171,526
172,518
173,509
174,500
175,497
176,494
177,487
178,479
179,468
180,452
181,435
182,423
183,409
184,396
185,380
186,363
187,345
188,335
189,335
190,347
191,354
192,370
193,398
194,429
195,465
196,504
197,538
198,556
199,562
200,563
201,554
202,537
203,521
204,510
205,495
206,480
207,472
208,461
209,454
210,439
211,426
212,416
213,410
214,411
215,413
216,423
217,416
218,401
219,380
220,364
221,353
222,335
223,324
224,323
225,327
226,337
227,348
228,354
229,358
230,363
231,371
232,387
233,397
234,408
235,419
236,427
237,435
238,445
239,454
240,463
241,468
242,466
243,462
244,447
245,432
246,415
247,405
248,404
249,410
250,415
251,419
252,422
253,417
254,414
255,415
256,413
257,415
258,414
259,414
260,416
261,413
262,414
263,419
264,428
265,436
266,437
267,440
268,442
269,435
270,414
271,392
272,377
273,366
274,366
275,370
276,379
277,394
278,414
279,429
280,438
281,448
282,453
283,459
284,469
285,480
286,495
287,510
288,531
289,563
290,590
291,620
292,644
293,671
294,685
295,690
296,693
297,699
298,702
299,692
300,670
301,643
302,610
303,591
304,580
305,568
306,560
307,546
308,535
309,531
310,534
311,531
312,529
313,527
314,521
315,517
316,508
317,507
318,516
319,529
320,540
321,551
322,560
323,575
324,588
325,595
326,592
327,580
328,568
329,556
330,541
331,528
332,519
333,515
334,512
335,504
336,497
337,479
338,466
339,455
340,444
341,433
342,423
343,411
344,391
345,377
346,363
347,352
348,344
349,337
350,341
351,354
352,379
353,412
354,437
355,473
356,477
357,502
358,519
359,533
360,553
361,568
362,578
363,582
364,582
365,571
366,546
367,518
368,490
369,468
370,457
371,450
372,446
373,442
374,440
375,432
376,411
377,392
378,377
379,371
380,370
381,375
382,383
383,391
384,403
385,405
386,410
387,418
388,432
389,454
390,469
391,484
392,505
393,529
394,552
395,561
396,565
397,561
398,550
399,531
400,509
401,494
402,484
403,480
404,476
405,474
406,476
407,474
408,486
409,459
410,440
411,419
412,403
413,400
414,395
415,386
416,369
417,355
418,350
419,335
420,317
421,304
422,297
423,288
424,281
425,282
426,288
427,302
428,325
429,349
430,378
431,400
432,421
433,431
434,436
435,445
436,460
437,476
438,490
439,508
440,523
441,530
442,541
443,551
444,561
445,561
446,549
447,548
448,551
449,548
450,544
451,535
452,526
453,522
454,513
455,507
456,506
457,507
458,502
459,500
460,519
461,516
462,521
463,521
464,522
465,522
466,521
467,519
468,509
469,500
470,512
471,494
472,492
473,488
474,480
475,467
476,450
477,437
478,430
479,432
480,442
481,454
482,472
483,488
484,502
485,521
486,518
487,525
488,540
489,561
490,585
491,611
492,624
493,631
494,633
495,632
496,613
497,594
498,575
499,562
500,544
