timestamp,signal
0,587
1,571
2,572
3,585
4,584
5,581
6,577
7,574
8,576
9,588
10,594
11,601
12,598
13,588
14,583
15,601
16,597
17,600
18,596
19,591
20,587
21,601
22,598
23,614
24,632
25,643
26,647
27,642
28,639
29,638
30,637
31,640
32,638
33,630
34,623
35,615
36,612
37,613
38,624
39,642
40,657
41,672
42,693
43,676
44,686
45,708
46,715
47,725
48,737
49,748
50,765
51,789
52,811
53,830
54,845
55,856
56,867
57,887
58,911
59,942
60,972
61,1000
62,1018
63,1018
64,1018
65,1018
66,1018
67,1018
68,1018
69,1018
70,1018
71,1018
72,1018
73,1018
74,1018
75,1018
76,1018
77,1018
78,1018
79,1018
80,1018
81,1018
82,1018
83,1018
84,1018
85,1018
86,1018
87,1018
88,1018
89,1018
90,1018
91,1018
92,1018
93,1018
94,1018
95,1018
96,1018
97,1018
98,1018
99,1018
100,1018
101,1018
102,1018
103,1018
104,1018
105,1018
106,1018
107,1018
108,1018
109,1018
110,1018
111,1018
112,1018
113,1018
114,1018
115,1018
116,1018
117,1018
118,967
119,931
120,892
121,855
122,839
123,784
124,751
125,726
126,710
127,727
128,725
129,739
130,747
131,746
132,735
133,719
134,711
135,702
136,696
137,700
138,696
139,686
140,672
141,657
142,642
143,623
144,596
145,569
146,546
147,523
148,506
149,498
150,495
151,499
152,504
153,510
154,514
155,507
156,498
157,487
158,476
159,467
160,460
161,454
162,446
163,442
164,441
165,441
166,450
167,445
168,444
169,441
170,438
171,439
172,436
173,439
174,445
175,447
176,452
177,448
178,449
179,447
180,451
181,460
182,460
183,457
184,451
185,442
186,437
187,428
188,424
189,422
190,428
191,444
192,464
193,490
194,494
195,500
196,492
197,474
198,449
199,423
200,409
201,392
202,376
203,364
204,340
205,316
206,295
207,270
208,252
209,240
210,238
211,247
212,256
213,263
214,267
215,272
216,275
217,265
218,260
219,256
220,246
221,230
222,208
223,187
224,177
225,178
226,187
227,203
228,222
229,231
230,242
231,257
232,269
233,279
234,284
235,300
236,303
237,310
238,309
239,302
240,301
241,295
242,291
243,294
244,303
245,311
246,313
247,316
248,319
249,322
250,324
251,321
252,321
253,316
254,305
255,304
256,295
257,284
258,273
259,265
260,262
261,264
262,270
263,279
264,286
265,289
266,289
