timestamp,signal
0,483
1,470
2,462
3,461
4,459
5,453
6,449
7,446
8,460
9,444
10,444
11,449
12,453
13,452
14,440
15,439
16,413
17,400
18,393
19,387
20,394
21,403
22,421
23,415
24,418
25,417
26,412
27,409
28,405
29,415
30,408
31,418
32,433
33,447
34,460
35,470
36,478
37,484
38,492
39,499
40,493
41,486
42,478
43,468
44,461
45,457
46,458
47,454
48,455
49,456
50,453
51,455
52,459
53,462
54,456
55,453
56,458
57,456
58,449
59,438
60,434
61,436
62,428
63,420
64,415
65,417
66,430
67,436
68,447
69,457
70,468
71,479
72,480
73,481
74,481
75,480
76,482
77,476
78,472
79,472
80,476
81,484
82,487
83,486
84,483
85,481
86,479
87,472
88,460
89,444
90,433
91,429
92,432
93,439
94,443
95,455
96,462
97,468
98,475
99,473
100,478
101,487
102,493
103,495
104,493
105,492
106,485
107,480
108,471
109,460
110,457
111,454
112,449
113,451
114,460
115,467
116,468
117,468
118,458
119,451
120,446
121,443
122,442
123,447
124,460
125,466
126,470
127,468
128,461
129,457
130,455
131,452
132,453
133,456
134,461
135,460
136,464
137,468
138,472
139,475
140,476
141,478
142,473
143,469
144,457
145,442
146,431
147,417
148,406
149,391
150,379
151,378
152,388
153,404
154,422
155,442
156,459
157,472
158,475
159,472
160,462
161,445
162,435
163,434
164,442
165,446
166,448
167,449
168,446
169,451
170,460
171,465
172,462
173,462
174,466
175,461
176,457
177,455
178,455
179,451
180,452
181,463
182,468
183,470
184,470
185,466
186,461
187,455
188,453
189,451
190,462
191,475
192,486
193,497
194,504
195,510
196,510
197,515
198,520
199,532
200,546
201,552
202,567
203,562
204,567
205,567
206,564
207,564
208,562
209,558
210,544
211,535
212,526
213,519
214,515
215,513
216,517
217,517
218,519
219,519
220,515
221,507
222,504
223,501
224,495
225,494
226,490
227,488
228,492
229,499
230,503
231,503
232,506
233,507
234,504
235,498
236,495
237,497
238,496
239,494
240,487
241,478
242,466
243,456
244,458
245,457
246,459
247,462
248,460
249,451
250,445
251,447
252,441
253,440
254,441
255,448
256,457
257,463
258,480
259,458
260,452
261,449
262,450
263,455
264,456
265,469
266,452
267,448
268,433
269,422
270,412
271,405
272,407
273,406
274,417
275,429
276,441
277,446
278,452
279,455
280,447
281,442
282,439
283,440
284,443
285,444
286,451
287,441
288,432
289,426
290,424
291,427
292,435
293,444
294,447
295,448
296,451
297,453
298,454
299,455
300,454
301,444
302,443
303,447
304,452
305,460
306,462
307,466
308,468
309,476
310,486
311,490
312,499
313,504
314,510
315,512
316,516
317,522
318,520
319,528
320,511
321,513
322,515
323,512
324,506
325,502
326,501
327,501
328,516
329,495
330,487
331,480
332,478
333,479
334,477
335,481
336,487
337,495
338,506
339,515
340,518
341,512
342,507
343,498
344,494
345,491
346,495
347,498
348,494
349,499
350,464
351,439
352,414
353,399
354,393
355,388
356,392
357,397
358,398
359,396
360,389
361,393
362,400
363,409
364,423
365,430
366,434
367,431
368,429
369,423
370,409
371,407
372,391
373,383
374,371
375,356
376,345
377,341
378,355
379,351
380,361
381,372
382,380
383,384
384,388
385,400
386,407
387,419
388,423
389,422
390,415
391,405
392,401
393,399
394,400
395,396
396,398
397,402
398,405
399,408
400,403
401,397
402,381
403,377
404,373
405,374
406,372
407,375
408,376
409,376
410,373
411,366
412,368
413,358
414,363
415,365
416,369
417,368
418,365
419,367
420,360
421,353
422,350
423,354
424,361
425,373
426,398
427,391
428,393
429,394
430,387
431,379
432,372
433,384
434,367
435,370
436,367
437,360
438,364
439,374
440,388
441,392
442,409
443,422
444,434
445,447
446,450
447,453
448,457
449,460
450,463
451,465
452,488
453,478
454,478
455,472
456,466
457,461
458,452
459,460
460,449
461,452
462,457
463,460
464,467
465,470
466,476
467,474
468,479
469,482
470,481
471,480
472,482
473,487
474,492
475,497
476,505
477,512
478,515
479,523
480,534
481,542
482,561
483,551
484,550
485,543
486,542
487,540
488,537
489,543
490,548
491,551
492,550
493,547
494,541
495,539
496,546
497,554
498,568
499,582
500,595
501,603
502,604
503,619
504,599
505,596
506,593
507,592
508,587
509,582
510,575
511,572
512,576
513,583
514,592
515,599
516,611
517,621
518,622
519,615
520,612
521,611
522,611
523,608
524,627
525,614
526,613
527,611
528,603
529,599
530,595
531,590
532,583
533,583
534,579
535,574
536,570
537,575
538,578
539,582
540,586
541,582
542,573
543,562
544,555
545,542
546,528
547,513
548,507
549,507
550,508
551,508
552,503
553,501
554,507
555,515
556,520
557,516
558,509
559,505
560,508
561,515
562,526
563,531
564,534
565,527
566,521
567,519
568,525
569,535
570,544
571,557
572,564
573,566
574,572
575,576
576,576
577,578
578,581
579,580
580,575
581,571
582,570
583,568
584,561
585,548
586,539
587,531
588,525
589,520
590,512
591,503
592,496
593,498
594,509
595,512
596,517
597,520
598,530
599,532
600,540
601,552
602,561
603,567
604,571
605,573
606,567
607,555
608,536
609,515
610,498
611,487
612,479
613,473
614,472
615,473
616,479
617,487
618,495
619,500
620,498
621,498
622,499
623,498
624,496
625,489
626,492
627,494
628,496
629,490
630,483
631,488
632,499
633,515
634,528
635,539
636,545
637,545
638,548
639,549
640,553
641,564
642,573
643,583
644,597
645,612
646,619
647,620
648,618
649,623
650,628
651,627
652,623
653,616
654,611
655,605
656,595
657,586
658,579
659,584
660,579
661,577
662,579
663,583
664,582
665,579
666,575
667,569
668,561
669,551
670,541
671,532
672,533
673,528
674,516
675,499
676,488
677,482
678,481
679,483
680,484
681,482
682,483
683,486
684,491
685,498
686,499
687,504
688,511
689,518
690,521
691,530
692,538
693,533
694,519
695,496
696,480
697,472
698,466
699,467
700,471
701,472
702,471
703,473
704,478
705,486
706,493
707,498
708,495
709,490
710,478
711,465
712,461
713,462
714,463
715,458
716,456
717,452
718,452
719,452
720,450
721,453
722,445
723,435
724,421
725,409
726,405
727,414
728,429
729,446
730,456
731,460
732,459
733,461
734,469
735,478
736,492
737,501
738,503
739,505
740,513
741,523
742,523
743,519
744,505
745,494
746,488
747,490
748,497
749,502
750,507
751,518
752,534
753,546
754,557
755,560
756,560
757,552
758,534
759,517
760,504
761,495
762,489
763,487
764,489
765,493
766,497
767,497
768,503
769,507
770,512
771,514
772,511
773,500
774,481
775,467
776,460
777,467
778,479
779,495
780,514
781,526
782,533
783,532
784,529
785,529
786,536
787,550
788,565
789,576
790,582
791,577
792,566
793,553
794,543
795,534
796,531
797,530
798,531
799,531
800,533
801,531
802,525
803,520
804,516
805,524
806,511
807,511
808,515
809,519
810,514
811,504
812,494
813,487
814,481
815,472
816,460
817,449
818,445
819,440
820,438
821,430
822,417
823,405
824,391
825,378
826,368
827,367
828,365
829,376
830,367
831,362
832,357
833,354
834,347
835,339
836,347
837,329
838,328
839,332
840,335
841,338
842,339
843,341
844,345
845,366
846,378
847,399
848,415
849,428
850,439
851,447
852,450
853,443
854,441
855,435
856,433
857,436
858,441
859,452
860,455
861,458
862,456
863,459
864,463
865,468
866,473
867,467
868,459
869,449
870,444
871,440
872,442
873,448
874,454
875,460
876,461
877,479
878,467
879,463
880,460
881,464
882,470
883,478
884,484
885,483
886,491
887,491
888,496
889,507
890,523
891,535
892,544
893,547
894,545
895,542
896,543
897,547
898,545
899,555
900,542
901,551
902,561
903,570
904,574
905,576
906,575
907,580
908,589
909,598
910,608
911,611
912,611
913,600
914,588
915,572
916,560
917,550
918,539
919,537
920,531
921,533
922,534
923,534
924,528
925,513
926,506
927,506
928,506
929,505
930,509
931,519
932,530
933,544
934,553
935,558
936,560
937,562
938,560
939,549
940,538
941,527
942,519
943,510
944,502
945,493
946,484
947,479
948,475
949,475
950,467
951,462
952,457
953,459
954,468
955,471
956,470
957,464
958,460
959,460
960,462
961,465
962,463
963,463
964,465
965,464
966,458
967,448
968,444
969,445
970,450
971,461
972,479
973,495
974,510
975,518
976,520
977,529
978,534
979,538
980,537
981,536
982,528
983,518
984,514
985,501
986,498
987,498
988,504
989,514
990,523
991,530
992,529
993,531
994,523
995,514
996,505
997,505
998,510
999,518
1000,523
