timestamp,signal
0,-7897.97
1,-7721.77
2,-7585.15
3,-7783.03
4,-7896.96
5,-7749.73
6,-7554.08
7,-7708.62
8,-7856.1
9,-7758.87
10,-7538.04
11,-7686.45
12,-7856.68
13,-7794.39
14,-7579.97
15,-7637.95
16,-7829.88
17,-7824.74
18,-7598.74
19,-7603.08
20,-7808.6
21,-7872.26
22,-7669.04
23,-7593.36
24,-7801.59
25,-7889.67
26,-7696.85
27,-7562.09
28,-7760.88
29,-7890.08
30,-7746.04
31,-7576.26
32,-7730.51
33,-7886.05
34,-7794.86
35,-7578.85
36,-7694.05
37,-7874.65
38,-7839.14
39,-7599.57
40,-7679.1
41,-7877.07
42,-7886.23
43,-7647.6
44,-7619.51
45,-7835.05
46,-7909.63
47,-7684.06
48,-7598.45
49,-7822.69
50,-7907.4
51,-7724.23
52,-7589.45
53,-7771.39
54,-7868.75
55,-7738.69
56,-7561.08
57,-7707.78
58,-7878.12
59,-7809.63
60,-7581.11
61,-7680.71
62,-7866.0
63,-7840.57
64,-7613.54
65,-7656.17
66,-7874.56
67,-7877.18
68,-7633.54
69,-7610.68
70,-7829.75
71,-7893.0
72,-7692.44
73,-7595.35
74,-7783.28
75,-7896.29
76,-7764.12
77,-7606.12
78,-7763.97
79,-7892.76
80,-7773.56
81,-7569.62
82,-7723.06
83,-7904.69
84,-7828.83
85,-7598.32
86,-7707.57
87,-7899.29
88,-7887.51
89,-7636.56
90,-7667.16
91,-7883.1
92,-7896.65
93,-7705.52
94,-7668.53
95,-7870.09
96,-7921.55
97,-7715.22
98,-7608.6
99,-7809.41
100,-7916.61
101,-7781.02
102,-7618.03
103,-7783.57
104,-7945.04
105,-7867.28
106,-7643.58
107,-7755.81
108,-7918.33
109,-7864.95
110,-7647.16
111,-7710.88
112,-7899.11
113,-7885.25
114,-7662.83
115,-7664.77
116,-7863.86
117,-7911.38
118,-7708.38
119,-7626.19
120,-7832.86
121,-7940.68
122,-7758.31
123,-7625.39
124,-7831.65
125,-7958.52
126,-7792.62
127,-7620.92
128,-7795.77
129,-7938.22
130,-7850.07
131,-7643.04
132,-7756.26
133,-7937.53
134,-7896.51
135,-7654.4
136,-7717.97
137,-7895.69
138,-7898.59
139,-7682.67
140,-7660.75
141,-7885.36
142,-7938.27
143,-7717.86
144,-7637.21
145,-7843.05
146,-7936.81
147,-7764.03
148,-7628.96
149,-7819.09
150,-7948.5
151,-7833.79
152,-7634.37
153,-7780.13
154,-7940.73
155,-7865.94
156,-7645.39
157,-7756.23
158,-7935.2
159,-7919.56
160,-7679.75
161,-7726.69
162,-7928.07
163,-7917.7
164,-7670.6
165,-7661.19
166,-7874.9
167,-7937.46
168,-7740.7
169,-7652.61
170,-7854.43
171,-7945.51
172,-7774.99
173,-7619.15
174,-7785.81
175,-7939.32
176,-7833.75
177,-7650.62
178,-7798.1
179,-7949.82
180,-7891.86
181,-7682.56
182,-7758.89
183,-7943.68
184,-7925.86
185,-7698.03
186,-7739.87
187,-7923.42
188,-7958.85
189,-7731.51
190,-7687.35
191,-7886.5
192,-7955.25
193,-7756.9
194,-7636.58
195,-7837.21
196,-7963.05
197,-7805.81
198,-7632.05
199,-7828.61
200,-7956.01
201,-7858.81
202,-7665.33
203,-7820.47
204,-7994.77
205,-7925.24
206,-7678.99
207,-7767.21
208,-7934.69
209,-7926.29
210,-7690.99
211,-7718.26
212,-7925.66
213,-7962.61
214,-7734.49
215,-7686.14
216,-7890.28
217,-7976.31
218,-7796.38
219,-7668.15
220,-7870.29
221,-7980.91
222,-7838.51
223,-7669.31
224,-7852.48
225,-7989.32
226,-7892.22
227,-7663.83
228,-7778.05
229,-7955.81
230,-7909.08
231,-7666.02
232,-7736.03
233,-7937.75
234,-7937.37
235,-7706.81
236,-7731.94
237,-7940.12
238,-7981.63
239,-7760.57
240,-7704.24
241,-7894.12
242,-7998.06
243,-7813.48
244,-7685.18
245,-7869.58
246,-8002.84
247,-7869.47
248,-7668.7
249,-7823.33
250,-7977.29
251,-7894.35
252,-7681.15
253,-7798.32
254,-7971.17
255,-7918.15
256,-7683.79
257,-7749.55
258,-7930.71
259,-7946.49
260,-7720.6
261,-7707.31
262,-7927.76
263,-8003.51
264,-7792.29
265,-7701.94
266,-7911.73
267,-7980.87
268,-7809.79
269,-7668.03
270,-7870.43
271,-8009.95
272,-7865.53
273,-7664.73
274,-7842.58
275,-7993.59
276,-7906.06
277,-7679.37
278,-7791.66
279,-7978.54
280,-7935.32
281,-7694.34
282,-7731.51
283,-7920.32
284,-7953.91
285,-7756.46
286,-7726.6
287,-7930.18
288,-7985.76
289,-7770.52
290,-7685.2
291,-7900.47
292,-8002.51
293,-7838.35
294,-7685.18
295,-7858.78
296,-8010.48
297,-7905.05
298,-7695.35
299,-7833.88
300,-7998.48
301,-7943.0
302,-7715.53
303,-7805.88
304,-8007.91
305,-7967.77
306,-7725.9
307,-7751.9
308,-7957.47
309,-7990.77
310,-7763.7
311,-7722.44
312,-7940.26
313,-7992.16
314,-7795.64
315,-7675.61
316,-7905.34
317,-8018.91
318,-7863.28
319,-7682.94
320,-7870.88
321,-8001.5
322,-7898.46
323,-7688.2
324,-7833.21
325,-8006.89
326,-7933.55
327,-7696.11
328,-7774.9
329,-7976.64
330,-7978.1
331,-7736.77
332,-7774.52
333,-7970.41
334,-8020.81
335,-7797.43
336,-7720.43
337,-7921.06
338,-8011.36
339,-7817.7
340,-7693.38
341,-7898.77
342,-8030.53
343,-7876.75
344,-7704.2
345,-7896.42
346,-8030.4
347,-7920.16
348,-7721.75
349,-7851.63
350,-7999.51
351,-7944.93
352,-7734.73
353,-7804.98
354,-7983.31
355,-7978.92
356,-7751.03
357,-7749.1
358,-7968.44
359,-8022.13
360,-7810.75
361,-7737.03
362,-7943.99
363,-8031.54
364,-7835.18
365,-7721.54
366,-7909.12
367,-8046.87
368,-7907.71
369,-7688.69
370,-7855.88
371,-8010.13
372,-7935.54
373,-7714.46
374,-7828.94
375,-8008.79
376,-7981.45
377,-7752.97
378,-7811.02
379,-7978.25
380,-7985.03
381,-7790.97
382,-7756.7
383,-7963.61
384,-8040.97
385,-7798.59
386,-7704.8
387,-7952.75
388,-8038.78
389,-7869.13
390,-7715.13
391,-7931.29
392,-8040.84
393,-7896.33
394,-7706.37
395,-7862.38
396,-8018.38
397,-7943.9
398,-7718.19
399,-7830.96
400,-8028.39
401,-7980.85
402,-7765.33
403,-7789.0
404,-7989.65
405,-8028.08
406,-7806.28
407,-7795.8
408,-7984.98
409,-8046.9
410,-7868.64
411,-7728.07
412,-7919.54
413,-8045.15
414,-7894.57
415,-7729.52
416,-7916.54
417,-8050.56
418,-7941.87
419,-7738.08
420,-7881.38
421,-8036.12
422,-7988.13
423,-7742.26
424,-7839.56
425,-8010.95
426,-8012.85
427,-7779.73
428,-7797.0
429,-7989.61
430,-8011.85
431,-7809.34
432,-7755.88
433,-7962.56
434,-8060.28
435,-7867.12
436,-7765.02
437,-7961.24
438,-8055.93
439,-7892.09
440,-7743.58
441,-7909.92
442,-8062.1
443,-7962.54
444,-7744.75
445,-7899.71
446,-8062.74
447,-7999.31
448,-7776.28
449,-7847.23
450,-8037.6
451,-8022.69
452,-7809.86
453,-7782.5
454,-8005.63
455,-8063.82
456,-7839.14
457,-7779.17
458,-7984.31
459,-8066.14
460,-7895.04
461,-7779.17
462,-7975.62
463,-8080.16
464,-7946.74
465,-7750.09
466,-7922.35
467,-8090.08
468,-8000.56
469,-7796.2
470,-7906.12
471,-8098.24
472,-8018.51
473,-7782.12
474,-7897.79
475,-8093.99
476,-8122.51
477,-7835.23
478,-7866.23
479,-8008.72
480,-8088.9
481,-7855.5
482,-7787.17
483,-8029.98
484,-8129.58
485,-7924.59
486,-7721.32
487,-7961.22
488,-8106.44
489,-7950.16
490,-7736.52
491,-7912.5
492,-8078.08
493,-7996.4
494,-7755.85
495,-7874.65
496,-8082.23
497,-8081.81
498,-7814.42
499,-7915.89
500,-8067.46
501,-8037.66
502,-7845.33
503,-7809.12
504,-8032.48
505,-8152.62
506,-7925.91
507,-7782.94
508,-7997.95
509,-8154.63
510,-7939.47
511,-7778.9
512,-8034.8
513,-8130.8
514,-8072.09
515,-7850.78
516,-7819.0
517,-8159.46
518,-8150.83
519,-7759.77
520,-7867.99
521,-8046.54
522,-8030.13
523,-7958.25
524,-7929.97
525,-8079.95
526,-8137.35
527,-7907.29
528,-7839.2
529,-8100.81
530,-8285.5
531,-7908.72
532,-7786.14
533,-8110.15
534,-8123.85
535,-7983.01
536,-7898.08
537,-8145.09
538,-8207.25
539,-8062.81
540,-7860.17
541,-8015.31
542,-8391.72
543,-8032.84
544,-7702.57
545,-8115.6
546,-8050.45
547,-8062.01
548,-7997.32
549,-7936.61
550,-8300.01
551,-8105.66
552,-7814.86
553,-7744.39
554,-8134.69
555,-8155.86
556,-7913.93
557,-7766.16
558,-8107.89
